,0,1,2,3,4,5,6,7,8,9
iter17_cv_split4,stop,profit,incom,revers,fill,let,got,die,greed,becaus
iter17_cv_split5,stop,incom,revers,profit,greed,becaus,short,fill,got,bull
iter18_cv_split1,stop,incom,profit,revers,fill,got,bitcoin,die,let,short
iter18_cv_split2,stop,incom,profit,revers,got,greed,becaus,die,short,fill
iter18_cv_split3,stop,revers,incom,profit,die,got,let,fill,becaus,greed
iter18_cv_split4,stop,incom,profit,revers,let,fill,got,short,cloud,becaus
iter18_cv_split5,stop,incom,revers,profit,fill,die,let,greed,becaus,short
iter19_cv_split1,stop,incom,profit,revers,short,greed,becaus,bull,runat,die
iter19_cv_split2,stop,incom,revers,profit,got,short,fill,let,greed,becaus
iter19_cv_split3,stop,incom,profit,revers,fill,let,die,bitcoin,got,short
iter19_cv_split4,stop,profit,incom,revers,got,fill,die,runat,bull,let
iter19_cv_split5,stop,incom,revers,profit,got,fill,greed,becaus,short,let
iter20_cv_split1,stop,incom,revers,profit,fill,die,let,got,greed,becaus
iter20_cv_split2,stop,incom,profit,revers,fill,die,got,short,greed,becaus
iter20_cv_split3,stop,incom,profit,revers,got,let,fill,greed,becaus,die
iter20_cv_split4,stop,incom,revers,profit,got,fill,let,short,greed,becaus
iter20_cv_split5,stop,revers,incom,profit,short,bitcoin,die,becaus,greed,fill
iter21_cv_split1,stop,incom,revers,profit,die,short,let,fill,becaus,greed
iter21_cv_split2,stop,incom,revers,profit,fill,die,got,greed,becaus,ok
iter21_cv_split3,stop,incom,revers,short,fill,got,die,becaus,greed,let
iter21_cv_split4,stop,incom,profit,revers,let,fill,got,greed,becaus,short
iter21_cv_split5,stop,incom,profit,revers,got,greed,becaus,fill,let,short
iter22_cv_split1,stop,incom,profit,got,revers,greed,becaus,fill,short,let
iter22_cv_split2,stop,incom,revers,profit,die,loss,got,fill,dump,let
iter22_cv_split3,stop,incom,revers,profit,short,let,fill,got,becaus,greed
iter22_cv_split4,stop,incom,revers,profit,got,fill,die,short,becaus,greed
iter22_cv_split5,stop,incom,profit,revers,fill,let,die,bitcoin,got,short
iter23_cv_split1,stop,incom,profit,revers,die,let,fill,got,short,greed
iter23_cv_split2,stop,revers,incom,got,die,becaus,greed,fill,short,profit
iter23_cv_split3,stop,profit,incom,revers,fill,becaus,greed,let,short,got
iter23_cv_split4,stop,incom,revers,profit,short,fill,got,greed,becaus,let
iter23_cv_split5,stop,incom,profit,revers,got,fill,bitcoin,die,let,short
iter24_cv_split1,stop,incom,revers,profit,die,fill,let,got,short,start
iter24_cv_split2,stop,incom,profit,revers,got,greed,becaus,bitcoin,die,short
iter24_cv_split3,stop,incom,profit,revers,fill,let,die,got,runat,bull
iter24_cv_split4,stop,profit,incom,revers,fill,let,greed,becaus,short,got
iter24_cv_split5,stop,incom,revers,profit,fill,short,die,got,greed,becaus
iter25_cv_split1,stop,incom,profit,revers,got,fill,die,alreadi,let,greed
iter25_cv_split2,stop,incom,revers,fill,die,let,greed,becaus,short,got
iter25_cv_split3,stop,incom,revers,profit,short,greed,becaus,got,let,fill
iter25_cv_split4,stop,incom,profit,revers,got,fill,greed,becaus,short,loss
iter25_cv_split5,stop,profit,incom,revers,fill,die,let,got,short,greed
iter26_cv_split1,stop,incom,profit,got,revers,bitcoin,die,fill,greed,becaus
iter26_cv_split2,stop,incom,revers,profit,fill,let,becaus,greed,short,die
iter26_cv_split3,stop,profit,incom,revers,got,becaus,greed,die,let,short
iter26_cv_split4,stop,incom,revers,profit,fill,got,short,die,let,greed
iter26_cv_split5,stop,revers,incom,profit,fill,let,got,becaus,greed,short
iter27_cv_split1,stop,incom,profit,revers,fill,die,becaus,greed,let,short
iter27_cv_split2,stop,profit,incom,got,revers,fill,becaus,greed,short,die
iter27_cv_split3,stop,incom,revers,short,fill,let,becaus,greed,die,bitcoin
iter27_cv_split4,stop,incom,revers,profit,die,got,let,fill,loss,alreadi
iter27_cv_split5,stop,incom,revers,profit,short,let,greed,becaus,got,fill
iter28_cv_split1,stop,incom,revers,profit,fill,got,die,becaus,short,greed
iter28_cv_split2,stop,incom,revers,profit,let,fill,got,short,greed,becaus
iter28_cv_split3,stop,incom,revers,profit,fill,got,let,becaus,greed,bull
iter28_cv_split4,stop,revers,incom,got,profit,let,fill,greed,becaus,die
iter28_cv_split5,stop,incom,profit,revers,short,die,greed,becaus,got,let
iter29_cv_split1,stop,incom,revers,profit,fill,die,got,becaus,greed,short
iter29_cv_split2,stop,incom,profit,revers,fill,greed,becaus,short,got,let
iter29_cv_split3,stop,incom,revers,profit,let,fill,die,got,short,loss
iter29_cv_split4,stop,profit,incom,got,die,revers,let,becaus,greed,fill
iter29_cv_split5,stop,incom,revers,profit,fill,got,greed,becaus,let,short
iter30_cv_split1,stop,incom,revers,profit,die,fill,got,let,bitcoin,enoughsold
iter30_cv_split2,stop,profit,fill,incom,revers,got,let,becaus,greed,short
iter30_cv_split3,stop,incom,profit,revers,got,market,greed,becaus,let,short
iter30_cv_split4,stop,incom,revers,profit,fill,short,let,die,got,greed
iter30_cv_split5,stop,incom,revers,fill,short,profit,bitcoin,die,greed,becaus
iter31_cv_split1,stop,incom,revers,got,profit,die,let,fill,greed,becaus
iter31_cv_split2,stop,incom,revers,profit,let,fill,ok,bounc,shill,cash
iter31_cv_split3,stop,incom,profit,revers,short,greed,becaus,got,fill,let
iter31_cv_split4,stop,incom,revers,profit,got,fill,die,let,greed,becaus
iter31_cv_split5,stop,incom,profit,revers,short,greed,becaus,die,bitcoin,fill
iter32_cv_split1,stop,incom,profit,revers,got,fill,let,becaus,greed,short
iter32_cv_split2,stop,incom,profit,revers,fill,die,alreadi,got,greed,becaus
iter32_cv_split3,stop,incom,profit,got,short,let,revers,fill,greed,becaus
iter32_cv_split4,stop,incom,revers,profit,short,greed,becaus,die,bitcoin,fill
iter32_cv_split5,stop,incom,revers,profit,die,got,fill,let,greed,becaus
iter33_cv_split1,stop,incom,profit,revers,got,fill,short,die,greed,becaus
iter33_cv_split2,stop,revers,incom,profit,short,fill,let,got,greed,becaus
iter33_cv_split3,stop,incom,revers,profit,greed,becaus,fill,short,let,got
iter33_cv_split4,stop,incom,revers,profit,let,fill,bitcoin,die,becaus,greed
iter33_cv_split5,stop,incom,profit,revers,got,die,fill,let,loss,bull
iter34_cv_split1,stop,incom,revers,fill,got,greed,becaus,short,profit,hour
iter34_cv_split2,stop,incom,revers,profit,die,let,fill,becaus,greed,short
iter34_cv_split3,stop,incom,profit,revers,die,fill,got,let,becaus,greed
iter34_cv_split4,stop,incom,profit,revers,got,die,bitcoin,greed,becaus,fill
iter34_cv_split5,stop,profit,incom,revers,got,fill,short,let,greed,becaus
iter35_cv_split1,stop,incom,revers,profit,die,got,short,fill,let,becaus
iter35_cv_split2,stop,incom,profit,revers,die,fill,let,got,loss,bull
iter35_cv_split3,stop,incom,revers,profit,fill,die,got,let,greed,becaus
iter35_cv_split4,stop,incom,revers,got,short,greed,becaus,fill,let,profit
iter35_cv_split5,stop,incom,revers,profit,fill,greed,becaus,short,ok,let
