,0,1,2,3,4,5,6,7,8,9
iter16_cv_split2,doe,denial,holder,mustread,lose,transfer,abc,calm,sold,credibl
iter16_cv_split3,denial,holder,mustread,doe,sell,current,valu,lose,abc,kind
iter16_cv_split4,denial,holder,mustread,doe,valu,current,lose,credibl,cure,sourc
iter16_cv_split5,holder,denial,mustread,doe,valu,lose,calm,sold,abc,hepat
iter17_cv_split1,denial,holder,mustread,doe,lose,abc,sold,calm,transfer,valu
iter17_cv_split2,denial,holder,mustread,doe,lose,valu,transfer,credibl,cure,sourc
iter17_cv_split3,denial,holder,mustread,doe,current,sell,valu,lose,credibl,cure
iter17_cv_split4,denial,holder,mustread,doe,valu,lose,abc,sold,calm,transfer
iter17_cv_split5,doe,mustread,holder,denial,current,valu,calm,sold,abc,transfer
iter18_cv_split1,doe,denial,holder,mustread,lose,valu,credibl,cure,hepat,sourc
iter18_cv_split2,denial,holder,mustread,doe,valu,lose,current,transfer,credibl,cure
iter18_cv_split3,denial,holder,mustread,doe,valu,sell,lose,transfer,calm,abc
iter18_cv_split4,denial,holder,mustread,doe,price,lose,current,abc,calm,sold
iter18_cv_split5,holder,denial,mustread,doe,current,valu,lose,calm,abc,sold
iter19_cv_split1,mustread,holder,denial,doe,sell,valu,lose,current,transfer,sourc
iter19_cv_split2,denial,holder,mustread,doe,current,lose,valu,abc,calm,sold
iter19_cv_split3,doe,holder,denial,mustread,lose,valu,transfer,cure,hepat,sourc
iter19_cv_split4,denial,mustread,holder,doe,valu,lose,sold,abc,calm,current
iter19_cv_split5,doe,mustread,denial,holder,calm,sold,abc,lose,transfer,hepat
iter20_cv_split1,mustread,denial,holder,doe,current,valu,lose,abc,calm,sold
iter20_cv_split2,denial,holder,mustread,doe,lose,valu,current,kind,sold,abc
iter20_cv_split3,denial,holder,mustread,doe,valu,transfer,abc,calm,sold,hepat
iter20_cv_split4,denial,holder,mustread,doe,current,valu,lose,scale,transfer,abc
iter20_cv_split5,denial,holder,mustread,doe,sell,lose,valu,credibl,cure,sourc
iter21_cv_split1,denial,holder,mustread,doe,sell,lose,abc,kind,sold,calm
iter21_cv_split2,denial,holder,mustread,doe,valu,lose,abc,calm,sold,current
iter21_cv_split3,mustread,denial,holder,doe,valu,lose,transfer,credibl,cure,sourc
iter21_cv_split4,denial,holder,mustread,doe,valu,current,lose,transfer,calm,abc
iter21_cv_split5,doe,mustread,denial,holder,valu,calm,sold,abc,cure,hepat
iter22_cv_split1,denial,holder,mustread,doe,valu,lose,hepat,sourc,credibl,cure
iter22_cv_split2,doe,denial,holder,mustread,lose,valu,transfer,credibl,cure,sourc
iter22_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,lose,valu
iter22_cv_split4,holder,denial,mustread,doe,valu,sell,lose,calm,abc,sold
iter22_cv_split5,mustread,denial,holder,doe,current,valu,lose,transfer,abc,calm
iter23_cv_split1,mustread,holder,denial,doe,lose,valu,current,transfer,cure,sourc
iter23_cv_split2,denial,holder,mustread,doe,lose,current,valu,abc,calm,sold
iter23_cv_split3,mustread,holder,denial,doe,lose,valu,transfer,current,abc,calm
iter23_cv_split4,denial,holder,mustread,doe,sell,valu,lose,calm,abc,sold
iter23_cv_split5,denial,holder,mustread,doe,valu,abc,sold,calm,current,cure
iter24_cv_split1,denial,holder,mustread,doe,valu,lose,current,transfer,credibl,cure
iter24_cv_split2,denial,holder,mustread,doe,valu,lose,current,abc,kind,calm
iter24_cv_split3,denial,holder,mustread,doe,lose,valu,calm,sold,abc,cure
iter24_cv_split4,denial,holder,mustread,doe,current,lose,credibl,cure,sourc,hepat
iter24_cv_split5,doe,denial,holder,mustread,valu,sell,lose,abc,calm,sold
iter25_cv_split1,mustread,denial,holder,doe,valu,lose,credibl,cure,hepat,sourc
iter25_cv_split2,denial,holder,mustread,doe,lose,sold,abc,calm,current,credibl
