,0,1,2,3,4,5,6,7,8,9
iter16_cv_split1,denial,holder,mustread,doe,abc,kind,sold,calm,credibl,cure
iter16_cv_split2,denial,holder,mustread,current,abc,sold,calm,doe,sell,lose
iter16_cv_split3,denial,holder,mustread,doe,abc,sold,calm,cure,hepat,credibl
iter16_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter16_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter17_cv_split1,denial,holder,mustread,doe,abc,sold,calm,sourc,hepat,cure
iter17_cv_split2,denial,holder,mustread,doe,valu,credibl,cure,hepat,sourc,abc
iter17_cv_split3,denial,holder,mustread,doe,abc,kind,sold,calm,sell,valu
iter17_cv_split4,denial,holder,mustread,doe,abc,sold,calm,current,credibl,sourc
iter17_cv_split5,denial,holder,mustread,abc,sold,calm,current,doe,hepat,credibl
iter18_cv_split1,denial,holder,mustread,doe,abc,sold,calm,lose,credibl,cure
iter18_cv_split2,denial,holder,mustread,abc,sold,calm,doe,current,credibl,cure
iter18_cv_split3,denial,holder,mustread,doe,credibl,cure,hepat,sourc,reach,abc
iter18_cv_split4,denial,holder,mustread,abc,sold,calm,sell,doe,current,valu
iter18_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,credibl,sourc
iter19_cv_split1,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,sold
iter19_cv_split2,denial,holder,mustread,doe,abc,kind,sold,calm,current,valu
iter19_cv_split3,mustread,denial,holder,doe,sold,abc,calm,sell,current,price
iter19_cv_split4,denial,holder,mustread,abc,sold,calm,doe,current,sourc,credibl
iter19_cv_split5,denial,holder,mustread,doe,calm,sold,abc,cure,hepat,credibl
iter20_cv_split1,mustread,denial,holder,doe,credibl,cure,hepat,sourc,kind,reach
iter20_cv_split2,denial,holder,mustread,abc,sold,calm,doe,current,hepat,credibl
iter20_cv_split3,denial,holder,mustread,abc,sold,calm,doe,sell,valu,current
iter20_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter20_cv_split5,denial,holder,mustread,current,abc,sold,calm,doe,credibl,sourc
iter21_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter21_cv_split2,denial,holder,mustread,doe,abc,sold,calm,current,hepat,credibl
iter21_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,valu,credibl
iter21_cv_split4,denial,holder,mustread,doe,abc,sold,calm,current,sell,valu
iter21_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,valu,abc
iter22_cv_split1,denial,holder,mustread,doe,current,reach,abc,sold,calm,sourc
iter22_cv_split2,mustread,denial,holder,doe,kind,sold,abc,calm,credibl,cure
iter22_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
