,0,1,2,3,4,5,6,7,8,9
iter13_cv_split3,amp,bitstamp,shkreli,bulljuic,dipbuy,hypothesi,inevit,markup,technic,close
iter13_cv_split4,trade,dipbuy,shkreli,hypothesi,markup,spot,breakout,dip,technic,eye
iter13_cv_split5,amp,breakout,bulljuic,bitstamp,shkreli,dipbuy,eye,trade,day,close
iter14_cv_split1,amp,trade,markup,bulljuic,bitstamp,shkreli,dipbuy,hypothesi,eye,close
iter14_cv_split2,amp,hypothesi,dipbuy,bulljuic,shkreli,bitstamp,breakout,close,day,eye
iter14_cv_split3,hypothesi,markup,bulljuic,bitstamp,shkreli,trade,eye,technic,inevit,breakout
iter14_cv_split4,trade,amp,bitstamp,bulljuic,dipbuy,close,inevit,breakout,eye,spot
iter14_cv_split5,amp,trade,shkreli,dipbuy,hypothesi,markup,spot,day,way,technic
iter15_cv_split1,amp,trade,markup,bitstamp,shkreli,bulljuic,spot,breakout,close,moar
iter15_cv_split2,amp,bitstamp,dipbuy,trade,hypothesi,eye,close,breakout,day,break
iter15_cv_split3,amp,markup,hypothesi,bulljuic,bitstamp,dipbuy,shkreli,breakout,inevit,spot
iter15_cv_split4,amp,trade,markup,hypothesi,close,shkreli,dipbuy,bulljuic,bitstamp,eye
iter15_cv_split5,trade,dipbuy,bulljuic,shkreli,hypothesi,eye,technic,close,moar,breakout
iter16_cv_split1,amp,hypothesi,breakout,bulljuic,bitstamp,close,spot,eye,day,technic
iter16_cv_split2,amp,trade,bitstamp,shkreli,dipbuy,markup,hypothesi,close,spot,technic
iter16_cv_split3,amp,trade,shkreli,dipbuy,bulljuic,bitstamp,markup,eye,breakout,day
iter16_cv_split4,trade,markup,hypothesi,bulljuic,dipbuy,bitstamp,shkreli,spot,breakout,technic
iter16_cv_split5,amp,trade,inevit,shkreli,dipbuy,bulljuic,eye,hypothesi,way,close
iter17_cv_split1,amp,shkreli,bulljuic,dipbuy,bitstamp,breakout,hypothesi,eye,day,technic
iter17_cv_split2,amp,trade,markup,hypothesi,bitstamp,bulljuic,dipbuy,shkreli,eye,spot
iter17_cv_split3,trade,amp,hypothesi,markup,dipbuy,bitstamp,bulljuic,close,breakout,spot
iter17_cv_split4,amp,trade,bitstamp,shkreli,dipbuy,breakout,markup,inevit,spot,moar
iter17_cv_split5,bulljuic,shkreli,inevit,trade,hypothesi,spot,day,close,time,technic
iter18_cv_split1,amp,trade,dipbuy,shkreli,bulljuic,breakout,eye,close,spot,technic
iter18_cv_split2,amp,bitstamp,dipbuy,trade,markup,hypothesi,eye,spot,breakout,close
iter18_cv_split3,amp,bulljuic,shkreli,bitstamp,breakout,close,hypothesi,eye,day,dip
iter18_cv_split4,trade,inevit,bitstamp,bulljuic,dipbuy,shkreli,hypothesi,day,technic,spot
iter18_cv_split5,amp,hypothesi,trade,markup,bulljuic,shkreli,bitstamp,dipbuy,inevit,eye
iter19_cv_split1,amp,trade,bulljuic,bitstamp,dipbuy,hypothesi,markup,eye,breakout,way
iter19_cv_split2,markup,amp,trade,hypothesi,inevit,eye,shkreli,bulljuic,bitstamp,dipbuy
iter19_cv_split3,amp,trade,hypothesi,close,shkreli,bitstamp,bulljuic,dipbuy,breakout,eye
iter19_cv_split4,shkreli,bulljuic,close,markup,spot,technic,breakout,dip,break,amp
iter19_cv_split5,trade,markup,amp,bitstamp,shkreli,dipbuy,hypothesi,breakout,spot,inevit
iter20_cv_split1,amp,breakout,hypothesi,close,bitstamp,bulljuic,dipbuy,shkreli,eye,day
iter20_cv_split2,trade,amp,dipbuy,bulljuic,shkreli,inevit,eye,day,spot,close
iter20_cv_split3,trade,bitstamp,shkreli,markup,hypothesi,close,spot,breakout,technic,eye
iter20_cv_split4,amp,trade,markup,bitstamp,dipbuy,bulljuic,hypothesi,eye,spot,breakout
iter20_cv_split5,amp,trade,markup,bulljuic,shkreli,bitstamp,dipbuy,hypothesi,technic,inevit
iter21_cv_split1,dipbuy,bitstamp,shkreli,bulljuic,markup,hypothesi,eye,close,breakout,technic
iter21_cv_split2,amp,trade,bitstamp,bulljuic,dipbuy,hypothesi,spot,close,way,technic
iter21_cv_split3,amp,trade,bulljuic,bitstamp,dipbuy,shkreli,eye,inevit,markup,breakout
iter21_cv_split4,amp,trade,dipbuy,shkreli,markup,hypothesi,eye,close,technic,inevit
iter21_cv_split5,hypothesi,trade,amp,markup,bitstamp,bulljuic,shkreli,breakout,spot,inevit
iter22_cv_split1,amp,trade,bitstamp,bulljuic,shkreli,markup,eye,breakout,break,inevit
iter22_cv_split2,amp,hypothesi,inevit,shkreli,bulljuic,bitstamp,dipbuy,close,spot,technic
iter22_cv_split3,amp,trade,bitstamp,dipbuy,markup,hypothesi,breakout,eye,day,break
iter22_cv_split4,trade,breakout,shkreli,bulljuic,dipbuy,hypothesi,technic,spot,amp,journey
iter22_cv_split5,markup,hypothesi,trade,amp,eye,dipbuy,bulljuic,shkreli,bitstamp,inevit
iter23_cv_split1,trade,amp,shkreli,dipbuy,bulljuic,breakout,close,eye,look,day
iter23_cv_split2,markup,dipbuy,bitstamp,bulljuic,shkreli,breakout,inevit,day,technic,amp
iter23_cv_split3,amp,trade,bitstamp,bulljuic,inevit,hypothesi,spot,breakout,close,eye
iter23_cv_split4,hypothesi,amp,trade,markup,bitstamp,dipbuy,shkreli,spot,way,inevit
iter23_cv_split5,amp,markup,trade,dipbuy,bulljuic,shkreli,bitstamp,eye,hypothesi,close
iter24_cv_split1,amp,dipbuy,bitstamp,shkreli,hypothesi,close,markup,dip,way,inevit
iter24_cv_split2,trade,amp,hypothesi,markup,bulljuic,shkreli,bitstamp,dipbuy,breakout,spot
iter24_cv_split3,trade,inevit,dipbuy,shkreli,bitstamp,bulljuic,breakout,close,markup,spot
iter24_cv_split4,amp,trade,hypothesi,dipbuy,bulljuic,eye,breakout,spot,technic,moar
iter24_cv_split5,trade,amp,markup,shkreli,bulljuic,bitstamp,close,hypothesi,eye,inevit
iter25_cv_split1,amp,markup,trade,hypothesi,dipbuy,bulljuic,bitstamp,shkreli,eye,inevit
iter25_cv_split2,amp,trade,shkreli,bitstamp,bulljuic,markup,close,hypothesi,technic,inevit
