,0,1,2,3,4,5,6,7,8,9
iter16_cv_split1,doe,abc,sold,calm,kind,hepat,credibl,sourc,cure,transfer
iter16_cv_split2,denial,holder,mustread,doe,valu,abc,reach,sold,calm,current
iter16_cv_split3,denial,holder,mustread,valu,abc,sold,calm,sell,credibl,cure
iter16_cv_split4,denial,holder,mustread,doe,current,valu,cure,sourc,hepat,credibl
iter16_cv_split5,denial,holder,mustread,abc,sold,calm,current,price,kind,doe
iter17_cv_split1,abc,sold,calm,sell,kind,lose,valu,hepat,credibl,sourc
iter17_cv_split2,holder,denial,mustread,doe,current,valu,hepat,cure,credibl,sourc
iter17_cv_split3,denial,holder,mustread,price,current,abc,kind,reach,sold,calm
iter17_cv_split4,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter17_cv_split5,denial,holder,mustread,doe,abc,sold,calm,valu,cure,hepat
iter18_cv_split1,doe,abc,reach,sold,calm,lose,kind,transfer,satoshi,appreci
iter18_cv_split2,mustread,denial,holder,current,valu,abc,sold,calm,kind,credibl
iter18_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,kind,sell
iter18_cv_split4,holder,denial,mustread,doe,valu,cure,credibl,hepat,sourc,current
iter18_cv_split5,denial,holder,mustread,abc,sold,calm,valu,hepat,sourc,cure
iter19_cv_split1,denial,mustread,holder,doe,current,sourc,hepat,credibl,cure,valu
iter19_cv_split2,mustread,holder,denial,current,doe,valu,abc,reach,sold,calm
iter19_cv_split3,doe,abc,sold,calm,lose,credibl,cure,sourc,hepat,kind
iter19_cv_split4,denial,holder,mustread,doe,valu,abc,sold,calm,sell,lose
iter19_cv_split5,mustread,denial,holder,kind,sold,abc,calm,credibl,cure,sourc
iter20_cv_split1,denial,holder,mustread,abc,kind,sold,calm,lose,sourc,onli
iter20_cv_split2,current,valu,hepat,credibl,cure,sourc,lose,doe,price,human
iter20_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,valu,kind
iter20_cv_split4,denial,holder,mustread,doe,valu,sell,abc,calm,sold,reach
iter20_cv_split5,denial,holder,mustread,current,abc,sold,calm,valu,doe,cure
iter21_cv_split1,mustread,denial,holder,doe,sold,abc,calm,kind,shitcoin,reach
iter21_cv_split2,valu,doe,abc,kind,sold,calm,credibl,sourc,cure,hepat
iter21_cv_split3,denial,holder,mustread,doe,calm,sold,abc,current,valu,cure
iter21_cv_split4,denial,holder,mustread,current,abc,sold,calm,sourc,credibl,cure
iter21_cv_split5,denial,holder,mustread,sourc,cure,hepat,credibl,lose,price,valu
iter22_cv_split1,mustread,denial,holder,kind,sold,abc,calm,credibl,cure,sourc
iter22_cv_split2,abc,sold,calm,doe,current,sourc,hepat,cure,credibl,valu
iter22_cv_split3,holder,mustread,denial,valu,current,sold,abc,calm,reach,kind
iter22_cv_split4,denial,holder,mustread,doe,abc,sold,calm,current,valu,credibl
iter22_cv_split5,denial,holder,mustread,doe,cure,sourc,hepat,credibl,transfer,onli
iter23_cv_split1,valu,abc,sold,calm,current,reach,hepat,cure,sourc,credibl
iter23_cv_split2,denial,holder,mustread,doe,abc,sold,calm,kind,lose,satoshi
iter23_cv_split3,mustread,holder,denial,doe,sourc,hepat,cure,credibl,valu,onli
iter23_cv_split4,denial,holder,mustread,sell,abc,kind,sold,calm,credibl,cure
iter23_cv_split5,denial,holder,mustread,doe,current,abc,sold,calm,valu,hepat
iter24_cv_split1,mustread,denial,holder,current,valu,credibl,cure,hepat,sourc,kind
iter24_cv_split2,holder,denial,mustread,doe,calm,sold,abc,valu,current,kind
iter24_cv_split3,denial,holder,mustread,abc,sold,calm,credibl,sourc,hepat,cure
iter24_cv_split4,denial,mustread,holder,doe,lose,sell,appreci,everi,human,satoshi
iter24_cv_split5,doe,abc,sold,calm,current,kind,price,valu,lose,appreci
iter25_cv_split1,denial,holder,mustread,doe,abc,calm,sold,reach,lose,sourc
iter25_cv_split2,denial,holder,mustread,abc,sold,calm,hepat,credibl,cure,sourc
iter25_cv_split3,sell,valu,current,abc,calm,sold,kind,cure,credibl,hepat
iter25_cv_split4,denial,holder,mustread,current,doe,hepat,cure,sourc,credibl,onli
iter25_cv_split5,denial,holder,mustread,doe,abc,sold,calm,valu,lose,kind
iter26_cv_split1,doe,abc,sold,calm,hepat,cure,credibl,sourc,kind,onli
iter26_cv_split2,mustread,denial,holder,sell,calm,reach,sold,abc,price,lose
iter26_cv_split3,holder,mustread,denial,current,valu,lose,satoshi,appreci,human,everi
iter26_cv_split4,mustread,denial,holder,doe,sold,abc,calm,current,kind,credibl
iter26_cv_split5,denial,holder,mustread,doe,valu,abc,kind,sold,calm,sourc
iter27_cv_split1,holder,denial,mustread,hepat,cure,credibl,sourc,lose,current,valu
iter27_cv_split2,doe,abc,sold,calm,valu,kind,price,lose,current,appreci
iter27_cv_split3,mustread,denial,holder,doe,sold,abc,calm,kind,hepat,sourc
iter27_cv_split4,denial,holder,mustread,abc,sold,calm,doe,valu,credibl,cure
iter27_cv_split5,denial,holder,mustread,current,credibl,cure,hepat,sourc,abc,reach
iter28_cv_split1,holder,mustread,denial,doe,lose,abc,reach,calm,sold,everi
iter28_cv_split2,current,doe,abc,kind,sold,calm,valu,cure,hepat,credibl
iter28_cv_split3,denial,holder,mustread,valu,abc,sold,calm,doe,kind,credibl
iter28_cv_split4,mustread,holder,denial,price,credibl,hepat,cure,sourc,lose,valu
iter28_cv_split5,denial,holder,mustread,doe,abc,sold,calm,sell,current,valu
iter29_cv_split1,denial,holder,mustread,doe,abc,sold,calm,kind,current,valu
iter29_cv_split2,holder,mustread,denial,doe,lose,hepat,cure,sourc,credibl,onli
iter29_cv_split3,abc,sold,calm,valu,doe,credibl,sourc,cure,hepat,kind
iter29_cv_split4,holder,mustread,denial,current,valu,sold,abc,calm,sourc,hepat
iter29_cv_split5,denial,mustread,holder,sell,abc,calm,reach,sold,credibl,cure
iter30_cv_split1,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,kind
iter30_cv_split2,abc,calm,sold,kind,current,cure,sourc,credibl,hepat,price
iter30_cv_split3,mustread,denial,holder,doe,calm,sold,abc,valu,price,kind
iter30_cv_split4,holder,denial,mustread,doe,current,sell,sourc,credibl,hepat,cure
iter30_cv_split5,denial,holder,mustread,valu,abc,sold,calm,current,credibl,cure
iter31_cv_split1,denial,holder,mustread,doe,abc,calm,sold,cure,credibl,hepat
iter31_cv_split2,mustread,holder,denial,current,valu,doe,credibl,hepat,sourc,cure
iter31_cv_split3,denial,holder,mustread,valu,sell,abc,sold,kind,calm,credibl
iter31_cv_split4,doe,current,abc,sold,calm,kind,valu,lose,everi,human
