,0,1,2,3,4,5,6,7,8,9
iter16_cv_split1,doe,scale,transfer,calm,sold,abc,shitcoin,resist,credit,hepat
iter16_cv_split2,doe,valu,denial,holder,mustread,current,lose,transfer,abc,sold
iter16_cv_split3,valu,sell,denial,mustread,holder,doe,lose,transfer,calm,abc
iter16_cv_split4,doe,valu,current,holder,mustread,denial,price,lose,shitcoin,credibl
iter16_cv_split5,mustread,holder,denial,current,price,abc,sold,calm,shitcoin,peopl
iter17_cv_split1,sell,valu,lose,sold,abc,calm,price,doe,current,kind
iter17_cv_split2,doe,valu,current,denial,holder,mustread,shitcoin,credibl,cure,hepat
iter17_cv_split3,denial,holder,mustread,current,doe,price,valu,transfer,abc,kind
iter17_cv_split4,doe,mustread,holder,denial,lose,transfer,calm,abc,sold,scale
iter17_cv_split5,doe,valu,denial,holder,mustread,lose,abc,sold,calm,transfer
iter18_cv_split1,doe,lose,transfer,scale,calm,reach,sold,abc,peopl,shitcoin
iter18_cv_split2,valu,current,mustread,holder,denial,lose,doe,sold,abc,calm
iter18_cv_split3,doe,holder,mustread,denial,current,valu,sell,calm,sold,abc
iter18_cv_split4,doe,valu,denial,mustread,holder,current,lose,transfer,shitcoin,credibl
iter18_cv_split5,denial,holder,mustread,valu,abc,sold,calm,current,shitcoin,sell
iter19_cv_split1,doe,mustread,denial,holder,current,valu,scale,transfer,shitcoin,sourc
iter19_cv_split2,current,doe,valu,mustread,holder,denial,lose,shitcoin,abc,calm
iter19_cv_split3,doe,lose,transfer,abc,calm,sold,resist,sourc,credibl,hepat
iter19_cv_split4,doe,valu,sell,denial,holder,mustread,lose,transfer,abc,calm
iter19_cv_split5,denial,holder,mustread,lose,valu,abc,kind,sold,calm,price
iter20_cv_split1,mustread,denial,holder,lose,kind,sold,abc,calm,sell,resist
iter20_cv_split2,valu,current,doe,lose,scale,price,cure,sourc,credibl,hepat
iter20_cv_split3,doe,mustread,denial,holder,current,valu,sold,abc,calm,transfer
iter20_cv_split4,doe,valu,holder,mustread,denial,sell,lose,transfer,shitcoin,sold
iter20_cv_split5,current,doe,valu,denial,holder,mustread,lose,abc,sold,calm
iter21_cv_split1,doe,denial,holder,mustread,abc,sold,calm,shitcoin,scale,kind
iter21_cv_split2,valu,doe,lose,transfer,abc,kind,sold,calm,shitcoin,sourc
iter21_cv_split3,doe,holder,mustread,denial,current,valu,abc,calm,sold,transfer
iter21_cv_split4,current,valu,denial,holder,mustread,doe,lose,abc,calm,sold
iter21_cv_split5,denial,mustread,holder,scale,lose,valu,price,shitcoin,credit,sell
iter22_cv_split1,mustread,denial,holder,valu,lose,kind,sold,abc,calm,shitcoin
iter22_cv_split2,doe,current,valu,abc,sold,calm,transfer,scale,sourc,hepat
iter22_cv_split3,valu,mustread,holder,denial,current,doe,price,scale,lose,sold
iter22_cv_split4,doe,valu,current,denial,holder,mustread,lose,abc,sold,calm
iter22_cv_split5,doe,mustread,denial,holder,transfer,shitcoin,sourc,credibl,hepat,cure
iter23_cv_split1,valu,current,doe,transfer,abc,calm,sold,reach,shitcoin,sourc
iter23_cv_split2,doe,holder,denial,mustread,lose,transfer,abc,calm,sold,shitcoin
iter23_cv_split3,doe,denial,holder,mustread,valu,scale,transfer,shitcoin,current,hepat
iter23_cv_split4,sell,denial,holder,mustread,lose,valu,price,abc,kind,sold
iter23_cv_split5,doe,valu,current,denial,holder,mustread,lose,abc,sold,calm
iter24_cv_split1,current,valu,mustread,denial,holder,transfer,scale,credibl,cure,sourc
iter24_cv_split2,doe,valu,denial,holder,mustread,current,lose,abc,sold,calm
iter24_cv_split3,denial,holder,mustread,valu,lose,abc,sold,calm,doe,hepat
iter24_cv_split4,doe,mustread,holder,denial,sell,lose,transfer,scale,credit,buy
iter24_cv_split5,doe,current,valu,abc,sold,calm,price,transfer,shitcoin,scale
iter25_cv_split1,doe,mustread,holder,denial,lose,transfer,calm,abc,sold,shitcoin
iter25_cv_split2,denial,holder,mustread,valu,current,abc,sold,calm,shitcoin,credibl
iter25_cv_split3,valu,sell,current,doe,lose,abc,kind,sold,calm,scale
iter25_cv_split4,doe,current,mustread,holder,denial,valu,transfer,shitcoin,scale,price
iter25_cv_split5,doe,valu,denial,holder,mustread,lose,sold,abc,calm,transfer
iter26_cv_split1,doe,scale,abc,sold,calm,shitcoin,sourc,hepat,credibl,cure
iter26_cv_split2,denial,holder,mustread,sell,price,lose,valu,abc,sold,calm
iter26_cv_split3,current,valu,mustread,holder,denial,doe,lose,transfer,price,coin
iter26_cv_split4,doe,denial,holder,mustread,current,valu,abc,sold,calm,transfer
iter26_cv_split5,doe,valu,denial,mustread,holder,lose,transfer,shitcoin,kind,sold
iter27_cv_split1,mustread,holder,denial,lose,valu,shitcoin,price,current,credit,cure
iter27_cv_split2,doe,valu,lose,abc,calm,sold,price,shitcoin,current,peopl
iter27_cv_split3,doe,denial,holder,mustread,transfer,abc,sold,calm,resist,hepat
iter27_cv_split4,doe,valu,denial,holder,mustread,current,lose,sold,abc,calm
iter27_cv_split5,denial,holder,mustread,current,valu,doe,transfer,scale,abc,calm
iter28_cv_split1,doe,holder,mustread,denial,lose,abc,calm,sold,reach,credit
iter28_cv_split2,doe,current,valu,abc,kind,sold,calm,transfer,shitcoin,cure
iter28_cv_split3,valu,doe,denial,holder,mustread,transfer,lose,abc,sold,calm
iter28_cv_split4,denial,mustread,holder,price,lose,valu,sell,shitcoin,hepat,sourc
iter28_cv_split5,doe,sell,denial,holder,mustread,current,valu,scale,transfer,abc
iter29_cv_split1,doe,denial,holder,mustread,current,valu,abc,sold,calm,transfer
iter29_cv_split2,doe,denial,mustread,holder,lose,transfer,hepat,credibl,cure,sourc
iter29_cv_split3,valu,doe,abc,sold,calm,lose,transfer,scale,credibl,cure
iter29_cv_split4,valu,current,holder,mustread,denial,doe,transfer,scale,abc,calm
iter29_cv_split5,sell,mustread,holder,denial,lose,valu,current,calm,sold,abc
iter30_cv_split1,doe,denial,holder,mustread,transfer,shitcoin,abc,kind,sold,calm
iter30_cv_split2,current,scale,lose,abc,sold,calm,price,valu,shitcoin,hepat
iter30_cv_split3,doe,valu,denial,holder,mustread,price,abc,calm,sold,lose
iter30_cv_split4,doe,current,denial,mustread,holder,sell,valu,transfer,shitcoin,scale
iter30_cv_split5,valu,current,denial,holder,mustread,transfer,lose,abc,sold,calm
iter31_cv_split1,doe,denial,holder,mustread,calm,sold,abc,shitcoin,scale,sourc
iter31_cv_split2,valu,doe,current,mustread,denial,holder,lose,transfer,hepat,cure
iter31_cv_split3,valu,sell,denial,holder,mustread,doe,transfer,lose,kind,abc
iter31_cv_split4,doe,valu,current,lose,abc,sold,calm,transfer,shitcoin,scale
iter31_cv_split5,mustread,denial,holder,scale,lose,valu,abc,calm,sold,current
iter32_cv_split1,denial,holder,mustread,valu,scale,current,abc,kind,sold,calm
iter32_cv_split2,valu,mustread,holder,denial,doe,price,transfer,lose,peopl,reach
iter32_cv_split3,doe,mustread,denial,holder,current,valu,price,transfer,sell,hepat
iter32_cv_split4,doe,current,valu,mustread,holder,denial,sell,lose,calm,abc
iter32_cv_split5,doe,lose,transfer,abc,sold,calm,shitcoin,cure,hepat,credibl
iter33_cv_split1,doe,valu,sell,current,price,lose,sold,abc,calm,transfer
iter33_cv_split2,valu,doe,current,holder,mustread,denial,shitcoin,sourc,hepat,cure
iter33_cv_split3,doe,denial,holder,mustread,lose,abc,sold,calm,transfer,current
iter33_cv_split4,valu,denial,holder,mustread,current,doe,lose,transfer,scale,abc
iter33_cv_split5,denial,holder,mustread,shitcoin,price,peopl,abc,kind,sold,calm
iter34_cv_split1,doe,denial,holder,mustread,lose,transfer,abc,sold,calm,shitcoin
iter34_cv_split2,doe,current,mustread,holder,denial,valu,scale,abc,sold,calm
iter34_cv_split3,current,valu,doe,mustread,holder,denial,lose,transfer,resist,credibl
iter34_cv_split4,doe,valu,current,lose,abc,kind,sold,calm,transfer,price
iter34_cv_split5,sell,denial,holder,mustread,valu,lose,abc,sold,calm,reach
iter35_cv_split1,valu,current,holder,mustread,denial,doe,lose,transfer,price,calm
iter35_cv_split2,sell,valu,lose,abc,calm,sold,doe,shitcoin,price,credit
iter35_cv_split3,doe,denial,holder,mustread,current,valu,abc,sold,calm,price
iter35_cv_split4,doe,denial,holder,mustread,lose,transfer,abc,sold,calm,shitcoin
iter35_cv_split5,valu,doe,mustread,holder,denial,current,scale,transfer,shitcoin,credit
iter36_cv_split1,doe,denial,holder,mustread,transfer,calm,sold,abc,scale,credit
iter36_cv_split2,holder,mustread,denial,lose,valu,abc,calm,sold,shitcoin,doe
iter36_cv_split3,current,valu,denial,holder,mustread,lose,doe,transfer,abc,calm
iter36_cv_split4,valu,doe,current,lose,abc,sold,calm,transfer,credit,hepat
iter36_cv_split5,doe,valu,mustread,holder,denial,lose,scale,transfer,shitcoin,hepat
iter37_cv_split1,doe,holder,denial,mustread,lose,transfer,scale,credit,credibl,sourc
iter37_cv_split2,doe,current,sell,valu,price,abc,sold,calm,transfer,reach
iter37_cv_split3,doe,valu,denial,holder,mustread,current,lose,sold,calm,abc
iter37_cv_split4,doe,valu,denial,holder,mustread,lose,transfer,abc,sold,calm
iter37_cv_split5,mustread,holder,denial,valu,kind,sold,abc,calm,sell,sourc
iter38_cv_split1,doe,valu,holder,denial,mustread,current,lose,transfer,credit,resist
iter38_cv_split2,price,lose,abc,sold,calm,valu,current,scale,resist,hepat
iter38_cv_split3,doe,holder,denial,mustread,transfer,calm,kind,abc,sold,shitcoin
iter38_cv_split4,doe,denial,holder,mustread,current,valu,abc,sold,calm,transfer
iter38_cv_split5,current,sell,valu,holder,denial,mustread,doe,lose,sold,calm
iter39_cv_split1,denial,mustread,holder,valu,lose,abc,sold,calm,shitcoin,price
iter39_cv_split2,denial,holder,mustread,current,valu,doe,transfer,abc,sold,calm
iter39_cv_split3,doe,denial,holder,mustread,lose,transfer,current,shitcoin,scale,sourc
iter39_cv_split4,doe,valu,mustread,denial,holder,current,scale,calm,reach,abc
iter39_cv_split5,doe,valu,current,lose,sell,abc,kind,sold,calm,transfer
iter40_cv_split1,current,valu,doe,abc,calm,sold,transfer,cure,sourc,hepat
iter40_cv_split2,doe,denial,holder,mustread,valu,scale,abc,sold,calm,transfer
iter40_cv_split3,valu,current,sell,mustread,denial,holder,doe,lose,scale,hepat
iter40_cv_split4,doe,valu,denial,holder,mustread,current,lose,abc,sold,calm
iter40_cv_split5,denial,holder,mustread,lose,abc,sold,calm,sell,shitcoin,doe
iter41_cv_split1,doe,valu,denial,holder,mustread,current,lose,abc,kind,sold
iter41_cv_split2,doe,valu,denial,mustread,holder,sell,sold,calm,abc,current
iter41_cv_split3,doe,holder,mustread,denial,lose,transfer,scale,shitcoin,cure,sourc
iter41_cv_split4,holder,mustread,denial,lose,valu,current,sold,abc,calm,scale
iter41_cv_split5,current,valu,doe,transfer,abc,sold,calm,sell,shitcoin,sourc
iter42_cv_split1,valu,doe,mustread,denial,holder,current,lose,transfer,abc,calm
iter42_cv_split2,doe,denial,holder,mustread,transfer,abc,sold,calm,scale,shitcoin
iter42_cv_split3,holder,denial,mustread,lose,valu,price,sourc,hepat,credibl,cure
iter42_cv_split4,doe,current,denial,holder,mustread,valu,abc,sold,calm,shitcoin
iter42_cv_split5,doe,valu,sell,lose,sold,abc,calm,transfer,shitcoin,price
iter43_cv_split1,valu,holder,denial,mustread,current,doe,lose,shitcoin,price,peopl
iter43_cv_split2,doe,denial,holder,mustread,scale,lose,transfer,abc,reach,sold
iter43_cv_split3,denial,holder,mustread,current,valu,abc,sold,calm,shitcoin,sourc
