,0,1,2,3,4,5,6,7,8,9
iter15_cv_split4,denial,mustread,reach,valu,lose,kind,price,scale,appreci,play
iter15_cv_split5,mustread,denial,credibl,sourc,cure,hepat,valu,lose,play,transfer
iter16_cv_split1,current,sourc,cure,credibl,hepat,play,expect,sat,sell,shitcoin
iter16_cv_split2,mustread,denial,abc,reach,calm,lose,hepat,cure,credibl,sourc
iter16_cv_split3,denial,mustread,abc,calm,reach,sold,sourc,hepat,cure,credibl
iter16_cv_split4,mustread,denial,abc,calm,sold,reach,valu,lose,sourc,cure
iter16_cv_split5,mustread,denial,abc,calm,reach,sold,lose,satoshi,hope,transfer
iter17_cv_split1,mustread,denial,lose,reach,abc,calm,cure,sourc,hepat,credibl
iter17_cv_split2,mustread,denial,lose,valu,price,appreci,transfer,scale,home,rope
iter17_cv_split3,doe,abc,reach,calm,sold,cure,hepat,credibl,sourc,sell
iter17_cv_split4,mustread,denial,valu,calm,reach,abc,cure,credibl,sourc,hepat
iter17_cv_split5,denial,mustread,sourc,credibl,hepat,cure,reach,lose,kind,price
iter18_cv_split1,mustread,denial,hepat,sourc,cure,credibl,reach,abc,calm,sold
iter18_cv_split2,mustread,denial,lose,sourc,credibl,hepat,cure,satoshi,hope,appreci
iter18_cv_split3,mustread,denial,abc,calm,reach,sold,valu,appreci,lose,transfer
iter18_cv_split4,abc,reach,calm,doe,hepat,cure,credibl,sourc,sold,lose
iter18_cv_split5,mustread,denial,reach,calm,abc,credibl,hepat,sourc,cure,valu
iter19_cv_split1,mustread,denial,sourc,credibl,cure,hepat,lose,satoshi,hope,transfer
iter19_cv_split2,mustread,denial,price,reach,cure,credibl,hepat,sourc,valu,lose
iter19_cv_split3,mustread,denial,abc,reach,calm,sold,lose,appreci,play,expect
iter19_cv_split4,abc,reach,calm,valu,credibl,hepat,cure,sourc,sold,lose
iter19_cv_split5,denial,mustread,doe,abc,calm,reach,valu,sold,sourc,hepat
iter20_cv_split1,mustread,denial,hepat,cure,credibl,sourc,lose,resist,appreci,valu
iter20_cv_split2,mustread,denial,valu,reach,abc,calm,sold,kind,lose,price
iter20_cv_split3,lose,abc,calm,sold,reach,hepat,sourc,credibl,cure,appreci
iter20_cv_split4,mustread,denial,valu,abc,reach,calm,sold,sell,cure,sourc
iter20_cv_split5,mustread,denial,abc,calm,reach,sold,sourc,credibl,cure,hepat
iter21_cv_split1,mustread,denial,valu,abc,calm,sold,reach,transfer,expect,sat
iter21_cv_split2,abc,reach,calm,cure,hepat,sourc,credibl,valu,lose,hope
iter21_cv_split3,denial,holder,mustread,abc,reach,calm,lose,credibl,cure,hepat
iter21_cv_split4,denial,mustread,lose,cure,credibl,sourc,hepat,valu,appreci,resist
iter21_cv_split5,denial,mustread,doe,sourc,credibl,cure,hepat,kind,reach,appreci
iter22_cv_split1,denial,mustread,valu,credibl,sourc,cure,hepat,lose,satoshi,transfer
iter22_cv_split2,abc,reach,calm,hepat,credibl,sourc,cure,sold,lose,valu
iter22_cv_split3,denial,mustread,abc,reach,calm,sell,cure,hepat,credibl,sourc
iter22_cv_split4,denial,mustread,price,reach,resist,lose,valu,play,doe,hope
iter22_cv_split5,denial,mustread,lose,valu,abc,calm,reach,sourc,credibl,cure
iter23_cv_split1,mustread,denial,reach,calm,abc,sold,cure,sourc,credibl,hepat
iter23_cv_split2,mustread,denial,lose,reach,calm,abc,valu,sell,cure,credibl
iter23_cv_split3,mustread,denial,valu,reach,kind,sat,expect,transfer,massiv,util
iter23_cv_split4,denial,mustread,abc,calm,reach,sold,sourc,credibl,hepat,cure
iter23_cv_split5,doe,credibl,cure,hepat,sourc,lose,hope,appreci,transfer,onli
iter24_cv_split1,denial,mustread,calm,reach,sold,abc,lose,hepat,sourc,credibl
iter24_cv_split2,mustread,denial,doe,lose,calm,reach,abc,sold,valu,cure
iter24_cv_split3,hepat,sourc,credibl,cure,reach,lose,kind,appreci,sell,play
iter24_cv_split4,denial,mustread,abc,reach,calm,hepat,sourc,credibl,cure,valu
iter24_cv_split5,mustread,denial,lose,current,price,play,transfer,appreci,human,dark
iter25_cv_split1,denial,mustread,calm,reach,abc,lose,valu,sold,sourc,hepat
iter25_cv_split2,mustread,denial,reach,calm,abc,sold,cure,hepat,sourc,credibl
iter25_cv_split3,mustread,denial,doe,abc,calm,reach,sold,hepat,cure,credibl
iter25_cv_split4,mustread,denial,credibl,cure,sourc,hepat,valu,lose,satoshi,hope
iter25_cv_split5,doe,abc,calm,reach,valu,lose,appreci,target,play,price
iter26_cv_split1,abc,calm,reach,sold,sourc,credibl,cure,hepat,lose,valu
iter26_cv_split2,mustread,denial,doe,abc,reach,calm,sold,lose,valu,current
iter26_cv_split3,denial,mustread,sell,abc,calm,reach,valu,sat,util,massiv
iter26_cv_split4,mustread,denial,hepat,credibl,sourc,cure,reach,valu,lose,appreci
iter26_cv_split5,denial,mustread,doe,lose,hepat,sourc,credibl,cure,appreci,transfer
iter27_cv_split1,denial,mustread,reach,abc,calm,valu,sold,lose,appreci,play
iter27_cv_split2,denial,mustread,valu,credibl,hepat,sourc,cure,lose,price,transfer
iter27_cv_split3,doe,lose,abc,calm,reach,sourc,hepat,credibl,cure,appreci
iter27_cv_split4,denial,mustread,sell,reach,valu,kind,play,expect,sat,massiv
iter27_cv_split5,mustread,denial,reach,abc,calm,credibl,hepat,cure,sourc,sold
iter28_cv_split1,reach,lose,satoshi,price,massiv,sat,expect,play,littl,appreci
iter28_cv_split2,denial,mustread,current,cure,sourc,hepat,credibl,everi,lose,appreci
iter28_cv_split3,denial,mustread,valu,abc,reach,calm,sold,hepat,credibl,cure
iter28_cv_split4,denial,mustread,doe,abc,reach,calm,sold,valu,sourc,credibl
iter28_cv_split5,mustread,denial,abc,reach,calm,lose,cure,credibl,hepat,sourc
iter29_cv_split1,holder,denial,mustread,abc,calm,reach,doe,lose,satoshi,appreci
iter29_cv_split2,valu,cure,hepat,sourc,credibl,reach,kind,transfer,sell,play
iter29_cv_split3,mustread,denial,lose,hepat,sourc,cure,credibl,valu,appreci,resist
iter29_cv_split4,denial,mustread,abc,reach,calm,current,hepat,sourc,credibl,cure
iter29_cv_split5,denial,mustread,reach,calm,abc,sold,credibl,sourc,cure,hepat
iter30_cv_split1,denial,mustread,sourc,cure,credibl,hepat,lose,abc,reach,calm
iter30_cv_split2,abc,calm,reach,valu,hepat,cure,sourc,credibl,sold,util
iter30_cv_split3,denial,mustread,doe,reach,calm,abc,sourc,credibl,hepat,cure
iter30_cv_split4,mustread,denial,abc,reach,calm,sold,lose,satoshi,valu,expect
iter30_cv_split5,denial,mustread,valu,lose,sourc,cure,credibl,hepat,transfer,appreci
iter31_cv_split1,mustread,denial,abc,sold,calm,reach,lose,credibl,cure,hepat
iter31_cv_split2,denial,mustread,valu,cure,credibl,hepat,sourc,lose,transfer,sell
iter31_cv_split3,mustread,denial,lose,reach,calm,abc,appreci,transfer,play,shitcoin
iter31_cv_split4,mustread,denial,holder,lose,reach,abc,calm,credibl,sourc,hepat
iter31_cv_split5,doe,hepat,credibl,sourc,cure,reach,valu,expect,sat,sell
iter32_cv_split1,abc,calm,reach,sold,lose,valu,hope,appreci,transfer,price
iter32_cv_split2,denial,mustread,lose,sourc,hepat,credibl,cure,appreci,sell,play
iter32_cv_split3,mustread,denial,abc,calm,reach,hepat,sourc,credibl,cure,valu
iter32_cv_split4,mustread,denial,doe,reach,lose,valu,cure,credibl,sourc,hepat
iter32_cv_split5,mustread,denial,reach,abc,calm,lose,hepat,cure,sourc,credibl
iter33_cv_split1,denial,mustread,valu,abc,reach,calm,sold,hepat,credibl,cure
iter33_cv_split2,denial,mustread,price,credibl,cure,sourc,hepat,transfer,lose,appreci
iter33_cv_split3,denial,mustread,doe,abc,calm,reach,valu,sold,lose,hope
iter33_cv_split4,denial,mustread,valu,abc,reach,calm,sold,credibl,cure,sourc
iter33_cv_split5,lose,reach,calm,abc,appreci,hepat,sourc,credibl,cure,onli
iter34_cv_split1,mustread,denial,reach,abc,calm,lose,valu,target,appreci,human
iter34_cv_split2,denial,mustread,calm,reach,sold,abc,lose,hepat,cure,sourc
iter34_cv_split3,mustread,denial,abc,reach,calm,cure,sourc,hepat,credibl,lose
iter34_cv_split4,doe,abc,reach,calm,sourc,hepat,credibl,cure,sold,valu
iter34_cv_split5,denial,mustread,valu,cure,hepat,credibl,sourc,current,play,transfer
