,0,1,2,3,4,5,6,7,8,9
iter15_cv_split4,mustread,denial,lose,reach,calm,abc,cure,hepat,credibl,sourc
iter15_cv_split5,denial,mustread,price,doe,reach,sourc,credibl,cure,hepat,kind
iter16_cv_split1,lose,satoshi,appreci,transfer,shitcoin,play,depot,level,rope,accept
iter16_cv_split2,mustread,denial,valu,abc,reach,calm,hepat,cure,credibl,sourc
iter16_cv_split3,denial,mustread,abc,calm,reach,sold,lose,sell,hepat,sourc
iter16_cv_split4,denial,mustread,valu,abc,reach,calm,cure,sourc,credibl,hepat
iter16_cv_split5,denial,mustread,sourc,credibl,cure,hepat,doe,reach,kind,appreci
iter17_cv_split1,denial,mustread,lose,abc,reach,calm,hepat,cure,credibl,sourc
iter17_cv_split2,denial,mustread,abc,sold,calm,reach,valu,sat,expect,transfer
iter17_cv_split3,mustread,holder,denial,reach,abc,calm,sold,doe,cure,sourc
iter17_cv_split4,denial,mustread,lose,valu,sourc,credibl,hepat,cure,appreci,play
iter17_cv_split5,lose,abc,reach,calm,credibl,hepat,sourc,cure,sold,appreci
iter18_cv_split1,denial,mustread,abc,reach,calm,valu,sold,cure,hepat,credibl
iter18_cv_split2,denial,mustread,credibl,cure,hepat,sourc,lose,valu,satoshi,appreci
iter18_cv_split3,mustread,denial,doe,abc,calm,reach,cure,hepat,sourc,credibl
iter18_cv_split4,denial,mustread,abc,calm,reach,sold,lose,sourc,hepat,cure
iter18_cv_split5,reach,lose,kind,price,transfer,appreci,shitcoin,play,doe,tri
iter19_cv_split1,denial,mustread,abc,reach,calm,sold,valu,current,expect,sat
iter19_cv_split2,mustread,denial,doe,abc,calm,reach,lose,cure,hepat,sourc
iter19_cv_split3,denial,mustread,sell,credibl,cure,sourc,hepat,appreci,price,valu
iter19_cv_split4,sourc,credibl,cure,hepat,abc,calm,reach,lose,everi,onli
iter19_cv_split5,mustread,denial,valu,abc,reach,sold,calm,lose,hepat,cure
iter20_cv_split1,mustread,denial,abc,reach,calm,sourc,credibl,cure,hepat,expect
iter20_cv_split2,mustread,denial,valu,abc,reach,calm,sold,sourc,hepat,credibl
iter20_cv_split3,lose,transfer,appreci,price,play,human,sat,util,massiv,expect
iter20_cv_split4,denial,mustread,hepat,cure,credibl,sourc,reach,valu,kind,price
iter20_cv_split5,denial,mustread,doe,lose,abc,calm,reach,sold,hepat,cure
iter21_cv_split1,denial,mustread,valu,abc,calm,sold,reach,hepat,sourc,credibl
iter21_cv_split2,denial,mustread,valu,abc,reach,calm,sourc,credibl,hepat,cure
iter21_cv_split3,lose,hepat,sourc,credibl,cure,reach,appreci,kind,play,target
iter21_cv_split4,mustread,denial,doe,valu,lose,everi,appreci,play,shitcoin,price
iter21_cv_split5,mustread,denial,reach,calm,abc,valu,sold,cure,sourc,hepat
iter22_cv_split1,denial,mustread,abc,reach,calm,doe,lose,cure,hepat,sourc
iter22_cv_split2,lose,credibl,hepat,sourc,cure,valu,appreci,play,expect,sat
iter22_cv_split3,mustread,denial,abc,reach,sold,calm,cure,credibl,sourc,hepat
iter22_cv_split4,denial,mustread,reach,calm,abc,doe,sold,lose,credibl,hepat
iter22_cv_split5,denial,holder,mustread,abc,reach,calm,sold,lose,valu,appreci
