,0,1,2,3,4,5,6,7,8,9
iter17_cv_split1,holder,sold,doe,onli,human,credit,current,numero,alreadi,vtc
iter17_cv_split2,holder,doe,current,balanc,credit,numero,dos,vtc,climb,alreadi
iter17_cv_split3,kind,onli,current,shitcoin,massiv,import,payment,th,place,use
iter17_cv_split4,holder,doe,current,sell,human,massiv,credit,dos,vtc,numero
iter17_cv_split5,onli,target,price,human,satoshi,shitcoin,balanc,credit,remind,import
iter18_cv_split1,holder,doe,current,everi,satoshi,price,massiv,import,know,don
iter18_cv_split2,holder,sell,price,human,doe,massiv,shitcoin,credit,import,support
iter18_cv_split3,holder,shitcoin,target,current,dos,vtc,alreadi,climb,import,feel
iter18_cv_split4,holder,doe,kind,current,price,human,satoshi,resist,credit,level
iter18_cv_split5,abc,sold,calm,valu,current,everi,human,util,credit,balanc
iter19_cv_split1,holder,kind,doe,target,credit,import,dos,vtc,numero,climb
iter19_cv_split2,holder,sold,current,human,hope,massiv,price,import,remind,feel
iter19_cv_split3,holder,current,human,satoshi,onli,doe,massiv,balanc,dos,numero
iter19_cv_split4,doe,kind,sold,human,shitcoin,coin,credit,support,import,level
iter19_cv_split5,holder,doe,sell,human,current,price,massiv,credit,dos,climb
iter20_cv_split1,holder,sold,current,onli,doe,import,remind,numero,dos,vtc
iter20_cv_split2,holder,doe,sell,human,satoshi,shitcoin,massiv,current,littl,import
iter20_cv_split3,valu,current,doe,satoshi,shitcoin,credit,dos,climb,vtc,alreadi
iter20_cv_split4,holder,abc,sold,calm,doe,current,massiv,numero,climb,dos
iter20_cv_split5,holder,kind,human,price,current,credit,level,remind,import,climb
iter21_cv_split1,holder,kind,price,doe,current,massiv,climb,alreadi,vtc,dos
iter21_cv_split2,holder,sold,current,doe,onli,everi,human,price,credit,massiv
iter21_cv_split3,abc,calm,sold,sell,human,doe,import,remind,credit,dos
iter21_cv_split4,holder,current,human,balanc,credit,import,level,numero,hope,alreadi
iter21_cv_split5,holder,doe,current,target,remind,import,climb,vtc,dos,place
iter22_cv_split1,holder,onli,human,satoshi,target,credit,current,level,import,talk
iter22_cv_split2,current,onli,price,doe,human,littl,massiv,import,dos,numero
iter22_cv_split3,holder,doe,sell,kind,massiv,onli,shitcoin,credit,remind,import
iter22_cv_split4,holder,current,human,balanc,util,vtc,dos,climb,import,hope
iter22_cv_split5,current,price,doe,satoshi,vtc,dos,climb,alreadi,don,pattern
iter23_cv_split1,holder,current,doe,hope,human,balanc,import,shitcoin,form,alreadi
iter23_cv_split2,holder,sell,current,balanc,massiv,credit,remind,import,climb,dos
iter23_cv_split3,doe,onli,littl,credit,vtc,dos,climb,import,let,talk
iter23_cv_split4,valu,target,price,everi,human,doe,util,credit,balanc,climb
iter23_cv_split5,holder,current,price,onli,massiv,credit,level,remind,import,talk
iter24_cv_split1,holder,doe,satoshi,human,price,credit,current,vtc,climb,dos
iter24_cv_split2,holder,current,onli,price,massiv,littl,vtc,dos,climb,don
iter24_cv_split3,holder,doe,sell,onli,massiv,balanc,shitcoin,target,import,remind
iter24_cv_split4,holder,abc,calm,sold,kind,doe,onli,massiv,util,satoshi
iter24_cv_split5,sold,doe,current,onli,human,price,credit,climb,dos,alreadi
iter25_cv_split1,holder,valu,current,onli,massiv,credit,level,remind,import,use
iter25_cv_split2,holder,kind,onli,price,human,doe,valu,balanc,massiv,credit
iter25_cv_split3,holder,sell,doe,current,know,dos,vtc,climb,don,integr
iter25_cv_split4,current,doe,satoshi,human,price,import,remind,vtc,dos,climb
iter25_cv_split5,holder,doe,satoshi,human,price,balanc,credit,current,vtc,climb
iter26_cv_split1,holder,doe,human,current,target,dos,numero,climb,vtc,remind
iter26_cv_split2,doe,valu,onli,human,price,credit,level,remind,import,dos
iter26_cv_split3,holder,doe,current,sell,human,everi,onli,massiv,util,credit
iter26_cv_split4,holder,abc,calm,sold,current,doe,onli,massiv,balanc,credit
iter26_cv_split5,holder,price,current,kind,onli,don,form,critic,interest,talk
iter27_cv_split1,holder,doe,current,util,credit,balanc,littl,import,level,shitcoin
iter27_cv_split2,abc,sold,calm,current,remind,import,dos,climb,numero,vtc
iter27_cv_split3,holder,sold,doe,satoshi,everi,human,vtc,climb,dos,credit
iter27_cv_split4,holder,doe,onli,human,satoshi,current,massiv,price,credit,import
iter27_cv_split5,holder,doe,onli,price,everi,util,massiv,import,payment,dos
iter28_cv_split1,sold,current,human,price,resist,import,remind,climb,dos,numero
iter28_cv_split2,holder,current,doe,onli,human,everi,credit,massiv,util,support
iter28_cv_split3,holder,doe,kind,current,onli,price,human,credit,dos,climb
iter28_cv_split4,holder,abc,calm,sold,doe,onli,shitcoin,credit,dos,numero
iter28_cv_split5,holder,doe,current,util,target,balanc,import,talk,feel,integr
iter29_cv_split1,holder,doe,kind,human,util,massiv,credit,balanc,dos,climb
iter29_cv_split2,holder,onli,price,everi,human,massiv,remind,import,doe,know
iter29_cv_split3,holder,current,human,onli,doe,price,don,dos,vtc,numero
iter29_cv_split4,satoshi,human,everi,credit,vtc,numero,dos,climb,import,remind
iter29_cv_split5,holder,sold,doe,kind,current,credit,price,import,climb,vtc
iter30_cv_split1,valu,current,onli,price,doe,massiv,shitcoin,credit,import,level
iter30_cv_split2,holder,human,current,target,onchain,sockpuppet,tx,noth,gimmick,beat
iter30_cv_split3,holder,valu,onli,doe,price,target,massiv,littl,climb,dos
iter30_cv_split4,holder,current,human,everi,credit,support,level,import,remind,alreadi
iter30_cv_split5,holder,doe,abc,calm,sold,current,util,balanc,remind,import
iter31_cv_split1,onli,doe,human,price,current,util,massiv,dos,vtc,alreadi
