,0,1,2,3,4,5,6,7,8,9
iter15_cv_split2,incom,stop,profit,welcom,greed,cash,sinc,rektfest,foreverif,bounc
iter15_cv_split3,stop,profit,bitcoin,short,bull,cash,enoughsold,hour,decid,direct
iter15_cv_split4,profit,welcom,bitcoin,short,bull,cash,market,hour,decid,direct
iter15_cv_split5,stop,welcom,profit,bitcoin,bull,ok,maker,safe,resist,afterif
iter16_cv_split1,stop,bitcoin,short,bull,loss,set,bad,decid,enoughsold,hour
iter16_cv_split2,stop,bull,hour,decid,direct,enoughsold,abov,mission,origin,peopl
iter16_cv_split3,profit,bitcoin,welcom,start,short,bull,ok,cash,safe,ref
iter16_cv_split4,alreadi,welcom,bitcoin,bull,cash,cloud,enoughsold,direct,hour,decid
iter16_cv_split5,welcom,profit,bitcoin,greed,short,cash,hour,decid,direct,enoughsold
iter17_cv_split1,profit,welcom,bitcoin,short,bull,ok,cash,safe,afterif,won
iter17_cv_split2,welcom,profit,bitcoin,cash,safe,market,manag,test,team,segwit
iter17_cv_split3,stop,bitcoin,short,welcom,gainzz,bull,market,bad,set,decid
iter17_cv_split4,incom,bitcoin,welcom,short,bull,cash,decid,hour,enoughsold,direct
iter17_cv_split5,incom,profit,becaus,greed,safe,market,bad,psycholog,mission,need
iter18_cv_split1,bitcoin,short,bull,maker,feel,loss,peopl,mindset,mission,moon
iter18_cv_split2,incom,profit,bitcoin,becaus,greed,welcom,stop,set,got,foreverif
iter18_cv_split3,bitcoin,short,sinc,bull,cash,resist,media,mission,news,obvious
iter18_cv_split4,profit,welcom,bitcoin,enoughsold,decid,direct,hour,bad,segwit,news
iter18_cv_split5,incom,welcom,profit,short,ok,market,safe,turkish,reactsthen,origin
iter19_cv_split1,stop,profit,welcom,short,bull,cash,dump,safe,resist,afterif
iter19_cv_split2,incom,welcom,profit,bitcoin,stop,becaus,greed,market,bad,set
iter19_cv_split3,profit,bitcoin,welcom,short,cash,cloud,aliv,rsi,newcom,news
iter19_cv_split4,bitcoin,short,profit,bull,sinc,foreverif,rektfest,safe,bad,market
iter19_cv_split5,profit,welcom,bitcoin,cash,enoughsold,decid,direct,hour,market,reactsthen
iter20_cv_split1,incom,profit,welcom,short,cloud,safe,margin,mission,ppl,profitshar
iter20_cv_split2,welcom,bitcoin,profit,cloud,maker,feel,psycholog,media,mission,peopl
iter20_cv_split3,profit,welcom,bitcoin,bull,cash,dump,market,reactsthen,newcom,news
iter20_cv_split4,stop,bitcoin,greed,becaus,welcom,gainzz,bull,foreverif,rektfest,sinc
iter20_cv_split5,profit,bitcoin,short,bull,cash,safe,market,test,surpass,stay
iter21_cv_split1,incom,profit,welcom,greed,foreverif,sinc,rektfest,dump,market,flash
iter21_cv_split2,profit,welcom,bitcoin,bull,cash,cloud,market,maker,turkish,truli
iter21_cv_split3,short,dump,bitcoin,gainzz,welcom,bull,enoughsold,hour,decid,direct
iter21_cv_split4,incom,bitcoin,short,profit,ok,cash,true,test,type,reactsthen
iter21_cv_split5,stop,bitcoin,welcom,profit,short,ok,cash,decid,direct,hour
iter22_cv_split1,profit,decid,direct,enoughsold,hour,market,local,mainstream,type,turkish
iter22_cv_split2,incom,stop,bitcoin,profit,welcom,short,final,enoughsold,hour,decid
iter22_cv_split3,bitcoin,greed,short,bull,cash,cloud,guess,manag,media,mission
iter22_cv_split4,profit,welcom,let,bitcoin,short,bull,cash,cloud,maker,need
iter22_cv_split5,incom,profit,bitcoin,welcom,short,cash,market,attract,mission,won
iter23_cv_split1,incom,stop,profit,bitcoin,welcom,greed,becaus,bull,cash,bad
iter23_cv_split2,bitcoin,short,let,bull,resist,market,newcom,stay,period,promis
iter23_cv_split3,profit,welcom,bitcoin,short,market,safe,media,true,reactsthen,period
iter23_cv_split4,welcom,profit,bitcoin,cash,enoughsold,hour,direct,decid,start,maker
iter23_cv_split5,profit,welcom,rektfest,foreverif,sinc,bull,cash,decid,hour,direct
iter24_cv_split1,start,profit,let,bull,short,cash,market,afterif,ref,surpass
iter24_cv_split2,short,bitcoin,stop,sinc,loss,cloud,bad,set,safe,media
iter24_cv_split3,profit,bitcoin,cash,maker,safe,manag,strong,stay,rebuy,reactsthen
iter24_cv_split4,profit,welcom,bitcoin,short,market,maker,safe,peasi,media,money
iter24_cv_split5,profit,bitcoin,welcom,greed,becaus,bull,cash,direct,hour,enoughsold
iter25_cv_split1,incom,profit,welcom,bitcoin,short,bull,cloud,safe,afterif,mission
iter25_cv_split2,profit,stop,welcom,short,cloud,hour,enoughsold,direct,decid,bounc
iter25_cv_split3,welcom,profit,short,bitcoin,foreverif,rektfest,sinc,market,cash,maker
iter25_cv_split4,bitcoin,bull,direct,enoughsold,hour,decid,discoveri,turkish,test,reactsthen
iter25_cv_split5,profit,welcom,bitcoin,bull,ok,cash,min,sold,otherwis,ichimoku
iter26_cv_split1,die,profit,welcom,bitcoin,short,hour,enoughsold,direct,decid,safe
iter26_cv_split2,profit,welcom,bitcoin,rektfest,sinc,foreverif,ok,bull,market,segwit
iter26_cv_split3,profit,short,bitcoin,bull,decid,direct,enoughsold,hour,cash,market
iter26_cv_split4,incom,stop,welcom,short,bull,cash,maker,ok,safe,resist
iter26_cv_split5,profit,bitcoin,becaus,greed,gainzz,welcom,cash,cloud,flash,won
iter27_cv_split1,profit,bitcoin,welcom,enoughsold,hour,decid,direct,cash,bad,market
iter27_cv_split2,short,welcom,gainzz,bull,dump,direct,hour,enoughsold,decid,market
iter27_cv_split3,profit,welcom,bitcoin,safe,market,aliv,period,media,mission,moon
iter27_cv_split4,profit,welcom,bitcoin,short,bull,ok,cash,maker,dump,obvious
iter27_cv_split5,stop,bitcoin,short,bull,foreverif,rektfest,sinc,set,bad,ok
iter28_cv_split1,profit,welcom,greed,becaus,short,sinc,rektfest,foreverif,ok,cash
iter28_cv_split2,incom,stop,bitcoin,welcom,short,start,bull,direct,hour,enoughsold
iter28_cv_split3,profit,welcom,bitcoin,cash,bull,decid,enoughsold,hour,direct,market
iter28_cv_split4,profit,short,bitcoin,cash,afterif,obvious,vs,test,surpass,stay
iter28_cv_split5,bitcoin,short,bull,cloud,safe,need,obvious,period,reactsthen,afterif
iter29_cv_split1,incom,profit,bitcoin,welcom,short,maker,need,origin,finger,wcx
iter29_cv_split2,incom,profit,welcom,bitcoin,short,ok,bull,safe,afterif,obvious
iter29_cv_split3,greed,bull,enoughsold,hour,decid,direct,cloud,safe,market,peasi
iter29_cv_split4,profit,welcom,bitcoin,sinc,rektfest,foreverif,ok,cash,market,noth
iter29_cv_split5,stop,welcom,bitcoin,start,short,bull,cash,ok,safe,resist
iter30_cv_split1,welcom,gainzz,short,cloud,enoughsold,direct,hour,decid,market,loss
iter30_cv_split2,incom,profit,welcom,short,bitcoin,rektfest,sinc,foreverif,bull,resist
iter30_cv_split3,incom,profit,bitcoin,welcom,greed,becaus,stop,bull,cash,bad
iter30_cv_split4,short,bitcoin,bull,ok,decid,direct,hour,enoughsold,cash,market
iter30_cv_split5,incom,profit,welcom,bitcoin,maker,safe,moon,think,promis,test
