,0,1,2,3,4,5,6,7,8,9
iter15_cv_split4,stoch rsi,stoch,rsi,befor,bought,level,coin,order,good,breakout
iter15_cv_split5,befor,stoch rsi,bought,rsi,stoch,level,coin,target,start,fall
iter16_cv_split1,level,bought,stoch,rsi,stoch rsi,befor,order,breakout,daili,fib level
iter16_cv_split2,level,coin,bought,befor,wait,fomo,breakout,fib level,stoch rsi,line
iter16_cv_split3,level,bought,good,fall,fomo,target,daili,stoch rsi,coin,amp
iter16_cv_split4,befor,stoch rsi,bought,rsi,stoch,coin,target,order,line,fall
iter16_cv_split5,level,coin,good,stoch rsi,befor,daili,rsi,stoch,bought,order
iter17_cv_split1,level,befor,bought,stoch rsi,rsi,stoch,fomo,order,breakout,sat
iter17_cv_split2,stoch rsi,level,befor,rsi,stoch,bought,order,coin,sat,good
iter17_cv_split3,bought,level,good,daili,coin,fomo,fib,fib level,fall,sat
iter17_cv_split4,bought,coin,rsi,stoch rsi,level,good,befor,stoch,fall,order
iter17_cv_split5,level,bought,stoch rsi,coin,rsi,stoch,fomo,good,wait,fib level
iter18_cv_split1,level,coin,rsi,stoch rsi,befor,stoch,fall,order,fib level,fib
iter18_cv_split2,bought,level,daili,coin,sat,fib level,line,fall,stoch rsi,fib
iter18_cv_split3,bought,befor,level,good,stoch rsi,coin,rsi,stoch,fomo,order
iter18_cv_split4,level,bought,stoch,stoch rsi,good,rsi,coin,order,breakout,target
iter18_cv_split5,level,stoch rsi,befor,bought,rsi,stoch,good,fomo,daili,coin
iter19_cv_split1,bought,befor,level,start,fomo,order,daili,breakout,fall,target
iter19_cv_split2,level,bought,coin,good,stoch rsi,befor,wait,rsi,stoch,breakout
iter19_cv_split3,level,stoch rsi,rsi,befor,stoch,coin,line,bought,order,breakout
iter19_cv_split4,stoch rsi,befor,rsi,stoch,good,coin,level,daili,fomo,bought
iter19_cv_split5,bought,level,coin,order,fib level,fall,good,sat,stoch rsi,wait
iter20_cv_split1,level,bought,good,stoch,stoch rsi,coin,rsi,wait,order,fib
iter20_cv_split2,level,bought,stoch rsi,befor,rsi,stoch,fomo,fall,target,order
iter20_cv_split3,bought,level,befor,good,coin,fall,stoch rsi,daili,rsi,stoch
iter20_cv_split4,level,befor,coin,stoch rsi,rsi,stoch,fomo,bought,order,wait
iter20_cv_split5,bought,stoch rsi,rsi,stoch,befor,level,daili,coin,breakout,fib level
iter21_cv_split1,bought,level,coin,befor,rsi,stoch rsi,stoch,order,breakout,fib level
iter21_cv_split2,level,bought,coin,good,order,support,fall,daili,stoch rsi,befor
iter21_cv_split3,coin,daili,good,befor,level,fomo,fall,bought,sat,order
iter21_cv_split4,level,befor,stoch rsi,bought,rsi,stoch,good,breakout,fib level,wait
iter21_cv_split5,level,stoch rsi,rsi,bought,stoch,wait,fomo,order,breakout,fib level
iter22_cv_split1,stoch rsi,befor,rsi,stoch,coin,daili,bought,good,target,fall
iter22_cv_split2,bought,level,order,coin,good,wait,day,target,retrac,everi alt
iter22_cv_split3,level,bought,daili,befor,fall,fomo,coin,breakout,stoch rsi,good
iter22_cv_split4,level,stoch rsi,stoch,rsi,bought,befor,fomo,coin,order,wait
iter22_cv_split5,stoch rsi,befor,rsi,stoch,bought,good,level,daili,coin,order
iter23_cv_split1,stoch rsi,rsi,stoch,befor,bought,level,good,coin,target,daili
iter23_cv_split2,level,good,coin,fomo,bought,line,fall,stoch rsi,wait,day
iter23_cv_split3,level,bought,befor,fomo,coin,order,fall,good,amp,stoch rsi
iter23_cv_split4,level,coin,rsi,stoch,stoch rsi,befor,bought,breakout,daili,sat
iter23_cv_split5,bought,befor,level,stoch rsi,rsi,stoch,fomo,coin,order,target
iter24_cv_split1,level,bought,coin,stoch rsi,rsi,stoch,order,wait,target,fib level
iter24_cv_split2,coin,stoch rsi,stoch,level,rsi,good,befor,bought,order,fib
iter24_cv_split3,stoch rsi,befor,bought,rsi,stoch,level,daili,fomo,order,fall
iter24_cv_split4,befor,bought,wait,level,fomo,target,breakout,good,retrac,everi alt
iter24_cv_split5,level,bought,rsi,stoch rsi,daili,stoch,fomo,breakout,coin,fib level
iter25_cv_split1,bought,coin,befor,stoch rsi,rsi,stoch,fall,order,good,sat
iter25_cv_split2,bought,befor,coin,level,good,stoch rsi,rsi,stoch,breakout,start
iter25_cv_split3,level,stoch rsi,stoch,rsi,fomo,bought,order,sat,fib level,fib
iter25_cv_split4,level,bought,befor,daili,fomo,coin,breakout,order,good,sat
iter25_cv_split5,level,stoch rsi,befor,rsi,stoch,good,daili,bought,order,breakout
iter26_cv_split1,level,stoch,stoch rsi,rsi,target,bought,good,daili,befor,coin
iter26_cv_split2,stoch rsi,rsi,stoch,bought,level,wait,befor,good,order,breakout
iter26_cv_split3,level,bought,coin,daili,fomo,order,good,sat,stoch rsi,line
iter26_cv_split4,level,befor,stoch rsi,rsi,good,stoch,bought,coin,breakout,line
iter26_cv_split5,bought,befor,level,coin,fomo,order,breakout,line,fall,stoch rsi
iter27_cv_split1,level,bought,befor,fomo,order,breakout,wait,amp,coin,fall
iter27_cv_split2,level,rsi,stoch,stoch rsi,target,bought,daili,coin,befor,fomo
iter27_cv_split3,stoch rsi,rsi,stoch,level,befor,coin,order,fall,good,sat
iter27_cv_split4,bought,good,level,stoch rsi,rsi,stoch,sat,order,fib level,befor
iter27_cv_split5,bought,befor,coin,level,stoch rsi,rsi,stoch,fomo,good,breakout
iter28_cv_split1,level,bought,good,daili,stoch rsi,befor,rsi,stoch,fall,fomo
iter28_cv_split2,bought,level,befor,coin,breakout,start,wait,good,amp,stoch rsi
iter28_cv_split3,stoch rsi,rsi,stoch,coin,level,befor,bought,order,good,breakout
iter28_cv_split4,befor,bought,level,stoch,stoch rsi,rsi,fomo,order,fall,target
iter28_cv_split5,level,bought,coin,good,daili,rsi,stoch rsi,stoch,order,fib level
iter29_cv_split1,bought,befor,level,stoch rsi,daili,rsi,stoch,order,breakout,coin
iter29_cv_split2,bought,good,stoch rsi,befor,rsi,stoch,start,fomo,coin,target
iter29_cv_split3,level,coin,stoch rsi,befor,rsi,stoch,good,bought,breakout,fib level
iter29_cv_split4,level,stoch,stoch rsi,coin,rsi,fomo,bought,wait,order,fib
iter29_cv_split5,bought,daili,level,rsi,stoch rsi,befor,stoch,fomo,order,fib level
iter30_cv_split1,level,coin,bought,sat,order,fib level,daili,good,stoch rsi,fib
iter30_cv_split2,level,befor,stoch rsi,rsi,stoch,bought,start,fall,order,breakout
iter30_cv_split3,level,coin,stoch rsi,rsi,befor,stoch,bought,good,fomo,daili
iter30_cv_split4,bought,level,stoch rsi,rsi,stoch,fomo,order,fall,good,abov
iter30_cv_split5,bought,befor,coin,good,stoch rsi,stoch,level,rsi,wait,breakout
iter31_cv_split1,bought,stoch rsi,rsi,stoch,befor,daili,coin,fomo,wait,fib level
iter31_cv_split2,level,coin,good,stoch rsi,befor,rsi,stoch,fomo,order,fall
iter31_cv_split3,level,bought,target,order,day,coin,line,amp,rebuy,everi alt
iter31_cv_split4,level,stoch rsi,befor,rsi,stoch,coin,daili,fall,bought,order
iter31_cv_split5,level,bought,befor,good,daili,stoch rsi,stoch,rsi,sat,breakout
iter32_cv_split1,bought,rsi,stoch rsi,befor,stoch,daili,fomo,order,wait,breakout
iter32_cv_split2,level,befor,stoch rsi,rsi,stoch,bought,order,breakout,coin,fib level
iter32_cv_split3,befor,level,bought,coin,stoch rsi,good,rsi,stoch,order,breakout
iter32_cv_split4,level,coin,good,befor,fall,fomo,bought,entri,stoch rsi,line
iter32_cv_split5,level,bought,daili,stoch,stoch rsi,coin,rsi,fomo,order,sat
iter33_cv_split1,level,befor,coin,stoch rsi,daili,rsi,stoch,bought,fall,target
iter33_cv_split2,level,stoch,stoch rsi,befor,rsi,bought,coin,breakout,sat,order
iter33_cv_split3,level,stoch rsi,rsi,befor,bought,stoch,good,fomo,wait,order
iter33_cv_split4,bought,befor,level,stoch rsi,wait,rsi,stoch,fomo,order,breakout
iter33_cv_split5,bought,level,coin,fall,fomo,stoch rsi,wait,fib level,good,sat
iter34_cv_split1,level,bought,rsi,stoch rsi,befor,daili,stoch,fomo,coin,order
iter34_cv_split2,stoch rsi,befor,rsi,stoch,level,coin,bought,fomo,fall,good
iter34_cv_split3,level,befor,wait,fomo,bought,good,breakout,stoch rsi,coin,day
iter34_cv_split4,bought,coin,good,level,order,line,fall,daili,day,rebuy
iter34_cv_split5,bought,level,stoch rsi,rsi,stoch,good,befor,coin,order,breakout
iter35_cv_split1,level,bought,daili,stoch,stoch rsi,rsi,fall,fomo,coin,sat
iter35_cv_split2,befor,level,coin,stoch rsi,rsi,stoch,bought,fomo,good,order
iter35_cv_split3,bought,stoch rsi,rsi,stoch,befor,level,good,breakout,fib level,sat
iter35_cv_split4,bought,coin,level,good,order,support,fall,daili,line,wait
iter35_cv_split5,level,stoch rsi,befor,rsi,stoch,bought,coin,daili,fomo,breakout
iter36_cv_split1,befor,bought,good,daili,coin,stoch rsi,rsi,stoch,level,fall
iter36_cv_split2,level,bought,coin,fomo,order,fib level,good,sat,wait,stoch rsi
iter36_cv_split3,level,bought,stoch rsi,rsi,stoch,fomo,coin,order,fib level,line
iter36_cv_split4,level,befor,bought,stoch rsi,stoch,good,rsi,coin,order,breakout
iter36_cv_split5,level,rsi,stoch rsi,stoch,good,befor,bought,order,breakout,target
iter37_cv_split1,stoch rsi,rsi,bought,stoch,level,coin,befor,wait,fib level,line
iter37_cv_split2,stoch rsi,level,rsi,stoch,good,daili,fomo,bought,order,breakout
iter37_cv_split3,level,bought,fomo,coin,wait,befor,line,daili,rebuy,everi alt
iter37_cv_split4,level,befor,bought,daili,stoch rsi,rsi,stoch,coin,order,good
iter37_cv_split5,befor,coin,level,bought,good,stoch rsi,rsi,stoch,fomo,fall
iter38_cv_split1,level,bought,befor,stoch rsi,rsi,stoch,fomo,coin,wait,target
iter38_cv_split2,coin,befor,stoch rsi,rsi,stoch,bought,level,good,line,daili
iter38_cv_split3,bought,level,stoch rsi,rsi,befor,stoch,wait,daili,fall,order
iter38_cv_split4,bought,level,fomo,coin,order,fall,good,wait,daili,day
iter38_cv_split5,level,stoch rsi,stoch,rsi,good,befor,coin,bought,order,fib
iter39_cv_split1,level,bought,stoch rsi,rsi,stoch,good,befor,daili,wait,target
iter39_cv_split2,level,bought,befor,stoch rsi,rsi,stoch,order,breakout,fib level,daili
iter39_cv_split3,level,coin,stoch rsi,wait,daili,rsi,stoch,fomo,bought,fib level
iter39_cv_split4,level,coin,rsi,stoch,stoch rsi,befor,bought,order,fib level,fib
iter39_cv_split5,befor,coin,bought,good,fomo,order,fall,stoch rsi,masternod,daili
iter40_cv_split1,befor,level,stoch rsi,rsi,stoch,bought,sat,order,line,start
iter40_cv_split2,bought,level,stoch rsi,stoch,good,daili,rsi,fomo,coin,wait
iter40_cv_split3,bought,befor,level,coin,good,stoch rsi,rsi,stoch,fall,breakout
iter40_cv_split4,coin,befor,level,good,daili,stoch rsi,rsi,stoch,bought,target
iter40_cv_split5,level,bought,daili,befor,rsi,stoch rsi,fomo,stoch,order,breakout
iter41_cv_split1,level,befor,bought,coin,breakout,stoch rsi,line,fall,rsi,stoch
iter41_cv_split2,bought,stoch rsi,rsi,stoch,level,befor,daili,fomo,coin,fib level
iter41_cv_split3,befor,bought,level,good,stoch rsi,coin,rsi,stoch,fomo,order
iter41_cv_split4,level,good,stoch rsi,coin,rsi,stoch,fomo,order,fib level,wait
iter41_cv_split5,level,bought,befor,stoch,stoch rsi,rsi,coin,target,order,good
iter42_cv_split1,level,bought,good,stoch rsi,rsi,stoch,coin,daili,day,wait
