,0,1,2,3,4,5,6,7,8,9
iter17_cv_split4,price,market,bitcoin,amp,time,look,btc,marketcap,new,let
iter17_cv_split5,market,price,bitcoin,use,amp,btc,new,let,watch,like
iter18_cv_split1,price,market,bitcoin,use,amp,let,watch,look,time,btc
iter18_cv_split2,market,bitcoin,price,amp,time,new,ath,use,watch,marketcap
iter18_cv_split3,price,use,market,time,btc,bitcoin,let,onc,look,alt
iter18_cv_split4,market,bitcoin,price,amp,btc,let,use,onc,new,alt
iter18_cv_split5,market,price,bitcoin,use,amp,new,btc,let,like,exchang
iter19_cv_split1,market,bitcoin,price,use,new,alt,let,look,chart,bear
iter19_cv_split2,price,market,use,bitcoin,btc,amp,time,new,look,like
iter19_cv_split3,market,price,amp,time,use,bitcoin,like,onc,btc,alt
iter19_cv_split4,bitcoin,market,price,use,amp,new,ath,btc,like,chart
iter19_cv_split5,bitcoin,price,market,use,time,btc,amp,watch,alt,marketcap
iter20_cv_split1,price,bitcoin,market,amp,time,new,onc,btc,look,ath
iter20_cv_split2,price,bitcoin,market,use,amp,time,let,ath,watch,like
iter20_cv_split3,market,bitcoin,price,use,btc,time,new,ath,watch,alt
iter20_cv_split4,market,price,use,btc,bitcoin,amp,like,chart,time,hodl
iter20_cv_split5,market,price,amp,bitcoin,use,let,btc,new,chart,alt
iter21_cv_split1,price,market,bitcoin,amp,use,time,btc,alt,ath,chart
iter21_cv_split2,market,bitcoin,price,btc,use,amp,look,let,chart,onc
iter21_cv_split3,market,price,bitcoin,amp,use,btc,new,ath,like,let
iter21_cv_split4,market,price,time,bitcoin,use,let,look,marketcap,onc,new
iter21_cv_split5,price,bitcoin,market,use,amp,btc,time,watch,new,marketcap
iter22_cv_split1,market,bitcoin,price,amp,new,alt,like,use,let,support
iter22_cv_split2,price,market,bitcoin,use,time,btc,new,chart,amp,break
iter22_cv_split3,market,bitcoin,use,price,amp,btc,watch,onc,marketcap,new
iter22_cv_split4,price,bitcoin,market,time,use,let,look,marketcap,onc,amp
iter22_cv_split5,market,bitcoin,use,price,amp,btc,let,alt,new,chart
iter23_cv_split1,market,price,use,btc,bitcoin,amp,new,exchang,like,look
iter23_cv_split2,bitcoin,price,market,use,amp,let,onc,chart,new,watch
iter23_cv_split3,market,bitcoin,price,amp,time,look,use,btc,marketcap,ath
iter23_cv_split4,bitcoin,price,market,time,ath,watch,use,let,like,btc
iter23_cv_split5,market,price,bitcoin,btc,amp,use,time,let,alt,watch
iter24_cv_split1,price,market,use,bitcoin,time,like,chart,marketcap,new,watch
iter24_cv_split2,market,price,bitcoin,btc,let,new,use,alt,time,amp
iter24_cv_split3,market,price,bitcoin,use,amp,time,btc,onc,let,ath
iter24_cv_split4,price,bitcoin,market,amp,use,new,let,watch,onc,btc
iter24_cv_split5,market,bitcoin,price,use,amp,time,marketcap,btc,alt,exchang
iter25_cv_split1,price,market,bitcoin,amp,time,use,btc,watch,marketcap,alt
iter25_cv_split2,bitcoin,market,price,use,amp,btc,time,alt,onc,bear
iter25_cv_split3,price,market,use,bitcoin,like,let,chart,onc,support,new
iter25_cv_split4,price,market,bitcoin,use,btc,amp,like,new,bull,onc
iter25_cv_split5,market,bitcoin,price,btc,time,use,amp,new,ath,look
iter26_cv_split1,market,price,bitcoin,use,btc,amp,chart,let,alt,watch
iter26_cv_split2,market,price,bitcoin,btc,use,watch,onc,time,like,chart
iter26_cv_split3,bitcoin,market,price,amp,btc,use,let,time,look,new
iter26_cv_split4,price,bitcoin,market,use,time,new,amp,let,ath,hodl
iter26_cv_split5,market,price,bitcoin,use,amp,new,like,chart,btc,marketcap
iter27_cv_split1,market,price,bitcoin,amp,btc,use,time,marketcap,onc,look
iter27_cv_split2,bitcoin,market,use,price,amp,new,let,like,btc,ath
iter27_cv_split3,price,bitcoin,use,market,amp,time,new,like,chart,watch
iter27_cv_split4,price,market,bitcoin,amp,time,onc,let,alt,watch,bull
iter27_cv_split5,market,price,btc,use,bitcoin,chart,time,let,marketcap,look
iter28_cv_split1,price,market,bitcoin,time,let,marketcap,use,look,chart,watch
iter28_cv_split2,bitcoin,price,market,amp,time,btc,alt,look,watch,use
iter28_cv_split3,market,price,bitcoin,use,btc,time,let,amp,marketcap,new
iter28_cv_split4,bitcoin,price,market,use,amp,btc,new,onc,ath,watch
iter28_cv_split5,market,use,bitcoin,amp,price,btc,let,chart,bull,signal
iter29_cv_split1,price,bitcoin,market,amp,use,look,chart,new,time,support
iter29_cv_split2,price,market,use,btc,amp,bitcoin,chart,alt,watch,like
iter29_cv_split3,market,bitcoin,use,price,amp,time,btc,onc,marketcap,let
iter29_cv_split4,price,market,bitcoin,btc,time,use,let,new,alt,marketcap
iter29_cv_split5,market,bitcoin,price,use,amp,new,time,btc,ath,let
iter30_cv_split1,bitcoin,price,market,let,amp,new,use,chart,alt,btc
iter30_cv_split2,market,bitcoin,price,time,use,new,amp,let,look,btc
iter30_cv_split3,price,market,use,bitcoin,time,watch,chart,like,exchang,new
iter30_cv_split4,market,price,use,bitcoin,btc,amp,onc,time,new,marketcap
iter30_cv_split5,market,bitcoin,price,amp,btc,let,use,time,ath,look
iter31_cv_split1,price,market,bitcoin,use,btc,amp,like,new,onc,watch
iter31_cv_split2,market,price,bitcoin,use,amp,time,new,ath,chart,btc
iter31_cv_split3,market,price,use,bitcoin,btc,time,let,look,alt,amp
iter31_cv_split4,market,bitcoin,price,use,new,time,btc,onc,let,ath
iter31_cv_split5,price,market,bitcoin,amp,time,let,look,watch,signal,break
iter32_cv_split1,price,market,bitcoin,btc,amp,new,use,time,alt,let
iter32_cv_split2,price,market,bitcoin,amp,use,btc,time,marketcap,onc,new
iter32_cv_split3,market,price,bitcoin,use,watch,time,marketcap,let,alt,btc
iter32_cv_split4,market,bitcoin,price,use,amp,time,let,alt,ath,marketcap
iter32_cv_split5,bitcoin,market,price,use,new,amp,exchang,btc,watch,onc
iter33_cv_split1,market,price,bitcoin,amp,use,btc,new,chart,time,alt
iter33_cv_split2,price,market,bitcoin,use,time,new,let,like,onc,ath
iter33_cv_split3,market,bitcoin,price,amp,time,btc,use,let,alt,like
iter33_cv_split4,market,price,bitcoin,amp,time,use,watch,chart,let,like
iter33_cv_split5,market,bitcoin,use,price,btc,let,target,ath,break,time
iter34_cv_split1,market,price,use,bitcoin,amp,btc,like,chart,look,new
iter34_cv_split2,bitcoin,price,market,amp,use,btc,time,alt,watch,bear
iter34_cv_split3,bitcoin,price,market,use,time,new,amp,onc,btc,let
iter34_cv_split4,market,price,bitcoin,use,time,look,ath,btc,let,onc
iter34_cv_split5,market,price,bitcoin,amp,use,let,ath,new,alt,like
iter35_cv_split1,price,market,bitcoin,use,btc,amp,new,like,chart,alt
iter35_cv_split2,price,market,bitcoin,use,let,time,look,ath,btc,signal
iter35_cv_split3,market,bitcoin,price,use,time,btc,amp,let,onc,marketcap
iter35_cv_split4,market,bitcoin,price,amp,btc,use,let,time,new,marketcap
iter35_cv_split5,market,bitcoin,price,amp,new,chart,look,use,time,onc
iter36_cv_split1,market,price,bitcoin,use,let,btc,ath,look,amp,new
iter36_cv_split2,market,price,bitcoin,btc,use,time,watch,alt,let,chart
iter36_cv_split3,price,bitcoin,market,amp,btc,use,time,watch,chart,onc
iter36_cv_split4,market,bitcoin,amp,price,time,onc,use,new,marketcap,chart
iter36_cv_split5,market,price,bitcoin,use,amp,new,ath,like,btc,alt
iter37_cv_split1,market,price,amp,bitcoin,let,time,use,btc,marketcap,look
iter37_cv_split2,price,market,bitcoin,amp,use,chart,alt,like,new,marketcap
iter37_cv_split3,bitcoin,market,price,use,time,btc,new,let,ath,chart
iter37_cv_split4,price,market,use,bitcoin,time,btc,alt,let,like,watch
iter37_cv_split5,market,bitcoin,use,price,btc,amp,like,chart,new,onc
iter38_cv_split1,market,bitcoin,price,use,amp,btc,let,alt,new,bear
iter38_cv_split2,price,bitcoin,market,use,time,like,chart,btc,look,onc
iter38_cv_split3,market,price,bitcoin,amp,btc,use,time,alt,bull,let
iter38_cv_split4,market,price,bitcoin,new,use,ath,btc,hodl,like,marketcap
iter38_cv_split5,price,market,bitcoin,use,amp,new,time,let,watch,everi
iter39_cv_split1,market,price,bitcoin,use,amp,btc,time,let,ath,new
iter39_cv_split2,price,market,bitcoin,amp,use,alt,like,watch,chart,new
iter39_cv_split3,bitcoin,market,price,btc,amp,use,time,let,onc,new
iter39_cv_split4,market,bitcoin,price,use,btc,amp,chart,onc,let,marketcap
iter39_cv_split5,price,market,time,use,bitcoin,marketcap,start,chart,btc,let
iter40_cv_split1,market,bitcoin,use,amp,price,time,alt,let,new,btc
iter40_cv_split2,bitcoin,market,price,use,btc,amp,new,alt,like,let
iter40_cv_split3,price,market,bitcoin,time,new,ath,marketcap,let,chart,hodl
iter40_cv_split4,price,market,bitcoin,use,amp,btc,watch,look,marketcap,break
iter40_cv_split5,market,price,bitcoin,use,btc,time,amp,onc,let,chart
iter41_cv_split1,market,price,bitcoin,use,amp,alt,chart,new,btc,watch
iter41_cv_split2,bitcoin,price,market,amp,use,btc,new,onc,look,let
iter41_cv_split3,price,market,bitcoin,amp,use,btc,new,ath,watch,like
iter41_cv_split4,market,price,bitcoin,time,let,use,onc,btc,marketcap,watch
iter41_cv_split5,market,bitcoin,price,use,time,amp,let,watch,new,chart
iter42_cv_split1,price,market,bitcoin,time,let,watch,alt,use,new,onc
iter42_cv_split2,bitcoin,price,market,use,amp,let,time,chart,btc,watch
iter42_cv_split3,market,price,bitcoin,let,use,chart,marketcap,btc,time,target
iter42_cv_split4,market,price,bitcoin,use,btc,amp,new,let,ath,time
iter42_cv_split5,market,price,bitcoin,use,amp,btc,watch,time,chart,ath
iter43_cv_split1,market,use,price,btc,time,bitcoin,chart,onc,alt,hodl
iter43_cv_split2,price,market,bitcoin,use,amp,btc,let,alt,watch,time
iter43_cv_split3,market,bitcoin,price,use,amp,new,btc,let,chart,target
iter43_cv_split4,market,price,bitcoin,amp,watch,chart,look,new,let,use
iter43_cv_split5,market,bitcoin,price,new,use,time,ath,onc,look,btc
iter44_cv_split1,price,market,bitcoin,amp,use,new,let,btc,time,onc
iter44_cv_split2,price,bitcoin,use,market,new,amp,like,chart,onc,look
iter44_cv_split3,market,price,bitcoin,btc,use,amp,time,let,alt,watch
iter44_cv_split4,market,price,bitcoin,time,use,watch,marketcap,let,alt,btc
iter44_cv_split5,market,bitcoin,use,price,btc,time,amp,look,new,marketcap
iter45_cv_split1,market,bitcoin,price,use,amp,btc,look,new,time,like
iter45_cv_split2,price,market,bitcoin,let,use,time,marketcap,amp,alt,btc
iter45_cv_split3,price,bitcoin,amp,market,use,watch,ath,chart,new,marketcap
iter45_cv_split4,market,price,use,btc,bitcoin,time,new,let,onc,amp
iter45_cv_split5,market,bitcoin,price,btc,amp,use,onc,marketcap,let,bear
iter46_cv_split1,market,price,bitcoin,use,time,btc,onc,alt,look,amp
iter46_cv_split2,price,bitcoin,market,use,btc,time,amp,let,alt,watch
iter46_cv_split3,price,market,bitcoin,btc,use,amp,new,let,chart,hodl
iter46_cv_split4,market,price,bitcoin,use,amp,marketcap,new,like,chart,ath
iter46_cv_split5,market,bitcoin,price,amp,use,let,time,onc,ath,like
iter47_cv_split1,bitcoin,market,price,use,time,alt,watch,amp,ath,look
iter47_cv_split2,price,use,market,bitcoin,time,chart,watch,btc,amp,look
iter47_cv_split3,market,bitcoin,price,use,btc,amp,like,time,let,new
