,0,1,2,3,4,5,6,7,8,9
iter15_cv_split2,incom,stop,welcom,bitcoin,short,sinc,bull,cloud,ok,vs
iter15_cv_split3,incom,welcom,profit,bitcoin,cloud,bull,cash,maker,dump,safe
iter15_cv_split4,welcom,short,foreverif,rektfest,sinc,bull,cash,maker,direct,enoughsold
iter15_cv_split5,bitcoin,profit,short,sinc,direct,enoughsold,hour,decid,cash,market
iter16_cv_split1,incom,welcom,profit,cash,safe,resist,alreadi,media,test,stay
iter16_cv_split2,profit,welcom,bitcoin,short,bull,decid,hour,enoughsold,direct,abov
iter16_cv_split3,profit,welcom,bitcoin,cash,attract,media,type,true,test,safe
iter16_cv_split4,bitcoin,stop,short,bull,bad,set,final,cloud,ok,market
iter16_cv_split5,bitcoin,short,bull,sinc,cash,decid,enoughsold,direct,hour,sys
iter17_cv_split1,incom,stop,bitcoin,short,gainzz,welcom,bull,cash,bounc,ok
iter17_cv_split2,incom,welcom,start,short,sinc,bull,cloud,enoughsold,hour,direct
iter17_cv_split3,bitcoin,short,bull,profit,sinc,rektfest,foreverif,cash,market,ok
iter17_cv_split4,profit,welcom,bitcoin,bounc,cash,bull,market,aliv,moon,need
iter17_cv_split5,profit,welcom,greed,bitcoin,time,enoughsold,hour,direct,decid,cash
iter18_cv_split1,bitcoin,welcom,short,start,bull,cash,direct,hour,enoughsold,decid
iter18_cv_split2,welcom,profit,cash,cloud,maker,resist,safe,face,finger,mainstream
iter18_cv_split3,bitcoin,profit,short,bull,sinc,enoughsold,hour,decid,direct,need
iter18_cv_split4,incom,profit,welcom,bitcoin,short,bull,cash,ok,block,test
iter18_cv_split5,profit,stop,bitcoin,greed,becaus,gainzz,welcom,cloud,market,safe
iter19_cv_split1,welcom,stop,profit,bitcoin,short,cloud,final,ok,safe,face
iter19_cv_split2,profit,welcom,bitcoin,bull,cash,dump,handl,media,mission,moon
iter19_cv_split3,short,bull,cloud,cash,direct,decid,hour,enoughsold,maker,safe
iter19_cv_split4,incom,profit,bitcoin,welcom,short,sinc,fall,foreverif,rektfest,bull
iter19_cv_split5,profit,welcom,bitcoin,cash,media,mission,type,truli,true,think
iter20_cv_split1,incom,profit,bitcoin,short,media,mission,type,true,surpass,reactsthen
iter20_cv_split2,incom,profit,welcom,bitcoin,sinc,rektfest,foreverif,cash,market,wcx
iter20_cv_split3,profit,bitcoin,welcom,short,bull,safe,market,newcom,sinc,dumb
iter20_cv_split4,incom,welcom,dump,short,bull,cash,cloud,final,run,decid
iter20_cv_split5,bitcoin,sinc,cash,cloud,profit,aliv,shift,need,newcom,peopl
iter21_cv_split1,bitcoin,short,bull,market,maker,xd,test,ethereum,face,finger
iter21_cv_split2,incom,stop,bitcoin,welcom,bull,sinc,foreverif,rektfest,start,ok
iter21_cv_split3,profit,welcom,bitcoin,becaus,greed,cash,bad,media,reactsthen,potenti
iter21_cv_split4,incom,profit,welcom,short,cash,resist,mission,type,true,peopl
iter21_cv_split5,profit,bitcoin,short,bull,cash,enoughsold,decid,direct,hour,market
iter22_cv_split1,incom,profit,welcom,bitcoin,short,cash,market,dump,safe,news
iter22_cv_split2,incom,profit,bitcoin,welcom,sinc,rektfest,foreverif,bull,attract,reactsthen
iter22_cv_split3,incom,stop,welcom,short,bull,cash,bounc,bad,safe,resist
iter22_cv_split4,bitcoin,bull,sinc,ok,adopt,network,later,mainstream,manag,media
iter22_cv_split5,bitcoin,bull,sinc,decid,hour,enoughsold,direct,cash,cloud,market
iter23_cv_split1,stop,bitcoin,short,bull,cash,ok,bounc,bad,safe,abov
iter23_cv_split2,profit,welcom,bitcoin,short,sinc,ok,market,media,test,shift
iter23_cv_split3,profit,welcom,bitcoin,bull,decid,enoughsold,direct,hour,loss,surpass
iter23_cv_split4,incom,profit,welcom,cash,cloud,attract,think,profitshar,promis,ref
iter23_cv_split5,bitcoin,short,bull,cash,market,safe,aliv,test,segwit,reactsthen
iter24_cv_split1,incom,profit,bitcoin,welcom,stop,foreverif,rektfest,sinc,bull,cash
iter24_cv_split2,incom,profit,bitcoin,welcom,short,start,bull,cash,maker,hour
iter24_cv_split3,profit,bitcoin,sinc,loss,won,type,true,reactsthen,pattern,mission
iter24_cv_split4,greed,becaus,profit,sinc,ok,cloud,safe,resist,attract,need
iter24_cv_split5,profit,welcom,bitcoin,time,short,bull,cash,dump,safe,abov
iter25_cv_split1,incom,profit,welcom,short,bull,cash,run,final,cloud,direct
iter25_cv_split2,incom,profit,welcom,bitcoin,short,ok,cash,market,mainstream,media
iter25_cv_split3,short,bull,time,sinc,foreverif,rektfest,ok,cash,profit,resist
iter25_cv_split4,profit,bitcoin,short,bull,cash,maker,wrong,type,true,test
iter25_cv_split5,incom,profit,welcom,bitcoin,cloud,decid,direct,enoughsold,hour,mainstream
iter26_cv_split1,dump,short,time,bull,bitcoin,cash,decid,hour,direct,enoughsold
iter26_cv_split2,profit,welcom,greed,becaus,sinc,cloud,safe,market,segwit,need
iter26_cv_split3,welcom,bitcoin,cash,bull,maker,decid,enoughsold,direct,hour,decentr
iter26_cv_split4,incom,profit,welcom,bitcoin,short,sinc,bull,cash,loss,set
iter26_cv_split5,incom,alreadi,bitcoin,short,start,bull,sinc,foreverif,rektfest,reactsthen
iter27_cv_split1,greed,becaus,bull,bitcoin,direct,hour,enoughsold,decid,cash,sinc
iter27_cv_split2,incom,profit,welcom,bitcoin,short,bull,hour,decid,direct,enoughsold
iter27_cv_split3,profit,bitcoin,short,sinc,bull,cash,bad,test,surpass,need
iter27_cv_split4,start,bitcoin,profit,short,cash,cloud,ref,peopl,profitshar,psycholog
iter27_cv_split5,incom,profit,welcom,stop,bull,cash,cloud,bounc,ok,safe
iter28_cv_split1,profit,welcom,bitcoin,sinc,market,bull,cloud,shift,moon,newcom
iter28_cv_split2,stop,bitcoin,short,bull,cash,direct,hour,enoughsold,decid,bad
iter28_cv_split3,incom,profit,welcom,becaus,greed,bull,cash,safe,local,vs
iter28_cv_split4,incom,profit,welcom,bitcoin,short,sinc,cash,dump,direct,hour
iter28_cv_split5,incom,profit,bitcoin,welcom,start,short,sinc,foreverif,rektfest,cash
iter29_cv_split1,profit,welcom,sinc,cash,cloud,decid,direct,hour,enoughsold,safe
iter29_cv_split2,incom,welcom,bitcoin,profit,cash,bad,attract,rebuy,overoptimist,psycholog
iter29_cv_split3,profit,bitcoin,welcom,short,sinc,bull,cloud,decid,direct,enoughsold
iter29_cv_split4,bitcoin,bull,maker,abov,actual,small,servic,reactsthen,quit,peasi
iter29_cv_split5,bitcoin,short,stop,bull,bad,set,cash,market,ok,maker
iter30_cv_split1,incom,welcom,profit,short,sinc,cash,cloud,safe,market,block
iter30_cv_split2,short,bitcoin,bull,hour,enoughsold,decid,direct,market,run,media
iter30_cv_split3,incom,stop,bitcoin,welcom,short,bull,ok,bounc,safe,resist
iter30_cv_split4,profit,welcom,bitcoin,ok,bull,cash,sinc,abov,mission,type
iter30_cv_split5,incom,profit,welcom,bitcoin,short,cash,cloud,period,usdt,surpass
iter31_cv_split1,incom,profit,welcom,sinc,foreverif,rektfest,ok,cash,alreadi,need
iter31_cv_split2,profit,welcom,bitcoin,short,cash,maker,enoughsold,hour,direct,decid
iter31_cv_split3,stop,bitcoin,short,welcom,gainzz,bull,loss,ok,bounc,enoughsold
iter31_cv_split4,bitcoin,profit,sinc,market,resist,attract,mission,vs,type,true
iter31_cv_split5,incom,welcom,bitcoin,profit,short,cash,attract,surpass,period,peopl
iter32_cv_split1,welcom,short,bitcoin,sinc,bull,cash,decid,hour,enoughsold,direct
iter32_cv_split2,bitcoin,profit,maker,safe,wrong,type,true,test,reactsthen,origin
iter32_cv_split3,incom,profit,welcom,short,dump,foreverif,sinc,rektfest,bull,bounc
iter32_cv_split4,bitcoin,profit,short,hour,decid,direct,enoughsold,cash,dump,aliv
iter32_cv_split5,profit,bitcoin,welcom,short,cloud,bull,ok,cash,enoughsold,hour
iter33_cv_split1,profit,becaus,greed,welcom,gainzz,cash,safe,market,news,media
iter33_cv_split2,bitcoin,short,cash,profit,safe,bad,media,need,trend,test
iter33_cv_split3,incom,stop,welcom,bitcoin,short,bull,rektfest,sinc,foreverif,direct
iter33_cv_split4,profit,welcom,alreadi,bitcoin,short,sinc,bull,safe,aliv,newcom
