,0,1,2,3,4,5,6,7,8,9
iter17_cv_split1,let,ath,pampit,btc,great,onc,permabul,use,price,couldnt
iter17_cv_split2,ath,let,price,updat,analysi,pampit,great,near,holder,couldnt
iter17_cv_split3,price,let,great,permabul,btc,onc,pampit,near,ath,hodl
iter17_cv_split4,strong,ath,let,price,onc,btc,pampit,great,near,permabul
iter17_cv_split5,price,let,ath,btc,onc,near,permabul,pampit,man,couldnt
iter18_cv_split1,ath,price,near,pampit,permabul,great,onc,let,use,couldnt
iter18_cv_split2,ath,let,price,pampit,great,near,btc,permabul,analysi,strong
iter18_cv_split3,let,strong,af,price,hodl,lead,pampit,permabul,btc,great
iter18_cv_split4,let,tho,permabul,near,great,pampit,onc,btc,updat,use
iter18_cv_split5,price,let,ath,pampit,btc,onc,strong,ma,hodl,holder
iter19_cv_split1,price,let,btc,near,pampit,permabul,onc,analysi,cloud,use
iter19_cv_split2,price,ath,let,pampit,great,btc,onc,cloud,pump,sleepi
iter19_cv_split3,ath,let,price,strong,near,permabul,btc,great,onc,pampit
iter19_cv_split4,let,couldnt,pampit,great,permabul,onc,near,ath,price,strong
iter19_cv_split5,let,ath,analysi,strong,short,permabul,near,great,btc,pampit
iter20_cv_split1,let,price,use,strong,pampit,onc,great,near,btc,permabul
iter20_cv_split2,ath,price,great,pampit,onc,permabul,near,let,sleepi,couldnt
iter20_cv_split3,ath,analysi,price,let,strong,pampit,permabul,near,btc,onc
iter20_cv_split4,let,ath,btc,pampit,great,near,price,strong,analysi,hodl
iter20_cv_split5,ath,let,strong,price,onc,great,permabul,pampit,btc,ma
iter21_cv_split1,ath,near,onc,pampit,btc,great,let,price,couldnt,target
iter21_cv_split2,let,strong,ath,sleepi,decis,red,pampit,great,near,onc
iter21_cv_split3,price,let,great,btc,permabul,pampit,ath,cloud,hodl,analysi
iter21_cv_split4,let,price,ath,pampit,near,onc,permabul,strong,analysi,cloud
iter21_cv_split5,let,price,ath,lead,pampit,permabul,near,btc,great,onc
iter22_cv_split1,ath,price,let,near,great,permabul,btc,pampit,ma,strong
iter22_cv_split2,let,price,ath,use,pampit,onc,great,holder,anyth,strong
iter22_cv_split3,price,let,ath,analysi,near,pampit,btc,onc,great,permabul
iter22_cv_split4,price,strong,use,near,onc,permabul,pampit,btc,play,hodl
iter22_cv_split5,let,strong,onc,great,near,btc,permabul,ath,ma,holder
iter23_cv_split1,ath,let,near,great,pampit,onc,btc,permabul,strong,hodl
iter23_cv_split2,price,anyth,great,pampit,onc,btc,near,care,bit,littl
iter23_cv_split3,price,ath,let,btc,permabul,great,near,pampit,onc,couldnt
iter23_cv_split4,let,price,ath,cloud,permabul,pampit,great,strong,pump,couldnt
iter23_cv_split5,let,strong,price,analysi,near,btc,pampit,permabul,onc,ath
iter24_cv_split1,strong,ath,price,onc,permabul,pampit,near,btc,analysi,spot
iter24_cv_split2,let,ath,strong,great,onc,permabul,near,pampit,ma,anyth
iter24_cv_split3,price,let,cloud,pampit,near,great,permabul,btc,play,resist
iter24_cv_split4,let,price,ath,strong,btc,onc,permabul,great,pampit,near
iter24_cv_split5,ath,price,let,onc,great,pampit,btc,holder,strong,analysi
iter25_cv_split1,price,ath,analysi,use,onc,near,permabul,pampit,btc,strong
iter25_cv_split2,let,price,ma,strong,great,onc,near,pampit,permabul,btc
iter25_cv_split3,strong,analysi,ath,let,couldnt,near,great,pampit,permabul,btc
iter25_cv_split4,let,great,pampit,onc,btc,ath,anyth,cloud,price,hello
iter25_cv_split5,ath,price,near,permabul,pampit,great,let,updat,couldnt,fork
iter26_cv_split1,let,price,analysi,ath,near,pampit,btc,permabul,great,resist
iter26_cv_split2,price,let,analysi,updat,permabul,pampit,onc,great,near,btc
iter26_cv_split3,ath,let,near,onc,pampit,use,cloud,strong,price,couldnt
iter26_cv_split4,strong,let,price,ath,near,great,permabul,pampit,onc,btc
iter26_cv_split5,let,price,ath,great,permabul,pampit,btc,onc,holder,strong
iter27_cv_split1,let,strong,price,use,analysi,great,near,pampit,permabul,onc
iter27_cv_split2,let,ath,strong,price,great,permabul,pampit,btc,near,onc
iter27_cv_split3,ath,price,permabul,onc,pampit,near,btc,updat,let,fork
iter27_cv_split4,price,let,onc,pampit,permabul,great,btc,play,cloud,ath
iter27_cv_split5,price,strong,ath,let,analysi,pampit,great,near,btc,use
iter28_cv_split1,permabul,onc,pampit,price,let,ath,analysi,sleepi,hello,holder
iter28_cv_split2,let,ath,price,permabul,near,pampit,great,btc,couldnt,strong
iter28_cv_split3,let,price,ath,fork,ma,cloud,strong,af,couldnt,pampit
iter28_cv_split4,price,btc,pampit,near,great,onc,ath,play,hodl,sleepi
iter28_cv_split5,let,price,strong,ath,use,pampit,permabul,near,great,btc
iter29_cv_split1,price,permabul,great,btc,pampit,near,let,anyth,use,analysi
iter29_cv_split2,analysi,ath,price,btc,great,onc,permabul,pampit,let,spot
iter29_cv_split3,let,strong,price,analysi,ath,use,resist,fork,hodl,near
iter29_cv_split4,price,ath,let,near,permabul,onc,pampit,btc,strong,couldnt
iter29_cv_split5,let,ath,price,cloud,ma,near,pampit,great,btc,onc
iter30_cv_split1,let,price,ath,onc,pampit,permabul,great,btc,lead,strong
iter30_cv_split2,price,great,near,pampit,onc,analysi,updat,couldnt,sleepi,ath
iter30_cv_split3,price,let,pampit,onc,permabul,btc,near,great,ath,cloud
iter30_cv_split4,ath,let,price,strong,permabul,pampit,near,btc,onc,ma
iter30_cv_split5,ath,price,let,permabul,great,near,pampit,btc,strong,fork
iter31_cv_split1,let,strong,price,great,permabul,onc,pampit,btc,analysi,pump
iter31_cv_split2,ath,price,let,updat,analysi,ma,pampit,onc,great,near
iter31_cv_split3,price,ath,permabul,btc,onc,near,pampit,great,let,play
iter31_cv_split4,let,price,near,great,btc,pampit,analysi,ath,couldnt,strong
iter31_cv_split5,ath,strong,let,use,bet,pampit,near,permabul,onc,couldnt
iter32_cv_split1,ath,price,let,strong,near,pampit,btc,onc,couldnt,spot
iter32_cv_split2,let,strong,price,permabul,onc,pampit,great,near,btc,analysi
iter32_cv_split3,let,ath,onc,great,btc,near,pampit,permabul,couldnt,price
iter32_cv_split4,let,ath,sleepi,great,near,pampit,permabul,onc,btc,price
iter32_cv_split5,ath,analysi,let,permabul,pampit,great,price,holder,play,bet
iter33_cv_split1,let,price,strong,great,pampit,btc,permabul,near,lead,ath
iter33_cv_split2,ath,strong,price,great,pampit,onc,permabul,analysi,let,use
iter33_cv_split3,ath,price,bet,let,near,onc,btc,pampit,great,permabul
iter33_cv_split4,let,ath,couldnt,pampit,permabul,onc,near,btc,hodl,analysi
iter33_cv_split5,price,let,ath,near,pampit,great,btc,onc,couldnt,ma
iter34_cv_split1,let,price,pampit,great,permabul,onc,near,ath,couldnt,analysi
iter34_cv_split2,price,ath,strong,let,analysi,holder,sleepi,onc,near,great
iter34_cv_split3,strong,let,price,pampit,onc,permabul,btc,analysi,ma,ath
iter34_cv_split4,let,ath,near,great,onc,btc,pampit,strong,couldnt,cloud
iter34_cv_split5,ath,let,price,near,btc,great,pampit,permabul,play,holder
iter35_cv_split1,let,price,updat,ma,pampit,great,btc,onc,near,analysi
iter35_cv_split2,price,ath,let,strong,permabul,great,onc,btc,pampit,analysi
iter35_cv_split3,let,ath,price,near,btc,permabul,pampit,fork,hodl,anyth
iter35_cv_split4,let,price,onc,great,near,permabul,pampit,analysi,ath,watch
iter35_cv_split5,ath,strong,let,great,near,btc,permabul,onc,pampit,couldnt
iter36_cv_split1,let,ath,strong,analysi,price,great,onc,pampit,permabul,btc
iter36_cv_split2,price,ath,onc,great,btc,permabul,play,strong,analysi,let
iter36_cv_split3,let,price,onc,permabul,pampit,great,btc,near,analysi,anyth
iter36_cv_split4,ath,let,strong,price,use,great,permabul,near,pampit,analysi
iter36_cv_split5,let,strong,onc,near,btc,pampit,price,ma,couldnt,tho
iter37_cv_split1,ath,let,price,great,pampit,permabul,near,btc,analysi,play
iter37_cv_split2,let,ath,pampit,great,near,onc,btc,price,lead,strong
iter37_cv_split3,price,great,permabul,pampit,onc,ath,cloud,couldnt,let,use
iter37_cv_split4,strong,price,let,ath,btc,permabul,onc,pampit,near,analysi
iter37_cv_split5,let,price,updat,onc,near,great,btc,permabul,pampit,use
iter38_cv_split1,ath,price,ma,fork,permabul,near,pampit,btc,great,sleepi
iter38_cv_split2,let,strong,price,ath,pampit,btc,near,onc,great,analysi
iter38_cv_split3,let,strong,pampit,great,onc,permabul,couldnt,man,ath,analysi
iter38_cv_split4,let,price,use,ath,pampit,onc,near,permabul,btc,strong
iter38_cv_split5,let,great,btc,near,permabul,pampit,onc,price,cloud,analysi
iter39_cv_split1,price,analysi,strong,let,anyth,onc,pampit,permabul,great,week
iter39_cv_split2,let,ath,price,near,pampit,onc,btc,play,strong,hodl
iter39_cv_split3,let,cloud,ath,price,permabul,great,pampit,near,btc,yesterday
iter39_cv_split4,price,strong,pampit,btc,onc,permabul,great,near,let,ath
iter39_cv_split5,ath,pampit,great,btc,near,permabul,onc,strong,couldnt,tho
iter40_cv_split1,let,ath,price,great,near,btc,permabul,pampit,af,strong
iter40_cv_split2,price,strong,let,ath,permabul,near,great,pampit,onc,btc
iter40_cv_split3,ath,price,let,use,ma,permabul,onc,near,pampit,btc
