,0,1,2,3,4,5,6,7,8,9
iter15_cv_split5,bitcoin,price,btc,use,onc,marketcap,ath,pampit,pump,hodl
iter16_cv_split1,use,bitcoin,price,ath,market,exchang,btc,amp,pampit,hodl
iter16_cv_split2,use,btc,price,bitcoin,onc,hodl,signal,like,watch,trade
iter16_cv_split3,price,use,bitcoin,btc,market,onc,ath,new,watch,let
iter16_cv_split4,price,bitcoin,use,time,onc,signal,hodl,btc,pampit,marketcap
iter16_cv_split5,use,onc,market,btc,bitcoin,ath,exchang,watch,let,hope
iter17_cv_split1,price,use,bitcoin,hodl,signal,exchang,btc,pampit,altcoin,trade
iter17_cv_split2,use,bitcoin,btc,price,ath,market,pampit,altcoin,onc,signal
iter17_cv_split3,bitcoin,use,onc,btc,ath,watch,trade,exchang,pass,way
iter17_cv_split4,price,bitcoin,onc,use,btc,market,hodl,exchang,ath,marketcap
iter17_cv_split5,use,market,btc,price,bull,marketcap,watch,ath,let,onc
iter18_cv_split1,price,btc,bitcoin,use,onc,exchang,ath,bull,watch,pampit
iter18_cv_split2,use,btc,onc,signal,hodl,let,ath,market,pampit,marketcap
iter18_cv_split3,market,use,bitcoin,btc,onc,signal,scale,ath,year,strong
iter18_cv_split4,bitcoin,price,use,watch,ath,signal,btc,marketcap,onc,hodl
iter18_cv_split5,price,use,exchang,bitcoin,market,marketcap,hodl,trade,signal,pass
iter19_cv_split1,use,btc,price,bitcoin,onc,signal,ath,watch,pump,trade
iter19_cv_split2,use,price,btc,bitcoin,market,signal,exchang,pampit,watch,altcoin
iter19_cv_split3,use,bitcoin,price,market,btc,marketcap,onc,hodl,altcoin,pump
iter19_cv_split4,market,bitcoin,use,onc,price,ath,altcoin,pump,trade,btc
iter19_cv_split5,use,bitcoin,ath,btc,onc,signal,new,pampit,altcoin,hope
iter20_cv_split1,price,bitcoin,onc,watch,ath,signal,use,pump,new,exchang
iter20_cv_split2,use,btc,marketcap,bitcoin,market,price,onc,hodl,ath,amp
iter20_cv_split3,use,price,ath,hodl,onc,exchang,btc,market,bitcoin,watch
iter20_cv_split4,use,bitcoin,btc,market,price,exchang,bear,onc,hodl,altcoin
iter20_cv_split5,use,bitcoin,btc,price,market,ath,everi,pampit,altcoin,onc
iter21_cv_split1,btc,bitcoin,let,use,ath,market,pampit,onc,hodl,trade
iter21_cv_split2,bitcoin,use,market,btc,price,onc,signal,ath,marketcap,altcoin
iter21_cv_split3,price,use,bitcoin,hodl,onc,ath,marketcap,watch,pump,trade
iter21_cv_split4,use,bitcoin,price,market,btc,onc,pump,hodl,exchang,hold
iter21_cv_split5,use,price,btc,market,ath,exchang,pampit,trade,onc,signal
iter22_cv_split1,btc,market,price,use,bitcoin,onc,signal,bear,amp,altcoin
iter22_cv_split2,use,price,ath,btc,watch,onc,pampit,pump,hodl,exchang
iter22_cv_split3,bitcoin,use,price,onc,btc,market,hodl,marketcap,chart,pump
iter22_cv_split4,use,bitcoin,market,new,btc,price,ath,exchang,pampit,trade
iter22_cv_split5,use,bitcoin,price,onc,hodl,signal,exchang,market,btc,marketcap
iter23_cv_split1,price,use,btc,bitcoin,watch,exchang,trade,hodl,onc,ath
iter23_cv_split2,bitcoin,price,onc,ath,pampit,pump,use,signal,pass,watch
iter23_cv_split3,use,btc,market,price,onc,ath,bear,bull,bitcoin,pampit
iter23_cv_split4,use,bitcoin,btc,market,onc,exchang,marketcap,ath,hodl,pump
iter23_cv_split5,use,market,bitcoin,btc,price,signal,ath,onc,hodl,exchang
iter24_cv_split1,price,use,btc,bitcoin,watch,signal,altcoin,onc,trade,hodl
iter24_cv_split2,use,market,bitcoin,ath,hodl,onc,exchang,bull,btc,pump
iter24_cv_split3,market,bitcoin,amp,onc,marketcap,use,ath,btc,let,hodl
iter24_cv_split4,price,use,btc,onc,pampit,hodl,exchang,signal,ath,near
iter24_cv_split5,bitcoin,use,price,exchang,ath,btc,onc,pump,altcoin,trade
iter25_cv_split1,price,use,market,btc,onc,marketcap,ath,trade,hodl,pump
iter25_cv_split2,use,market,bitcoin,btc,watch,ath,price,signal,let,onc
iter25_cv_split3,btc,bitcoin,price,use,onc,marketcap,ath,market,exchang,amp
iter25_cv_split4,use,bitcoin,btc,hodl,pampit,altcoin,trade,like,onc,way
iter25_cv_split5,bitcoin,use,price,onc,signal,exchang,pampit,hodl,let,altcoin
iter26_cv_split1,use,bitcoin,price,btc,onc,hodl,watch,marketcap,pump,altcoin
iter26_cv_split2,price,use,market,btc,bitcoin,ath,marketcap,new,amp,pampit
iter26_cv_split3,btc,bitcoin,use,market,onc,ath,amp,pump,exchang,signal
iter26_cv_split4,use,price,market,btc,watch,onc,ath,exchang,bitcoin,trade
iter26_cv_split5,bitcoin,price,use,ath,bull,pampit,onc,altcoin,signal,pass
iter27_cv_split1,use,btc,onc,signal,ath,pampit,pump,chart,ll,bitcoin
iter27_cv_split2,bitcoin,use,btc,market,price,onc,marketcap,watch,trade,hodl
iter27_cv_split3,price,use,btc,bitcoin,ath,hodl,exchang,new,altcoin,hope
iter27_cv_split4,use,bitcoin,onc,market,btc,price,watch,ath,exchang,pampit
iter27_cv_split5,price,bitcoin,use,market,onc,hodl,exchang,signal,ath,btc
iter28_cv_split1,use,bitcoin,price,btc,market,exchang,like,onc,altcoin,pump
iter28_cv_split2,use,price,btc,watch,hodl,ath,pampit,pass,exchang,way
iter28_cv_split3,bitcoin,use,market,price,btc,onc,ath,marketcap,pump,trade
iter28_cv_split4,price,use,btc,amp,onc,marketcap,bitcoin,let,signal,hodl
iter28_cv_split5,bitcoin,onc,use,ath,market,btc,hodl,exchang,watch,pump
iter29_cv_split1,use,btc,let,onc,ath,hodl,market,altcoin,pump,signal
iter29_cv_split2,use,bitcoin,price,btc,market,ath,pampit,altcoin,pump,hodl
iter29_cv_split3,market,bitcoin,use,btc,signal,ath,onc,watch,altcoin,trade
iter29_cv_split4,price,onc,use,exchang,bitcoin,watch,pampit,hodl,signal,pass
iter29_cv_split5,use,bitcoin,btc,price,marketcap,onc,exchang,hope,hodl,signal
iter30_cv_split1,price,use,bitcoin,btc,hodl,exchang,watch,pump,trade,chart
iter30_cv_split2,price,bitcoin,market,onc,marketcap,ath,hodl,signal,use,new
iter30_cv_split3,use,onc,bitcoin,market,btc,hodl,pampit,marketcap,altcoin,ath
iter30_cv_split4,use,btc,price,bitcoin,watch,pampit,altcoin,trade,signal,ath
iter30_cv_split5,use,bitcoin,market,btc,onc,ath,price,watch,exchang,pump
iter31_cv_split1,bitcoin,price,use,marketcap,signal,ath,watch,hodl,onc,altcoin
iter31_cv_split2,use,market,btc,bitcoin,onc,ath,price,new,bear,pump
iter31_cv_split3,use,btc,market,price,bitcoin,onc,marketcap,trade,hodl,pass
iter31_cv_split4,use,btc,price,bitcoin,onc,signal,ath,watch,pampit,let
iter31_cv_split5,market,use,btc,price,ath,bitcoin,hodl,exchang,marketcap,pampit
iter32_cv_split1,use,bitcoin,btc,marketcap,ath,onc,let,hodl,everi,market
iter32_cv_split2,price,bitcoin,like,use,ath,btc,signal,pump,pass,ll
iter32_cv_split3,price,bitcoin,btc,use,onc,watch,hodl,ath,pampit,new
iter32_cv_split4,use,market,onc,price,exchang,bitcoin,trade,hodl,pump,way
iter32_cv_split5,use,bitcoin,btc,market,onc,ath,signal,exchang,pampit,hodl
iter33_cv_split1,bitcoin,use,market,btc,pump,altcoin,trade,exchang,ath,hodl
iter33_cv_split2,use,bitcoin,btc,market,watch,price,onc,hodl,marketcap,signal
iter33_cv_split3,market,use,bitcoin,ath,btc,price,exchang,new,watch,pampit
iter33_cv_split4,use,price,btc,marketcap,ath,amp,bitcoin,onc,exchang,pampit
iter33_cv_split5,price,use,onc,bitcoin,signal,btc,marketcap,pump,pass,hodl
iter34_cv_split1,use,price,btc,market,bitcoin,ath,bull,marketcap,trade,signal
iter34_cv_split2,bitcoin,use,market,btc,amp,price,onc,new,ath,pampit
iter34_cv_split3,use,ath,bitcoin,price,watch,pampit,onc,hodl,signal,pass
iter34_cv_split4,price,market,onc,use,btc,marketcap,exchang,trade,pump,hodl
iter34_cv_split5,use,btc,bitcoin,price,ath,watch,onc,hodl,exchang,trade
iter35_cv_split1,use,price,market,btc,ath,bitcoin,hodl,onc,exchang,marketcap
iter35_cv_split2,use,btc,bitcoin,market,onc,hodl,exchang,bull,pampit,pump
iter35_cv_split3,price,market,bitcoin,watch,use,signal,ath,marketcap,trade,onc
iter35_cv_split4,use,price,btc,onc,ath,bitcoin,exchang,bear,market,marketcap
iter35_cv_split5,bitcoin,btc,price,use,ath,signal,onc,trade,time,marketcap
iter36_cv_split1,bitcoin,use,btc,price,market,onc,signal,hodl,marketcap,trade
iter36_cv_split2,price,use,onc,bitcoin,btc,pampit,watch,marketcap,hodl,exchang
iter36_cv_split3,price,onc,use,ath,btc,bitcoin,signal,pampit,let,hodl
iter36_cv_split4,use,bitcoin,price,btc,watch,onc,hodl,ath,trade,pump
iter36_cv_split5,market,use,let,ath,exchang,btc,bitcoin,marketcap,resist,pump
iter37_cv_split1,bitcoin,price,use,marketcap,ath,hodl,signal,pampit,watch,pump
iter37_cv_split2,bitcoin,use,onc,btc,signal,ath,new,pump,trade,hodl
iter37_cv_split3,price,btc,use,onc,exchang,ath,market,bitcoin,marketcap,altcoin
iter37_cv_split4,market,use,bitcoin,price,btc,onc,ath,watch,exchang,pass
iter37_cv_split5,use,btc,price,bitcoin,onc,hodl,market,like,signal,exchang
iter38_cv_split1,bitcoin,use,btc,signal,onc,hodl,exchang,bear,ath,market
iter38_cv_split2,price,use,btc,watch,exchang,bitcoin,pump,trade,onc,let
iter38_cv_split3,use,market,btc,price,bitcoin,onc,hodl,exchang,new,marketcap
iter38_cv_split4,bitcoin,price,use,btc,ath,market,onc,signal,new,bull
iter38_cv_split5,use,bitcoin,price,onc,ath,market,watch,marketcap,pampit,let
iter39_cv_split1,use,price,btc,bitcoin,onc,market,pampit,marketcap,altcoin,exchang
iter39_cv_split2,use,btc,bitcoin,amp,price,market,let,ath,pump,trade
iter39_cv_split3,price,use,bitcoin,exchang,bull,btc,watch,pampit,onc,ath
iter39_cv_split4,use,market,btc,bitcoin,onc,hodl,ath,bear,pampit,altcoin
iter39_cv_split5,bitcoin,price,ath,use,onc,hodl,signal,watch,chart,exchang
iter40_cv_split1,price,market,btc,marketcap,ath,use,bitcoin,onc,signal,pampit
iter40_cv_split2,use,bitcoin,price,onc,ath,exchang,altcoin,like,near,play
iter40_cv_split3,use,market,price,bitcoin,btc,watch,onc,exchang,new,pampit
iter40_cv_split4,bitcoin,use,price,btc,market,hodl,signal,watch,pampit,trade
iter40_cv_split5,btc,use,bitcoin,hodl,exchang,marketcap,ath,altcoin,like,onc
iter41_cv_split1,use,market,price,onc,marketcap,ath,bitcoin,watch,btc,pampit
iter41_cv_split2,price,use,btc,market,signal,like,watch,ath,trade,hodl
iter41_cv_split3,use,bitcoin,price,btc,onc,signal,exchang,ath,new,watch
iter41_cv_split4,bitcoin,use,price,btc,onc,pampit,pump,altcoin,pass,signal
iter41_cv_split5,btc,market,use,bitcoin,ath,pampit,onc,hodl,altcoin,trade
iter42_cv_split1,price,btc,use,market,onc,signal,exchang,bitcoin,pampit,ath
iter42_cv_split2,bitcoin,use,btc,price,signal,exchang,ath,watch,marketcap,pass
iter42_cv_split3,use,market,price,bitcoin,btc,onc,bear,ath,watch,let
iter42_cv_split4,use,market,bitcoin,btc,amp,onc,hodl,ath,watch,pampit
iter42_cv_split5,price,use,onc,ath,bitcoin,marketcap,watch,pampit,let,pump
iter43_cv_split1,bitcoin,price,market,use,onc,amp,watch,pump,altcoin,pass
iter43_cv_split2,use,market,btc,onc,exchang,bitcoin,price,marketcap,ath,hodl
iter43_cv_split3,bitcoin,price,use,btc,onc,signal,market,watch,pampit,marketcap
iter43_cv_split4,use,btc,price,ath,onc,hodl,signal,pampit,ll,year
iter43_cv_split5,use,market,btc,watch,ath,bitcoin,price,let,exchang,marketcap
iter44_cv_split1,use,market,bitcoin,btc,onc,hodl,exchang,ath,pampit,altcoin
iter44_cv_split2,use,bitcoin,price,exchang,like,ath,watch,signal,onc,way
iter44_cv_split3,price,use,bitcoin,btc,market,ath,onc,signal,year,end
iter44_cv_split4,use,btc,bitcoin,price,ath,onc,watch,exchang,bear,pampit
iter44_cv_split5,use,btc,market,onc,marketcap,price,hodl,signal,bitcoin,altcoin
iter45_cv_split1,use,onc,ath,btc,bitcoin,watch,altcoin,trade,hope,signal
iter45_cv_split2,bitcoin,market,price,use,btc,let,hodl,ath,watch,marketcap
iter45_cv_split3,price,use,onc,bitcoin,btc,signal,ath,bull,pampit,exchang
iter45_cv_split4,price,use,market,btc,bitcoin,time,hodl,altcoin,pass,exchang
iter45_cv_split5,use,bitcoin,btc,onc,signal,hodl,ath,exchang,market,pampit
iter46_cv_split1,use,btc,market,hodl,onc,bull,bitcoin,pampit,pump,trade
iter46_cv_split2,use,bitcoin,price,watch,ath,btc,onc,resist,signal,tho
iter46_cv_split3,price,use,bitcoin,btc,market,signal,exchang,amp,onc,marketcap
iter46_cv_split4,bitcoin,use,price,signal,hodl,onc,marketcap,btc,watch,pampit
iter46_cv_split5,market,price,onc,use,ath,btc,bitcoin,marketcap,pampit,trade
iter47_cv_split1,market,btc,use,price,onc,hodl,let,bitcoin,trade,altcoin
iter47_cv_split2,use,amp,bitcoin,price,market,onc,hodl,exchang,marketcap,ath
iter47_cv_split3,market,use,btc,price,onc,ath,bitcoin,marketcap,pampit,trade
iter47_cv_split4,use,price,bitcoin,watch,ath,hodl,exchang,signal,btc,altcoin
iter47_cv_split5,bitcoin,use,btc,price,onc,ath,watch,altcoin,pass,signal
iter48_cv_split1,price,btc,use,bitcoin,market,signal,ath,marketcap,altcoin,onc
iter48_cv_split2,use,btc,bitcoin,market,price,ath,pampit,let,hodl,hope
iter48_cv_split3,bitcoin,market,use,onc,price,hodl,exchang,btc,watch,marketcap
iter48_cv_split4,bitcoin,price,use,btc,exchang,ath,pampit,onc,signal,pass
iter48_cv_split5,use,onc,bitcoin,watch,ath,btc,price,altcoin,hodl,exchang
iter49_cv_split1,price,use,btc,bitcoin,market,amp,marketcap,onc,signal,ath
iter49_cv_split2,bitcoin,market,btc,price,use,signal,exchang,onc,ath,pump
iter49_cv_split3,use,btc,like,ath,bitcoin,price,watch,onc,hodl,pampit
iter49_cv_split4,price,use,bitcoin,onc,hodl,exchang,market,marketcap,trade,bear
iter49_cv_split5,bitcoin,market,use,btc,new,onc,ath,pampit,altcoin,pump
iter50_cv_split1,bitcoin,price,use,ath,hodl,exchang,btc,amp,watch,altcoin
iter50_cv_split2,use,price,market,onc,btc,bitcoin,hodl,marketcap,altcoin,ath
iter50_cv_split3,use,bitcoin,market,btc,signal,bear,ath,onc,watch,trade
iter50_cv_split4,use,btc,price,signal,like,bull,pampit,watch,pump,onc
iter50_cv_split5,market,price,use,bitcoin,onc,ath,btc,marketcap,pampit,trade
iter51_cv_split1,bitcoin,price,btc,use,onc,hodl,exchang,altcoin,ath,hold
iter51_cv_split2,use,btc,market,bitcoin,onc,ath,amp,pump,trade,signal
iter51_cv_split3,use,market,bitcoin,btc,onc,signal,ath,bull,pampit,watch
iter51_cv_split4,price,use,market,btc,bitcoin,bear,ath,new,marketcap,pampit
iter51_cv_split5,use,bitcoin,price,watch,ath,signal,hodl,onc,btc,marketcap
iter52_cv_split1,market,bitcoin,price,use,btc,onc,exchang,new,watch,pampit
iter52_cv_split2,price,use,bitcoin,btc,market,exchang,ath,new,pump,hodl
iter52_cv_split3,use,price,like,ath,btc,onc,exchang,bitcoin,pampit,signal
iter52_cv_split4,use,bitcoin,btc,onc,ath,market,hodl,everi,watch,pampit
iter52_cv_split5,bitcoin,use,price,onc,marketcap,btc,hodl,signal,market,chart
iter53_cv_split1,market,price,use,onc,btc,watch,pampit,trade,pump,hodl
iter53_cv_split2,price,use,bitcoin,marketcap,ath,market,btc,watch,onc,hodl
iter53_cv_split3,bitcoin,price,btc,onc,signal,hodl,use,pampit,pump,trade
iter53_cv_split4,bitcoin,use,btc,ath,market,altcoin,onc,hope,hodl,signal
iter53_cv_split5,use,btc,price,like,ath,market,bitcoin,signal,exchang,watch
iter54_cv_split1,bitcoin,use,btc,price,onc,hodl,ath,marketcap,pump,trade
iter54_cv_split2,market,use,price,bitcoin,onc,btc,watch,signal,exchang,marketcap
iter54_cv_split3,use,bitcoin,onc,btc,price,ath,watch,pampit,pump,trade
iter54_cv_split4,price,ath,use,btc,bitcoin,signal,altcoin,trade,let,exchang
iter54_cv_split5,use,market,btc,bitcoin,price,exchang,amp,watch,pampit,altcoin
iter55_cv_split1,use,price,btc,onc,bitcoin,hodl,exchang,market,watch,marketcap
iter55_cv_split2,bitcoin,market,price,use,btc,pampit,watch,hodl,marketcap,signal
iter55_cv_split3,onc,ath,use,marketcap,bitcoin,pump,trade,signal,pass,btc
iter55_cv_split4,use,btc,price,onc,ath,bitcoin,signal,pump,exchang,year
iter55_cv_split5,use,bitcoin,price,btc,watch,market,hodl,exchang,bear,pampit
iter56_cv_split1,bitcoin,use,btc,market,ath,signal,pump,altcoin,onc,hodl
iter56_cv_split2,price,use,btc,ath,bitcoin,onc,hodl,pampit,altcoin,pump
iter56_cv_split3,use,price,btc,ath,onc,exchang,scale,bitcoin,marketcap,watch
iter56_cv_split4,market,bitcoin,use,btc,onc,watch,marketcap,let,altcoin,hodl
iter56_cv_split5,use,price,market,bitcoin,btc,onc,exchang,signal,watch,trade
iter57_cv_split1,bitcoin,use,btc,market,onc,ath,price,hodl,pump,trade
iter57_cv_split2,use,bitcoin,signal,ath,pump,altcoin,onc,hodl,exchang,way
iter57_cv_split3,use,market,price,onc,watch,ath,exchang,btc,bitcoin,pampit
iter57_cv_split4,price,bitcoin,use,btc,hodl,onc,signal,ath,watch,marketcap
iter57_cv_split5,market,use,amp,btc,price,let,marketcap,new,bitcoin,watch
iter58_cv_split1,bitcoin,use,onc,watch,ath,btc,market,signal,marketcap,let
iter58_cv_split2,price,use,ath,bitcoin,hodl,onc,pampit,watch,marketcap,pump
iter58_cv_split3,use,btc,bitcoin,marketcap,amp,price,onc,ath,market,new
iter58_cv_split4,use,price,btc,exchang,bitcoin,pampit,hodl,altcoin,trade,signal
iter58_cv_split5,use,market,btc,price,onc,exchang,bitcoin,signal,altcoin,pump
iter59_cv_split1,use,bitcoin,price,btc,onc,exchang,watch,trade,altcoin,pass
iter59_cv_split2,use,btc,market,price,bitcoin,signal,ath,altcoin,trade,pump
iter59_cv_split3,use,bitcoin,btc,price,marketcap,ath,new,market,onc,hodl
iter59_cv_split4,btc,use,market,bitcoin,exchang,ath,marketcap,pampit,onc,ll
iter59_cv_split5,price,market,onc,use,bitcoin,pampit,ath,signal,pump,hodl
iter60_cv_split1,use,bitcoin,marketcap,like,btc,price,ath,exchang,watch,pump
iter60_cv_split2,market,use,bitcoin,btc,ath,price,hodl,let,pampit,onc
iter60_cv_split3,price,market,use,btc,bitcoin,onc,ath,pampit,trade,signal
iter60_cv_split4,price,use,market,btc,onc,bitcoin,hodl,signal,exchang,bear
iter60_cv_split5,bitcoin,use,btc,price,onc,hodl,signal,ath,trade,pass
iter61_cv_split1,use,bitcoin,btc,ath,watch,hodl,let,market,pampit,trade
iter61_cv_split2,use,btc,onc,signal,exchang,altcoin,pump,ll,scale,pampit
iter61_cv_split3,price,use,btc,bitcoin,market,onc,exchang,ath,marketcap,hodl
iter61_cv_split4,use,bitcoin,price,market,btc,onc,exchang,marketcap,watch,let
iter61_cv_split5,bitcoin,ath,price,use,onc,hodl,exchang,pampit,altcoin,signal
iter62_cv_split1,price,market,btc,bitcoin,ath,use,onc,signal,bull,pump
iter62_cv_split2,bitcoin,use,price,ath,btc,hodl,marketcap,altcoin,trade,signal
iter62_cv_split3,bitcoin,price,use,signal,hodl,bear,pampit,pump,altcoin,onc
iter62_cv_split4,use,market,btc,new,price,marketcap,onc,watch,exchang,ath
iter62_cv_split5,use,market,price,onc,bitcoin,btc,exchang,watch,pampit,pump
iter63_cv_split1,price,bitcoin,use,watch,onc,signal,trade,exchang,hodl,tho
iter63_cv_split2,market,price,bitcoin,use,ath,btc,bear,amp,pump,signal
iter63_cv_split3,use,market,bitcoin,btc,onc,ath,signal,exchang,new,year
iter63_cv_split4,use,btc,price,onc,bitcoin,watch,pampit,altcoin,trade,pump
iter63_cv_split5,use,btc,bitcoin,price,onc,ath,hodl,bull,new,marketcap
iter64_cv_split1,price,use,bitcoin,btc,market,marketcap,ath,bull,pampit,hodl
iter64_cv_split2,use,market,bitcoin,btc,ath,price,signal,onc,watch,hodl
iter64_cv_split3,bitcoin,use,btc,price,onc,signal,watch,altcoin,trade,exchang
iter64_cv_split4,use,market,bitcoin,onc,exchang,watch,ath,pump,hodl,signal
iter64_cv_split5,price,use,btc,onc,exchang,bitcoin,marketcap,let,pump,hodl
iter65_cv_split1,price,use,market,btc,bitcoin,ath,pampit,marketcap,altcoin,onc
iter65_cv_split2,bitcoin,use,onc,marketcap,hodl,ath,btc,pampit,pump,trade
iter65_cv_split3,use,market,btc,bitcoin,price,onc,watch,signal,new,marketcap
iter65_cv_split4,use,btc,market,price,bitcoin,watch,onc,exchang,pass,ath
iter65_cv_split5,use,bitcoin,ath,signal,exchang,btc,trade,hodl,onc,ll
iter66_cv_split1,use,bitcoin,market,onc,btc,signal,new,watch,pump,hodl
iter66_cv_split2,use,price,bitcoin,btc,market,onc,hodl,ath,pump,altcoin
