,0,1,2,3,4,5,6,7,8,9
iter16_cv_split4,bitcoin,crypto,year,money,interest,futur,coin,time,market,want
iter16_cv_split5,bitcoin,year,crypto,interest,money,fork,futur,want,best,trade
iter17_cv_split1,crypto,bitcoin,year,money,want,market,new,peopl,don,coin
iter17_cv_split2,bitcoin,year,crypto,money,futur,interest,peopl,time,coin,trade
iter17_cv_split3,bitcoin,crypto,year,money,coin,best,futur,market,time,hour
iter17_cv_split4,bitcoin,crypto,interest,money,hour,futur,trade,best,watch,fork
iter17_cv_split5,bitcoin,crypto,futur,trade,interest,someth,fork,peopl,believ,coin
iter18_cv_split1,bitcoin,crypto,year,interest,futur,money,market,want,hour,month
iter18_cv_split2,crypto,bitcoin,money,best,interest,don,futur,trade,want,thank
iter18_cv_split3,bitcoin,crypto,money,futur,year,chart,peopl,coin,don,want
iter18_cv_split4,bitcoin,crypto,year,coin,best,interest,hour,peopl,futur,time
iter18_cv_split5,bitcoin,year,money,crypto,fork,futur,don,interest,coin,peopl
iter19_cv_split1,bitcoin,year,money,crypto,futur,peopl,best,trade,want,interest
iter19_cv_split2,bitcoin,crypto,money,interest,new,year,want,trade,futur,coin
iter19_cv_split3,bitcoin,crypto,money,year,time,interest,coin,don,peopl,best
iter19_cv_split4,bitcoin,crypto,interest,money,year,market,futur,coin,hour,thank
iter19_cv_split5,bitcoin,crypto,futur,best,month,year,coin,trade,reach,don
iter20_cv_split1,crypto,bitcoin,money,peopl,year,futur,don,interest,hour,coin
iter20_cv_split2,bitcoin,crypto,year,trade,want,money,best,futur,chart,peopl
iter20_cv_split3,bitcoin,crypto,interest,mean,futur,money,best,peopl,trade,work
iter20_cv_split4,bitcoin,crypto,market,futur,year,coin,month,don,money,best
iter20_cv_split5,bitcoin,crypto,year,money,interest,coin,trade,new,fork,want
iter21_cv_split1,bitcoin,crypto,year,money,best,interest,trade,don,futur,fork
iter21_cv_split2,bitcoin,money,crypto,futur,year,coin,best,interest,peopl,month
iter21_cv_split3,bitcoin,crypto,year,month,futur,trade,market,don,interest,want
iter21_cv_split4,bitcoin,crypto,futur,market,best,money,year,cash,want,interest
iter21_cv_split5,bitcoin,crypto,new,peopl,money,interest,year,coin,don,fork
iter22_cv_split1,bitcoin,crypto,money,don,best,futur,peopl,hour,coin,bank
iter22_cv_split2,bitcoin,crypto,money,year,futur,interest,best,hour,coin,week
iter22_cv_split3,bitcoin,year,crypto,money,futur,market,want,coin,don,hour
iter22_cv_split4,bitcoin,crypto,interest,futur,year,peopl,time,new,best,month
iter22_cv_split5,bitcoin,crypto,year,coin,peopl,money,trade,interest,don,want
iter23_cv_split1,bitcoin,year,crypto,futur,money,time,don,hour,market,month
iter23_cv_split2,bitcoin,crypto,money,year,coin,peopl,futur,best,don,thank
iter23_cv_split3,bitcoin,crypto,futur,trade,peopl,year,interest,fork,month,hour
iter23_cv_split4,bitcoin,crypto,want,money,market,best,don,year,interest,hour
iter23_cv_split5,bitcoin,interest,money,year,crypto,coin,trade,futur,want,best
iter24_cv_split1,bitcoin,crypto,coin,futur,best,money,peopl,hour,start,don
iter24_cv_split2,bitcoin,crypto,year,futur,time,money,trade,coin,interest,best
iter24_cv_split3,bitcoin,crypto,interest,money,trade,new,year,want,hour,don
iter24_cv_split4,bitcoin,crypto,year,money,fork,interest,futur,want,best,time
iter24_cv_split5,bitcoin,year,money,peopl,crypto,coin,interest,futur,time,best
iter25_cv_split1,bitcoin,crypto,interest,time,year,futur,hour,money,peopl,thank
iter25_cv_split2,bitcoin,crypto,money,coin,year,best,don,futur,peopl,hour
iter25_cv_split3,bitcoin,crypto,money,year,best,interest,month,fork,want,ani
iter25_cv_split4,bitcoin,crypto,year,coin,futur,new,month,trade,money,peopl
iter25_cv_split5,bitcoin,crypto,year,money,market,trade,futur,best,want,interest
iter26_cv_split1,bitcoin,crypto,coin,best,year,want,trade,futur,money,time
