,0,1,2,3,4,5,6,7,8,9
iter16_cv_split3,leg,think,media,convinc,rebound,drop,dow,hold,crash,instead
iter16_cv_split4,trader,think,drop,lower,crash,media,riski,point,dow,altitud
iter16_cv_split5,leg,drop,trader,think,zone,riski,media,mistak,lower,mainstream
iter17_cv_split1,leg,think,drop,trader,crash,lower,mind,instead,convinc,current
iter17_cv_split2,drop,think,leg,trader,crash,lower,potenti,mistak,riski,hold
iter17_cv_split3,think,drop,trader,leg,media,target,dow,mainstream,riski,convinc
iter17_cv_split4,leg,lower,trader,crash,altitud,instead,convinc,current,think,hold
iter17_cv_split5,potenti,lower,hold,rebound,media,dow,drop,instead,crash,mainstream
iter18_cv_split1,leg,lower,trader,think,hold,mainstream,current,drop,convinc,instead
iter18_cv_split2,leg,trader,lower,think,drop,riski,dow,hold,point,altitud
iter18_cv_split3,drop,lower,crash,mind,mainstream,convinc,dow,media,think,trader
iter18_cv_split4,drop,crash,mistak,media,rebound,dow,hold,current,target,point
iter18_cv_split5,leg,crash,trader,think,altitud,mistak,current,convinc,lower,drop
iter19_cv_split1,drop,crash,trader,lower,mainstream,dow,mind,think,current,zone
iter19_cv_split2,leg,lower,think,altitud,drop,convinc,rebound,riski,hold,mainstream
iter19_cv_split3,leg,crash,lower,instead,convinc,drop,altitud,dow,hold,mistak
iter19_cv_split4,leg,trader,media,hold,mainstream,riski,crash,current,instead,mistak
iter19_cv_split5,leg,drop,potenti,crash,think,trader,lower,instead,ath,riski
iter20_cv_split1,leg,lower,trader,riski,crash,ath,convinc,mistak,instead,drop
iter20_cv_split2,leg,think,strong,trader,drop,convinc,crash,current,media,hold
iter20_cv_split3,lower,drop,crash,media,dow,hold,instead,current,rebound,mistak
iter20_cv_split4,leg,trader,think,crash,hold,altitud,riski,dow,current,mistak
iter20_cv_split5,drop,crash,lower,think,zone,altitud,point,dow,convinc,riski
iter21_cv_split1,drop,crash,think,potenti,lower,trader,rebound,mind,riski,altitud
iter21_cv_split2,lower,trader,leg,media,mainstream,ath,current,drop,mind,convinc
iter21_cv_split3,leg,crash,trader,mainstream,hold,lower,mind,current,rebound,instead
iter21_cv_split4,leg,crash,lower,zone,think,drop,hold,dow,altitud,convinc
iter21_cv_split5,leg,trader,drop,think,crash,instead,mistak,riski,point,hold
iter22_cv_split1,leg,lower,drop,think,trader,riski,altitud,mainstream,rebound,dow
iter22_cv_split2,lower,trader,crash,mistak,mind,mainstream,media,dow,drop,think
iter22_cv_split3,leg,trader,think,riski,hold,drop,media,altitud,mainstream,convinc
iter22_cv_split4,leg,crash,instead,convinc,hold,riski,mind,think,drop,street
iter22_cv_split5,lower,crash,leg,drop,dow,altitud,instead,convinc,rebound,current
iter23_cv_split1,leg,crash,drop,instead,point,dow,lower,convinc,mistak,mainstream
iter23_cv_split2,leg,trader,lower,current,riski,mainstream,hold,mistak,altitud,mind
iter23_cv_split3,leg,drop,think,potenti,crash,lower,target,dow,convinc,instead
iter23_cv_split4,leg,think,drop,trader,lower,potenti,rebound,convinc,zone,crash
iter23_cv_split5,trader,think,drop,target,crash,dow,riski,mind,hold,current
iter24_cv_split1,leg,trader,drop,think,target,mainstream,current,hold,dow,crash
iter24_cv_split2,leg,lower,hold,altitud,convinc,mistak,rebound,instead,crash,outcom
iter24_cv_split3,crash,trader,think,lower,leg,convinc,current,riski,altitud,ath
iter24_cv_split4,leg,trader,drop,lower,mistak,mainstream,convinc,think,crash,instead
iter24_cv_split5,think,crash,lower,drop,media,instead,point,dow,mind,mainstream
iter25_cv_split1,crash,drop,think,trader,strong,lower,dow,convinc,mistak,riski
iter25_cv_split2,leg,lower,trader,mind,current,instead,mainstream,riski,altitud,mistak
iter25_cv_split3,leg,lower,drop,current,crash,altitud,hold,think,rebound,convinc
iter25_cv_split4,trader,potenti,leg,think,drop,lower,crash,mainstream,media,convinc
iter25_cv_split5,drop,crash,media,rebound,think,mainstream,mind,dow,instead,hold
iter26_cv_split1,leg,trader,lower,crash,drop,mind,target,ath,convinc,mistak
iter26_cv_split2,lower,trader,think,zone,mistak,rebound,dow,current,altitud,drop
iter26_cv_split3,leg,media,think,crash,mind,riski,instead,rebound,mainstream,convinc
iter26_cv_split4,drop,think,crash,trader,leg,current,lower,convinc,riski,altitud
iter26_cv_split5,leg,drop,lower,convinc,rebound,zone,mainstream,think,media,dow
iter27_cv_split1,leg,lower,trader,riski,think,convinc,instead,crash,altitud,mind
iter27_cv_split2,leg,think,trader,lower,zone,media,instead,potenti,riski,point
iter27_cv_split3,drop,lower,instead,current,crash,convinc,mistak,mainstream,target,media
iter27_cv_split4,drop,lower,leg,crash,strong,think,media,mainstream,dow,convinc
iter27_cv_split5,think,crash,trader,drop,rebound,current,riski,mainstream,hold,media
iter28_cv_split1,leg,trader,drop,think,strong,lower,crash,convinc,dow,rebound
iter28_cv_split2,leg,crash,trader,hold,mind,current,convinc,dow,drop,mistak
iter28_cv_split3,drop,lower,think,altitud,crash,riski,mainstream,instead,media,mind
iter28_cv_split4,leg,crash,hold,target,mistak,altitud,instead,convinc,lower,current
iter28_cv_split5,leg,potenti,think,trader,lower,altitud,current,mind,crash,dow
iter29_cv_split1,leg,crash,drop,instead,current,mainstream,hold,convinc,dow,altitud
iter29_cv_split2,leg,trader,lower,think,drop,potenti,altitud,hold,dow,convinc
iter29_cv_split3,trader,lower,drop,media,altitud,mistak,target,instead,crash,riski
iter29_cv_split4,leg,think,trader,convinc,dow,mistak,instead,mainstream,riski,target
iter29_cv_split5,lower,drop,crash,dow,hold,zone,mind,media,think,mainstream
iter30_cv_split1,leg,drop,crash,think,trader,altitud,mind,mainstream,lower,riski
iter30_cv_split2,lower,trader,crash,zone,hold,instead,current,target,rebound,mainstream
iter30_cv_split3,leg,lower,drop,instead,dow,expect,altitud,media,crash,think
iter30_cv_split4,strong,drop,think,crash,leg,trader,mind,instead,current,mistak
iter30_cv_split5,leg,lower,trader,think,mistak,hold,drop,riski,media,altitud
iter31_cv_split1,think,mind,altitud,drop,dow,trader,riski,instead,lower,target
iter31_cv_split2,leg,drop,trader,lower,crash,mistak,rebound,mind,current,dow
iter31_cv_split3,leg,strong,trader,mainstream,instead,hold,think,current,crash,convinc
iter31_cv_split4,lower,drop,crash,leg,rebound,mainstream,convinc,ath,altitud,dow
iter31_cv_split5,trader,drop,lower,think,media,mainstream,altitud,instead,convinc,target
iter32_cv_split1,leg,potenti,trader,media,mainstream,think,current,crash,convinc,instead
iter32_cv_split2,lower,drop,media,hold,mainstream,dow,crash,mistak,leg,altitud
iter32_cv_split3,trader,think,crash,drop,altitud,convinc,current,lower,mainstream,ath
iter32_cv_split4,leg,lower,trader,altitud,hold,riski,current,mainstream,target,crash
iter32_cv_split5,leg,think,crash,drop,lower,riski,convinc,instead,hold,mind
iter33_cv_split1,crash,think,leg,trader,rebound,instead,drop,convinc,media,riski
iter33_cv_split2,lower,crash,mistak,current,mainstream,zone,media,rebound,drop,hold
iter33_cv_split3,leg,drop,lower,trader,crash,dow,think,mind,convinc,current
iter33_cv_split4,leg,drop,trader,think,rebound,mistak,convinc,instead,riski,crash
iter33_cv_split5,trader,think,lower,leg,mistak,altitud,convinc,current,dow,drop
iter34_cv_split1,leg,lower,trader,drop,media,mind,crash,mainstream,current,instead
iter34_cv_split2,leg,think,lower,trader,dow,altitud,instead,convinc,rebound,mistak
iter34_cv_split3,leg,crash,target,drop,hold,convinc,altitud,rebound,mainstream,lower
iter34_cv_split4,think,trader,crash,drop,media,instead,current,mainstream,dow,riski
iter34_cv_split5,leg,drop,crash,trader,think,lower,media,mainstream,convinc,ath
iter35_cv_split1,leg,think,lower,rebound,crash,altitud,mind,drop,hold,convinc
iter35_cv_split2,leg,lower,drop,crash,zone,altitud,mainstream,mistak,point,hold
iter35_cv_split3,trader,leg,instead,mainstream,convinc,rebound,media,mind,current,mistak
