,0,1,2,3,4,5,6,7,8,9
iter15_cv_split4,mistak,instead,leg,hold,liquid,stop,vix,dow,incom,pattern
iter15_cv_split5,leg,hold,major,stop,dow,incom,trend,pattern,right,point
iter16_cv_split1,leg,mistak,dow,instead,hold,stop,revers,pattern,vix,unsatisfi
iter16_cv_split2,leg,hold,incom,stop,trendlin,vix,dow,pattern,heaven,trend
iter16_cv_split3,mistak,instead,leg,incom,dow,drop,heaven,vix,safe,pattern
iter16_cv_split4,crash,mistak,major,fractal,instead,dow,stop,drop,unsatisfi,outcom
iter16_cv_split5,instead,hold,stop,mistak,add,trend,trendlin,unsatisfi,outcom,leg
iter17_cv_split1,incom,leg,crash,stop,drop,point,hold,heaven,updat,safe
iter17_cv_split2,leg,mistak,hold,incom,instead,stop,pattern,immin,bofa,friday
iter17_cv_split3,instead,stop,mistak,dow,major,fractal,add,drop,trendlin,hold
iter17_cv_split4,mistak,instead,leg,incom,hold,dow,drop,pattern,vix,add
iter17_cv_split5,leg,mistak,instead,stop,hold,trendlin,dow,vix,add,trend
iter18_cv_split1,leg,mistak,instead,dow,fractal,major,incom,drop,unsatisfi,outcom
iter18_cv_split2,leg,mistak,instead,dow,hold,stop,incom,trendlin,vix,trend
iter18_cv_split3,crash,hold,stop,pattern,trend,vix,dow,revers,heaven,expect
iter18_cv_split4,mistak,instead,incom,leg,stop,drop,mind,add,pattern,heaven
iter18_cv_split5,instead,leg,dow,mistak,stop,vix,mind,drop,trendlin,add
iter19_cv_split1,leg,mistak,crash,incom,dow,stop,major,trend,point,heaven
iter19_cv_split2,leg,major,hold,stop,dow,pattern,trend,unsatisfi,updat,outcom
iter19_cv_split3,mistak,hold,instead,add,trendlin,trend,drop,leg,signal,againcoincid
iter19_cv_split4,leg,instead,mistak,stop,incom,add,trendlin,mind,dow,vix
iter19_cv_split5,leg,mistak,instead,hold,dow,stop,incom,drop,vix,pattern
iter20_cv_split1,mistak,instead,leg,incom,hold,dow,stop,drop,trendlin,add
iter20_cv_split2,leg,dow,incom,stop,hold,pattern,point,vix,heaven,trend
iter20_cv_split3,mistak,instead,vix,dow,stop,mind,pattern,add,trend,heaven
iter20_cv_split4,leg,instead,hold,stop,drop,mistak,incom,major,fractal,trend
iter20_cv_split5,leg,mistak,dow,instead,add,incom,pattern,trendlin,vix,revers
iter21_cv_split1,crash,mistak,stop,dow,leg,trend,trendlin,bought,current,updat
iter21_cv_split2,mistak,leg,instead,hold,incom,vix,mind,dow,trendlin,add
iter21_cv_split3,major,incom,stop,leg,drop,pattern,heaven,safe,right,hold
iter21_cv_split4,instead,incom,leg,mistak,hold,dow,stop,pattern,add,trendlin
iter21_cv_split5,mistak,leg,dow,hold,add,stop,instead,major,vix,point
iter22_cv_split1,hold,dow,add,mistak,instead,stop,fractal,vix,trendlin,outcom
iter22_cv_split2,mistak,incom,instead,drop,leg,stop,trendlin,outcom,unsatisfi,pattern
iter22_cv_split3,leg,mistak,instead,stop,dow,trendlin,vix,altitud,updat,hold
iter22_cv_split4,leg,incom,dow,major,hold,pattern,drop,trend,trendlin,vix
iter22_cv_split5,leg,mistak,instead,stop,incom,vix,trend,pattern,dow,heaven
iter23_cv_split1,hold,stop,dow,trend,pattern,heaven,vix,revers,safe,mainstream
iter23_cv_split2,mistak,leg,incom,instead,hold,major,vix,pattern,add,dow
iter23_cv_split3,leg,instead,major,add,mistak,incom,stop,hold,fractal,pattern
iter23_cv_split4,leg,mistak,instead,incom,dow,stop,trendlin,add,trend,vix
iter23_cv_split5,crash,mistak,instead,stop,dow,drop,pattern,trendlin,sit,expect
iter24_cv_split1,incom,major,stop,fractal,pattern,outcom,unsatisfi,heaven,safe,altitud
iter24_cv_split2,leg,mistak,instead,major,incom,drop,dow,pattern,trendlin,point
iter24_cv_split3,leg,mistak,instead,hold,dow,incom,stop,vix,trend,unsatisfi
iter24_cv_split4,brutal,hold,dow,mistak,instead,add,stop,vix,trend,trendlin
iter24_cv_split5,leg,mistak,instead,stop,incom,mind,vix,add,dow,heaven
iter25_cv_split1,leg,mistak,instead,hold,incom,drop,stop,major,pattern,trendlin
iter25_cv_split2,mistak,instead,leg,stop,incom,vix,trendlin,dow,add,updat
iter25_cv_split3,mistak,instead,dow,stop,drop,pattern,potenti,add,vix,bofa
iter25_cv_split4,leg,crash,dow,mistak,instead,add,drop,fractal,incom,hold
iter25_cv_split5,view,leg,preceed,similiar,incom,hold,dow,stop,point,trend
iter26_cv_split1,leg,incom,stop,mind,hold,dow,trendlin,updat,unsatisfi,outcom
iter26_cv_split2,mistak,instead,leg,incom,stop,add,vix,dow,right,heaven
iter26_cv_split3,leg,mistak,incom,instead,stop,drop,fractal,pattern,add,altitud
iter26_cv_split4,mistak,instead,dow,stop,leg,trend,pattern,trendlin,unsatisfi,outcom
iter26_cv_split5,mistak,leg,hold,instead,incom,major,dow,drop,trendlin,vix
iter27_cv_split1,mistak,incom,hold,instead,trend,pattern,vix,dow,heaven,revers
iter27_cv_split2,stop,major,dow,fractal,leg,mind,unsatisfi,outcom,trend,vix
iter27_cv_split3,mistak,instead,incom,stop,leg,dow,point,pattern,unsatisfi,outcom
iter27_cv_split4,leg,dow,instead,mistak,vix,stop,add,trendlin,incom,pattern
iter27_cv_split5,mistak,instead,stop,leg,drop,hold,incom,liquid,unsatisfi,outcom
iter28_cv_split1,instead,leg,mistak,incom,hold,dow,stop,add,unsatisfi,outcom
iter28_cv_split2,view,mistak,crash,instead,stop,leg,vix,add,pattern,altitud
iter28_cv_split3,leg,dow,incom,pattern,vix,trendlin,altitud,right,hold,stick
iter28_cv_split4,leg,mistak,major,instead,hold,stop,incom,vix,dow,trendlin
iter28_cv_split5,mistak,hold,stop,fractal,trendlin,trend,mind,add,bofa,immin
iter29_cv_split1,crash,mistak,leg,incom,instead,major,stop,hold,pattern,trend
iter29_cv_split2,view,mistak,instead,leg,hold,stop,vix,dow,trendlin,add
iter29_cv_split3,leg,dow,major,hold,incom,vix,trendlin,fractal,pattern,heaven
iter29_cv_split4,mistak,leg,instead,incom,drop,add,stop,fractal,trendlin,heaven
iter29_cv_split5,mistak,instead,dow,stop,leg,pattern,drop,trend,trendlin,add
iter30_cv_split1,leg,dow,major,fractal,incom,stop,trend,vix,mind,expect
iter30_cv_split2,leg,mistak,instead,incom,hold,stop,trendlin,pattern,mind,signal
iter30_cv_split3,view,mistak,preceed,similiar,instead,stop,add,leg,vix,mind
iter30_cv_split4,instead,hold,mistak,dow,stop,add,drop,pattern,vix,leg
iter30_cv_split5,leg,mistak,instead,hold,incom,dow,trend,drop,trendlin,unsatisfi
iter31_cv_split1,mistak,instead,dow,stop,incom,drop,right,pattern,add,potenti
iter31_cv_split2,leg,drop,dow,trendlin,vix,heaven,safe,altitud,mainstream,revers
iter31_cv_split3,leg,trend,incom,instead,mistak,hold,stop,major,pattern,bofa
iter31_cv_split4,crash,hold,mistak,instead,stop,dow,mind,pattern,trendlin,leg
iter31_cv_split5,mistak,instead,leg,incom,dow,stop,fractal,mind,vix,heaven
iter32_cv_split1,mistak,leg,instead,incom,dow,stop,pattern,vix,add,right
iter32_cv_split2,hold,mistak,instead,dow,stop,add,drop,pattern,trendlin,unsatisfi
iter32_cv_split3,leg,hold,vix,liquid,trendlin,dow,pattern,sit,revers,incom
iter32_cv_split4,view,mistak,leg,incom,instead,similiar,preceed,stop,hold,pattern
iter32_cv_split5,leg,instead,incom,crash,stop,mistak,dow,hold,rebound,trendlin
iter33_cv_split1,mistak,incom,leg,instead,dow,drop,updat,trend,trendlin,heaven
iter33_cv_split2,leg,hold,stop,incom,dow,fractal,trendlin,point,heaven,pattern
iter33_cv_split3,mistak,instead,dow,stop,trend,vix,leg,pattern,drop,hold
iter33_cv_split4,instead,leg,hold,mistak,stop,major,drop,add,pattern,incom
iter33_cv_split5,mistak,leg,instead,incom,hold,stop,vix,pattern,dow,trendlin
iter34_cv_split1,leg,instead,drop,mistak,stop,incom,trend,unsatisfi,outcom,heaven
iter34_cv_split2,leg,major,dow,stop,trendlin,pattern,right,vix,altitud,stick
iter34_cv_split3,mistak,crash,incom,dow,instead,leg,stop,right,pattern,vix
iter34_cv_split4,mistak,instead,hold,stop,dow,drop,trendlin,pattern,leg,add
iter34_cv_split5,mistak,instead,hold,vix,trendlin,dow,outcom,unsatisfi,add,pattern
iter35_cv_split1,view,mistak,leg,instead,incom,drop,stop,hold,mind,unsatisfi
iter35_cv_split2,mistak,instead,drop,dow,leg,fractal,trendlin,vix,pattern,hold
iter35_cv_split3,leg,view,hold,stop,incom,dow,trendlin,vix,heaven,safe
iter35_cv_split4,mistak,dow,incom,instead,leg,vix,stop,pattern,right,add
iter35_cv_split5,crash,instead,leg,stop,hold,add,mistak,mind,sit,incom
iter36_cv_split1,leg,mistak,dow,instead,incom,stop,pattern,vix,add,heaven
iter36_cv_split2,mistak,hold,instead,stop,pattern,add,vix,dow,heaven,mainstream
iter36_cv_split3,leg,crash,hold,dow,incom,trendlin,fractal,pattern,drop,price
iter36_cv_split4,mistak,leg,instead,major,dow,stop,drop,pattern,add,outcom
iter36_cv_split5,mistak,instead,leg,incom,stop,trendlin,trend,add,heaven,sit
iter37_cv_split1,leg,stop,incom,hold,dow,point,trend,pattern,updat,heaven
iter37_cv_split2,incom,mistak,instead,dow,major,leg,stop,pattern,vix,add
iter37_cv_split3,mistak,instead,drop,stop,leg,add,hold,friday,immin,bofa
iter37_cv_split4,leg,major,incom,stop,mistak,add,vix,outcom,unsatisfi,pattern
