,0,1,2,3,4,5,6,7,8,9
iter16_cv_split5,trigger,breakout,higher,high,amp,revers,retest,trendlin,break,low
iter17_cv_split1,trigger,breakout,revers,high,higher,trendlin,look,like,amp,retest
iter17_cv_split2,trigger,higher,high,breakout,revers,amp,low,look,entri,break
iter17_cv_split3,trigger,higher,breakout,high,revers,amp,retest,entri,low,look
iter17_cv_split4,trigger,higher,breakout,revers,high,amp,trendlin,retest,low,upsid
iter17_cv_split5,trigger,higher,high,breakout,revers,retest,low,amp,entri,break
iter18_cv_split1,trigger,breakout,high,revers,higher,amp,break,low,entri,upsid
iter18_cv_split2,trigger,revers,breakout,higher,high,amp,retest,upsid,look,low
iter18_cv_split3,trigger,higher,high,breakout,revers,low,retest,amp,look,entri
iter18_cv_split4,trigger,higher,breakout,amp,high,look,revers,trendlin,low,entri
iter18_cv_split5,trigger,breakout,higher,revers,high,amp,low,break,retest,entri
iter19_cv_split1,higher,trigger,breakout,revers,high,low,retest,look,amp,trendlin
iter19_cv_split2,trigger,breakout,higher,high,revers,amp,upsid,retest,low,like
iter19_cv_split3,trigger,breakout,revers,high,higher,amp,retest,trendlin,break,entri
iter19_cv_split4,trigger,amp,revers,breakout,higher,high,entri,look,retest,trendlin
iter19_cv_split5,trigger,higher,high,breakout,amp,low,revers,entri,look,break
iter20_cv_split1,trigger,breakout,revers,higher,high,amp,low,upsid,retest,trendlin
iter20_cv_split2,trigger,higher,high,breakout,revers,low,amp,retest,look,entri
iter20_cv_split3,trigger,breakout,high,revers,higher,retest,amp,upsid,look,entri
iter20_cv_split4,trigger,breakout,higher,amp,high,revers,low,look,entri,trendlin
iter20_cv_split5,trigger,higher,breakout,high,revers,amp,low,trendlin,look,upsid
iter21_cv_split1,trigger,higher,breakout,high,revers,amp,entri,low,retest,look
iter21_cv_split2,trigger,higher,breakout,revers,high,amp,low,upsid,look,trendlin
iter21_cv_split3,trigger,breakout,high,revers,amp,retest,higher,break,trendlin,look
iter21_cv_split4,trigger,higher,high,revers,breakout,amp,retest,entri,upsid,look
iter21_cv_split5,trigger,higher,breakout,revers,high,amp,low,break,retest,trendlin
iter22_cv_split1,breakout,trigger,revers,higher,high,amp,retest,low,trendlin,break
iter22_cv_split2,trigger,higher,high,breakout,revers,low,amp,retest,entri,upsid
iter22_cv_split3,trigger,breakout,revers,amp,higher,high,trendlin,look,low,retest
iter22_cv_split4,trigger,higher,high,breakout,revers,amp,retest,look,entri,low
iter22_cv_split5,trigger,higher,high,breakout,revers,amp,break,like,look,entri
iter23_cv_split1,trigger,higher,high,breakout,amp,revers,low,retest,entri,trendlin
iter23_cv_split2,trigger,higher,revers,high,amp,breakout,low,look,entri,trendlin
iter23_cv_split3,trigger,breakout,higher,high,revers,amp,low,entri,support,upsid
iter23_cv_split4,trigger,breakout,high,revers,retest,higher,look,support,trendlin,entri
iter23_cv_split5,trigger,higher,breakout,revers,amp,high,retest,low,trendlin,upsid
iter24_cv_split1,trigger,higher,breakout,high,revers,amp,low,retest,trendlin,break
iter24_cv_split2,trigger,higher,breakout,revers,high,retest,low,upsid,amp,support
iter24_cv_split3,trigger,higher,high,amp,revers,look,breakout,entri,low,break
iter24_cv_split4,trigger,breakout,revers,higher,high,amp,retest,low,entri,look
iter24_cv_split5,trigger,breakout,high,higher,revers,amp,entri,retest,like,look
iter25_cv_split1,trigger,higher,high,amp,breakout,revers,entri,look,retest,upsid
iter25_cv_split2,trigger,higher,high,breakout,revers,low,retest,break,like,entri
iter25_cv_split3,trigger,higher,breakout,high,amp,low,revers,entri,look,trendlin
iter25_cv_split4,trigger,high,higher,breakout,revers,amp,look,entri,retest,break
iter25_cv_split5,breakout,trigger,revers,high,amp,higher,trendlin,retest,upsid,low
iter26_cv_split1,trigger,higher,breakout,high,amp,revers,low,retest,entri,break
iter26_cv_split2,trigger,higher,high,breakout,revers,low,retest,look,upsid,amp
iter26_cv_split3,trigger,higher,breakout,high,revers,amp,look,entri,break,low
iter26_cv_split4,trigger,breakout,revers,amp,high,higher,look,upsid,retest,break
iter26_cv_split5,trigger,breakout,revers,high,amp,higher,retest,upsid,trendlin,entri
iter27_cv_split1,trigger,breakout,higher,amp,high,revers,entri,low,look,trend
iter27_cv_split2,trigger,higher,breakout,high,revers,retest,look,low,break,entri
iter27_cv_split3,trigger,higher,high,amp,revers,breakout,retest,low,trendlin,break
iter27_cv_split4,trigger,breakout,higher,revers,high,low,amp,upsid,retest,trendlin
iter27_cv_split5,trigger,revers,higher,breakout,high,amp,entri,trendlin,retest,upsid
iter28_cv_split1,trigger,higher,high,breakout,revers,amp,entri,low,look,upsid
iter28_cv_split2,trigger,breakout,revers,higher,high,retest,amp,break,trendlin,like
iter28_cv_split3,trigger,higher,revers,high,breakout,look,low,retest,entri,amp
iter28_cv_split4,trigger,breakout,high,revers,amp,higher,upsid,trendlin,retest,volum
iter28_cv_split5,trigger,higher,high,breakout,amp,revers,retest,look,low,entri
iter29_cv_split1,trigger,higher,breakout,high,revers,low,amp,look,entri,upsid
iter29_cv_split2,trigger,breakout,higher,revers,amp,retest,high,upsid,low,break
iter29_cv_split3,trigger,revers,higher,high,amp,breakout,trendlin,entri,break,low
iter29_cv_split4,trigger,breakout,revers,high,higher,amp,retest,like,upsid,look
iter29_cv_split5,trigger,higher,high,breakout,revers,look,amp,low,retest,break
iter30_cv_split1,trigger,breakout,revers,higher,high,amp,retest,trendlin,look,entri
iter30_cv_split2,trigger,breakout,higher,high,revers,amp,upsid,retest,low,trendlin
iter30_cv_split3,trigger,higher,breakout,high,amp,revers,low,entri,retest,break
iter30_cv_split4,trigger,high,breakout,higher,revers,amp,entri,look,volum,support
iter30_cv_split5,trigger,higher,breakout,revers,high,low,amp,break,retest,trendlin
iter31_cv_split1,trigger,higher,breakout,revers,high,amp,low,retest,break,trendlin
iter31_cv_split2,trigger,higher,breakout,high,amp,revers,look,break,low,entri
iter31_cv_split3,trigger,higher,breakout,high,low,look,revers,retest,upsid,support
iter31_cv_split4,trigger,revers,breakout,high,amp,higher,entri,retest,look,upsid
iter31_cv_split5,trigger,breakout,higher,high,revers,amp,retest,upsid,low,like
iter32_cv_split1,trigger,higher,high,breakout,revers,amp,low,retest,break,trend
iter32_cv_split2,trigger,breakout,revers,higher,amp,high,entri,look,break,retest
iter32_cv_split3,trigger,breakout,high,revers,higher,retest,amp,low,break,upsid
iter32_cv_split4,trigger,higher,high,revers,breakout,amp,low,entri,retest,upsid
iter32_cv_split5,trigger,higher,breakout,high,amp,revers,look,low,retest,entri
iter33_cv_split1,trigger,higher,breakout,high,revers,amp,look,low,entri,like
iter33_cv_split2,trigger,higher,revers,high,amp,breakout,low,entri,trendlin,break
iter33_cv_split3,trigger,high,revers,higher,breakout,amp,support,upsid,low,retest
iter33_cv_split4,trigger,breakout,revers,high,higher,retest,upsid,look,like,entri
iter33_cv_split5,trigger,higher,breakout,high,amp,revers,low,retest,entri,break
iter34_cv_split1,trigger,higher,breakout,revers,high,amp,like,upsid,entri,retest
iter34_cv_split2,trigger,higher,high,breakout,look,amp,low,revers,break,retest
iter34_cv_split3,trigger,breakout,revers,higher,high,amp,trendlin,entri,low,break
iter34_cv_split4,higher,trigger,breakout,high,revers,amp,low,retest,look,trendlin
iter34_cv_split5,trigger,breakout,revers,high,amp,higher,retest,like,look,low
iter35_cv_split1,trigger,high,higher,breakout,revers,amp,retest,low,break,upsid
iter35_cv_split2,trigger,higher,breakout,revers,high,look,amp,retest,support,entri
iter35_cv_split3,trigger,high,higher,breakout,revers,amp,break,entri,look,retest
iter35_cv_split4,trigger,breakout,higher,amp,high,revers,low,break,retest,trendlin
iter35_cv_split5,trigger,revers,higher,breakout,amp,high,upsid,low,entri,trend
iter36_cv_split1,trigger,higher,breakout,amp,high,revers,entri,look,break,support
iter36_cv_split2,trigger,breakout,revers,higher,high,trendlin,entri,upsid,low,retest
iter36_cv_split3,trigger,breakout,revers,amp,high,higher,break,upsid,retest,entri
iter36_cv_split4,trigger,higher,breakout,high,revers,look,low,amp,retest,upsid
iter36_cv_split5,trigger,higher,high,breakout,revers,amp,low,retest,like,look
iter37_cv_split1,trigger,revers,higher,high,breakout,amp,retest,entri,look,trendlin
iter37_cv_split2,trigger,higher,breakout,high,revers,low,amp,retest,trendlin,upsid
iter37_cv_split3,trigger,breakout,revers,amp,high,higher,entri,break,trendlin,look
iter37_cv_split4,trigger,higher,high,breakout,amp,revers,look,low,retest,volum
