,0,1,2,3,4,5,6,7,8,9
iter17_cv_split3,bitcoin,crypto,chart,market,time,year,month,trade,money,new
iter17_cv_split4,bitcoin,time,chart,market,year,new,money,crypto,peopl,want
iter17_cv_split5,bitcoin,market,crypto,time,trade,chart,new,start,interest,money
iter18_cv_split1,bitcoin,crypto,time,market,year,new,trade,best,start,month
iter18_cv_split2,bitcoin,chart,year,market,crypto,time,money,want,trade,peopl
iter18_cv_split3,bitcoin,market,trade,time,chart,crypto,interest,money,month,hour
iter18_cv_split4,bitcoin,crypto,chart,time,market,price,new,trade,money,year
iter18_cv_split5,bitcoin,market,time,crypto,interest,chart,new,trade,day,year
iter19_cv_split1,bitcoin,crypto,market,chart,time,new,trade,interest,money,want
iter19_cv_split2,bitcoin,chart,market,time,crypto,year,trade,start,futur,interest
iter19_cv_split3,bitcoin,time,chart,crypto,market,money,year,trade,month,new
iter19_cv_split4,bitcoin,crypto,market,time,trade,year,new,peopl,money,day
iter19_cv_split5,bitcoin,market,time,crypto,year,chart,new,want,interest,money
iter20_cv_split1,bitcoin,crypto,time,chart,year,new,trade,market,day,start
iter20_cv_split2,bitcoin,market,time,crypto,trade,year,money,new,month,interest
iter20_cv_split3,bitcoin,market,chart,crypto,time,want,interest,trade,best,money
iter20_cv_split4,bitcoin,time,chart,crypto,market,interest,start,day,trade,year
iter20_cv_split5,bitcoin,time,market,chart,crypto,month,year,price,interest,new
iter21_cv_split1,bitcoin,crypto,market,year,trade,new,price,time,chart,start
iter21_cv_split2,bitcoin,time,market,year,crypto,chart,trade,day,money,start
iter21_cv_split3,bitcoin,time,crypto,chart,new,market,year,trade,money,month
iter21_cv_split4,bitcoin,market,time,chart,money,crypto,year,trade,interest,coin
iter21_cv_split5,bitcoin,chart,time,crypto,market,price,day,start,interest,trade
iter22_cv_split1,bitcoin,crypto,year,time,market,new,price,money,trade,chart
iter22_cv_split2,bitcoin,market,year,chart,crypto,time,interest,new,futur,close
iter22_cv_split3,bitcoin,chart,crypto,market,trade,money,day,time,new,peopl
iter22_cv_split4,bitcoin,time,chart,trade,market,interest,month,peopl,coin,year
iter22_cv_split5,bitcoin,time,crypto,market,new,chart,trade,year,month,start
iter23_cv_split1,bitcoin,market,chart,new,time,year,start,peopl,interest,crypto
iter23_cv_split2,bitcoin,time,crypto,chart,trade,year,money,month,market,start
iter23_cv_split3,bitcoin,market,time,chart,crypto,day,money,coin,year,interest
iter23_cv_split4,bitcoin,amp,crypto,chart,time,new,market,trade,year,month
iter23_cv_split5,bitcoin,market,crypto,time,trade,chart,new,want,year,month
iter24_cv_split1,bitcoin,crypto,time,market,chart,trade,new,start,year,peopl
iter24_cv_split2,bitcoin,time,market,year,crypto,new,chart,interest,peopl,month
iter24_cv_split3,bitcoin,crypto,chart,trade,time,market,year,new,interest,money
iter24_cv_split4,bitcoin,crypto,market,time,trade,chart,month,money,year,new
iter24_cv_split5,bitcoin,chart,market,time,trade,crypto,year,interest,money,day
iter25_cv_split1,bitcoin,crypto,chart,time,market,trade,money,month,year,start
iter25_cv_split2,bitcoin,chart,crypto,market,time,year,new,interest,price,trade
iter25_cv_split3,bitcoin,time,crypto,year,month,market,interest,new,coin,best
iter25_cv_split4,bitcoin,market,crypto,chart,year,time,interest,trade,new,want
iter25_cv_split5,bitcoin,time,crypto,market,chart,new,trade,money,start,day
iter26_cv_split1,bitcoin,chart,time,market,year,crypto,new,want,peopl,money
iter26_cv_split2,bitcoin,crypto,market,time,trade,money,coin,interest,new,day
iter26_cv_split3,bitcoin,market,crypto,time,new,interest,day,year,trade,peopl
iter26_cv_split4,bitcoin,chart,time,trade,market,year,new,crypto,start,interest
iter26_cv_split5,bitcoin,crypto,time,market,chart,year,trade,start,money,interest
iter27_cv_split1,bitcoin,market,chart,crypto,new,trade,month,year,best,coin
iter27_cv_split2,bitcoin,amp,crypto,time,year,interest,new,price,market,start
iter27_cv_split3,bitcoin,market,time,trade,year,chart,money,crypto,day,coin
iter27_cv_split4,crypto,bitcoin,chart,time,market,money,interest,trade,new,start
iter27_cv_split5,bitcoin,time,market,chart,trade,year,crypto,money,month,support
iter28_cv_split1,bitcoin,chart,time,market,crypto,trade,day,month,peopl,new
iter28_cv_split2,bitcoin,crypto,time,market,year,chart,trade,new,interest,futur
iter28_cv_split3,bitcoin,chart,market,crypto,time,new,year,money,month,interest
iter28_cv_split4,bitcoin,crypto,time,market,money,year,new,trade,interest,day
iter28_cv_split5,bitcoin,chart,interest,time,year,market,trade,money,day,crypto
iter29_cv_split1,bitcoin,crypto,chart,time,market,year,trade,interest,day,new
iter29_cv_split2,bitcoin,time,year,chart,market,money,trade,interest,crypto,new
iter29_cv_split3,bitcoin,crypto,time,market,chart,interest,trade,new,money,want
iter29_cv_split4,bitcoin,crypto,market,chart,time,trade,new,year,money,interest
iter29_cv_split5,bitcoin,market,crypto,time,price,chart,month,year,trade,coin
iter30_cv_split1,bitcoin,time,crypto,chart,market,day,new,interest,want,month
iter30_cv_split2,bitcoin,time,year,chart,market,crypto,trade,interest,money,peopl
iter30_cv_split3,bitcoin,market,crypto,chart,year,time,trade,new,money,day
iter30_cv_split4,bitcoin,crypto,market,time,trade,year,new,month,start,futur
iter30_cv_split5,bitcoin,market,time,crypto,chart,month,price,new,peopl,trade
iter31_cv_split1,bitcoin,chart,market,crypto,time,interest,money,day,trade,start
iter31_cv_split2,bitcoin,time,crypto,chart,market,start,year,interest,want,month
iter31_cv_split3,bitcoin,trade,market,crypto,year,chart,time,interest,new,month
iter31_cv_split4,bitcoin,year,time,crypto,market,new,month,money,trade,interest
iter31_cv_split5,bitcoin,market,crypto,time,chart,new,trade,money,year,futur
iter32_cv_split1,bitcoin,market,crypto,chart,time,new,trade,year,day,interest
iter32_cv_split2,bitcoin,time,market,chart,year,crypto,trade,money,new,day
iter32_cv_split3,bitcoin,crypto,market,time,chart,year,new,money,interest,trade
iter32_cv_split4,bitcoin,crypto,time,interest,chart,month,market,trade,start,coin
iter32_cv_split5,bitcoin,time,chart,market,year,crypto,trade,money,futur,month
iter33_cv_split1,bitcoin,crypto,time,chart,price,day,year,market,trade,money
iter33_cv_split2,bitcoin,market,chart,time,crypto,new,month,money,hour,interest
iter33_cv_split3,bitcoin,crypto,market,time,year,trade,interest,new,chart,best
iter33_cv_split4,amp,bitcoin,chart,trade,market,time,crypto,new,interest,year
iter33_cv_split5,bitcoin,market,time,crypto,chart,year,trade,money,price,new
iter34_cv_split1,bitcoin,chart,trade,market,time,crypto,start,month,money,interest
iter34_cv_split2,bitcoin,market,crypto,trade,time,year,month,chart,interest,new
iter34_cv_split3,bitcoin,market,time,chart,crypto,year,new,interest,money,want
iter34_cv_split4,bitcoin,time,crypto,chart,market,new,day,money,year,want
iter34_cv_split5,bitcoin,crypto,market,time,chart,year,trade,interest,peopl,new
iter35_cv_split1,bitcoin,market,chart,time,crypto,year,trade,day,new,month
iter35_cv_split2,bitcoin,time,market,trade,year,crypto,chart,new,interest,day
iter35_cv_split3,bitcoin,crypto,chart,market,trade,new,money,month,coin,peopl
iter35_cv_split4,bitcoin,crypto,chart,market,time,new,interest,money,month,best
iter35_cv_split5,bitcoin,time,market,crypto,chart,year,money,interest,trade,peopl
iter36_cv_split1,bitcoin,chart,year,market,time,crypto,interest,new,trade,start
iter36_cv_split2,bitcoin,amp,chart,crypto,time,market,money,peopl,start,trade
iter36_cv_split3,bitcoin,crypto,market,time,chart,money,new,trade,year,day
iter36_cv_split4,bitcoin,crypto,time,market,chart,trade,month,money,new,want
iter36_cv_split5,bitcoin,time,market,crypto,trade,year,new,chart,interest,month
iter37_cv_split1,bitcoin,market,time,crypto,trade,price,chart,year,interest,new
iter37_cv_split2,bitcoin,crypto,time,market,chart,trade,interest,new,year,peopl
iter37_cv_split3,bitcoin,crypto,chart,year,market,time,start,new,day,month
iter37_cv_split4,bitcoin,market,time,crypto,chart,month,trade,new,peopl,year
iter37_cv_split5,bitcoin,amp,chart,market,time,money,trade,new,interest,year
iter38_cv_split1,bitcoin,market,crypto,time,new,year,chart,start,interest,trade
iter38_cv_split2,bitcoin,chart,time,market,crypto,trade,new,month,peopl,money
iter38_cv_split3,bitcoin,time,year,crypto,market,trade,new,chart,money,interest
iter38_cv_split4,bitcoin,chart,market,time,trade,crypto,year,day,futur,month
iter38_cv_split5,bitcoin,crypto,market,price,chart,time,year,money,peopl,trade
iter39_cv_split1,bitcoin,market,time,crypto,chart,trade,year,peopl,want,money
iter39_cv_split2,bitcoin,time,year,chart,new,crypto,market,money,trade,price
iter39_cv_split3,bitcoin,market,crypto,chart,year,interest,new,time,trade,start
