,0,1,2,3,4,5,6,7,8,9
iter18_cv_split1,updat,good,breakout,look,dip,support,resist,amp,nice,strong
iter18_cv_split2,updat,good,breakout,support,look,imo,amp,nice,high,volum
iter18_cv_split3,updat,breakout,good,support,look,resist,nice,amp,volum,imo
iter18_cv_split4,updat,good,breakout,support,dip,high,resist,imo,amp,look
iter18_cv_split5,updat,breakout,good,support,dip,look,high,nice,volum,imo
iter19_cv_split1,updat,breakout,good,high,support,look,resist,volum,amp,nice
iter19_cv_split2,updat,breakout,good,look,imo,dip,support,amp,volum,high
iter19_cv_split3,updat,breakout,good,support,dip,look,resist,strong,bought,nice
iter19_cv_split4,updat,breakout,good,look,support,nice,high,resist,dip,imo
iter19_cv_split5,updat,good,breakout,support,look,high,amp,resist,volum,dip
iter20_cv_split1,updat,breakout,good,look,dip,amp,support,volum,imo,high
iter20_cv_split2,updat,good,breakout,support,resist,look,high,imo,nice,amp
iter20_cv_split3,updat,breakout,good,support,look,resist,dip,volum,nice,high
iter20_cv_split4,updat,breakout,good,support,nice,look,volum,amp,high,dip
iter20_cv_split5,updat,good,breakout,look,support,dip,nice,amp,imo,resist
iter21_cv_split1,updat,good,breakout,support,amp,dip,look,resist,imo,nice
iter21_cv_split2,updat,breakout,good,look,support,resist,nice,dip,imo,volum
iter21_cv_split3,updat,breakout,good,support,look,high,resist,dip,nice,amp
iter21_cv_split4,updat,good,breakout,support,high,look,volum,dip,imo,nice
iter21_cv_split5,updat,breakout,good,support,dip,look,amp,nice,volum,imo
iter22_cv_split1,updat,breakout,good,support,high,dip,volum,nice,amp,bought
iter22_cv_split2,updat,breakout,good,look,support,resist,imo,dip,amp,volum
iter22_cv_split3,updat,good,breakout,support,look,dip,imo,nice,resist,volum
iter22_cv_split4,updat,good,breakout,support,look,resist,high,nice,imo,dip
iter22_cv_split5,updat,breakout,good,look,amp,volum,imo,dip,high,support
iter23_cv_split1,updat,breakout,good,support,look,nice,volum,high,imo,amp
iter23_cv_split2,updat,breakout,good,support,volum,imo,resist,dip,look,strong
iter23_cv_split3,updat,breakout,good,look,dip,amp,nice,support,high,strong
iter23_cv_split4,updat,good,breakout,support,look,dip,amp,imo,high,nice
iter23_cv_split5,updat,good,breakout,support,look,resist,volum,imo,high,amp
iter24_cv_split1,updat,good,breakout,support,look,high,imo,volum,amp,resist
iter24_cv_split2,updat,breakout,good,look,support,dip,amp,volum,bought,high
iter24_cv_split3,updat,breakout,good,look,dip,resist,support,high,strong,volum
iter24_cv_split4,updat,breakout,good,look,amp,dip,support,nice,volum,resist
iter24_cv_split5,updat,breakout,good,support,resist,dip,imo,nice,amp,volum
iter25_cv_split1,updat,good,breakout,support,look,nice,resist,volum,high,amp
iter25_cv_split2,updat,breakout,good,look,dip,support,high,volum,imo,amp
iter25_cv_split3,updat,good,breakout,support,look,imo,dip,amp,nice,high
iter25_cv_split4,updat,good,breakout,support,amp,look,dip,imo,resist,high
iter25_cv_split5,updat,breakout,good,volum,dip,resist,look,nice,support,high
iter26_cv_split1,updat,good,breakout,support,dip,nice,resist,high,look,volum
iter26_cv_split2,updat,breakout,good,support,dip,high,look,imo,resist,volum
iter26_cv_split3,updat,good,breakout,look,imo,support,nice,volum,high,amp
iter26_cv_split4,updat,breakout,good,look,support,amp,imo,resist,strong,nice
iter26_cv_split5,updat,breakout,good,support,dip,look,imo,volum,nice,expect
iter27_cv_split1,updat,breakout,good,look,support,volum,imo,high,nice,dip
iter27_cv_split2,updat,breakout,good,support,look,imo,amp,resist,nice,volum
iter27_cv_split3,updat,good,breakout,look,nice,dip,support,high,resist,volum
iter27_cv_split4,updat,breakout,good,dip,look,support,resist,amp,nice,volum
iter27_cv_split5,updat,good,breakout,support,high,dip,look,amp,imo,strong
iter28_cv_split1,updat,breakout,good,look,high,support,dip,amp,imo,volum
iter28_cv_split2,updat,good,breakout,support,look,high,dip,amp,imo,resist
iter28_cv_split3,updat,breakout,good,support,look,volum,nice,resist,high,dip
iter28_cv_split4,updat,good,breakout,look,support,nice,resist,imo,volum,amp
iter28_cv_split5,updat,good,breakout,support,look,dip,nice,resist,strong,high
iter29_cv_split1,updat,breakout,good,look,support,dip,amp,resist,bought,high
iter29_cv_split2,updat,breakout,good,look,support,resist,imo,dip,high,volum
iter29_cv_split3,updat,breakout,good,look,support,volum,nice,dip,amp,imo
iter29_cv_split4,updat,breakout,good,support,resist,dip,high,look,strong,volum
iter29_cv_split5,updat,good,breakout,support,volum,nice,imo,high,look,amp
iter30_cv_split1,updat,good,breakout,look,amp,dip,support,volum,resist,nice
iter30_cv_split2,updat,breakout,good,support,look,imo,amp,nice,high,strong
iter30_cv_split3,updat,breakout,good,look,support,dip,resist,volum,nice,imo
iter30_cv_split4,updat,breakout,good,dip,imo,high,volum,support,nice,look
iter30_cv_split5,updat,good,breakout,support,resist,look,high,volum,dip,imo
iter31_cv_split1,updat,breakout,good,support,dip,high,amp,look,resist,volum
iter31_cv_split2,updat,good,breakout,support,volum,high,look,dip,amp,imo
iter31_cv_split3,updat,breakout,good,look,dip,nice,support,amp,imo,resist
iter31_cv_split4,updat,good,breakout,support,look,nice,imo,resist,amp,volum
iter31_cv_split5,updat,breakout,good,look,support,resist,dip,high,imo,volum
iter32_cv_split1,updat,breakout,good,look,support,nice,volum,amp,resist,dip
iter32_cv_split2,updat,good,breakout,support,look,high,dip,amp,volum,resist
iter32_cv_split3,updat,good,breakout,support,look,dip,imo,high,nice,bought
iter32_cv_split4,updat,good,breakout,support,look,resist,dip,imo,nice,amp
iter32_cv_split5,updat,breakout,good,volum,support,look,imo,dip,amp,resist
iter33_cv_split1,updat,breakout,good,look,high,support,dip,volum,imo,nice
iter33_cv_split2,updat,good,breakout,support,look,nice,high,dip,resist,volum
iter33_cv_split3,updat,breakout,good,support,look,volum,amp,dip,resist,imo
iter33_cv_split4,updat,breakout,good,support,look,nice,dip,resist,amp,imo
iter33_cv_split5,updat,good,breakout,support,amp,imo,look,dip,high,resist
iter34_cv_split1,updat,breakout,good,support,look,nice,amp,imo,high,dip
iter34_cv_split2,updat,good,breakout,support,imo,high,look,amp,resist,dip
iter34_cv_split3,updat,breakout,good,dip,look,nice,volum,resist,support,expect
iter34_cv_split4,updat,good,breakout,look,support,high,imo,amp,dip,strong
iter34_cv_split5,updat,breakout,good,support,look,nice,dip,volum,resist,high
iter35_cv_split1,updat,breakout,good,support,look,volum,nice,resist,high,dip
iter35_cv_split2,updat,breakout,good,support,look,high,volum,imo,amp,dip
iter35_cv_split3,updat,breakout,good,look,dip,imo,amp,high,volum,resist
iter35_cv_split4,updat,breakout,good,support,look,dip,resist,nice,expect,strong
