,full_test_accs,full_test_null_accs,full_train_accs,full_train_null_accs,test_true_c0_pred_c0,test_true_c0_pred_c1,test_true_c0_pred_c2,test_true_c1_pred_c0,test_true_c1_pred_c1,test_true_c1_pred_c2,test_true_c2_pred_c0,test_true_c2_pred_c1,test_true_c2_pred_c2,train_true_c0_pred_c0,train_true_c0_pred_c1,train_true_c0_pred_c2,train_true_c1_pred_c0,train_true_c1_pred_c1,train_true_c1_pred_c2,train_true_c2_pred_c0,train_true_c2_pred_c1,train_true_c2_pred_c2
iter18_cv_split3,0.6900584795321637,0.6374269005847953,0.9500734214390602,0.6372980910425844,9,27,0,3,106,0,3,20,3,142,0,0,0,434,0,0,34,71
iter18_cv_split4,0.7017543859649122,0.6374269005847953,0.9441997063142438,0.6372980910425844,9,20,7,1,106,2,0,21,5,142,0,0,1,433,0,2,35,68
iter18_cv_split5,0.7202380952380952,0.6369047619047619,0.9342105263157895,0.6374269005847953,20,15,0,5,95,7,2,18,6,138,5,0,0,436,0,2,38,65
iter19_cv_split1,0.6783625730994152,0.6374269005847953,0.9515418502202643,0.6372980910425844,18,17,0,6,96,7,1,24,2,143,0,0,2,432,0,1,30,73
iter19_cv_split2,0.631578947368421,0.6374269005847953,0.9588839941262849,0.6372980910425844,8,22,6,2,96,11,3,19,4,142,0,0,0,434,0,1,27,77
iter19_cv_split3,0.6900584795321637,0.6374269005847953,0.9412628487518355,0.6372980910425844,17,14,5,2,93,14,0,18,8,142,0,0,1,432,1,2,36,67
iter19_cv_split4,0.6900584795321637,0.6374269005847953,0.9427312775330396,0.6372980910425844,11,25,0,0,104,5,0,23,3,142,0,0,1,433,0,2,36,67
iter19_cv_split5,0.6309523809523809,0.6369047619047619,0.945906432748538,0.6374269005847953,4,31,0,4,98,5,0,22,4,143,0,0,0,436,0,2,35,68
iter20_cv_split1,0.6783625730994152,0.6374269005847953,0.9486049926578561,0.6372980910425844,13,22,0,3,98,8,0,22,5,143,0,0,0,434,0,2,33,69
iter20_cv_split2,0.6023391812865497,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,30,6,1,100,8,2,21,3,142,0,0,0,434,0,1,34,70
iter20_cv_split3,0.6491228070175439,0.6374269005847953,0.9412628487518355,0.6372980910425844,0,29,7,0,104,5,0,19,7,142,0,0,2,432,0,2,36,67
iter20_cv_split4,0.6140350877192983,0.6374269005847953,0.9530102790014684,0.6372980910425844,0,36,0,0,98,11,1,18,7,142,0,0,0,434,0,1,31,73
iter20_cv_split5,0.6488095238095238,0.6369047619047619,0.945906432748538,0.6374269005847953,10,15,10,1,96,10,2,21,3,138,5,0,0,436,0,1,31,73
iter21_cv_split1,0.5964912280701754,0.6374269005847953,0.9456681350954479,0.6372980910425844,6,29,0,10,92,7,1,22,4,143,0,0,1,433,0,1,35,68
iter21_cv_split2,0.5614035087719298,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,36,0,4,92,13,1,21,4,142,0,0,1,433,0,2,31,72
iter21_cv_split3,0.6842105263157895,0.6374269005847953,0.9486049926578561,0.6372980910425844,10,12,14,2,98,9,1,16,9,142,0,0,1,433,0,1,33,71
iter21_cv_split4,0.6374269005847953,0.6374269005847953,0.9427312775330396,0.6372980910425844,5,31,0,5,98,6,1,19,6,142,0,0,1,433,0,2,36,67
iter21_cv_split5,0.6785714285714286,0.6369047619047619,0.9488304093567251,0.6374269005847953,8,27,0,0,100,7,0,20,6,143,0,0,0,436,0,2,33,70
iter22_cv_split1,0.6432748538011696,0.6374269005847953,0.9486049926578561,0.6372980910425844,7,19,9,5,98,6,1,21,5,143,0,0,1,433,0,2,32,70
iter22_cv_split2,0.6432748538011696,0.6374269005847953,0.9500734214390602,0.6372980910425844,7,29,0,6,97,6,2,18,6,142,0,0,0,434,0,0,34,71
iter22_cv_split3,0.7485380116959064,0.6374269005847953,0.9515418502202643,0.6372980910425844,19,12,5,0,103,6,0,20,6,142,0,0,1,433,0,2,30,73
iter22_cv_split4,0.672514619883041,0.6374269005847953,0.947136563876652,0.6372980910425844,7,22,7,4,104,1,1,21,4,142,0,0,0,434,0,2,34,69
iter22_cv_split5,0.5476190476190477,0.6369047619047619,0.9546783625730995,0.6374269005847953,0,29,6,3,84,20,2,16,8,143,0,0,0,436,0,1,30,74
iter23_cv_split1,0.6842105263157895,0.6374269005847953,0.9441997063142438,0.6372980910425844,21,6,8,6,92,11,0,23,4,140,3,0,0,434,0,2,33,69
iter23_cv_split2,0.5730994152046783,0.6374269005847953,0.947136563876652,0.6372980910425844,0,36,0,2,92,15,1,19,6,142,0,0,0,434,0,1,35,69
iter23_cv_split3,0.6666666666666666,0.6374269005847953,0.9574155653450808,0.6372980910425844,16,20,0,2,93,14,0,21,5,142,0,0,0,434,0,2,27,76
iter23_cv_split4,0.5730994152046783,0.6374269005847953,0.947136563876652,0.6372980910425844,0,27,9,3,95,11,1,22,3,142,0,0,1,433,0,2,33,70
iter23_cv_split5,0.7202380952380952,0.6369047619047619,0.9415204678362573,0.6374269005847953,10,25,0,0,106,1,1,20,5,138,5,0,1,435,0,1,33,71
iter24_cv_split1,0.5789473684210527,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,20,15,6,93,10,0,21,6,140,3,0,0,434,0,0,31,73
iter24_cv_split2,0.6432748538011696,0.6374269005847953,0.9383259911894273,0.6372980910425844,0,22,14,0,104,5,0,20,6,137,5,0,0,434,0,2,35,68
iter24_cv_split3,0.6432748538011696,0.6374269005847953,0.9456681350954479,0.6372980910425844,5,31,0,0,103,6,2,22,2,142,0,0,1,433,0,1,35,69
iter24_cv_split4,0.6549707602339181,0.6374269005847953,0.9456681350954479,0.6372980910425844,6,30,0,3,101,5,2,19,5,142,0,0,0,434,0,1,36,68
iter24_cv_split5,0.6011904761904762,0.6369047619047619,0.9488304093567251,0.6374269005847953,0,35,0,0,97,10,1,21,4,143,0,0,0,436,0,2,33,70
iter25_cv_split1,0.6783625730994152,0.6374269005847953,0.9295154185022027,0.6372980910425844,8,27,0,6,102,1,2,19,6,140,3,0,1,433,0,1,43,60
iter25_cv_split2,0.6257309941520468,0.6374269005847953,0.947136563876652,0.6372980910425844,0,36,0,1,101,7,0,20,6,142,0,0,0,434,0,2,34,69
iter25_cv_split3,0.7192982456140351,0.6374269005847953,0.9441997063142438,0.6372980910425844,14,22,0,1,102,6,1,18,7,142,0,0,0,434,0,2,36,67
iter25_cv_split4,0.5497076023391813,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,29,7,3,91,15,0,23,3,142,0,0,1,433,0,2,31,72
iter25_cv_split5,0.5595238095238095,0.6369047619047619,0.956140350877193,0.6374269005847953,0,35,0,2,90,15,0,22,4,143,0,0,2,434,0,0,28,77
iter26_cv_split1,0.6491228070175439,0.6374269005847953,0.9397944199706314,0.6372980910425844,0,29,6,0,101,8,3,14,10,139,4,0,0,434,0,0,37,67
iter26_cv_split2,0.5964912280701754,0.6374269005847953,0.9574155653450808,0.6372980910425844,0,36,0,5,98,6,0,22,4,142,0,0,0,434,0,2,27,76
iter26_cv_split3,0.7076023391812866,0.6374269005847953,0.9515418502202643,0.6372980910425844,14,22,0,2,101,6,0,20,6,142,0,0,0,434,0,0,33,72
iter26_cv_split4,0.5614035087719298,0.6374269005847953,0.9368575624082232,0.6372980910425844,0,36,0,0,93,16,0,23,3,138,4,0,0,434,0,2,37,66
iter26_cv_split5,0.6130952380952381,0.6369047619047619,0.9546783625730995,0.6374269005847953,9,26,0,2,90,15,1,21,4,143,0,0,0,436,0,2,29,74
iter27_cv_split1,0.5730994152046783,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,35,0,10,93,6,1,21,5,143,0,0,0,434,0,1,34,69
iter27_cv_split2,0.6432748538011696,0.6374269005847953,0.9559471365638766,0.6372980910425844,7,22,7,5,98,6,1,20,5,142,0,0,0,434,0,2,28,75
iter27_cv_split3,0.6842105263157895,0.6374269005847953,0.9500734214390602,0.6372980910425844,18,18,0,5,95,9,0,22,4,142,0,0,2,432,0,2,30,73
iter27_cv_split4,0.5906432748538012,0.6374269005847953,0.947136563876652,0.6372980910425844,0,29,7,0,99,10,1,23,2,136,6,0,0,434,0,1,29,75
iter27_cv_split5,0.6904761904761905,0.6369047619047619,0.9444444444444444,0.6374269005847953,12,23,0,0,100,7,1,21,4,141,2,0,0,436,0,2,34,69
iter28_cv_split1,0.5906432748538012,0.6374269005847953,0.9618208516886931,0.6372980910425844,8,27,0,9,90,10,2,22,3,143,0,0,0,434,0,1,25,78
iter28_cv_split2,0.672514619883041,0.6374269005847953,0.9530102790014684,0.6372980910425844,16,13,7,4,92,13,1,18,7,142,0,0,0,434,0,1,31,73
iter28_cv_split3,0.6491228070175439,0.6374269005847953,0.9486049926578561,0.6372980910425844,12,24,0,6,95,8,0,22,4,142,0,0,0,434,0,1,34,70
iter28_cv_split4,0.6374269005847953,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,28,8,1,103,5,0,20,6,142,0,0,0,434,0,2,35,68
iter28_cv_split5,0.5773809523809523,0.6369047619047619,0.9488304093567251,0.6374269005847953,0,28,7,1,90,16,1,18,7,143,0,0,0,436,0,2,33,70
iter29_cv_split1,0.5380116959064327,0.6374269005847953,0.9574155653450808,0.6372980910425844,4,31,0,7,82,20,3,18,6,143,0,0,0,434,0,0,29,75
iter29_cv_split2,0.7719298245614035,0.6374269005847953,0.9456681350954479,0.6372980910425844,23,13,0,1,105,3,0,22,4,142,0,0,0,434,0,2,35,68
iter29_cv_split3,0.7251461988304093,0.6374269005847953,0.9456681350954479,0.6372980910425844,18,10,8,0,99,10,0,19,7,142,0,0,0,434,0,1,36,68
iter29_cv_split4,0.631578947368421,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,26,10,0,105,4,0,23,3,142,0,0,0,434,0,2,32,71
iter29_cv_split5,0.6785714285714286,0.6369047619047619,0.9546783625730995,0.6374269005847953,13,16,6,2,94,11,0,19,7,143,0,0,1,434,1,2,27,76
iter30_cv_split1,0.6549707602339181,0.6374269005847953,0.9441997063142438,0.6372980910425844,9,26,0,3,99,7,1,22,4,143,0,0,2,432,0,1,35,68
iter30_cv_split2,0.672514619883041,0.6374269005847953,0.9383259911894273,0.6372980910425844,14,22,0,0,96,13,0,21,5,142,0,0,1,433,0,2,39,64
iter30_cv_split3,0.6023391812865497,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,32,4,8,96,5,1,18,7,142,0,0,0,434,0,3,31,71
iter30_cv_split4,0.5964912280701754,0.6374269005847953,0.9530102790014684,0.6372980910425844,9,27,0,5,89,15,1,21,4,142,0,0,0,434,0,1,31,73
iter30_cv_split5,0.6190476190476191,0.6369047619047619,0.9576023391812866,0.6374269005847953,8,27,0,4,91,12,1,20,5,143,0,0,0,436,0,1,28,76
iter31_cv_split1,0.7134502923976608,0.6374269005847953,0.947136563876652,0.6372980910425844,21,7,7,3,94,12,1,19,7,143,0,0,0,434,0,2,34,68
iter31_cv_split2,0.6900584795321637,0.6374269005847953,0.947136563876652,0.6372980910425844,9,27,0,5,103,1,0,20,6,142,0,0,0,434,0,2,34,69
iter31_cv_split3,0.6608187134502924,0.6374269005847953,0.9486049926578561,0.6372980910425844,7,29,0,2,100,7,0,20,6,142,0,0,0,433,1,2,32,71
iter31_cv_split4,0.6023391812865497,0.6374269005847953,0.947136563876652,0.6372980910425844,0,36,0,3,98,8,1,20,5,142,0,0,2,432,0,1,33,71
iter31_cv_split5,0.6071428571428571,0.6369047619047619,0.9546783625730995,0.6374269005847953,0,35,0,1,97,9,2,19,5,143,0,0,0,436,0,1,30,74
iter32_cv_split1,0.6666666666666666,0.6374269005847953,0.9530102790014684,0.6372980910425844,12,23,0,2,97,10,0,22,5,143,0,0,0,434,0,1,31,72
iter32_cv_split2,0.6608187134502924,0.6374269005847953,0.9412628487518355,0.6372980910425844,5,31,0,0,105,4,1,22,3,142,0,0,2,432,0,1,37,67
iter32_cv_split3,0.672514619883041,0.6374269005847953,0.9441997063142438,0.6372980910425844,13,23,0,8,95,6,1,18,7,142,0,0,0,434,0,1,37,67
iter32_cv_split4,0.6198830409356725,0.6374269005847953,0.9412628487518355,0.6372980910425844,11,25,0,9,90,10,0,21,5,137,5,0,0,434,0,2,33,70
iter32_cv_split5,0.6428571428571429,0.6369047619047619,0.9576023391812866,0.6374269005847953,0,35,0,0,104,3,2,20,4,143,0,0,0,436,0,1,28,76
iter33_cv_split1,0.6023391812865497,0.6374269005847953,0.9456681350954479,0.6372980910425844,4,31,0,5,94,10,2,20,5,143,0,0,0,434,0,0,37,67
iter33_cv_split2,0.6666666666666666,0.6374269005847953,0.9515418502202643,0.6372980910425844,14,11,11,4,95,10,1,20,5,142,0,0,0,434,0,1,32,72
iter33_cv_split3,0.631578947368421,0.6374269005847953,0.947136563876652,0.6372980910425844,8,28,0,6,91,12,0,17,9,142,0,0,0,434,0,2,34,69
iter33_cv_split4,0.5614035087719298,0.6374269005847953,0.9515418502202643,0.6372980910425844,0,31,5,6,88,15,0,18,8,142,0,0,0,434,0,2,31,72
iter33_cv_split5,0.6428571428571429,0.6369047619047619,0.9444444444444444,0.6374269005847953,0,23,12,2,102,3,0,20,6,143,0,0,0,436,0,2,36,67
iter34_cv_split1,0.5730994152046783,0.6374269005847953,0.960352422907489,0.6372980910425844,0,24,11,5,92,12,0,21,6,143,0,0,1,432,1,2,23,79
iter34_cv_split2,0.5847953216374269,0.6374269005847953,0.9456681350954479,0.6372980910425844,5,31,0,13,88,8,3,16,7,142,0,0,0,434,0,0,37,68
iter34_cv_split3,0.5847953216374269,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,22,14,0,96,13,0,22,4,142,0,0,0,433,1,2,34,69
iter34_cv_split4,0.6374269005847953,0.6374269005847953,0.9559471365638766,0.6372980910425844,11,25,0,0,94,15,0,22,4,142,0,0,0,434,0,2,28,75
iter34_cv_split5,0.6547619047619048,0.6369047619047619,0.9385964912280702,0.6374269005847953,7,28,0,0,100,7,1,22,3,138,5,0,1,435,0,2,34,69
iter35_cv_split1,0.6549707602339181,0.6374269005847953,0.9559471365638766,0.6372980910425844,5,30,0,0,103,6,0,23,4,143,0,0,0,434,0,1,29,74
iter35_cv_split2,0.5964912280701754,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,36,0,3,96,10,2,18,6,142,0,0,1,433,0,2,32,71
iter35_cv_split3,0.5730994152046783,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,36,0,5,91,13,0,19,7,142,0,0,0,434,0,2,32,71
iter35_cv_split4,0.6842105263157895,0.6374269005847953,0.9515418502202643,0.6372980910425844,12,24,0,6,102,1,2,21,3,142,0,0,0,434,0,1,32,72
iter35_cv_split5,0.6369047619047619,0.6369047619047619,0.9502923976608187,0.6374269005847953,6,17,12,4,96,7,1,20,5,143,0,0,1,435,0,1,32,72
iter36_cv_split1,0.631578947368421,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,35,0,3,104,2,1,22,4,143,0,0,1,432,1,1,31,72
iter36_cv_split2,0.5964912280701754,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,36,0,3,94,12,1,17,8,142,0,0,0,434,0,0,35,70
iter36_cv_split3,0.6900584795321637,0.6374269005847953,0.9515418502202643,0.6372980910425844,7,21,8,0,103,6,0,18,8,142,0,0,0,434,0,2,31,72
iter36_cv_split4,0.5964912280701754,0.6374269005847953,0.9530102790014684,0.6372980910425844,0,36,0,1,97,11,0,21,5,142,0,0,0,434,0,2,30,73
iter36_cv_split5,0.5654761904761905,0.6369047619047619,0.9488304093567251,0.6374269005847953,0,35,0,0,88,19,0,19,7,143,0,0,0,435,1,2,32,71
iter37_cv_split1,0.6491228070175439,0.6374269005847953,0.9427312775330396,0.6372980910425844,5,15,15,3,103,3,0,24,3,143,0,0,0,434,0,2,37,65
iter37_cv_split2,0.5672514619883041,0.6374269005847953,0.9412628487518355,0.6372980910425844,7,23,6,11,86,12,0,22,4,142,0,0,2,432,0,2,36,67
iter37_cv_split3,0.6549707602339181,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,28,8,0,104,5,0,18,8,142,0,0,0,434,0,3,34,68
iter37_cv_split4,0.6491228070175439,0.6374269005847953,0.9486049926578561,0.6372980910425844,7,29,0,1,99,9,4,17,5,142,0,0,0,434,0,1,34,70
iter37_cv_split5,0.6190476190476191,0.6369047619047619,0.9517543859649122,0.6374269005847953,0,35,0,1,99,7,1,20,5,143,0,0,1,435,0,1,31,73
iter38_cv_split1,0.672514619883041,0.6374269005847953,0.9559471365638766,0.6372980910425844,7,28,0,1,102,6,1,20,6,143,0,0,0,434,0,2,28,74
iter38_cv_split2,0.7076023391812866,0.6374269005847953,0.9515418502202643,0.6372980910425844,12,24,0,0,105,4,1,21,4,142,0,0,0,434,0,1,32,72
iter38_cv_split3,0.6608187134502924,0.6374269005847953,0.9427312775330396,0.6372980910425844,15,8,13,6,93,10,0,21,5,142,0,0,1,433,0,2,36,67
iter38_cv_split4,0.6608187134502924,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,36,0,0,104,5,1,16,9,142,0,0,0,434,0,2,36,67
iter38_cv_split5,0.5059523809523809,0.6369047619047619,0.9532163742690059,0.6374269005847953,0,28,7,10,81,16,1,21,4,143,0,0,0,436,0,1,31,73
iter39_cv_split1,0.5906432748538012,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,19,16,3,94,12,2,18,7,143,0,0,0,432,2,1,31,72
iter39_cv_split2,0.672514619883041,0.6374269005847953,0.9559471365638766,0.6372980910425844,14,22,0,3,97,9,2,20,4,142,0,0,1,433,0,2,27,76
iter39_cv_split3,0.7309941520467836,0.6374269005847953,0.9441997063142438,0.6372980910425844,15,18,3,0,106,3,0,22,4,142,0,0,1,433,0,2,35,68
iter39_cv_split4,0.7017543859649122,0.6374269005847953,0.9486049926578561,0.6372980910425844,10,26,0,0,103,6,0,19,7,142,0,0,0,434,0,2,33,70
iter39_cv_split5,0.6190476190476191,0.6369047619047619,0.9502923976608187,0.6374269005847953,0,35,0,0,98,9,2,18,6,143,0,0,0,436,0,1,33,71
iter40_cv_split1,0.6023391812865497,0.6374269005847953,0.9383259911894273,0.6372980910425844,0,29,6,5,99,5,1,22,4,137,6,0,0,434,0,1,35,68
iter40_cv_split2,0.6549707602339181,0.6374269005847953,0.9544787077826725,0.6372980910425844,6,30,0,2,99,8,3,16,7,142,0,0,0,434,0,1,30,74
iter40_cv_split3,0.672514619883041,0.6374269005847953,0.9486049926578561,0.6372980910425844,9,14,13,4,101,4,1,20,5,142,0,0,0,434,0,2,33,70
iter40_cv_split4,0.6491228070175439,0.6374269005847953,0.9486049926578561,0.6372980910425844,7,29,0,5,95,9,0,17,9,142,0,0,0,434,0,2,33,70
iter40_cv_split5,0.5952380952380952,0.6369047619047619,0.9502923976608187,0.6374269005847953,0,31,4,0,98,9,1,23,2,143,0,0,1,435,0,1,32,72
iter41_cv_split1,0.5906432748538012,0.6374269005847953,0.947136563876652,0.6372980910425844,0,21,14,4,95,10,0,21,6,143,0,0,0,434,0,1,35,68
iter41_cv_split2,0.5964912280701754,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,21,15,2,94,13,0,18,8,142,0,0,0,434,0,2,33,70
iter41_cv_split3,0.695906432748538,0.6374269005847953,0.9456681350954479,0.6372980910425844,14,22,0,2,99,8,2,18,6,142,0,0,0,434,0,1,36,68
iter41_cv_split4,0.6491228070175439,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,36,0,0,105,4,1,19,6,138,4,0,0,434,0,1,29,75
iter41_cv_split5,0.625,0.6369047619047619,0.9517543859649122,0.6374269005847953,0,22,13,4,100,3,0,21,5,143,0,0,0,436,0,0,33,72
iter42_cv_split1,0.6081871345029239,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,26,9,2,98,9,1,20,6,139,4,0,1,433,0,1,33,70
iter42_cv_split2,0.6783625730994152,0.6374269005847953,0.947136563876652,0.6372980910425844,9,13,14,0,102,7,1,20,5,142,0,0,1,433,0,1,34,70
iter42_cv_split3,0.6783625730994152,0.6374269005847953,0.9544787077826725,0.6372980910425844,7,19,10,2,103,4,0,20,6,142,0,0,0,434,0,1,30,74
iter42_cv_split4,0.5847953216374269,0.6374269005847953,0.9530102790014684,0.6372980910425844,0,36,0,2,96,11,0,22,4,142,0,0,0,434,0,2,30,73
iter42_cv_split5,0.6845238095238095,0.6369047619047619,0.9473684210526315,0.6374269005847953,11,14,10,0,97,10,1,18,7,143,0,0,0,436,0,1,35,69
iter43_cv_split1,0.631578947368421,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,35,0,2,103,4,3,19,5,143,0,0,0,434,0,1,34,69
iter43_cv_split2,0.6023391812865497,0.6374269005847953,0.9574155653450808,0.6372980910425844,8,28,0,2,90,17,1,20,5,142,0,0,1,433,0,2,26,77
iter43_cv_split3,0.7017543859649122,0.6374269005847953,0.947136563876652,0.6372980910425844,17,19,0,1,98,10,1,20,5,142,0,0,0,434,0,2,34,69
iter43_cv_split4,0.672514619883041,0.6374269005847953,0.9456681350954479,0.6372980910425844,6,24,6,2,105,2,0,22,4,142,0,0,0,434,0,2,35,68
iter43_cv_split5,0.5892857142857143,0.6369047619047619,0.9415204678362573,0.6374269005847953,0,29,6,3,95,9,1,21,4,143,0,0,2,434,0,1,37,67
iter44_cv_split1,0.6491228070175439,0.6374269005847953,0.9427312775330396,0.6372980910425844,6,29,0,0,102,7,0,24,3,143,0,0,0,434,0,2,37,65
iter44_cv_split2,0.6783625730994152,0.6374269005847953,0.9544787077826725,0.6372980910425844,15,15,6,0,94,15,0,19,7,139,3,0,0,434,0,2,26,77
iter44_cv_split3,0.672514619883041,0.6374269005847953,0.9412628487518355,0.6372980910425844,11,25,0,0,98,11,2,18,6,137,5,0,0,434,0,1,34,70
iter44_cv_split4,0.6666666666666666,0.6374269005847953,0.9515418502202643,0.6372980910425844,6,30,0,2,102,5,1,19,6,142,0,0,0,434,0,2,31,72
iter44_cv_split5,0.6369047619047619,0.6369047619047619,0.9385964912280702,0.6374269005847953,4,31,0,2,101,4,1,23,2,143,0,0,1,435,0,1,40,64
iter45_cv_split1,0.6608187134502924,0.6374269005847953,0.9500734214390602,0.6372980910425844,4,19,12,0,103,6,0,21,6,143,0,0,1,433,0,2,31,71
iter45_cv_split2,0.5730994152046783,0.6374269005847953,0.9559471365638766,0.6372980910425844,3,33,0,9,90,10,1,20,5,142,0,0,0,433,1,1,28,76
iter45_cv_split3,0.7309941520467836,0.6374269005847953,0.9383259911894273,0.6372980910425844,17,19,0,3,98,8,1,15,10,142,0,0,1,432,1,0,40,65
iter45_cv_split4,0.5906432748538012,0.6374269005847953,0.9486049926578561,0.6372980910425844,0,36,0,5,96,8,1,20,5,142,0,0,0,434,0,1,34,70
iter45_cv_split5,0.5654761904761905,0.6369047619047619,0.9532163742690059,0.6374269005847953,0,25,10,4,89,14,0,20,6,140,3,0,0,436,0,2,27,76
iter46_cv_split1,0.6491228070175439,0.6374269005847953,0.9486049926578561,0.6372980910425844,13,22,0,2,96,11,1,24,2,143,0,0,1,432,1,1,32,71
iter46_cv_split2,0.6140350877192983,0.6374269005847953,0.9515418502202643,0.6372980910425844,0,36,0,2,98,9,2,17,7,142,0,0,0,434,0,2,31,72
iter46_cv_split3,0.6140350877192983,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,25,11,7,100,2,1,20,5,142,0,0,0,434,0,1,37,67
iter46_cv_split4,0.695906432748538,0.6374269005847953,0.9427312775330396,0.6372980910425844,11,19,6,1,103,5,0,21,5,142,0,0,1,433,0,2,36,67
iter46_cv_split5,0.5595238095238095,0.6369047619047619,0.9546783625730995,0.6374269005847953,0,35,0,5,92,10,1,23,2,143,0,0,0,436,0,1,30,74
iter47_cv_split1,0.6140350877192983,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,35,0,1,98,10,0,20,7,143,0,0,1,433,0,2,31,71
iter47_cv_split2,0.6023391812865497,0.6374269005847953,0.947136563876652,0.6372980910425844,0,18,18,0,98,11,0,21,5,137,5,0,1,433,0,0,30,75
iter47_cv_split3,0.6081871345029239,0.6374269005847953,0.9530102790014684,0.6372980910425844,7,29,0,5,93,11,1,21,4,142,0,0,0,434,0,1,31,73
iter47_cv_split4,0.6198830409356725,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,27,9,4,100,5,0,20,6,139,3,0,0,434,0,2,34,69
iter47_cv_split5,0.6488095238095238,0.6369047619047619,0.9473684210526315,0.6374269005847953,10,25,0,3,95,9,1,21,4,143,0,0,0,436,0,1,35,69
iter48_cv_split1,0.5964912280701754,0.6374269005847953,0.9427312775330396,0.6372980910425844,0,30,5,7,94,8,1,18,8,143,0,0,1,433,0,2,36,66
iter48_cv_split2,0.7426900584795322,0.6374269005847953,0.947136563876652,0.6372980910425844,18,18,0,0,101,8,1,17,8,139,3,0,0,434,0,1,32,72
iter48_cv_split3,0.6432748538011696,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,36,0,0,106,3,1,21,4,142,0,0,1,433,0,2,34,69
iter48_cv_split4,0.6432748538011696,0.6374269005847953,0.9530102790014684,0.6372980910425844,5,13,18,1,102,6,0,23,3,142,0,0,1,433,0,2,29,74
iter48_cv_split5,0.6369047619047619,0.6369047619047619,0.9488304093567251,0.6374269005847953,11,24,0,1,93,13,1,22,3,138,5,0,0,436,0,1,29,75
iter49_cv_split1,0.6081871345029239,0.6374269005847953,0.9456681350954479,0.6372980910425844,0,35,0,2,100,7,1,22,4,143,0,0,0,434,0,1,36,67
iter49_cv_split2,0.672514619883041,0.6374269005847953,0.9427312775330396,0.6372980910425844,3,21,12,1,104,4,1,17,8,142,0,0,2,432,0,2,35,68
iter49_cv_split3,0.6257309941520468,0.6374269005847953,0.9441997063142438,0.6372980910425844,0,20,16,0,102,7,0,21,5,142,0,0,0,434,0,2,36,67
iter49_cv_split4,0.631578947368421,0.6374269005847953,0.9486049926578561,0.6372980910425844,7,25,4,6,95,8,3,17,6,142,0,0,0,434,0,1,34,70
iter49_cv_split5,0.6547619047619048,0.6369047619047619,0.9488304093567251,0.6374269005847953,6,29,0,2,98,7,0,20,6,143,0,0,1,435,0,2,32,71
iter50_cv_split1,0.6257309941520468,0.6374269005847953,0.9530102790014684,0.6372980910425844,0,35,0,0,99,10,2,17,8,143,0,0,1,433,0,1,30,73
iter50_cv_split2,0.5964912280701754,0.6374269005847953,0.9397944199706314,0.6372980910425844,4,32,0,3,96,10,2,22,2,138,4,0,0,434,0,1,36,68
iter50_cv_split3,0.6549707602339181,0.6374269005847953,0.9515418502202643,0.6372980910425844,0,36,0,2,105,2,1,18,7,142,0,0,0,434,0,0,33,72
iter50_cv_split4,0.7192982456140351,0.6374269005847953,0.9412628487518355,0.6372980910425844,16,20,0,1,102,6,0,21,5,137,5,0,0,434,0,2,33,70
iter50_cv_split5,0.6071428571428571,0.6369047619047619,0.9502923976608187,0.6374269005847953,0,30,5,5,97,5,0,21,5,143,0,0,0,436,0,2,32,71
iter51_cv_split1,0.5730994152046783,0.6374269005847953,0.9500734214390602,0.6372980910425844,0,30,5,5,91,13,2,18,7,143,0,0,1,432,1,0,32,72
iter51_cv_split2,0.6491228070175439,0.6374269005847953,0.9397944199706314,0.6372980910425844,0,36,0,2,105,2,1,19,6,136,6,0,0,434,0,2,33,70
iter51_cv_split3,0.6257309941520468,0.6374269005847953,0.9530102790014684,0.6372980910425844,9,27,0,6,95,8,0,23,3,142,0,0,0,434,0,2,30,73
iter51_cv_split4,0.695906432748538,0.6374269005847953,0.9515418502202643,0.6372980910425844,13,12,11,0,102,7,0,22,4,142,0,0,0,434,0,2,31,72
