,0,1,2,3,4,5,6,7,8,9
iter16_cv_split5,resist,volum,pullback,mayb,price,support,moon,hamp,expect,look
iter17_cv_split1,expect,price,moon,scenario,escap,volum,far,oversold,manag,fund
iter17_cv_split2,resist,hamp,support,moon,price,chart,confirm,expect,escap,accumul
iter17_cv_split3,moon,resist,hamp,volum,expect,probabl,continu,pullback,support,price
iter17_cv_split4,resist,expect,support,hamp,price,volum,manag,fund,strong,return
iter17_cv_split5,moon,escap,exampl,volum,support,hope,downtrend,dip,hamp,fund
iter18_cv_split1,hamp,moon,resist,support,expect,escap,price,mayb,confirm,level
iter18_cv_split2,moon,price,support,expect,hamp,week,exampl,level,dip,confirm
iter18_cv_split3,hamp,resist,moon,support,escap,dip,look,volum,chart,market
iter18_cv_split4,resist,expect,manag,return,fund,escap,downtrend,price,moon,continu
iter18_cv_split5,resist,scenario,hamp,volum,expect,chart,oversold,look,price,moon
iter19_cv_split1,moon,volum,exampl,resist,escap,dip,support,scenario,fud,mission
iter19_cv_split2,price,support,moon,far,hamp,expect,strong,chart,mayb,level
iter19_cv_split3,expect,resist,hamp,moon,fund,manag,return,support,volum,mayb
iter19_cv_split4,resist,expect,support,hamp,continu,escap,moon,price,strong,exampl
iter19_cv_split5,resist,expect,support,hamp,dip,volum,return,manag,fund,accumul
iter20_cv_split1,support,expect,resist,hamp,price,moon,confirm,market,strong,level
iter20_cv_split2,price,expect,volum,resist,moon,hamp,rsi,scenario,level,far
iter20_cv_split3,resist,support,moon,hamp,expect,price,rsi,mayb,confirm,oversold
iter20_cv_split4,resist,support,moon,expect,volum,hamp,hope,escap,rsi,accumul
iter20_cv_split5,resist,mayb,volum,hamp,downtrend,market,escap,support,chart,look
iter21_cv_split1,moon,support,accumul,price,hope,expect,dip,line,befor,hamp
iter21_cv_split2,resist,support,volum,accumul,pullback,moon,price,level,expect,exampl
iter21_cv_split3,resist,moon,support,escap,hamp,probabl,continu,oversold,pullback,hope
iter21_cv_split4,resist,expect,hamp,volum,pullback,downtrend,price,escap,rsi,chart
iter21_cv_split5,expect,resist,hamp,support,fund,manag,return,moon,price,dip
iter22_cv_split1,expect,resist,volum,support,hamp,market,moon,confirm,pullback,exampl
iter22_cv_split2,support,moon,accumul,escap,price,hope,hamp,level,downtrend,strong
iter22_cv_split3,resist,support,expect,moon,volum,hamp,mayb,hope,manag,return
iter22_cv_split4,hamp,resist,expect,support,confirm,price,far,oversold,mayb,volum
iter22_cv_split5,resist,moon,escap,hamp,support,downtrend,volum,look,chart,hope
iter23_cv_split1,resist,expect,support,hamp,confirm,moon,volum,pullback,continu,manag
iter23_cv_split2,expect,resist,return,fund,manag,volum,chart,look,week,rsi
iter23_cv_split3,moon,hamp,resist,support,price,dip,volum,probabl,chart,escap
iter23_cv_split4,escap,support,week,moon,downtrend,accumul,exampl,volum,hope,expect
iter23_cv_split5,resist,price,moon,expect,hamp,escap,rsi,level,fund,return
