,0,1,2,3,4,5,6,7,8,9
iter16_cv_split3,escap,pullback,far,decis,level,downtrend,hope,accumul,market,mayb
iter16_cv_split4,came,pullback,escap,accumul,hamp,downtrend,level,dip,moon,accumulatinggot
iter16_cv_split5,far,escap,exit,pullback,came,hamp,hope,market,mayb,journey
iter17_cv_split1,came,exit,escap,far,pullback,hamp,journey,hope,dip,enjoy
iter17_cv_split2,came,far,escap,dip,hamp,level,probabl,downtrend,paus,decis
iter17_cv_split3,came,far,pullback,escap,dip,hope,exit,accumul,accumulatinggot,shine
iter17_cv_split4,came,escap,far,exit,pullback,downtrend,price,hope,journey,enjoy
iter17_cv_split5,pullback,hamp,want,exit,market,level,probabl,escap,mayb,moon
iter18_cv_split1,came,escap,pullback,hamp,downtrend,exit,far,level,declin,dip
iter18_cv_split2,came,escap,far,pullback,downtrend,hope,point,moon,dip,mayb
iter18_cv_split3,came,exit,far,hamp,dip,pullback,escap,hope,journey,accumul
iter18_cv_split4,came,escap,exit,hope,market,level,paus,hamp,downtrend,journey
iter18_cv_split5,exit,escap,far,pullback,hamp,level,journey,mayb,downtrend,enjoy
iter19_cv_split1,escap,came,pullback,exit,point,hamp,far,accumul,mayb,market
iter19_cv_split2,came,exit,far,want,escap,enjoy,journey,dip,hope,profit
iter19_cv_split3,came,far,hamp,pullback,escap,journey,price,level,enjoy,mayb
iter19_cv_split4,came,escap,exit,hope,pullback,dip,hamp,accumul,mayb,grab
iter19_cv_split5,far,exit,escap,hope,market,journey,decis,pullback,hamp,enjoy
iter20_cv_split1,came,escap,far,hope,exit,downtrend,accumulatinggot,shine,journey,mayb
iter20_cv_split2,came,escap,exit,pullback,dip,continu,decis,downtrend,far,moon
iter20_cv_split3,came,escap,far,hamp,pullback,dip,downtrend,mayb,grab,let
iter20_cv_split4,far,escap,pullback,hamp,downtrend,exit,market,level,point,hope
iter20_cv_split5,came,hamp,dip,accumul,exit,market,pullback,journey,level,hope
