,0,1,2,3,4,5,6,7,8,9
iter15_cv_split5,stop,incom,die,revers,welcom,profit,runat,alreadi,got,rektfest
iter16_cv_split1,incom,die,got,profit,revers,becaus,greed,dump,fill,alreadi
iter16_cv_split2,stop,incom,revers,runat,got,profit,cloud,fill,expect,ok
iter16_cv_split3,stop,die,greed,becaus,runat,profit,alreadi,got,welcom,foreverif
iter16_cv_split4,stop,incom,revers,die,profit,becaus,alreadi,greed,welcom,foreverif
iter16_cv_split5,stop,incom,die,revers,welcom,alreadi,becaus,greed,rektfest,sinc
iter17_cv_split1,stop,die,becaus,profit,welcom,greed,got,foreverif,rektfest,alreadi
iter17_cv_split2,stop,incom,die,revers,welcom,alreadi,foreverif,rektfest,profit,bounc
iter17_cv_split3,incom,die,revers,profit,got,stop,becaus,greed,alreadi,dump
iter17_cv_split4,stop,incom,die,profit,revers,becaus,greed,got,alreadi,welcom
iter17_cv_split5,stop,incom,revers,runat,short,becaus,greed,profit,fill,expect
iter18_cv_split1,stop,incom,die,revers,becaus,greed,runat,alreadi,profit,got
iter18_cv_split2,incom,profit,die,revers,alreadi,loss,becaus,short,greed,runat
iter18_cv_split3,stop,revers,incom,die,becaus,profit,greed,alreadi,foreverif,rektfest
iter18_cv_split4,stop,die,profit,welcom,got,alreadi,runat,foreverif,rektfest,fill
iter18_cv_split5,stop,incom,revers,welcom,becaus,greed,got,foreverif,rektfest,profit
iter19_cv_split1,stop,incom,revers,profit,becaus,greed,welcom,got,runat,fill
iter19_cv_split2,incom,die,revers,alreadi,fill,welcom,profit,got,loss,short
iter19_cv_split3,stop,die,profit,becaus,greed,welcom,alreadi,runat,foreverif,rektfest
iter19_cv_split4,stop,incom,die,revers,runat,becaus,greed,got,alreadi,profit
iter19_cv_split5,stop,incom,die,revers,profit,welcom,runat,alreadi,rektfest,foreverif
iter20_cv_split1,stop,incom,revers,profit,becaus,greed,welcom,runat,rektfest,foreverif
iter20_cv_split2,stop,incom,revers,die,welcom,becaus,greed,alreadi,got,rektfest
iter20_cv_split3,stop,incom,die,revers,profit,welcom,alreadi,runat,expect,hey
iter20_cv_split4,die,got,profit,alreadi,stop,fill,runat,becaus,short,greed
