,0,1,2,3,4,5,6,7,8,9
iter16_cv_split2,price,ath,bitcoin,onc,watch,use,pampit,play,market,marketcap
iter16_cv_split3,use,watch,onc,resist,signal,btc,strong,hodl,fork,trade
iter16_cv_split4,onc,use,pump,price,marketcap,hodl,play,trade,altcoin,exchang
iter16_cv_split5,price,pampit,watch,btc,ath,hodl,use,strong,signal,marketcap
iter17_cv_split1,ath,use,price,pump,great,onc,trade,pampit,exchang,altcoin
iter17_cv_split2,onc,use,pump,price,hodl,trade,watch,play,ath,hello
iter17_cv_split3,bitcoin,price,pampit,watch,marketcap,onc,btc,pass,signal,strong
iter17_cv_split4,onc,use,watch,btc,ath,hodl,trade,play,marketcap,exchang
iter17_cv_split5,price,pump,watch,pampit,btc,ath,use,hodl,new,everybodi
iter18_cv_split1,use,pampit,price,watch,onc,pump,marketcap,signal,hodl,strong
iter18_cv_split2,pump,price,use,ath,onc,pampit,altcoin,signal,btc,great
iter18_cv_split3,pump,ma,price,onc,use,strong,marketcap,hodl,btc,don
iter18_cv_split4,bitcoin,price,hodl,onc,pampit,use,trade,instead,btc,exchang
iter18_cv_split5,watch,pampit,use,play,ath,onc,like,pump,trade,ma
iter19_cv_split1,pump,price,pampit,use,hope,watch,hodl,ath,btc,market
iter19_cv_split2,use,price,onc,let,ath,watch,btc,trade,marketcap,play
iter19_cv_split3,pump,watch,onc,bitcoin,marketcap,btc,use,price,signal,hodl
iter19_cv_split4,onc,ath,pump,hodl,exchang,altcoin,use,trade,watch,couldnt
iter19_cv_split5,use,onc,play,pampit,marketcap,pump,ma,watch,btc,ath
iter20_cv_split1,price,use,play,market,btc,exchang,pump,onc,couldnt,altcoin
iter20_cv_split2,pampit,price,onc,analysi,marketcap,pump,use,watch,fork,let
iter20_cv_split3,pump,price,ath,watch,marketcap,use,hodl,pampit,bitcoin,amp
iter20_cv_split4,use,pump,trade,price,onc,hodl,btc,marketcap,ath,exchang
iter20_cv_split5,onc,pampit,use,strong,watch,ath,trade,hodl,exchang,wave
iter21_cv_split1,price,marketcap,ath,onc,signal,use,watch,btc,near,exchang
iter21_cv_split2,onc,use,pump,hodl,market,holder,ath,exchang,watch,extrem
iter21_cv_split3,onc,use,watch,pump,price,marketcap,pampit,ath,resist,fork
iter21_cv_split4,use,onc,bitcoin,pampit,price,play,ath,watch,pump,strong
iter21_cv_split5,pump,use,btc,price,ath,pampit,hodl,won,onc,instead
iter22_cv_split1,use,price,watch,pump,onc,hodl,trade,pampit,strong,ath
iter22_cv_split2,onc,ath,bitcoin,pampit,price,pump,watch,strong,pass,btc
iter22_cv_split3,onc,use,price,watch,trade,pampit,ath,ma,don,exchang
iter22_cv_split4,use,price,ath,play,onc,resist,hello,trade,hope,hodl
iter22_cv_split5,onc,pump,price,use,marketcap,altcoin,btc,signal,hodl,pampit
iter23_cv_split1,watch,price,pump,onc,use,marketcap,market,near,ath,pampit
iter23_cv_split2,pump,pampit,use,ath,hodl,altcoin,onc,exchang,trade,price
iter23_cv_split3,price,hodl,use,way,strong,onc,btc,pampit,trade,exchang
iter23_cv_split4,pump,onc,price,watch,use,bitcoin,btc,ma,play,trade
iter23_cv_split5,use,pump,watch,ath,let,ma,price,strong,hodl,altcoin
iter24_cv_split1,pump,marketcap,altcoin,pampit,btc,play,price,near,ma,trade
iter24_cv_split2,use,onc,price,pampit,btc,bitcoin,couldnt,hodl,watch,alt
iter24_cv_split3,price,watch,use,onc,ath,pampit,market,signal,trade,near
iter24_cv_split4,pump,use,pampit,onc,ath,price,altcoin,watch,near,hodl
iter24_cv_split5,use,pampit,onc,pump,watch,ath,signal,play,strong,hodl
iter25_cv_split1,pump,price,use,ath,hodl,watch,onc,pampit,trade,way
iter25_cv_split2,price,pump,watch,use,ath,play,ma,market,resist,altcoin
iter25_cv_split3,hodl,pampit,marketcap,onc,strong,exchang,ath,use,look,fork
iter25_cv_split4,use,price,onc,hodl,pump,signal,permabul,don,btc,ath
iter25_cv_split5,pump,use,watch,onc,btc,trade,price,marketcap,pass,exchang
iter26_cv_split1,hodl,pampit,onc,fork,cross,pass,trade,use,pump,marketcap
iter26_cv_split2,bitcoin,pump,price,ma,use,ath,pampit,hodl,play,strong
iter26_cv_split3,price,pump,onc,pampit,watch,ath,use,alt,asleep,altcoin
iter26_cv_split4,use,price,watch,onc,analysi,great,exchang,pass,won,marketcap
iter26_cv_split5,pump,price,watch,onc,ath,use,btc,strong,marketcap,exchang
iter27_cv_split1,onc,price,use,marketcap,btc,play,watch,hodl,ma,exchang
iter27_cv_split2,use,pampit,watch,permabul,onc,bitcoin,pump,price,analysi,strong
iter27_cv_split3,price,watch,use,hodl,btc,hope,onc,trade,pump,play
iter27_cv_split4,pump,onc,ath,btc,pampit,hodl,exchang,signal,price,use
iter27_cv_split5,pump,use,price,watch,pampit,onc,hodl,trade,signal,altcoin
iter28_cv_split1,pump,price,btc,trade,pampit,exchang,use,marketcap,onc,bull
iter28_cv_split2,price,use,onc,watch,strong,pampit,hodl,pump,ath,trade
iter28_cv_split3,onc,hodl,use,pump,price,signal,ath,watch,analysi,pampit
iter28_cv_split4,use,ath,pump,watch,price,fork,don,exchang,marketcap,altcoin
iter28_cv_split5,use,pampit,onc,marketcap,price,hodl,alt,strong,watch,trade
iter29_cv_split1,use,pampit,watch,ath,hodl,trade,resist,extrem,coupl,onc
iter29_cv_split2,use,price,onc,watch,pump,pampit,marketcap,hodl,btc,way
iter29_cv_split3,pump,price,marketcap,trade,ath,strong,ma,signal,pampit,onc
iter29_cv_split4,pump,onc,watch,use,price,bitcoin,pampit,wave,hodl,ath
iter29_cv_split5,onc,use,ath,watch,pump,strong,price,exchang,pampit,marketcap
iter30_cv_split1,price,onc,use,hodl,altcoin,watch,strong,btc,marketcap,exchang
iter30_cv_split2,use,ath,price,pampit,pump,onc,trade,signal,btc,analysi
iter30_cv_split3,pump,use,pampit,onc,watch,ath,strong,hodl,pass,time
iter30_cv_split4,watch,use,onc,ath,price,hodl,fork,digit,marketcap,pampit
iter30_cv_split5,price,pump,play,strong,btc,pampit,trade,marketcap,altcoin,exchang
iter31_cv_split1,pump,price,use,pampit,watch,strong,analysi,hodl,signal,exchang
iter31_cv_split2,trade,onc,marketcap,hodl,price,altcoin,pampit,use,analysi,btc
iter31_cv_split3,use,bitcoin,onc,ath,watch,pump,pampit,price,signal,hodl
iter31_cv_split4,pump,use,pampit,price,onc,watch,ath,btc,marketcap,altcoin
iter31_cv_split5,use,price,onc,pump,exchang,hodl,ath,watch,btc,marketcap
iter32_cv_split1,price,use,onc,ath,like,fork,pampit,strong,afterif,obvious
iter32_cv_split2,onc,use,hodl,play,pump,ath,signal,pampit,strong,don
iter32_cv_split3,pump,use,price,pampit,onc,watch,hodl,ath,strong,marketcap
iter32_cv_split4,pump,ath,hodl,onc,price,let,use,pampit,btc,trade
iter32_cv_split5,pump,watch,use,pampit,price,ath,onc,btc,marketcap,new
iter33_cv_split1,watch,use,pump,onc,ath,btc,price,trade,new,asleep
iter33_cv_split2,price,use,onc,pampit,ath,hodl,marketcap,signal,btc,play
iter33_cv_split3,use,pump,watch,pampit,play,ath,hodl,onc,price,fork
iter33_cv_split4,pump,let,price,use,pampit,watch,onc,trade,exchang,hodl
iter33_cv_split5,pump,onc,bitcoin,ath,hodl,exchang,hold,use,great,strong
iter34_cv_split1,use,onc,ath,pump,watch,trade,strong,price,exchang,market
iter34_cv_split2,use,price,btc,ath,onc,fork,pampit,hodl,couldnt,watch
iter34_cv_split3,pump,use,price,watch,pampit,onc,btc,hodl,ath,marketcap
iter34_cv_split4,pump,use,play,btc,bitcoin,pampit,price,watch,hope,couldnt
iter34_cv_split5,price,trade,onc,pump,hodl,strong,use,ath,pampit,amp
iter35_cv_split1,pump,price,onc,ath,play,btc,couldnt,ma,pampit,use
iter35_cv_split2,pampit,price,use,watch,hodl,pump,won,onc,ath,exchang
iter35_cv_split3,price,use,ath,btc,onc,look,instead,way,pump,hodl
iter35_cv_split4,use,onc,watch,price,hodl,pampit,pump,exchang,trade,key
iter35_cv_split5,use,onc,price,watch,play,ath,hodl,strong,altcoin,ma
iter36_cv_split1,pampit,use,pump,price,watch,hodl,onc,btc,tho,strong
iter36_cv_split2,use,hodl,onc,price,watch,pump,ath,marketcap,extrem,coupl
iter36_cv_split3,play,onc,use,btc,watch,pampit,ath,signal,marketcap,couldnt
iter36_cv_split4,price,use,trade,ath,afterif,obvious,altcoin,play,exchang,resist
iter36_cv_split5,pump,onc,price,btc,use,exchang,watch,ath,altcoin,hodl
iter37_cv_split1,watch,use,pump,price,onc,ma,exchang,pampit,strong,marketcap
iter37_cv_split2,onc,use,watch,ath,price,pampit,near,trade,marketcap,signal
