,0,1,2,3,4,5,6,7,8,9
iter17_cv_split1,befor,rsi,level,stoch,bought,coin,everi,good,sat,masternod
iter17_cv_split2,level,wait,daili,stoch,rsi,time,befor,good,entri,breakout
iter17_cv_split3,level,bought,befor,order,sat,rsi,stoch,fib,masternod,entri
iter17_cv_split4,level,bought,target,befor,rsi,stoch,daili,fomo,order,breakout
iter17_cv_split5,level,daili,amp,bought,target,stoch,rsi,line,fib,chart
iter18_cv_split1,level,rsi,stoch,befor,daili,fib,masternod,breakout,sat,chart
iter18_cv_split2,level,daili,stoch,rsi,befor,coin,target,order,day,fall
iter18_cv_split3,bought,level,rsi,wait,coin,target,daili,stoch,fib,good
iter18_cv_split4,bought,coin,befor,wait,line,target,entri,breakout,level,rebuy
iter18_cv_split5,level,stoch,rsi,bought,befor,daili,order,fomo,alt,fall
iter19_cv_split1,level,bought,daili,befor,good,stoch,coin,amp,rsi,wait
iter19_cv_split2,befor,coin,breakout,target,masternod,fall,bought,order,level,line
iter19_cv_split3,level,daili,bought,rsi,stoch,target,masternod,everi,fomo,order
iter19_cv_split4,level,stoch,rsi,befor,bought,target,fomo,breakout,fib,entri
iter19_cv_split5,level,rsi,stoch,befor,bought,coin,good,target,chart,look
iter20_cv_split1,level,befor,daili,bought,rsi,stoch,breakout,masternod,target,look
iter20_cv_split2,coin,level,line,fomo,stoch,day,sat,rsi,bought,everi
iter20_cv_split3,level,rsi,coin,stoch,befor,time,breakout,bought,fib,break
iter20_cv_split4,level,stoch,rsi,bought,target,befor,order,breakout,entri,support
iter20_cv_split5,bought,level,coin,befor,good,wait,alt,entri,line,support
iter21_cv_split1,level,target,chart,stoch,daili,sat,rsi,day,befor,fall
iter21_cv_split2,level,rsi,good,stoch,coin,befor,order,fib,bought,alt
iter21_cv_split3,level,bought,wait,target,stoch,rsi,daili,befor,support,order
iter21_cv_split4,level,befor,bought,stoch,rsi,target,entri,fomo,line,breakout
iter21_cv_split5,level,rsi,bought,stoch,time,coin,befor,fomo,good,fib
iter22_cv_split1,level,coin,befor,rsi,wait,stoch,breakout,bought,day,target
iter22_cv_split2,befor,bought,coin,good,stoch,rsi,wait,target,masternod,line
iter22_cv_split3,level,bought,target,stoch,rsi,everi,start,alt,line,look
iter22_cv_split4,level,daili,rsi,bought,wait,stoch,fomo,order,sat,befor
iter22_cv_split5,level,daili,befor,coin,rsi,bought,good,target,stoch,line
iter23_cv_split1,level,bought,abov,support,stoch,daili,sat,rsi,fall,fib
iter23_cv_split2,bought,daili,coin,level,start,stoch,rsi,befor,look,support
iter23_cv_split3,level,coin,stoch,rsi,entri,everi,break,breakout,befor,target
iter23_cv_split4,level,daili,befor,bought,stoch,rsi,fib,look,breakout,masternod
iter23_cv_split5,stoch,rsi,befor,coin,daili,target,bought,level,order,line
iter24_cv_split1,level,stoch,coin,rsi,target,time,sat,line,bought,order
iter24_cv_split2,level,befor,bought,amp,masternod,breakout,stoch,chart,entri,sat
iter24_cv_split3,level,coin,wait,rsi,bought,befor,stoch,good,fib,sat
iter24_cv_split4,level,daili,stoch,rsi,bought,befor,entri,everi,fall,fib
iter24_cv_split5,level,bought,befor,stoch,rsi,target,coin,wait,daili,breakout
iter25_cv_split1,level,bought,rsi,stoch,target,fomo,befor,fib,breakout,bullish
iter25_cv_split2,level,stoch,rsi,bought,befor,target,masternod,fib,breakout,order
iter25_cv_split3,level,rsi,stoch,everi,bought,fib,line,order,befor,masternod
iter25_cv_split4,daili,level,befor,stoch,rsi,target,good,coin,bought,order
iter25_cv_split5,befor,bought,target,level,daili,order,masternod,rsi,line,breakout
iter26_cv_split1,level,bought,stoch,rsi,amp,daili,abov,befor,support,fib
iter26_cv_split2,level,befor,daili,order,bought,fib,rsi,abov,fall,everi
iter26_cv_split3,level,rsi,befor,stoch,target,bought,masternod,entri,chart,support
iter26_cv_split4,rsi,stoch,bought,target,befor,level,daili,masternod,breakout,order
iter26_cv_split5,level,stoch,coin,rsi,befor,wait,start,bought,sat,order
iter27_cv_split1,level,coin,daili,stoch,rsi,bought,befor,target,fib,line
iter27_cv_split2,level,rsi,stoch,good,coin,befor,entri,sat,order,fomo
iter27_cv_split3,befor,bought,level,target,sat,line,breakout,entri,masternod,rsi
iter27_cv_split4,coin,wait,daili,level,bought,fall,good,support,line,stoch
iter27_cv_split5,level,rsi,stoch,befor,start,wait,good,bought,coin,masternod
iter28_cv_split1,level,befor,coin,bought,stoch,rsi,target,good,wait,breakout
