,0,1,2,3,4,5,6,7,8,9
iter17_cv_split5,stop,profit,loss,fill,got,cloud,short,set,good,enoughsold
iter18_cv_split1,stop,profit,got,loss,short,start,incom,fill,revers,bull
iter18_cv_split2,stop,profit,loss,set,price,gainzz,fli,final,fill,maker
iter18_cv_split3,stop,profit,start,loss,dump,short,got,let,fill,airdrop
iter18_cv_split4,stop,got,dump,profit,cloud,loss,start,let,fill,market
iter18_cv_split5,stop,got,profit,loss,short,set,dump,market,let,alreadi
iter19_cv_split1,stop,loss,profit,set,got,bad,feel,break,demon,shill
iter19_cv_split2,profit,start,stop,dump,loss,short,gainzz,welcom,time,bitcoin
iter19_cv_split3,stop,profit,loss,market,short,got,let,fill,dump,set
iter19_cv_split4,stop,got,dump,profit,cloud,market,let,start,fill,sold
iter19_cv_split5,stop,price,profit,loss,got,set,cloud,winner,cut,differ
iter20_cv_split1,stop,profit,got,fill,set,loss,short,decid,coin,hour
iter20_cv_split2,stop,got,fill,let,loss,profit,market,short,dump,set
iter20_cv_split3,profit,stop,market,dump,cloud,price,let,loss,got,fli
iter20_cv_split4,profit,stop,cloud,got,start,fill,dump,let,loss,airdrop
iter20_cv_split5,stop,loss,dump,got,cloud,fill,set,final,short,run
iter21_cv_split1,stop,got,fill,market,let,profit,dump,need,final,run
iter21_cv_split2,stop,profit,loss,cloud,fill,bull,runat,expect,start,got
iter21_cv_split3,profit,stop,market,let,dump,pls,fli,gainzz,loss,welcom
iter21_cv_split4,stop,profit,loss,got,shill,aka,jami,start,dimon,demon
iter21_cv_split5,stop,cloud,price,loss,set,dump,short,abov,fall,rektfest
iter22_cv_split1,stop,loss,short,set,price,got,cloud,profit,higher,differ
iter22_cv_split2,stop,got,fill,dump,die,alreadi,let,bitcoin,time,short
iter22_cv_split3,stop,got,profit,dump,let,loss,market,cloud,fill,break
iter22_cv_split4,profit,stop,price,start,loss,short,welcom,let,cloud,gainzz
iter22_cv_split5,stop,profit,let,fill,start,short,got,loss,cloud,set
