,0,1,2,3,4,5,6,7,8,9
iter16_cv_split5,pampit,watch,btc,onc,permabul,near,use,fork,haven,key
iter17_cv_split1,pump,pampit,onc,btc,play,use,watch,ath,permabul,great
iter17_cv_split2,pump,ath,pampit,set,price,use,fork,analysi,holder,great
iter17_cv_split3,pampit,price,ma,fork,btc,onc,near,play,hodl,instead
iter17_cv_split4,pump,btc,onc,strong,ma,price,permabul,ath,analysi,instead
iter17_cv_split5,pump,onc,btc,pampit,permabul,ath,price,use,near,watch
iter18_cv_split1,pump,ath,pampit,price,permabul,use,onc,near,great,ma
iter18_cv_split2,ath,pampit,permabul,near,great,analysi,price,btc,hodl,strong
iter18_cv_split3,pump,onc,pampit,ma,hodl,strong,near,great,instead,btc
iter18_cv_split4,pump,use,btc,set,onc,watch,fork,analysi,tho,pampit
iter18_cv_split5,pampit,btc,onc,set,price,ath,ma,strong,fork,hodl
iter19_cv_split1,pump,price,pampit,play,permabul,btc,onc,use,ma,analysi
iter19_cv_split2,ath,pampit,price,btc,onc,pump,great,trade,red,decis
iter19_cv_split3,pump,ath,let,ma,btc,near,pampit,onc,permabul,great
iter19_cv_split4,pampit,onc,great,price,couldnt,set,ath,near,permabul,watch
iter19_cv_split5,pump,pampit,great,permabul,btc,analysi,ath,set,onc,use
iter20_cv_split1,pump,use,pampit,permabul,onc,ma,price,asleep,btc,near
iter20_cv_split2,pump,ath,pampit,ma,permabul,near,great,fork,couldnt,use
iter20_cv_split3,pump,ath,onc,price,pampit,btc,permabul,play,hodl,watch
iter20_cv_split4,pampit,ath,btc,pump,price,let,hodl,onc,strong,great
iter20_cv_split5,onc,pampit,btc,set,ma,watch,ath,strong,permabul,use
iter21_cv_split1,pump,onc,btc,near,ath,pampit,price,great,couldnt,use
iter21_cv_split2,pump,set,pampit,onc,obvious,afterif,use,strong,btc,sleepi
iter21_cv_split3,pampit,hodl,ma,instead,ath,price,permabul,analysi,btc,great
