,0,1,2,3,4,5,6,7,8,9
iter15_cv_split5,befor,level,coin,shitcoin,retrac,breakout,usd,fomo,definit,euphoria
iter16_cv_split1,level,bullish,rebuy,coin,everi,daili,shitcoin,usd,order,fomo
iter16_cv_split2,bought,retrac,level,fomo,befor,sat,daili,day,disgrac,good
iter16_cv_split3,level,befor,bought,retrac,fomo,shitcoin,usd,support,good,usdbtc
iter16_cv_split4,bought,befor,breakout,coin,level,shitcoin,bullish,usd,everi,fomo
iter16_cv_split5,bought,level,befor,line,retrac,shitcoin,coin,usd,bullish,fall
iter17_cv_split1,bought,befor,line,level,retrac,breakout,coin,usd,bullish,good
iter17_cv_split2,level,retrac,bought,fomo,shitcoin,bullish,rebuy,line,day,usd
iter17_cv_split3,befor,bought,coin,level,fomo,day,usd,shitcoin,order,usdbtc
iter17_cv_split4,level,befor,bought,sat,rsi,order,breakout,flag,fomo,disgrac
iter17_cv_split5,bought,level,retrac,shitcoin,usd,fall,order,bullish,line,masternod
iter18_cv_split1,level,bought,retrac,fomo,bullish,shitcoin,usd,good,prepar,order
iter18_cv_split2,level,befor,line,coin,bought,bullish,sat,rebuy,order,day
iter18_cv_split3,bought,befor,retrac,fomo,shitcoin,usd,rsi,usdbtc,masternod,line
iter18_cv_split4,befor,level,bought,bullish,chart,support,usd,time,breakout,flag
iter18_cv_split5,level,bought,target,day,retrac,usd,shitcoin,breakout,disgrac,coin
iter19_cv_split1,level,fomo,retrac,rebuy,bought,usd,masternod,coin,shitcoin,flag
iter19_cv_split2,bought,retrac,befor,fomo,shitcoin,bullish,breakout,coin,usd,order
iter19_cv_split3,level,bought,befor,line,usd,disgrac,tight,euphoria,definit,rsi
iter19_cv_split4,level,befor,bought,fomo,retrac,bullish,shitcoin,good,definit,order
iter19_cv_split5,level,bought,befor,sat,breakout,usd,flag,gainzz,coin,bullish
iter20_cv_split1,bought,level,usd,flag,shitcoin,order,disgrac,fomo,gainzz,retrac
iter20_cv_split2,level,befor,day,coin,retrac,good,bullish,shitcoin,breakout,fall
iter20_cv_split3,bought,level,befor,retrac,line,bullish,shitcoin,usd,breakout,fomo
iter20_cv_split4,bought,befor,fomo,line,retrac,level,sat,bullish,usd,everi
iter20_cv_split5,level,bought,fomo,shitcoin,coin,usd,usdbtc,breakout,befor,order
iter21_cv_split1,bought,befor,level,retrac,line,shitcoin,usd,everi,bullish,order
iter21_cv_split2,bought,befor,coin,level,good,bullish,rebuy,line,flag,retrac
iter21_cv_split3,level,fomo,bought,retrac,usd,amp,rsi,masternod,disgrac,breakout
iter21_cv_split4,bought,level,befor,retrac,time,shitcoin,rsi,usd,everi,bullish
iter21_cv_split5,level,befor,coin,bought,usd,fomo,flag,usdbtc,order,breakout
iter22_cv_split1,level,befor,bought,fomo,retrac,usd,order,chart,masternod,line
iter22_cv_split2,level,bought,good,befor,coin,retrac,usd,alreadi,order,bullish
iter22_cv_split3,befor,bought,level,shitcoin,coin,retrac,usd,flag,bullish,definit
iter22_cv_split4,bought,retrac,fomo,day,sat,bullish,level,coin,everi,shitcoin
iter22_cv_split5,level,bought,bullish,befor,fomo,support,shitcoin,usd,line,breakout
iter23_cv_split1,bought,level,line,coin,befor,shitcoin,usd,definit,bullish,upsid
