,0,1,2,3,4,5,6,7,8,9
iter16_cv_split3,buy,befor,usdbtc,bullish,bear,euphoria,line,rebuy,tight,bought
iter16_cv_split4,buy,break,bullish,bought,line,befor,tight,day,look,itbuy
iter16_cv_split5,buy,bullish,bought,break,tight,befor,line,look,target,hate
iter17_cv_split1,buy,bullish,bought,time,befor,break,line,tight,look,support
iter17_cv_split2,buy,bullish,bought,line,break,befor,tight,target,euphoria,bear
iter17_cv_split3,buy,bought,befor,bullish,usdbtc,line,tight,target,look,bear
iter17_cv_split4,buy,break,bought,line,disgrac,bullish,look,day,bear,euphoria
iter17_cv_split5,buy,bullish,break,target,befor,amp,bought,day,usdbtc,disgrac
iter18_cv_split1,buy,bullish,bought,line,befor,target,disgrac,usdbtc,euphoria,bear
iter18_cv_split2,buy,bullish,break,bought,befor,line,look,itbuy,hate,bottomtop
iter18_cv_split3,buy,bullish,break,line,bought,target,support,tight,euphoria,bear
iter18_cv_split4,buy,time,befor,tight,bought,target,look,break,euphoria,bear
iter18_cv_split5,buy,bullish,bought,break,tight,befor,support,line,day,hate
iter19_cv_split1,buy,bought,line,disgrac,bullish,tight,euphoria,bear,target,day
iter19_cv_split2,buy,break,bullish,line,look,bought,bottomtop,itbuy,tight,hate
iter19_cv_split3,buy,bullish,break,befor,bought,tight,target,look,itbuy,bottomtop
iter19_cv_split4,buy,bullish,time,bought,befor,line,support,pray,bear,euphoria
iter19_cv_split5,buy,break,bought,bullish,usdbtc,befor,target,tight,line,support
iter20_cv_split1,buy,break,bullish,bought,befor,line,support,target,euphoria,bear
iter20_cv_split2,buy,bullish,bought,tight,look,day,disgrac,usdbtc,bear,euphoria
iter20_cv_split3,buy,bullish,break,line,bought,tight,befor,target,look,disgrac
iter20_cv_split4,buy,bought,break,line,befor,bullish,disgrac,tight,look,day
iter20_cv_split5,buy,break,befor,bought,tight,bullish,usdbtc,target,rebuy,line
iter21_cv_split1,buy,bullish,break,befor,target,euphoria,bear,look,line,rebuy
iter21_cv_split2,buy,bought,break,tight,line,look,day,target,euphoria,bear
iter21_cv_split3,buy,bullish,time,line,bought,break,befor,tight,support,disgrac
iter21_cv_split4,buy,bullish,bought,befor,target,line,support,usdbtc,day,euphoria
iter21_cv_split5,buy,bullish,break,bought,line,befor,tight,day,look,itbuy
iter22_cv_split1,buy,bullish,break,line,befor,bought,target,look,support,day
iter22_cv_split2,buy,bought,bullish,time,tight,line,befor,break,look,bottomtop
iter22_cv_split3,buy,break,bought,bullish,usdbtc,line,target,euphoria,bear,day
iter22_cv_split4,buy,bullish,break,tight,befor,bought,day,line,rebuy,usdbtc
