,0,1,2,3,4,5,6,7,8,9
iter17_cv_split5,buy,target,bullish,befor,bought,amp,level,breakout,break,anticip
iter18_cv_split1,buy,bought,befor,bullish,line,target,amp,support,level,breakout
iter18_cv_split2,buy,befor,bought,line,bullish,look,target,support,rebuy,break
iter18_cv_split3,buy,bought,bullish,target,line,level,look,amp,breakout,tight
iter18_cv_split4,buy,target,befor,bought,time,tight,level,look,amp,line
iter18_cv_split5,buy,bought,bullish,befor,target,tight,support,level,chart,line
iter19_cv_split1,buy,bought,line,befor,target,level,support,tight,breakout,rebuy
iter19_cv_split2,buy,bought,bullish,line,look,start,target,chart,befor,break
iter19_cv_split3,buy,befor,bought,target,bullish,wait,look,level,tight,amp
iter19_cv_split4,buy,befor,time,bought,line,bullish,amp,support,breakout,level
iter19_cv_split5,buy,bought,target,befor,amp,support,line,look,level,tight
iter20_cv_split1,buy,bought,befor,break,bullish,target,coin,line,support,amp
iter20_cv_split2,buy,bought,bullish,level,tight,look,amp,befor,target,prepar
iter20_cv_split3,buy,target,line,befor,bullish,bought,level,tight,amp,support
iter20_cv_split4,buy,bought,befor,line,target,support,level,tight,day,look
iter20_cv_split5,buy,befor,bought,target,level,tight,rebuy,line,chart,breakout
iter21_cv_split1,buy,target,befor,bullish,look,rebuy,line,bought,chart,everi
iter21_cv_split2,buy,bought,line,target,amp,tight,look,chart,support,rebuy
iter21_cv_split3,buy,befor,time,line,bullish,bought,support,level,break,tight
iter21_cv_split4,buy,bought,befor,target,bullish,support,level,amp,line,chart
iter21_cv_split5,buy,bought,befor,bullish,target,line,look,tight,amp,level
iter22_cv_split1,buy,befor,target,line,bullish,bought,support,look,break,chart
iter22_cv_split2,buy,bought,time,befor,bullish,line,target,level,support,tight
iter22_cv_split3,buy,bought,line,target,level,amp,befor,breakout,rebuy,start
iter22_cv_split4,buy,befor,bullish,bought,level,tight,breakout,day,rebuy,line
iter22_cv_split5,buy,bought,target,befor,look,amp,chart,tight,level,everi
iter23_cv_split1,buy,bought,befor,time,amp,target,level,break,line,breakout
iter23_cv_split2,buy,bought,befor,line,bullish,support,tight,amp,level,look
iter23_cv_split3,buy,bought,befor,line,bullish,target,support,look,rebuy,prepar
iter23_cv_split4,buy,target,bullish,tight,level,bought,befor,chart,line,rebuy
iter23_cv_split5,buy,bought,target,befor,support,amp,look,level,tight,chart
iter24_cv_split1,buy,bought,befor,bullish,line,break,look,level,tight,amp
iter24_cv_split2,buy,bought,befor,target,bullish,amp,level,line,breakout,chart
iter24_cv_split3,buy,bought,befor,target,bullish,look,tight,line,rebuy,chart
iter24_cv_split4,buy,time,befor,support,target,tight,line,breakout,level,bought
iter24_cv_split5,buy,bought,bullish,line,target,look,chart,befor,support,rebuy
iter25_cv_split1,buy,bought,befor,target,tight,level,line,breakout,chart,break
iter25_cv_split2,buy,befor,bought,bullish,target,level,support,look,tight,break
iter25_cv_split3,buy,bought,time,befor,line,amp,target,support,day,level
iter25_cv_split4,buy,target,bullish,look,befor,chart,line,rebuy,bought,amp
iter25_cv_split5,buy,bought,bullish,line,befor,target,amp,look,tight,breakout
iter26_cv_split1,buy,target,bullish,line,befor,bought,time,support,break,level
iter26_cv_split2,buy,bought,befor,target,bullish,line,look,tight,level,rebuy
iter26_cv_split3,buy,bought,befor,bullish,target,amp,tight,line,look,breakout
iter26_cv_split4,buy,befor,bought,line,amp,tight,support,look,level,rebuy
iter26_cv_split5,buy,bought,target,level,befor,tight,chart,breakout,look,bullish
iter27_cv_split1,buy,bought,target,support,amp,look,befor,tight,level,line
iter27_cv_split2,buy,bought,befor,break,bullish,target,level,line,look,chart
iter27_cv_split3,buy,bought,bullish,befor,level,tight,amp,line,rebuy,look
iter27_cv_split4,buy,target,bought,time,bullish,line,befor,support,breakout,day
iter27_cv_split5,buy,bought,befor,target,line,look,support,rebuy,everi,bullish
iter28_cv_split1,buy,befor,bought,bullish,break,target,look,level,tight,amp
iter28_cv_split2,buy,befor,bought,target,line,bullish,level,day,tight,breakout
iter28_cv_split3,buy,befor,bullish,support,look,line,time,coin,bought,target
iter28_cv_split4,buy,bought,target,befor,bullish,line,level,anticip,chart,breakout
iter28_cv_split5,buy,bought,line,target,amp,tight,look,support,chart,rebuy
iter29_cv_split1,buy,bought,befor,target,support,amp,look,chart,tight,level
iter29_cv_split2,buy,line,bought,bullish,befor,target,support,look,break,rebuy
iter29_cv_split3,buy,bought,line,bullish,amp,befor,support,level,breakout,break
iter29_cv_split4,buy,befor,bought,target,bullish,level,tight,coin,rebuy,line
iter29_cv_split5,buy,bought,befor,target,level,tight,line,breakout,chart,everi
iter30_cv_split1,buy,befor,bullish,line,bought,chart,tight,look,level,support
iter30_cv_split2,buy,befor,bought,bullish,target,look,break,prepar,everi,fomo
iter30_cv_split3,buy,bought,target,line,bullish,amp,tight,level,befor,look
iter30_cv_split4,buy,bought,bullish,line,befor,target,level,support,wait,breakout
iter30_cv_split5,buy,bought,befor,target,line,look,support,amp,tight,level
iter31_cv_split1,buy,bought,befor,line,target,support,level,amp,look,rebuy
iter31_cv_split2,buy,bought,befor,time,bullish,line,tight,break,amp,wait
iter31_cv_split3,buy,bought,target,bullish,level,support,look,befor,tight,line
iter31_cv_split4,buy,bullish,befor,bought,amp,level,target,breakout,line,rebuy
iter31_cv_split5,buy,bought,befor,target,bullish,line,day,chart,look,fomo
iter32_cv_split1,buy,bought,line,befor,target,support,amp,look,level,breakout
iter32_cv_split2,buy,bought,target,befor,bullish,line,support,chart,rebuy,coin
iter32_cv_split3,buy,bought,befor,bullish,target,level,tight,amp,support,look
iter32_cv_split4,buy,befor,bought,target,amp,tight,look,rebuy,line,chart
iter32_cv_split5,buy,bought,befor,bullish,level,line,tight,look,amp,stoch
iter33_cv_split1,buy,bought,bullish,befor,line,target,chart,tight,level,anticip
iter33_cv_split2,buy,bought,bullish,target,level,amp,chart,befor,breakout,support
iter33_cv_split3,buy,befor,bought,target,line,amp,tight,look,support,level
iter33_cv_split4,buy,break,bullish,befor,target,look,line,rebuy,bought,level
iter33_cv_split5,buy,bought,befor,time,line,target,support,look,tight,level
iter34_cv_split1,buy,bought,target,line,bullish,befor,tight,level,look,support
iter34_cv_split2,buy,befor,bought,bullish,break,target,time,level,rebuy,line
iter34_cv_split3,buy,bought,target,befor,bullish,amp,level,tight,chart,look
iter34_cv_split4,buy,befor,bought,line,target,look,rebuy,break,support,fomo
iter34_cv_split5,buy,bought,line,amp,support,level,chart,day,befor,rebuy
iter35_cv_split1,buy,target,line,befor,bought,look,support,coin,chart,rebuy
iter35_cv_split2,buy,bought,target,bullish,befor,level,look,amp,tight,line
iter35_cv_split3,buy,bought,line,bullish,level,befor,support,amp,break,rebuy
iter35_cv_split4,buy,befor,time,bullish,target,tight,level,chart,breakout,line
iter35_cv_split5,buy,bought,befor,target,support,look,amp,tight,level,breakout
iter36_cv_split1,buy,bought,bullish,line,target,befor,amp,tight,level,look
iter36_cv_split2,buy,bought,target,bullish,befor,tight,look,level,coin,line
iter36_cv_split3,buy,befor,line,bought,support,target,rebuy,break,amp,everi
iter36_cv_split4,buy,befor,bought,target,bullish,amp,look,level,tight,day
iter36_cv_split5,buy,bought,befor,line,target,support,time,tight,breakout,level
iter37_cv_split1,buy,bought,befor,line,level,wait,breakout,support,rebuy,target
iter37_cv_split2,buy,target,befor,bullish,amp,tight,breakout,look,rebuy,line
iter37_cv_split3,buy,bought,target,break,befor,support,chart,line,look,level
iter37_cv_split4,buy,bought,bullish,target,level,look,tight,line,amp,befor
iter37_cv_split5,buy,bought,befor,bullish,time,line,target,support,amp,tight
iter38_cv_split1,buy,target,bought,support,befor,look,line,chart,prepar,fomo
iter38_cv_split2,buy,bought,time,bullish,level,amp,start,chart,line,everi
iter38_cv_split3,buy,bought,befor,line,bullish,tight,support,target,level,rebuy
iter38_cv_split4,buy,befor,bought,bullish,line,target,support,tight,break,look
iter38_cv_split5,buy,befor,bought,target,level,wait,look,tight,amp,line
iter39_cv_split1,buy,befor,bought,bullish,target,look,tight,amp,level,breakout
iter39_cv_split2,buy,bought,befor,tight,target,level,support,look,line,break
iter39_cv_split3,buy,bought,line,target,befor,break,level,day,tight,chart
iter39_cv_split4,buy,befor,line,bullish,bought,support,chart,tight,look,level
iter39_cv_split5,buy,bought,target,bullish,line,befor,support,chart,rebuy,amp
iter40_cv_split1,buy,bought,target,line,befor,support,look,chart,rebuy,break
iter40_cv_split2,buy,bought,befor,bullish,line,target,look,tight,amp,start
iter40_cv_split3,buy,bought,line,bullish,level,befor,chart,support,rebuy,target
iter40_cv_split4,buy,befor,target,level,tight,look,breakout,coin,prepar,everi
iter40_cv_split5,buy,bought,befor,target,bullish,line,amp,tight,chart,look
iter41_cv_split1,buy,bought,line,bullish,befor,target,look,chart,rebuy,support
iter41_cv_split2,buy,befor,bought,target,time,amp,level,day,tight,rebuy
