,0,1,2,3,4,5,6,7,8,9
iter17_cv_split3,stop,profit,got,let,dump,loss,die,short,cloud,greed
iter17_cv_split4,stop,got,profit,incom,die,let,fill,loss,dump,becaus
iter17_cv_split5,stop,profit,start,fill,loss,revers,incom,bitcoin,die,got
iter18_cv_split1,stop,incom,fill,dump,market,let,die,profit,got,welcom
iter18_cv_split2,stop,profit,fill,incom,loss,die,short,becaus,greed,got
iter18_cv_split3,profit,stop,got,dump,incom,fill,die,let,cloud,loss
iter18_cv_split4,stop,got,profit,fill,let,dump,loss,becaus,greed,price
iter18_cv_split5,stop,profit,dump,incom,loss,got,bitcoin,die,welcom,revers
iter19_cv_split1,stop,profit,dump,incom,market,die,becaus,greed,welcom,short
iter19_cv_split2,stop,got,profit,incom,fill,die,loss,revers,bull,expect
iter19_cv_split3,stop,got,profit,dump,die,let,fill,loss,becaus,greed
iter19_cv_split4,stop,profit,got,incom,fill,dump,let,short,loss,greed
iter19_cv_split5,profit,stop,let,incom,bitcoin,die,loss,got,price,cloud
iter20_cv_split1,stop,profit,fill,incom,got,die,bitcoin,price,becaus,greed
iter20_cv_split2,stop,profit,got,fill,let,dump,loss,cloud,welcom,price
iter20_cv_split3,stop,got,profit,incom,fill,dump,let,die,becaus,greed
iter20_cv_split4,stop,profit,dump,incom,die,short,market,got,cloud,loss
iter20_cv_split5,stop,loss,let,fill,profit,die,revers,incom,short,got
iter21_cv_split1,stop,got,fill,dump,incom,revers,die,let,loss,becaus
iter21_cv_split2,stop,profit,loss,die,greed,becaus,short,welcom,price,bull
iter21_cv_split3,stop,profit,dump,incom,fill,let,short,got,cloud,becaus
iter21_cv_split4,stop,got,incom,let,dump,profit,fill,die,bitcoin,welcom
iter21_cv_split5,profit,stop,got,incom,loss,let,dump,die,market,welcom
iter22_cv_split1,stop,profit,incom,dump,let,die,got,short,becaus,greed
iter22_cv_split2,stop,profit,fill,incom,got,loss,greed,becaus,cloud,short
iter22_cv_split3,stop,incom,dump,die,loss,profit,cloud,revers,runat,bull
iter22_cv_split4,stop,profit,got,fill,dump,let,die,start,becaus,greed
iter22_cv_split5,stop,got,profit,dump,fill,incom,let,die,bitcoin,loss
iter23_cv_split1,stop,short,incom,let,fill,dump,greed,becaus,got,cloud
iter23_cv_split2,stop,profit,dump,incom,got,die,price,greed,becaus,welcom
iter23_cv_split3,profit,stop,got,dump,incom,fill,let,die,greed,becaus
iter23_cv_split4,stop,profit,got,fill,die,loss,incom,revers,bull,runat
iter23_cv_split5,profit,stop,loss,let,bitcoin,die,market,got,greed,becaus
iter24_cv_split1,profit,stop,dump,incom,die,revers,welcom,cloud,dimon,aka
iter24_cv_split2,stop,got,loss,incom,fill,die,greed,becaus,short,revers
iter24_cv_split3,stop,profit,got,let,loss,dump,die,revers,incom,start
iter24_cv_split4,stop,profit,got,incom,dump,fill,let,short,cloud,greed
iter24_cv_split5,stop,profit,let,fill,loss,die,got,greed,becaus,cloud
iter25_cv_split1,stop,got,incom,short,fill,die,loss,becaus,greed,cloud
iter25_cv_split2,stop,profit,let,fill,incom,die,bitcoin,alreadi,welcom,price
iter25_cv_split3,stop,got,profit,incom,let,fill,dump,becaus,greed,welcom
iter25_cv_split4,stop,profit,dump,loss,revers,incom,die,start,short,becaus
iter25_cv_split5,profit,stop,got,let,dump,die,loss,greed,becaus,cloud
iter26_cv_split1,stop,profit,incom,let,fill,dump,becaus,greed,got,gainzz
iter26_cv_split2,stop,let,loss,fill,incom,die,cloud,bull,expect,runat
iter26_cv_split3,profit,stop,got,let,dump,market,loss,die,greed,becaus
iter26_cv_split4,stop,profit,incom,got,short,die,alreadi,loss,becaus,greed
iter26_cv_split5,profit,got,stop,dump,fill,incom,revers,die,bitcoin,let
iter27_cv_split1,profit,fill,loss,stop,die,bitcoin,got,price,becaus,greed
iter27_cv_split2,profit,stop,dump,incom,short,die,becaus,greed,gainzz,welcom
iter27_cv_split3,stop,got,profit,loss,incom,revers,market,die,fill,let
iter27_cv_split4,stop,profit,got,incom,let,fill,dump,cloud,greed,becaus
iter27_cv_split5,stop,got,incom,let,dump,fill,die,welcom,greed,becaus
iter28_cv_split1,stop,profit,fill,dump,let,revers,incom,die,got,market
iter28_cv_split2,got,profit,stop,dump,fill,let,die,start,cloud,becaus
iter28_cv_split3,stop,profit,got,incom,fill,short,loss,cloud,greed,becaus
iter28_cv_split4,stop,let,profit,incom,fill,loss,die,short,welcom,becaus
iter28_cv_split5,stop,profit,dump,got,incom,loss,die,price,greed,becaus
iter29_cv_split1,profit,got,stop,fill,bitcoin,die,loss,greed,becaus,cloud
iter29_cv_split2,stop,profit,dump,incom,die,becaus,greed,alreadi,short,welcom
iter29_cv_split3,stop,profit,let,incom,fill,loss,die,welcom,got,revers
iter29_cv_split4,stop,got,dump,start,let,fill,incom,revers,profit,runat
iter29_cv_split5,stop,got,loss,incom,let,die,dump,greed,becaus,short
iter30_cv_split1,stop,profit,got,dump,fill,incom,let,die,price,alreadi
iter30_cv_split2,stop,got,profit,die,bitcoin,loss,greed,becaus,welcom,start
iter30_cv_split3,stop,profit,dump,incom,loss,short,start,becaus,greed,welcom
iter30_cv_split4,stop,profit,let,incom,fill,loss,die,becaus,greed,welcom
iter30_cv_split5,stop,profit,got,incom,fill,dump,die,let,greed,becaus
iter31_cv_split1,profit,fill,loss,stop,incom,die,got,greed,becaus,cloud
iter31_cv_split2,stop,profit,got,dump,let,fill,short,becaus,greed,welcom
iter31_cv_split3,stop,got,incom,fill,dump,let,die,bitcoin,loss,greed
iter31_cv_split4,stop,profit,dump,incom,revers,loss,die,becaus,greed,short
