,0,1,2,3,4,5,6,7,8,9
iter14_cv_split5,abc,peekaboo,penetr,pennant,peopl,phase,philippin,pierc,paypal,place
iter15_cv_split1,abc,perfect,perhap,phase,philippin,pierc,place,placement,platform,pleas
iter15_cv_split2,abc,paypal,peekaboo,penetr,pennant,peopl,perfect,philippin,payment,pierc
iter15_cv_split3,abc,peopl,perfect,perhap,phase,philippin,pierc,place,placement,plagiar
iter15_cv_split4,abc,pierc,place,placement,plagiar,plan,planeat,platform,play,pleas
iter15_cv_split5,abc,perfect,perhap,phase,philippin,pierc,place,placement,peopl,plagiar
iter16_cv_split1,know,pennant,peopl,perfect,perhap,phase,philippin,pierc,place,placement
iter16_cv_split2,abc,philippin,pierc,place,placement,plagiar,plan,planeat,perfect,platform
iter16_cv_split3,abc,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter16_cv_split4,abc,perfect,perhap,phase,pierc,place,placement,plagiar,peopl,plan
iter16_cv_split5,abc,patient,pattern,payment,paypal,peekaboo,penetr,pennant,peopl,perfect
iter17_cv_split1,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,peekaboo,place
iter17_cv_split2,kpop,phase,philippin,pierc,place,placement,plagiar,plan,planeat,platform
iter17_cv_split3,abc,phase,philippin,pierc,place,placement,plan,planeat,perhap,platform
iter17_cv_split4,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,penetr,place
iter17_cv_split5,layer,peopl,perfect,pierc,place,placement,plagiar,plan,pennant,planeat
iter18_cv_split1,abc,peopl,perfect,perhap,phase,philippin,pierc,placement,pennant,plan
iter18_cv_split2,abc,perfect,phase,pierc,place,placement,plagiar,plan,peopl,planeat
iter18_cv_split3,abc,penetr,pennant,peopl,perfect,perhap,philippin,pierc,paypal,place
iter18_cv_split4,abc,philippin,pierc,place,placement,plagiar,plan,planeat,phase,platform
iter18_cv_split5,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc,place
iter19_cv_split1,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,place,placement
iter19_cv_split2,abc,plagiar,plan,planeat,platform,play,pleas,pleasur,pm,polar
iter19_cv_split3,kpop,penetr,pennant,peopl,perfect,philippin,pierc,place,peekaboo,placement
iter19_cv_split4,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,paypal,pierc
iter19_cv_split5,abc,peopl,perfect,perhap,phase,philippin,pierc,place,placement,plan
iter20_cv_split1,abc,pennant,peopl,perfect,perhap,phase,pierc,place,placement,plagiar
iter20_cv_split2,laugh,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter20_cv_split3,abc,peopl,perfect,phase,philippin,pierc,place,placement,pennant,plagiar
iter20_cv_split4,late,phase,philippin,pierc,place,plagiar,plan,planeat,perhap,platform
iter20_cv_split5,abc,perfect,perhap,philippin,pierc,place,placement,plan,peopl,planeat
iter21_cv_split1,abc,perfect,perhap,philippin,pierc,place,placement,plagiar,plan,planeat
iter21_cv_split2,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,place,plagiar
iter21_cv_split3,abc,pennant,peopl,perfect,phase,philippin,pierc,place,penetr,placement
iter21_cv_split4,laugh,plagiar,plan,planeat,platform,play,pleas,pleasur,placement,pm
iter21_cv_split5,kid,payment,paypal,penetr,pennant,peopl,perfect,perhap,pattern,phase
iter22_cv_split1,kucoin,paypal,peekaboo,penetr,pennant,peopl,perfect,perhap,payment,phase
iter22_cv_split2,abc,perhap,philippin,pierc,place,plagiar,plan,planeat,perfect,platform
iter22_cv_split3,let,pennant,peopl,perfect,perhap,phase,philippin,pierc,peekaboo,place
iter22_cv_split4,abc,phase,philippin,pierc,place,placement,plagiar,plan,planeat,platform
iter22_cv_split5,abc,pennant,peopl,perfect,phase,philippin,pierc,place,penetr,placement
iter23_cv_split1,abc,pennant,peopl,perfect,pierc,place,placement,plan,penetr,planeat
iter23_cv_split2,ladi,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,paypal,philippin
iter23_cv_split3,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,penetr,place
iter23_cv_split4,lead,perfect,perhap,phase,philippin,pierc,place,placement,peopl,plagiar
iter23_cv_split5,abc,pattern,payment,paypal,peekaboo,penetr,pennant,peopl,perfect,perhap
iter24_cv_split1,abc,phase,philippin,pierc,place,placement,plagiar,plan,perhap,planeat
iter24_cv_split2,kpop,pennant,peopl,perfect,perhap,phase,philippin,pierc,place,placement
iter24_cv_split3,abc,peopl,perhap,phase,pierc,place,placement,plan,pennant,planeat
iter24_cv_split4,late,peopl,perfect,philippin,pierc,place,placement,plagiar,pennant,plan
iter24_cv_split5,abc,pattern,payment,paypal,pennant,peopl,perfect,perhap,patient,phase
iter25_cv_split1,laugh,placement,plagiar,plan,planeat,platform,play,pleas,place,pleasur
iter25_cv_split2,laugh,penetr,pennant,peopl,perfect,phase,philippin,pierc,peekaboo,place
iter25_cv_split3,abc,paypal,peekaboo,penetr,pennant,peopl,perfect,perhap,philippin,pierc
iter25_cv_split4,abc,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter25_cv_split5,abc,philippin,pierc,place,placement,plagiar,plan,planeat,platform,pleas
iter26_cv_split1,abc,past,pattern,payment,paypal,peekaboo,pennant,peopl,pardon,perfect
iter26_cv_split2,abc,pierc,place,plagiar,plan,planeat,platform,play,philippin,pleas
iter26_cv_split3,abc,perfect,perhap,phase,philippin,pierc,place,placement,plagiar,plan
iter26_cv_split4,ladi,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc,place
iter26_cv_split5,laugh,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
