,0,1,2,3,4,5,6,7,8,9
iter18_cv_split4,bull,trade,close,look,volum,amp,support,breakout,div,cloud
iter18_cv_split5,trade,bull,close,look,time,amp,support,market,bullish,huge
iter19_cv_split1,bull,trade,amp,look,support,time,close,market,dip,div
iter19_cv_split2,trade,bull,close,look,support,time,amp,market,bullish,cloud
iter19_cv_split3,trade,look,time,close,bull,support,market,amp,week,huge
iter19_cv_split4,trade,time,bull,look,close,bullish,dip,market,amp,wedg
iter19_cv_split5,trade,look,bull,amp,support,time,market,dip,close,div
iter20_cv_split1,trade,bull,amp,look,time,market,close,div,bullish,cloud
iter20_cv_split2,look,trade,bull,time,close,support,market,volum,bullish,dip
iter20_cv_split3,trade,bull,close,look,time,amp,support,market,div,bullish
iter20_cv_split4,trade,bull,look,support,amp,market,volum,time,close,breakout
iter20_cv_split5,trade,bull,amp,close,support,look,market,time,dip,div
iter21_cv_split1,trade,close,bull,look,time,support,amp,market,dip,huge
iter21_cv_split2,bull,look,trade,time,close,support,market,volum,amp,rsi
iter21_cv_split3,trade,bull,look,amp,close,support,dip,bullish,time,breakout
iter21_cv_split4,trade,look,time,bull,market,amp,support,volum,bullish,close
iter21_cv_split5,trade,bull,amp,look,time,close,support,market,div,dip
iter22_cv_split1,trade,look,bull,time,market,amp,support,close,bullish,week
iter22_cv_split2,trade,time,bull,amp,close,look,volum,support,bullish,dip
iter22_cv_split3,trade,bull,time,close,market,look,dip,support,bullish,exchang
iter22_cv_split4,trade,look,bull,support,time,close,amp,market,volum,dip
iter22_cv_split5,trade,bull,look,close,amp,support,dip,volum,time,breakout
iter23_cv_split1,trade,look,close,bull,market,support,time,amp,like,long
iter23_cv_split2,trade,look,time,support,bull,amp,market,dip,volum,close
iter23_cv_split3,bull,trade,close,look,time,support,amp,market,bullish,week
iter23_cv_split4,trade,look,bull,amp,time,close,support,cloud,volum,bullish
iter23_cv_split5,bull,trade,look,close,market,time,amp,volum,support,rsi
iter24_cv_split1,trade,bull,look,market,amp,close,support,time,bullish,volum
iter24_cv_split2,trade,look,bull,close,support,amp,time,dip,market,rsi
iter24_cv_split3,trade,bull,look,amp,time,market,support,close,week,bullish
iter24_cv_split4,trade,bull,time,close,look,market,support,dip,huge,cloud
iter24_cv_split5,trade,bull,close,look,amp,time,support,dip,bullish,market
iter25_cv_split1,trade,bull,look,support,time,dip,volum,close,bullish,amp
iter25_cv_split2,trade,bull,time,close,amp,support,look,market,bullish,week
iter25_cv_split3,trade,bull,time,look,close,amp,market,support,bullish,volum
iter25_cv_split4,trade,look,close,bull,support,amp,time,market,huge,rsi
iter25_cv_split5,trade,bull,look,time,amp,close,market,support,bullish,dip
iter26_cv_split1,trade,bull,look,close,amp,time,support,market,huge,cloud
iter26_cv_split2,trade,look,bull,time,close,market,volum,amp,support,week
iter26_cv_split3,trade,close,bull,market,time,look,support,dip,amp,bullish
iter26_cv_split4,trade,bull,look,amp,time,support,close,market,bullish,dip
iter26_cv_split5,bull,trade,look,time,amp,support,close,bullish,week,rsi
iter27_cv_split1,bull,trade,support,amp,look,time,close,market,bullish,volum
iter27_cv_split2,trade,look,close,bull,amp,time,market,volum,dip,support
iter27_cv_split3,trade,look,time,bull,support,close,amp,dip,market,volum
iter27_cv_split4,trade,look,support,market,close,amp,bull,dip,time,week
iter27_cv_split5,trade,bull,close,time,look,market,support,amp,rsi,week
iter28_cv_split1,trade,look,bull,time,support,close,market,amp,dip,week
iter28_cv_split2,trade,bull,time,close,amp,look,support,bullish,market,volum
iter28_cv_split3,trade,look,bull,close,time,amp,bullish,volum,support,cloud
iter28_cv_split4,trade,look,bull,support,market,amp,close,time,volum,dip
iter28_cv_split5,bull,trade,look,market,time,close,amp,support,rsi,dip
iter29_cv_split1,trade,look,time,bull,close,support,amp,market,bullish,volum
iter29_cv_split2,trade,bull,look,amp,market,support,close,time,dip,volum
iter29_cv_split3,trade,look,time,close,bull,support,amp,volum,dip,week
iter29_cv_split4,bull,look,trade,time,close,market,amp,support,volum,breakout
iter29_cv_split5,trade,bull,market,amp,support,time,look,close,huge,bullish
iter30_cv_split1,trade,bull,look,support,close,time,market,amp,div,rsi
iter30_cv_split2,trade,bull,time,look,close,support,volum,market,cloud,breakout
iter30_cv_split3,trade,bull,look,amp,support,close,time,market,huge,week
iter30_cv_split4,trade,bull,look,amp,support,time,close,dip,div,market
iter30_cv_split5,trade,time,amp,close,look,bull,market,support,dip,volum
iter31_cv_split1,trade,bull,look,close,time,bullish,market,dip,support,amp
iter31_cv_split2,trade,bull,time,amp,support,market,look,close,week,target
iter31_cv_split3,trade,bull,look,market,close,support,amp,volum,breakout,time
iter31_cv_split4,trade,bull,time,look,close,support,market,amp,bullish,dip
iter31_cv_split5,trade,look,support,bull,amp,close,time,dip,market,div
iter32_cv_split1,bull,trade,look,time,support,market,amp,close,bullish,dip
iter32_cv_split2,trade,look,close,bull,time,amp,support,volum,div,market
iter32_cv_split3,trade,time,bull,market,look,close,support,amp,bullish,huge
iter32_cv_split4,trade,bull,look,support,close,time,volum,dip,amp,rsi
iter32_cv_split5,trade,bull,close,time,look,amp,support,market,dip,wedg
iter33_cv_split1,trade,bull,look,time,market,close,support,amp,bullish,huge
iter33_cv_split2,trade,bull,look,support,amp,time,market,close,dip,bitcoin
iter33_cv_split3,trade,bull,look,close,time,amp,support,market,huge,bullish
iter33_cv_split4,trade,look,time,close,amp,market,bull,support,bullish,div
iter33_cv_split5,trade,bull,look,support,close,amp,time,market,volum,rsi
iter34_cv_split1,trade,bull,look,close,market,support,time,amp,rsi,dip
iter34_cv_split2,trade,look,close,time,market,bull,amp,support,volum,huge
iter34_cv_split3,trade,bull,time,amp,support,close,look,dip,bullish,market
iter34_cv_split4,trade,bull,time,close,look,support,amp,huge,breakout,market
iter34_cv_split5,trade,look,bull,amp,time,support,close,market,bullish,breakout
iter35_cv_split1,trade,look,bull,time,close,amp,market,bullish,div,huge
iter35_cv_split2,trade,look,bull,support,time,amp,close,market,volum,huge
iter35_cv_split3,trade,bull,close,time,amp,support,look,dip,market,bullish
iter35_cv_split4,trade,bull,support,look,amp,market,time,close,dip,invest
iter35_cv_split5,trade,bull,look,time,close,amp,support,market,week,cloud
iter36_cv_split1,trade,bull,close,support,time,look,amp,market,week,like
iter36_cv_split2,trade,look,support,amp,bull,market,time,close,dip,bullish
iter36_cv_split3,trade,bull,time,close,look,market,bullish,amp,rsi,cloud
iter36_cv_split4,trade,look,bull,close,amp,support,volum,market,time,bullish
iter36_cv_split5,trade,bull,look,time,close,amp,volum,support,dip,huge
iter37_cv_split1,trade,look,time,bull,amp,close,support,market,bullish,updat
iter37_cv_split2,trade,look,amp,bull,market,time,support,dip,volum,cloud
iter37_cv_split3,trade,close,bull,amp,look,time,support,market,bullish,dip
iter37_cv_split4,bull,trade,close,look,time,support,market,bullish,volum,div
iter37_cv_split5,trade,bull,look,close,support,amp,volum,market,time,week
iter38_cv_split1,trade,look,amp,close,bull,time,support,volum,dip,market
iter38_cv_split2,trade,bull,support,look,close,market,time,amp,week,huge
iter38_cv_split3,look,trade,bull,close,support,time,amp,bullish,volum,dip
iter38_cv_split4,trade,bull,time,look,market,close,support,div,huge,amp
iter38_cv_split5,bull,trade,amp,time,look,market,close,support,week,bullish
iter39_cv_split1,trade,bull,close,amp,support,look,market,time,bullish,dip
iter39_cv_split2,trade,bull,look,close,time,support,market,amp,volum,bullish
iter39_cv_split3,trade,bull,support,look,close,time,amp,volum,breakout,target
iter39_cv_split4,trade,look,close,time,bull,amp,market,dip,bullish,volum
iter39_cv_split5,bull,look,time,support,market,amp,trade,dip,huge,bullish
iter40_cv_split1,trade,bull,close,market,amp,support,time,look,soon,bullish
iter40_cv_split2,trade,look,close,support,market,bull,time,amp,volum,week
iter40_cv_split3,trade,bull,time,close,look,amp,support,bullish,dip,huge
iter40_cv_split4,trade,look,bull,close,amp,time,dip,volum,support,sell
iter40_cv_split5,trade,bull,look,time,support,close,market,amp,bullish,dip
iter41_cv_split1,trade,close,bull,look,time,support,amp,breakout,cloud,market
iter41_cv_split2,trade,look,bull,support,amp,close,time,market,volum,cloud
iter41_cv_split3,trade,bull,look,amp,close,market,time,support,breakout,volum
iter41_cv_split4,trade,bull,look,time,close,amp,market,support,bullish,volum
iter41_cv_split5,trade,bull,look,time,support,close,amp,market,dip,volum
iter42_cv_split1,trade,look,time,bull,support,close,market,volum,bullish,amp
iter42_cv_split2,trade,bull,close,support,time,look,market,amp,breakout,rsi
iter42_cv_split3,trade,look,bull,close,amp,time,market,support,bullish,dip
iter42_cv_split4,trade,look,close,bull,amp,time,support,market,cloud,volum
iter42_cv_split5,trade,bull,look,amp,market,time,dip,close,div,support
iter43_cv_split1,trade,look,bull,close,time,market,amp,volum,div,bullish
iter43_cv_split2,trade,bull,support,close,look,amp,time,market,dip,volum
iter43_cv_split3,trade,close,look,bull,time,amp,market,bullish,support,huge
iter43_cv_split4,trade,look,bull,time,support,amp,volum,close,dip,rsi
iter43_cv_split5,trade,bull,look,time,support,close,amp,bullish,week,cloud
iter44_cv_split1,trade,bull,amp,look,time,support,dip,market,rsi,huge
iter44_cv_split2,trade,bull,look,time,close,support,amp,bullish,dip,volum
iter44_cv_split3,trade,bull,look,close,support,time,amp,market,rsi,huge
iter44_cv_split4,trade,look,bull,close,market,bullish,time,amp,huge,cloud
iter44_cv_split5,trade,look,time,close,support,bull,dip,market,amp,huge
iter45_cv_split1,trade,bull,time,look,support,amp,dip,close,rsi,breakout
iter45_cv_split2,trade,look,bull,amp,support,market,volum,time,close,bullish
iter45_cv_split3,trade,bull,market,look,close,support,amp,time,huge,week
iter45_cv_split4,trade,look,close,bull,time,support,amp,bullish,market,volum
iter45_cv_split5,trade,time,close,look,bull,market,support,amp,dip,huge
iter46_cv_split1,trade,bull,time,look,close,amp,bullish,market,support,div
iter46_cv_split2,trade,look,bull,support,time,close,amp,dip,bullish,market
iter46_cv_split3,bull,trade,amp,look,market,close,dip,div,time,cloud
iter46_cv_split4,trade,bull,look,support,time,amp,close,market,dip,bullish
iter46_cv_split5,trade,look,bull,time,close,market,support,volum,amp,huge
iter47_cv_split1,trade,bull,time,look,support,close,huge,rsi,bullish,amp
iter47_cv_split2,trade,bull,look,time,amp,market,close,support,dip,breakout
iter47_cv_split3,trade,time,bull,close,look,amp,market,dip,div,bullish
iter47_cv_split4,trade,look,bull,support,close,market,amp,time,week,huge
iter47_cv_split5,trade,bull,look,amp,close,support,time,market,bullish,volum
iter48_cv_split1,trade,bull,amp,time,look,support,close,div,dip,volum
iter48_cv_split2,trade,bull,look,close,market,time,support,amp,cloud,bullish
iter48_cv_split3,trade,bull,close,look,support,market,time,bullish,amp,cloud
