,0,1,2,3,4,5,6,7,8,9
iter17_cv_split3,look,huge,dip,cap,close,bull,usc,div,gonna,time
iter17_cv_split4,look,close,dip,bull,time,breakout,cloud,moar,alway,wave
iter17_cv_split5,dip,close,bull,huge,div,time,cloud,moar,soon,eye
iter18_cv_split1,dip,usc,spot,close,div,breakout,cloud,bull,anon,time
iter18_cv_split2,bull,look,close,huge,cloud,gonna,spot,time,dip,bitstamp
iter18_cv_split3,dip,close,look,bull,usc,div,huge,soon,moar,cloud
iter18_cv_split4,close,dip,soon,huge,time,bull,eye,breakout,usc,alway
iter18_cv_split5,dip,look,cloud,close,bull,love,soon,absolut,moar,cap
iter19_cv_split1,close,dip,spot,cloud,eye,usc,bull,look,huge,enter
iter19_cv_split2,dip,look,cap,close,huge,bull,usc,cloud,spot,love
iter19_cv_split3,close,dip,bull,cloud,gonna,breakout,huge,div,soon,usc
iter19_cv_split4,dip,breakout,look,close,bull,huge,div,moar,readi,spot
iter19_cv_split5,close,bull,dip,time,cloud,eye,moar,look,absolut,enter
iter20_cv_split1,close,dip,bull,huge,soon,moar,anon,kijun,eye,cap
iter20_cv_split2,dip,look,usc,div,close,bull,cloud,sit,eye,moar
iter20_cv_split3,bull,close,dip,breakout,huge,look,div,love,usc,eye
iter20_cv_split4,bull,cloud,spot,close,look,time,huge,love,list,moar
iter20_cv_split5,close,dip,look,usc,soon,time,eye,rsi,wave,breakout
iter21_cv_split1,breakout,huge,time,soon,bull,absolut,close,readi,moar,eye
iter21_cv_split2,look,dip,bull,cloud,time,moar,close,div,alway,wave
iter21_cv_split3,close,dip,breakout,cap,eye,look,moar,usc,readi,gonna
iter21_cv_split4,close,dip,bull,cloud,usc,play,look,huge,soon,div
iter21_cv_split5,close,bull,dip,huge,look,cloud,gonna,spot,breakout,div
iter22_cv_split1,close,huge,dip,div,bull,cloud,eye,soon,spot,moar
iter22_cv_split2,dip,close,bull,cloud,time,moar,huge,spot,bulljuic,usc
iter22_cv_split3,close,dip,huge,look,time,bull,cloud,breakout,markup,ico
iter22_cv_split4,close,absolut,dip,look,soon,eye,bull,usc,div,rsi
iter22_cv_split5,dip,look,bull,huge,close,breakout,cap,usc,love,list
iter23_cv_split1,bull,look,huge,cloud,close,usc,moar,breakout,soon,sit
iter23_cv_split2,dip,bull,close,cloud,huge,time,breakout,look,usc,eye
iter23_cv_split3,dip,close,spot,love,time,eye,look,huge,moar,soon
iter23_cv_split4,dip,close,look,gonna,breakout,moar,eye,usc,bull,anon
iter23_cv_split5,close,dip,bull,look,list,div,spot,cap,cloud,huge
iter24_cv_split1,dip,huge,close,time,breakout,gonna,bull,moar,enter,lookin
iter24_cv_split2,close,look,bull,soon,cloud,list,moar,eye,huge,usc
iter24_cv_split3,close,dip,bull,cloud,look,breakout,usc,moar,soon,markup
iter24_cv_split4,dip,close,time,bull,look,huge,usc,div,eye,wave
iter24_cv_split5,dip,close,look,bull,cloud,list,div,kijun,spot,wave
iter25_cv_split1,bull,close,dip,look,huge,cloud,time,eye,usc,div
iter25_cv_split2,dip,close,soon,huge,look,cloud,bull,breakout,eye,moar
iter25_cv_split3,close,dip,spot,list,look,usc,alway,cap,absolut,bull
iter25_cv_split4,close,look,div,usc,cloud,eye,time,anon,enter,huge
iter25_cv_split5,dip,close,huge,cloud,div,moar,spot,look,time,bull
iter26_cv_split1,close,dip,bull,huge,usc,soon,eye,markup,moar,spot
iter26_cv_split2,dip,look,huge,cloud,close,list,div,absolut,bull,updat
iter26_cv_split3,dip,huge,look,bull,close,spot,time,eye,readi,wave
iter26_cv_split4,close,look,cloud,usc,time,bull,huge,break,moar,dip
iter26_cv_split5,close,dip,breakout,look,bull,soon,cloud,gonna,div,rsi
iter27_cv_split1,dip,close,bull,huge,absolut,markup,look,soon,cloud,gonna
iter27_cv_split2,dip,close,huge,usc,look,breakout,eye,bull,wave,lookin
iter27_cv_split3,close,dip,bull,huge,time,breakout,usc,look,cloud,soon
iter27_cv_split4,dip,bull,look,div,soon,love,spot,moar,enter,rsi
iter27_cv_split5,close,cloud,cap,look,time,huge,spot,breakout,soon,bull
iter28_cv_split1,dip,close,bull,eye,love,time,look,moar,markup,huge
iter28_cv_split2,dip,close,look,cloud,bull,absolut,huge,cap,moar,cach
iter28_cv_split3,look,close,bull,dip,cloud,love,huge,moar,sit,div
iter28_cv_split4,close,bull,dip,cloud,huge,moar,readi,list,markup,time
iter28_cv_split5,soon,div,dip,close,breakout,huge,eye,spot,gonna,look
iter29_cv_split1,close,look,bull,huge,div,cloud,eye,alway,wave,moar
iter29_cv_split2,dip,usc,close,soon,love,markup,breakout,bull,eye,moar
iter29_cv_split3,dip,close,huge,soon,bull,usc,alway,look,breakout,technic
iter29_cv_split4,dip,time,bull,absolut,close,look,eye,div,cap,soon
iter29_cv_split5,dip,close,time,look,cloud,bull,huge,gonna,spot,div
iter30_cv_split1,close,soon,huge,dip,bull,look,div,cloud,love,time
iter30_cv_split2,bull,dip,huge,close,look,usc,moar,kijun,breakout,brb
iter30_cv_split3,dip,bull,time,div,sit,spot,breakout,moar,huge,close
iter30_cv_split4,dip,close,cap,list,look,usc,time,soon,wave,huge
iter30_cv_split5,dip,close,cloud,bull,spot,soon,eye,anon,gonna,lookin
iter31_cv_split1,close,dip,huge,bull,look,cloud,time,soon,spot,wave
iter31_cv_split2,close,dip,soon,look,bull,spot,breakout,eye,alway,list
iter31_cv_split3,close,look,dip,love,cloud,huge,time,breakout,soon,bull
iter31_cv_split4,dip,close,cloud,eye,bull,div,time,usc,moar,brb
iter31_cv_split5,dip,bull,close,cap,look,huge,div,spot,moar,cloud
iter32_cv_split1,look,close,bull,dip,huge,usc,cloud,eye,cap,div
