,0,1,2,3,4,5,6,7,8,9
iter16_cv_split1,denial,mustread,sell,holder,abc,calm,valu,cure,credibl,hepat
iter16_cv_split2,denial,mustread,doe,holder,current,calm,abc,sourc,cure,credibl
iter16_cv_split3,current,abc,calm,valu,sold,reach,lose,kind,transfer,doe
iter16_cv_split4,mustread,denial,doe,valu,lose,current,holder,sell,hepat,credibl
iter16_cv_split5,denial,mustread,holder,doe,lose,abc,calm,sold,credibl,cure
iter17_cv_split1,mustread,denial,holder,abc,calm,lose,sold,reach,current,valu
iter17_cv_split2,mustread,denial,doe,valu,holder,current,sell,hepat,cure,sourc
iter17_cv_split3,current,doe,abc,sold,calm,cure,credibl,hepat,sourc,reach
iter17_cv_split4,mustread,denial,doe,holder,lose,calm,abc,cure,credibl,hepat
iter17_cv_split5,denial,mustread,doe,holder,sell,valu,calm,abc,reach,price
iter18_cv_split1,doe,lose,hepat,sourc,cure,credibl,sell,calm,sold,abc
iter18_cv_split2,denial,mustread,current,holder,hepat,sourc,credibl,cure,valu,lose
iter18_cv_split3,mustread,denial,doe,holder,valu,sell,abc,calm,sold,sourc
iter18_cv_split4,denial,mustread,holder,abc,calm,lose,reach,current,sold,price
iter18_cv_split5,mustread,denial,holder,valu,doe,current,abc,calm,sourc,hepat
iter19_cv_split1,sell,lose,sourc,cure,credibl,hepat,current,valu,price,scale
iter19_cv_split2,denial,mustread,holder,doe,sell,current,calm,abc,sold,sourc
iter19_cv_split3,mustread,denial,doe,holder,abc,sold,calm,lose,kind,reach
iter19_cv_split4,denial,mustread,valu,holder,sourc,cure,credibl,hepat,doe,calm
iter19_cv_split5,mustread,denial,doe,valu,current,holder,lose,abc,calm,sold
iter20_cv_split1,mustread,denial,valu,current,doe,lose,sourc,credibl,cure,hepat
iter20_cv_split2,mustread,denial,holder,doe,valu,abc,calm,reach,sold,lose
iter20_cv_split3,valu,current,lose,calm,abc,sold,reach,transfer,doe,kind
iter20_cv_split4,denial,mustread,doe,holder,sold,abc,calm,transfer,reach,kind
iter20_cv_split5,mustread,denial,sell,holder,price,abc,calm,current,sold,reach
iter21_cv_split1,current,doe,valu,lose,sourc,cure,credibl,hepat,abc,calm
iter21_cv_split2,denial,mustread,holder,doe,current,abc,sold,calm,valu,reach
iter21_cv_split3,denial,mustread,holder,lose,sourc,credibl,hepat,cure,transfer,sell
iter21_cv_split4,denial,mustread,doe,sell,valu,price,abc,calm,holder,sold
iter21_cv_split5,mustread,denial,holder,sell,lose,calm,abc,reach,sold,cure
iter22_cv_split1,denial,mustread,holder,doe,sell,cure,credibl,sourc,hepat,abc
iter22_cv_split2,denial,mustread,valu,current,sell,abc,calm,holder,sold,reach
iter22_cv_split3,mustread,denial,doe,valu,holder,lose,price,transfer,scale,satoshi
iter22_cv_split4,doe,current,valu,abc,calm,sourc,hepat,cure,credibl,sell
iter22_cv_split5,denial,mustread,holder,hepat,sourc,cure,credibl,calm,abc,sold
iter23_cv_split1,mustread,denial,doe,calm,abc,valu,current,lose,sold,reach
iter23_cv_split2,denial,mustread,abc,calm,holder,sold,reach,lose,valu,scale
iter23_cv_split3,denial,mustread,doe,holder,valu,current,sourc,hepat,cure,credibl
iter23_cv_split4,denial,mustread,holder,current,calm,abc,reach,sold,sourc,hepat
iter23_cv_split5,doe,sell,lose,abc,calm,cure,credibl,sourc,hepat,kind
iter24_cv_split1,mustread,denial,doe,holder,valu,calm,abc,sold,reach,lose
iter24_cv_split2,denial,mustread,doe,current,holder,sell,sold,calm,abc,sourc
iter24_cv_split3,lose,cure,credibl,hepat,sourc,calm,abc,transfer,sold,reach
iter24_cv_split4,denial,mustread,holder,sell,lose,abc,calm,reach,sold,cure
iter24_cv_split5,denial,mustread,doe,valu,sell,current,holder,credibl,cure,sourc
iter25_cv_split1,mustread,denial,current,sell,holder,valu,cure,credibl,sourc,hepat
iter25_cv_split2,denial,mustread,current,valu,doe,abc,calm,sold,reach,hepat
iter25_cv_split3,denial,mustread,holder,hepat,credibl,cure,sourc,lose,valu,shitcoin
iter25_cv_split4,doe,abc,calm,lose,reach,sold,kind,transfer,satoshi,human
iter25_cv_split5,denial,mustread,holder,doe,valu,abc,calm,sold,sourc,cure
iter26_cv_split1,denial,mustread,holder,current,sourc,cure,credibl,hepat,sell,calm
iter26_cv_split2,mustread,denial,doe,holder,price,valu,lose,current,resist,transfer
iter26_cv_split3,lose,sell,abc,calm,reach,cure,credibl,hepat,sourc,sold
iter26_cv_split4,mustread,denial,holder,valu,doe,current,hepat,sourc,cure,credibl
iter26_cv_split5,denial,mustread,doe,holder,valu,lose,abc,calm,sold,cure
iter27_cv_split1,denial,mustread,current,sell,holder,credibl,sourc,hepat,cure,doe
iter27_cv_split2,doe,valu,abc,calm,reach,sold,lose,price,target,transfer
iter27_cv_split3,denial,mustread,valu,sell,abc,calm,holder,sold,reach,credibl
iter27_cv_split4,denial,mustread,doe,valu,current,lose,holder,sell,cure,credibl
iter27_cv_split5,denial,mustread,doe,holder,lose,sourc,hepat,credibl,cure,calm
iter28_cv_split1,denial,mustread,doe,holder,valu,abc,calm,current,reach,lose
iter28_cv_split2,mustread,denial,sell,holder,hepat,credibl,cure,sourc,current,shitcoin
iter28_cv_split3,denial,mustread,doe,sold,calm,abc,hepat,cure,sourc,credibl
iter28_cv_split4,denial,mustread,valu,hepat,sourc,cure,credibl,doe,holder,lose
