,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter48_cv_split2,0.8604651162790697,0.7837837837837838,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter48_cv_split3,0.8604651162790697,0.6486486486486487,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter48_cv_split4,0.8809523809523809,0.5891891891891892,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter48_cv_split5,0.8780487804878049,0.5444444444444444,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter49_cv_split1,0.8604651162790697,0.7612612612612613,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter49_cv_split2,0.8604651162790697,0.6441441441441441,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter49_cv_split3,0.8604651162790697,0.6171171171171171,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter49_cv_split4,0.8809523809523809,0.8162162162162163,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter49_cv_split5,0.8780487804878049,0.7666666666666667,0.8780487804878049,0.9707602339181286,1.0,0.8654970760233918
iter50_cv_split1,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter50_cv_split2,0.8604651162790697,0.7297297297297297,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter50_cv_split3,0.8604651162790697,0.6126126126126126,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter50_cv_split4,0.8809523809523809,0.7891891891891892,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter50_cv_split5,0.8780487804878049,0.6666666666666667,0.8780487804878049,0.9941520467836257,1.0,0.8654970760233918
iter51_cv_split1,0.8604651162790697,0.8333333333333334,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter51_cv_split2,0.8604651162790697,0.5360360360360361,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter51_cv_split3,0.8604651162790697,0.6981981981981982,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter51_cv_split4,0.8809523809523809,0.5567567567567568,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter51_cv_split5,0.8780487804878049,0.6944444444444444,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter52_cv_split1,0.8604651162790697,0.6801801801801802,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter52_cv_split2,0.8604651162790697,0.7702702702702703,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter52_cv_split3,0.8604651162790697,0.7927927927927929,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter52_cv_split4,0.8809523809523809,0.7351351351351352,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter52_cv_split5,0.8780487804878049,0.5833333333333333,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter53_cv_split1,0.8604651162790697,0.8063063063063064,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter53_cv_split2,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter53_cv_split3,0.8604651162790697,0.5225225225225225,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter53_cv_split4,0.8809523809523809,0.8378378378378378,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter53_cv_split5,0.8780487804878049,0.6055555555555555,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter54_cv_split1,0.8604651162790697,0.6351351351351352,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter54_cv_split2,0.8604651162790697,0.7882882882882883,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter54_cv_split3,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter54_cv_split4,0.8809523809523809,0.5621621621621622,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter54_cv_split5,0.8780487804878049,0.7611111111111111,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter55_cv_split1,0.8604651162790697,0.7162162162162162,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter55_cv_split2,0.8604651162790697,0.7387387387387389,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter55_cv_split3,0.8604651162790697,0.7567567567567568,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter55_cv_split4,0.8809523809523809,0.7135135135135136,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter55_cv_split5,0.8780487804878049,0.6277777777777778,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter56_cv_split1,0.8604651162790697,0.6081081081081082,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter56_cv_split2,0.8604651162790697,0.7882882882882883,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter56_cv_split3,0.8604651162790697,0.6351351351351351,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter56_cv_split4,0.8809523809523809,0.9135135135135135,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter56_cv_split5,0.8780487804878049,0.5888888888888889,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter57_cv_split1,0.8604651162790697,0.7027027027027027,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter57_cv_split2,0.8604651162790697,0.5225225225225225,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter57_cv_split3,0.8604651162790697,0.8783783783783784,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter57_cv_split4,0.8809523809523809,0.664864864864865,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter57_cv_split5,0.8780487804878049,0.7888888888888889,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter58_cv_split1,0.8604651162790697,0.6306306306306306,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter58_cv_split2,0.8604651162790697,0.7297297297297297,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter58_cv_split3,0.8604651162790697,0.8963963963963965,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter58_cv_split4,0.8809523809523809,0.48108108108108105,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter58_cv_split5,0.8780487804878049,0.8111111111111111,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter59_cv_split1,0.8604651162790697,0.5180180180180181,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter59_cv_split2,0.8604651162790697,0.7072072072072073,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter59_cv_split3,0.8604651162790697,0.6711711711711711,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter59_cv_split4,0.8809523809523809,0.5891891891891892,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter59_cv_split5,0.8780487804878049,0.8388888888888888,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter60_cv_split1,0.8604651162790697,0.8198198198198198,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter60_cv_split2,0.8604651162790697,0.5630630630630631,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter60_cv_split3,0.8604651162790697,0.7364864864864865,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter60_cv_split4,0.8809523809523809,0.5513513513513513,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter60_cv_split5,0.8780487804878049,0.5722222222222222,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter61_cv_split1,0.8604651162790697,0.4144144144144144,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter61_cv_split2,0.8604651162790697,0.6081081081081081,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter61_cv_split3,0.8604651162790697,0.7657657657657658,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter61_cv_split4,0.8809523809523809,0.7891891891891892,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter61_cv_split5,0.8780487804878049,0.7722222222222221,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter62_cv_split1,0.8604651162790697,0.7792792792792793,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter62_cv_split2,0.8604651162790697,0.49549549549549554,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter62_cv_split3,0.8604651162790697,0.8648648648648649,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter62_cv_split4,0.8809523809523809,0.4810810810810811,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter62_cv_split5,0.8780487804878049,0.8222222222222222,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter63_cv_split1,0.8604651162790697,0.5135135135135135,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter63_cv_split2,0.8604651162790697,0.9144144144144144,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter63_cv_split3,0.8604651162790697,0.7477477477477478,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter63_cv_split4,0.8809523809523809,0.5351351351351351,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter63_cv_split5,0.8780487804878049,0.5,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter64_cv_split1,0.8604651162790697,0.7792792792792793,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter64_cv_split2,0.8604651162790697,0.7297297297297297,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter64_cv_split3,0.8604651162790697,0.7387387387387387,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter64_cv_split4,0.8809523809523809,0.3891891891891892,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter64_cv_split5,0.8780487804878049,0.7222222222222222,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter65_cv_split1,0.8604651162790697,0.5,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter65_cv_split2,0.8604651162790697,0.7252252252252253,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter65_cv_split3,0.8604651162790697,0.6981981981981982,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter65_cv_split4,0.8809523809523809,0.854054054054054,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter65_cv_split5,0.8780487804878049,0.7777777777777777,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter66_cv_split1,0.8604651162790697,0.5855855855855856,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter66_cv_split2,0.8604651162790697,0.6846846846846847,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter66_cv_split3,0.8604651162790697,0.7792792792792793,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter66_cv_split4,0.8809523809523809,0.6108108108108108,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter66_cv_split5,0.8780487804878049,0.7833333333333332,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter67_cv_split1,0.8604651162790697,0.7432432432432432,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter67_cv_split2,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter67_cv_split3,0.8604651162790697,0.5990990990990991,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter67_cv_split4,0.8809523809523809,0.6432432432432432,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter67_cv_split5,0.8780487804878049,0.6222222222222222,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter68_cv_split1,0.8604651162790697,0.8063063063063063,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter68_cv_split2,0.8604651162790697,0.5180180180180181,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter68_cv_split3,0.8604651162790697,0.6576576576576577,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter68_cv_split4,0.8809523809523809,0.518918918918919,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter68_cv_split5,0.8780487804878049,0.8944444444444444,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter69_cv_split1,0.8604651162790697,0.7027027027027026,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter69_cv_split2,0.8604651162790697,0.6126126126126127,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter69_cv_split3,0.8604651162790697,0.6576576576576577,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter69_cv_split4,0.8809523809523809,0.5405405405405406,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter69_cv_split5,0.8780487804878049,0.6555555555555556,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter70_cv_split1,0.8604651162790697,0.7882882882882883,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter70_cv_split2,0.8604651162790697,0.6711711711711712,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter70_cv_split3,0.8604651162790697,0.7072072072072073,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter70_cv_split4,0.8809523809523809,0.6162162162162161,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter70_cv_split5,0.8780487804878049,0.6055555555555555,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter71_cv_split1,0.8604651162790697,0.5135135135135136,0.8604651162790697,0.9704142011834319,1.0,0.8698224852071006
iter71_cv_split2,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter71_cv_split3,0.8604651162790697,0.7792792792792793,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter71_cv_split4,0.8809523809523809,0.7783783783783783,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter71_cv_split5,0.8780487804878049,0.8833333333333333,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter72_cv_split1,0.8604651162790697,0.8333333333333334,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter72_cv_split2,0.8604651162790697,0.6081081081081081,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter72_cv_split3,0.8604651162790697,0.4909909909909911,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter72_cv_split4,0.8809523809523809,0.7783783783783784,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter72_cv_split5,0.8780487804878049,0.7722222222222221,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter73_cv_split1,0.8604651162790697,0.7702702702702703,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter73_cv_split2,0.8604651162790697,0.6666666666666667,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter73_cv_split3,0.8604651162790697,0.8333333333333334,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter73_cv_split4,0.8809523809523809,0.6162162162162161,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter73_cv_split5,0.8780487804878049,0.7333333333333334,0.8780487804878049,0.9941520467836257,1.0,0.8654970760233918
iter74_cv_split1,0.8604651162790697,0.7972972972972974,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter74_cv_split2,0.8604651162790697,0.7027027027027027,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter74_cv_split3,0.8604651162790697,0.5405405405405406,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter74_cv_split4,0.8809523809523809,0.7675675675675675,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter74_cv_split5,0.8780487804878049,0.5833333333333333,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter75_cv_split1,0.8604651162790697,0.7612612612612614,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter75_cv_split2,0.8604651162790697,0.6441441441441442,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter75_cv_split3,0.8604651162790697,0.7207207207207207,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter75_cv_split4,0.8809523809523809,0.4810810810810811,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter75_cv_split5,0.8780487804878049,0.7555555555555554,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter76_cv_split1,0.8604651162790697,0.5135135135135136,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter76_cv_split2,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter76_cv_split3,0.8604651162790697,0.7612612612612613,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter76_cv_split4,0.8809523809523809,0.7567567567567568,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter76_cv_split5,0.8780487804878049,0.8333333333333333,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter77_cv_split1,0.8604651162790697,0.6576576576576577,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter77_cv_split2,0.8604651162790697,0.6981981981981982,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter77_cv_split3,0.8604651162790697,0.6756756756756758,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter77_cv_split4,0.8809523809523809,0.9459459459459458,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter77_cv_split5,0.8780487804878049,0.6666666666666667,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter78_cv_split1,0.8604651162790697,0.963963963963964,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter78_cv_split2,0.8604651162790697,0.6036036036036037,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter78_cv_split3,0.8604651162790697,0.7117117117117117,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter78_cv_split4,0.8809523809523809,0.6594594594594595,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter78_cv_split5,0.8780487804878049,0.6722222222222223,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter79_cv_split1,0.8604651162790697,0.49099099099099097,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter79_cv_split2,0.8604651162790697,0.5540540540540541,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter79_cv_split3,0.8604651162790697,0.7657657657657658,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter79_cv_split4,0.8809523809523809,0.8864864864864865,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter79_cv_split5,0.8780487804878049,0.5444444444444445,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter80_cv_split1,0.8604651162790697,0.6081081081081081,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter80_cv_split2,0.8604651162790697,0.5720720720720721,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter80_cv_split3,0.8604651162790697,0.7612612612612613,0.8604651162790697,0.9704142011834319,1.0,0.8698224852071006
iter80_cv_split4,0.8809523809523809,0.7837837837837838,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter80_cv_split5,0.8780487804878049,0.7666666666666666,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter81_cv_split1,0.8604651162790697,0.5315315315315315,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter81_cv_split2,0.8604651162790697,0.7477477477477478,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter81_cv_split3,0.8604651162790697,0.6531531531531531,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter81_cv_split4,0.8809523809523809,0.5945945945945946,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter81_cv_split5,0.8780487804878049,0.8777777777777778,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter82_cv_split1,0.8604651162790697,0.6036036036036037,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter82_cv_split2,0.8604651162790697,0.7927927927927928,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter82_cv_split3,0.8604651162790697,0.7342342342342343,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter82_cv_split4,0.8809523809523809,0.6378378378378379,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter82_cv_split5,0.8780487804878049,0.6055555555555556,0.8780487804878049,0.9941520467836257,1.0,0.8654970760233918
iter83_cv_split1,0.8604651162790697,0.7252252252252251,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter83_cv_split2,0.8604651162790697,0.4414414414414415,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter83_cv_split3,0.8604651162790697,0.7972972972972974,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter83_cv_split4,0.8809523809523809,0.7837837837837838,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter83_cv_split5,0.8780487804878049,0.6611111111111111,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter84_cv_split1,0.8604651162790697,0.7837837837837839,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter84_cv_split2,0.8604651162790697,0.5135135135135135,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter84_cv_split3,0.8604651162790697,0.5810810810810811,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter84_cv_split4,0.8809523809523809,0.7621621621621621,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter84_cv_split5,0.8780487804878049,0.8555555555555555,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter85_cv_split1,0.8604651162790697,0.7747747747747747,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter85_cv_split2,0.8604651162790697,0.8918918918918919,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter85_cv_split3,0.8604651162790697,0.5675675675675675,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter85_cv_split4,0.8809523809523809,0.44864864864864873,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter85_cv_split5,0.8780487804878049,0.6555555555555556,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter86_cv_split1,0.8604651162790697,0.8153153153153153,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter86_cv_split2,0.8604651162790697,0.5585585585585586,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter86_cv_split3,0.8604651162790697,0.6801801801801802,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter86_cv_split4,0.8809523809523809,0.6972972972972973,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter86_cv_split5,0.8780487804878049,0.7277777777777779,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter87_cv_split1,0.8604651162790697,0.8108108108108109,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter87_cv_split2,0.8604651162790697,0.6891891891891893,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter87_cv_split3,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter87_cv_split4,0.8809523809523809,0.5945945945945946,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter87_cv_split5,0.8780487804878049,0.6666666666666667,0.8780487804878049,1.0,1.0,0.8654970760233918
iter88_cv_split1,0.8604651162790697,0.7297297297297298,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter88_cv_split2,0.8604651162790697,0.6711711711711712,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter88_cv_split3,0.8604651162790697,0.5675675675675675,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter88_cv_split4,0.8809523809523809,0.854054054054054,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter88_cv_split5,0.8780487804878049,0.8777777777777778,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter89_cv_split1,0.8604651162790697,0.7297297297297298,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter89_cv_split2,0.8604651162790697,0.6846846846846847,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter89_cv_split3,0.8604651162790697,0.6801801801801802,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter89_cv_split4,0.8809523809523809,0.7621621621621621,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter89_cv_split5,0.8780487804878049,0.7055555555555555,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter90_cv_split1,0.8604651162790697,0.5045045045045045,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter90_cv_split2,0.8604651162790697,0.6801801801801802,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter90_cv_split3,0.8604651162790697,0.8018018018018018,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter90_cv_split4,0.8809523809523809,0.745945945945946,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter90_cv_split5,0.8780487804878049,0.6944444444444444,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter91_cv_split1,0.8604651162790697,0.7972972972972973,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter91_cv_split2,0.8604651162790697,0.6126126126126126,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter91_cv_split3,0.8604651162790697,0.8468468468468469,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter91_cv_split4,0.8809523809523809,0.3783783783783784,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter91_cv_split5,0.8780487804878049,0.6666666666666666,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter92_cv_split1,0.8604651162790697,0.7522522522522523,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter92_cv_split2,0.8604651162790697,0.632882882882883,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter92_cv_split3,0.8604651162790697,0.7342342342342342,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter92_cv_split4,0.8809523809523809,0.5891891891891892,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter92_cv_split5,0.8780487804878049,0.5944444444444444,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter93_cv_split1,0.8604651162790697,0.4774774774774775,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter93_cv_split2,0.8604651162790697,0.7657657657657658,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter93_cv_split3,0.8604651162790697,0.7297297297297297,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter93_cv_split4,0.8809523809523809,0.5567567567567568,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter93_cv_split5,0.8780487804878049,0.6499999999999999,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter94_cv_split1,0.8604651162790697,0.5180180180180181,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter94_cv_split2,0.8604651162790697,0.6216216216216216,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter94_cv_split3,0.8604651162790697,0.7702702702702703,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter94_cv_split4,0.8809523809523809,0.5405405405405406,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter94_cv_split5,0.8780487804878049,0.8777777777777778,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter95_cv_split1,0.8604651162790697,0.8198198198198199,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter95_cv_split2,0.8604651162790697,0.6036036036036037,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
