,0,1,2,3,4,5,6,7,8,9
iter17_cv_split4,came,total,market,far,accumul,escap,hope,downtrend,grab,hamp
iter17_cv_split5,came,total,far,market,escap,check,hope,accumul,continu,price
iter18_cv_split1,came,far,market,escap,downtrend,exit,hope,check,level,total
iter18_cv_split2,came,total,far,market,declin,escap,hope,accumul,exit,littl
iter18_cv_split3,came,total,market,far,escap,accumul,hope,continu,downtrend,exit
iter18_cv_split4,came,market,accumul,far,escap,cap,total,downtrend,continu,price
iter18_cv_split5,came,total,market,far,price,escap,hope,downtrend,optimist,scenario
iter19_cv_split1,came,total,market,price,far,escap,downtrend,hope,continu,exit
iter19_cv_split2,came,total,market,far,escap,hope,declin,downtrend,exit,check
iter19_cv_split3,came,total,market,far,continu,escap,hope,accumul,littl,exit
iter19_cv_split4,came,market,far,escap,accumul,downtrend,littl,hope,price,exit
iter19_cv_split5,came,total,far,market,accumul,escap,hope,exit,scenario,downtrend
iter20_cv_split1,came,total,far,market,accumul,escap,downtrend,hope,littl,exit
iter20_cv_split2,came,total,market,far,escap,hope,accumul,downtrend,price,exit
iter20_cv_split3,came,market,far,continu,escap,total,cap,hope,downtrend,check
iter20_cv_split4,came,far,escap,market,price,hope,exit,continu,downtrend,littl
iter20_cv_split5,came,total,market,far,escap,check,declin,accumul,downtrend,hope
iter21_cv_split1,came,market,total,far,accumul,escap,hope,exit,price,optimist
iter21_cv_split2,came,total,market,price,far,escap,hope,downtrend,littl,exit
iter21_cv_split3,came,total,far,market,escap,hope,continu,downtrend,accumul,grab
iter21_cv_split4,came,market,far,escap,declin,total,cap,price,hope,accumul
iter21_cv_split5,came,far,accumul,market,escap,exit,continu,downtrend,hope,check
iter22_cv_split1,came,total,market,far,escap,accumul,downtrend,hope,price,continu
iter22_cv_split2,came,total,market,far,escap,hope,downtrend,exit,accumul,continu
iter22_cv_split3,came,total,market,far,accumul,escap,hope,littl,downtrend,check
iter22_cv_split4,came,market,far,escap,hope,declin,price,cap,total,continu
iter22_cv_split5,came,far,escap,market,price,exit,littl,downtrend,hope,accumul
iter23_cv_split1,came,market,price,far,escap,declin,hope,continu,total,cap
iter23_cv_split2,came,total,far,market,hope,escap,hamp,accumul,continu,grab
iter23_cv_split3,came,total,market,far,escap,hope,accumul,downtrend,price,grab
iter23_cv_split4,came,total,market,far,accumul,escap,downtrend,littl,exit,hope
iter23_cv_split5,came,far,market,escap,accumul,exit,downtrend,hope,check,price
iter24_cv_split1,came,market,far,escap,downtrend,accumul,hope,price,continu,exit
iter24_cv_split2,came,market,total,far,accumul,escap,declin,downtrend,exit,hope
iter24_cv_split3,came,total,market,far,accumul,escap,hope,check,exit,downtrend
iter24_cv_split4,came,price,total,market,far,hope,escap,exit,downtrend,continu
iter24_cv_split5,came,total,market,far,escap,hope,continu,littl,check,downtrend
iter25_cv_split1,came,total,market,price,far,escap,hope,littl,check,downtrend
iter25_cv_split2,came,market,accumul,far,escap,downtrend,littl,check,continu,total
iter25_cv_split3,came,far,market,escap,exit,accumul,declin,downtrend,hope,price
iter25_cv_split4,came,total,market,far,hope,escap,accumul,price,downtrend,exit
iter25_cv_split5,came,total,far,market,hope,escap,downtrend,exit,grab,scenario
iter26_cv_split1,came,total,market,far,price,hope,escap,exit,downtrend,grab
iter26_cv_split2,came,market,far,escap,hope,downtrend,accumul,continu,littl,price
iter26_cv_split3,came,total,market,far,escap,downtrend,hope,accumul,check,continu
iter26_cv_split4,came,total,market,far,escap,check,price,downtrend,accumul,hope
iter26_cv_split5,came,total,far,market,escap,accumul,hope,downtrend,optimist,scenario
iter27_cv_split1,came,far,market,total,escap,hope,price,accumul,downtrend,exit
iter27_cv_split2,came,far,market,escap,accumul,downtrend,exit,declin,hope,continu
iter27_cv_split3,came,market,far,accumul,escap,check,total,cap,downtrend,hope
iter27_cv_split4,came,total,market,far,price,hope,escap,grab,downtrend,hamp
iter27_cv_split5,came,total,market,far,escap,littl,downtrend,resist,exit,check
iter28_cv_split1,came,far,escap,market,downtrend,exit,hope,continu,accumul,grab
iter28_cv_split2,came,total,market,price,far,escap,hope,littl,continu,check
iter28_cv_split3,came,total,market,far,accumul,escap,hope,downtrend,exit,check
iter28_cv_split4,came,market,far,escap,total,cap,continu,downtrend,accumul,declin
