,0,1,2,3,4,5,6,7,8,9
iter16_cv_split3,abl,previous,pressur,prepar,precis,preceed,pray,possibl,posit,pop
iter16_cv_split4,abl,race,quick,public,psycholog,promis,project,progress,process,probabl
iter16_cv_split5,abl,pleas,play,platform,plant,plan,plain,place,pivx,pinbar
iter17_cv_split1,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter17_cv_split2,abov,principl,prime,price,previous,prepar,precis,preceed,pray,potenti
iter17_cv_split3,abl,race,quick,public,psycholog,promis,project,process,probabl,principl
iter17_cv_split4,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter17_cv_split5,abl,potenti,post,possibl,posit,pop,polo,point,pocket,pleas
iter18_cv_split1,abl,process,probabl,privat,principl,prime,price,previous,prepar,precis
iter18_cv_split2,abov,progress,process,probabl,privat,price,previous,pressur,prepar,precis
iter18_cv_split3,abl,psycholog,project,progress,process,probabl,principl,prime,price,previous
iter18_cv_split4,abl,quick,psycholog,promis,project,probabl,privat,principl,prime,price
iter18_cv_split5,abl,privat,principl,prime,price,previous,pressur,prepar,precis,preceed
iter19_cv_split1,abov,prepar,precis,pray,post,posit,pop,polo,point,play
iter19_cv_split2,abl,privat,principl,prime,price,previous,pressur,prepar,preceed,potenti
iter19_cv_split3,abl,ralli,quick,public,psycholog,promis,project,progress,process,probabl
iter19_cv_split4,abl,project,progress,process,probabl,principl,prime,price,previous,pressur
iter19_cv_split5,abl,process,probabl,privat,principl,prime,previous,prepar,precis,preceed
iter20_cv_split1,abl,promis,project,process,probabl,privat,principl,prime,price,previous
iter20_cv_split2,abl,prime,price,previous,pressur,prepar,precis,preceed,pray,post
iter20_cv_split3,abl,probabl,privat,principl,prime,price,previous,prepar,precis,pray
iter20_cv_split4,abov,preceed,pray,potenti,possibl,posit,pop,polo,point,pleas
iter20_cv_split5,abl,race,quick,public,psycholog,project,progress,process,probabl,privat
iter21_cv_split1,abl,pray,potenti,post,possibl,posit,pop,point,pocket,pleas
iter21_cv_split2,abov,progress,process,probabl,privat,principl,prime,price,previous,pressur
iter21_cv_split3,abl,pressur,prepar,precis,preceed,pray,post,possibl,posit,pop
iter21_cv_split4,abl,quick,public,psycholog,project,progress,principl,prime,price,previous
iter21_cv_split5,abl,ralli,race,quick,public,psycholog,promis,progress,process,probabl
iter22_cv_split1,abl,probabl,privat,principl,prime,previous,pressur,prepar,preceed,potenti
iter22_cv_split2,abl,pressur,prepar,precis,preceed,pray,potenti,post,possibl,posit
iter22_cv_split3,abl,progress,probabl,privat,principl,prime,price,previous,pressur,prepar
iter22_cv_split4,abov,race,quick,psycholog,promis,progress,process,probabl,privat,principl
iter22_cv_split5,abl,project,process,probabl,principl,prime,price,previous,pressur,precis
iter23_cv_split1,abl,progress,process,privat,principl,prime,previous,pressur,prepar,precis
iter23_cv_split2,abl,prime,previous,pressur,prepar,precis,pray,potenti,possibl,posit
iter23_cv_split3,abl,principl,prime,price,previous,pressur,prepar,precis,post,possibl
iter23_cv_split4,abov,progress,process,probabl,privat,principl,prime,price,previous,prepar
iter23_cv_split5,abl,pray,preceed,precis,prepar,pressur,previous,potenti,price,privat
iter24_cv_split1,abov,public,psycholog,promis,project,progress,probabl,privat,principl,prime
iter24_cv_split2,abl,prime,previous,pressur,prepar,pray,potenti,post,possibl,posit
iter24_cv_split3,abl,probabl,privat,principl,prime,price,previous,prepar,precis,pray
iter24_cv_split4,abl,process,probabl,principl,prime,price,previous,pressur,prepar,precis
iter24_cv_split5,abl,public,psycholog,promis,project,progress,process,probabl,privat,principl
iter25_cv_split1,abl,process,probabl,privat,principl,prime,price,previous,prepar,precis
iter25_cv_split2,abl,pleas,play,platform,plant,plan,plain,place,pivx,perspect
iter25_cv_split3,abl,process,probabl,privat,principl,prime,price,previous,prepar,precis
iter25_cv_split4,abl,probabl,principl,prime,price,previous,pressur,prepar,precis,potenti
iter25_cv_split5,abov,prepar,pressur,previous,price,prime,principl,pray,privat,process
iter26_cv_split1,abl,promis,progress,process,probabl,privat,principl,prime,previous,pressur
iter26_cv_split2,abl,project,progress,process,probabl,privat,prime,price,previous,prepar
iter26_cv_split3,abl,psycholog,project,probabl,principl,prime,price,previous,pressur,prepar
iter26_cv_split4,abl,pressur,prepar,preceed,pray,post,possibl,posit,pop,polo
