,0,1,2,3,4,5,6,7,8,9
iter16_cv_split5,far,came,market,escap,hope,resist,hamp,exampl,probabl,continu
iter17_cv_split1,hamp,far,escap,hope,continu,exampl,resist,moon,exit,price
iter17_cv_split2,far,came,market,hope,hamp,pullback,probabl,resist,moon,exampl
iter17_cv_split3,hamp,escap,came,price,exampl,probabl,accumul,moon,total,overbought
iter17_cv_split4,hamp,far,market,came,pullback,probabl,resist,escap,declin,exit
iter17_cv_split5,market,far,came,hope,continu,pullback,resist,accumul,price,hamp
iter18_cv_split1,hamp,far,came,exampl,escap,pullback,continu,resist,price,total
iter18_cv_split2,far,market,came,hamp,hope,probabl,exampl,accumul,exit,journey
iter18_cv_split3,came,hamp,continu,probabl,escap,exampl,pullback,exit,market,price
iter18_cv_split4,far,came,market,hope,hamp,pullback,resist,price,escap,week
iter18_cv_split5,hope,market,resist,hamp,pullback,probabl,escap,far,grab,wet
iter19_cv_split1,hope,hamp,continu,exampl,resist,pullback,exit,downtrend,escap,week
iter19_cv_split2,far,came,pullback,market,probabl,escap,price,resist,hamp,grab
iter19_cv_split3,came,hamp,market,continu,escap,accumul,exampl,price,moon,journey
iter19_cv_split4,hamp,far,hope,came,probabl,exampl,volum,total,moon,week
iter19_cv_split5,market,hamp,far,came,hope,resist,probabl,pullback,continu,price
iter20_cv_split1,far,came,market,hamp,hope,accumul,exampl,pullback,resist,escap
iter20_cv_split2,hamp,came,escap,continu,exampl,exit,accumul,moon,mayb,declin
iter20_cv_split3,far,came,market,pullback,price,probabl,continu,exampl,hamp,exit
iter20_cv_split4,hamp,market,hope,moon,probabl,escap,exampl,far,grab,wet
iter20_cv_split5,hamp,far,resist,came,price,hope,probabl,pullback,scenario,total
iter21_cv_split1,far,came,market,hamp,resist,escap,probabl,exampl,pullback,grab
iter21_cv_split2,hamp,far,came,market,hope,continu,exampl,accumul,escap,exit
iter21_cv_split3,hamp,far,hope,came,pullback,probabl,exampl,want,moon,resist
iter21_cv_split4,came,market,hamp,mayb,price,spot,overbought,exit,total,journey
iter21_cv_split5,market,hope,probabl,escap,pullback,continu,hamp,grab,far,week
iter22_cv_split1,far,hamp,market,came,hope,pullback,resist,mayb,accumul,continu
iter22_cv_split2,hamp,far,market,came,hope,escap,probabl,exit,journey,downtrend
iter22_cv_split3,far,came,hope,probabl,week,pullback,exampl,continu,exit,hamp
iter22_cv_split4,far,hope,hamp,volum,resist,pullback,exampl,escap,downtrend,price
iter22_cv_split5,hamp,market,came,price,pullback,probabl,exampl,escap,continu,exit
iter23_cv_split1,came,hamp,exampl,resist,continu,pullback,exit,price,journey,market
iter23_cv_split2,hamp,far,came,price,resist,continu,exampl,probabl,pullback,total
iter23_cv_split3,hamp,far,came,market,hope,pullback,probabl,escap,resist,total
iter23_cv_split4,hope,came,market,pullback,probabl,continu,exampl,hamp,scenario,far
iter23_cv_split5,far,market,hamp,hope,probabl,escap,moon,pant,wet,moral
iter24_cv_split1,far,market,came,hamp,exampl,rsi,hope,grab,exit,total
iter24_cv_split2,hamp,far,market,hope,probabl,escap,week,resist,wet,pant
iter24_cv_split3,hamp,came,market,pullback,probabl,continu,resist,exit,accumul,far
iter24_cv_split4,came,hope,market,escap,exampl,resist,pullback,continu,hamp,moon
iter24_cv_split5,far,came,hope,hamp,escap,price,week,resist,pullback,exampl
iter25_cv_split1,far,hamp,escap,hope,volum,resist,exampl,pullback,accumul,price
iter25_cv_split2,far,market,came,hamp,hope,continu,probabl,exampl,moon,week
iter25_cv_split3,hamp,far,came,price,pullback,probabl,resist,exit,continu,grab
iter25_cv_split4,market,far,hope,came,hamp,continu,pullback,mayb,week,want
iter25_cv_split5,market,came,hamp,moon,probabl,escap,exampl,accumul,exit,week
iter26_cv_split1,hamp,market,continu,accumul,scenario,probabl,escap,week,price,moral
iter26_cv_split2,far,came,hope,hamp,probabl,moon,want,exit,exampl,continu
iter26_cv_split3,far,hamp,escap,came,hope,probabl,journey,declin,paus,cap
iter26_cv_split4,far,market,came,exampl,resist,continu,pullback,grab,hope,hamp
iter26_cv_split5,came,market,hamp,resist,hope,price,pullback,probabl,exampl,week
iter27_cv_split1,hamp,far,came,price,exampl,total,grab,hope,declin,start
iter27_cv_split2,far,came,resist,hamp,hope,exampl,escap,pullback,moon,probabl
iter27_cv_split3,market,hope,resist,pullback,scenario,exampl,week,want,far,grab
iter27_cv_split4,came,market,hamp,continu,probabl,escap,price,moon,exit,journey
iter27_cv_split5,hamp,far,market,came,hope,escap,resist,continu,probabl,pullback
iter28_cv_split1,resist,far,market,hamp,escap,pullback,pant,wet,moral,volum
