,0,1,2,3,4,5,6,7,8,9
iter17_cv_split5,came,market,far,continu,hope,accumul,cap,total,check,pullback
iter18_cv_split1,came,far,total,hamp,continu,want,pullback,accumul,declin,escap
iter18_cv_split2,came,want,market,far,total,accumul,exit,hamp,paus,pls
iter18_cv_split3,came,market,exit,continu,declin,want,check,escap,decis,far
iter18_cv_split4,came,far,market,escap,pullback,exit,downtrend,hope,accumul,hamp
iter18_cv_split5,market,hope,total,want,pullback,check,exit,declin,far,grab
iter19_cv_split1,exit,hope,market,continu,escap,downtrend,declin,far,grab,check
iter19_cv_split2,came,market,far,price,total,pullback,declin,want,exit,check
iter19_cv_split3,came,market,total,continu,accumul,want,exit,escap,journey,hamp
iter19_cv_split4,came,want,far,total,hope,hamp,journey,start,gt,pls
iter19_cv_split5,market,came,far,continu,hope,hamp,declin,accumul,cap,total
iter20_cv_split1,came,market,far,total,accumul,continu,exit,hope,escap,pullback
iter20_cv_split2,came,exit,continu,declin,escap,level,accumul,market,downtrend,check
iter20_cv_split3,came,want,far,market,total,continu,exit,pullback,price,probabl
iter20_cv_split4,market,hope,want,hamp,far,grab,total,cap,declin,escap
iter20_cv_split5,came,total,far,price,hope,hamp,pullback,resist,probabl,start
iter21_cv_split1,came,market,far,total,escap,exit,accumul,hamp,want,grab
iter21_cv_split2,came,market,far,accumul,continu,exit,hamp,escap,declin,total
iter21_cv_split3,came,want,far,pullback,hope,hamp,declin,exampl,journey,probabl
iter21_cv_split4,came,market,total,exit,want,accumul,journey,hamp,point,decis
iter21_cv_split5,market,hope,check,continu,far,grab,want,escap,probabl,pullback
iter22_cv_split1,came,market,far,total,accumul,hamp,hope,exit,declin,continu
iter22_cv_split2,came,market,far,escap,exit,hope,hamp,downtrend,total,declin
iter22_cv_split3,came,want,far,exit,hope,continu,market,accumul,pullback,probabl
iter22_cv_split4,far,cap,total,market,hope,pullback,volum,accumul,escap,downtrend
iter22_cv_split5,came,market,total,price,check,hamp,pullback,want,exit,continu
iter23_cv_split1,came,exit,want,continu,market,check,pullback,accumul,declin,hamp
iter23_cv_split2,came,want,far,total,hamp,continu,price,pullback,probabl,exampl
iter23_cv_split3,came,market,total,far,hope,pullback,hamp,want,exit,journey
iter23_cv_split4,came,market,hope,continu,exit,escap,pullback,accumul,grab,far
iter23_cv_split5,market,far,hope,check,want,declin,escap,total,cap,littl
iter24_cv_split1,came,far,market,total,exit,want,hamp,rsi,grab,hope
iter24_cv_split2,market,far,declin,total,hamp,want,exit,accumul,hope,check
iter24_cv_split3,came,market,total,pullback,hamp,exit,continu,accumul,decis,far
iter24_cv_split4,came,market,hope,escap,exit,price,continu,grab,far,total
