,0,1,2,3,4,5,6,7,8,9
iter16_cv_split3,stop,revers,fill,profit,tight,die,demon,becaus,foreverif,sold
iter16_cv_split4,stop,incom,greed,let,die,direct,tight,didn,runat,shill
iter16_cv_split5,stop,let,incom,profit,cash,die,ichimoku,becaus,level,shitcoin
iter17_cv_split1,stop,bounc,incom,die,dimon,sold,greed,profit,sinc,bought
iter17_cv_split2,stop,becaus,incom,profit,let,like,jami,runat,rektfest,tight
iter17_cv_split3,stop,incom,hour,let,short,tight,aka,die,runat,foreverif
iter17_cv_split4,stop,incom,let,dimon,tight,die,bull,greed,enoughsold,sinc
iter17_cv_split5,stop,let,incom,dimon,profit,die,tight,otherwis,greed,lyf
iter18_cv_split1,let,incom,stop,shill,profit,becaus,tight,die,like,cloud
iter18_cv_split2,stop,incom,ok,shill,profit,better,greed,cloud,itbuy,endless
iter18_cv_split3,stop,revers,market,dimon,tight,becaus,bounc,runat,die,foreverif
iter18_cv_split4,stop,let,profit,cash,incom,die,tight,better,becaus,flag
iter18_cv_split5,stop,runat,let,incom,die,cash,becaus,sorri,welcom,tight
iter19_cv_split1,stop,greed,incom,demon,let,die,profit,tight,better,price
iter19_cv_split2,stop,incom,jami,let,tight,profit,greed,foreverif,better,alreadi
iter19_cv_split3,stop,profit,cash,die,tight,bounc,becaus,incom,sold,sinc
iter19_cv_split4,stop,revers,let,becaus,profit,bitcoin,demon,otherwis,like,day
iter19_cv_split5,stop,let,incom,shill,profit,ichimoku,short,direct,die,fib
iter20_cv_split1,stop,incom,let,tight,shill,profit,like,die,short,cloud
iter20_cv_split2,stop,let,incom,demon,profit,tight,die,becaus,sorri,cloud
iter20_cv_split3,stop,incom,becaus,let,tight,shill,decid,runat,die,ichimoku
iter20_cv_split4,stop,cash,die,incom,fill,profit,greed,better,sinc,chart
iter20_cv_split5,demon,stop,becaus,let,die,incom,tight,profit,didn,rektfest
iter21_cv_split1,let,profit,incom,stop,greed,jami,die,tight,cloud,min
iter21_cv_split2,stop,incom,ok,cash,tight,profit,greed,bull,die,sleep
iter21_cv_split3,stop,cash,let,tight,greed,incom,profit,like,die,endless
iter21_cv_split4,stop,let,revers,tight,bull,die,short,better,jami,welcom
