,0,1,2,3,4,5,6,7,8,9
iter17_cv_split3,level,bought,befor,start,daili,wait,good,time,target,amp
iter17_cv_split4,level,stoch,rsi,bought,wait,time,amp,good,start,coin
iter17_cv_split5,level,befor,bought,coin,target,stoch,daili,rsi,fall,good
iter18_cv_split1,bought,level,coin,befor,rsi,wait,good,amp,target,stoch
iter18_cv_split2,level,time,coin,amp,target,bought,start,abov,rsi,order
iter18_cv_split3,level,daili,wait,coin,stoch,rsi,befor,good,bought,day
iter18_cv_split4,level,stoch,rsi,coin,daili,time,bought,break,look,entri
iter18_cv_split5,level,befor,daili,rsi,bought,stoch,fib,target,breakout,break
iter19_cv_split1,level,daili,bought,befor,stoch,rsi,entri,fib,fomo,break
iter19_cv_split2,level,time,target,amp,daili,bought,start,rsi,fomo,masternod
iter19_cv_split3,level,coin,befor,amp,time,wait,target,breakout,break,fomo
iter19_cv_split4,level,befor,stoch,rsi,coin,daili,good,start,order,line
iter19_cv_split5,rsi,level,bought,stoch,befor,daili,wait,good,target,coin
iter20_cv_split1,level,daili,rsi,time,befor,stoch,coin,bought,amp,everi
iter20_cv_split2,bought,befor,level,wait,amp,target,start,coin,break,line
iter20_cv_split3,rsi,coin,level,daili,stoch,good,befor,bought,look,masternod
iter20_cv_split4,level,start,wait,bought,coin,line,good,rsi,sat,fib
iter20_cv_split5,level,befor,daili,rsi,stoch,time,bought,good,coin,wait
iter21_cv_split1,rsi,stoch,level,befor,coin,daili,good,abov,day,entri
iter21_cv_split2,befor,level,start,time,breakout,target,stoch,bought,chart,fall
iter21_cv_split3,bought,level,befor,wait,coin,target,daili,good,stoch,rsi
iter21_cv_split4,level,daili,bought,time,coin,amp,rsi,stoch,breakout,line
iter21_cv_split5,level,bought,daili,coin,rsi,good,amp,start,stoch,wait
iter22_cv_split1,level,coin,wait,daili,amp,bought,rsi,fall,fib,fomo
iter22_cv_split2,befor,coin,level,good,stoch,bought,start,daili,target,rsi
iter22_cv_split3,level,befor,rsi,stoch,bought,good,wait,daili,amp,profit
iter22_cv_split4,level,good,target,bought,rsi,stoch,daili,amp,coin,time
iter22_cv_split5,level,rsi,befor,stoch,target,daili,bought,alt,day,chart
iter23_cv_split1,level,coin,amp,bought,time,sat,fib,stoch,start,break
iter23_cv_split2,level,befor,stoch,bought,rsi,time,target,daili,abov,coin
iter23_cv_split3,daili,level,coin,befor,stoch,good,target,amp,rsi,fall
iter23_cv_split4,coin,level,befor,rsi,good,stoch,daili,bought,fall,masternod
iter23_cv_split5,level,daili,bought,wait,stoch,start,rsi,befor,abov,entri
iter24_cv_split1,level,daili,rsi,target,coin,stoch,start,befor,bought,masternod
iter24_cv_split2,level,rsi,stoch,befor,daili,bought,target,support,good,wait
iter24_cv_split3,befor,level,coin,wait,bought,amp,stoch,start,rsi,daili
iter24_cv_split4,bought,befor,level,amp,target,daili,stoch,rsi,day,start
iter24_cv_split5,level,coin,wait,good,bought,daili,amp,time,fall,day
iter25_cv_split1,level,daili,rsi,stoch,bought,start,amp,befor,fib,look
iter25_cv_split2,level,coin,befor,rsi,stoch,bought,good,time,target,wait
iter25_cv_split3,level,coin,stoch,daili,rsi,amp,befor,abov,breakout,fib
iter25_cv_split4,bought,wait,coin,amp,level,target,start,chart,look,fall
iter25_cv_split5,level,befor,rsi,time,daili,stoch,line,fomo,masternod,order
iter26_cv_split1,coin,bought,rsi,stoch,daili,befor,good,wait,level,line
iter26_cv_split2,level,coin,bought,rsi,daili,time,amp,stoch,start,target
iter26_cv_split3,level,befor,coin,target,amp,daili,stoch,rsi,abov,good
iter26_cv_split4,daili,level,befor,rsi,stoch,bought,amp,target,time,entri
iter26_cv_split5,level,befor,time,bought,start,line,fomo,order,break,entri
iter27_cv_split1,level,befor,bought,stoch,rsi,breakout,target,time,masternod,chart
iter27_cv_split2,level,coin,daili,stoch,rsi,befor,target,good,start,bought
iter27_cv_split3,befor,bought,coin,amp,level,daili,entri,breakout,break,order
