,0,1,2,3,4,5,6,7,8,9
iter15_cv_split4,expect,hamp,moon,escap,price,confirm,return,probabl,fund,exampl
iter15_cv_split5,moon,price,hamp,rsi,mayb,far,hope,downtrend,exampl,escap
iter16_cv_split1,moon,expect,hamp,price,oversold,confirm,rsi,return,escap,exampl
iter16_cv_split2,moon,escap,pullback,week,hope,fund,rsi,far,return,mayb
iter16_cv_split3,moon,hamp,far,hope,pullback,price,fund,rsi,confirm,escap
iter16_cv_split4,expect,hamp,hope,manag,confirm,return,fund,moon,downtrend,far
iter16_cv_split5,hamp,escap,moon,price,rsi,mayb,confirm,downtrend,oversold,exampl
iter17_cv_split1,moon,price,hamp,week,return,probabl,hope,oversold,exampl,escap
iter17_cv_split2,hamp,moon,mayb,oversold,downtrend,hope,rsi,price,pullback,escap
iter17_cv_split3,expect,hamp,escap,far,mayb,moon,fund,confirm,downtrend,probabl
iter17_cv_split4,moon,expect,hamp,price,escap,exampl,confirm,rsi,oversold,downtrend
iter17_cv_split5,moon,hamp,return,fund,price,probabl,rsi,far,pullback,hope
iter18_cv_split1,moon,hamp,price,confirm,escap,probabl,oversold,rsi,pullback,mayb
iter18_cv_split2,far,escap,price,downtrend,week,moon,hope,fund,manag,hamp
iter18_cv_split3,escap,moon,hamp,return,fund,probabl,oversold,week,downtrend,far
iter18_cv_split4,expect,moon,hamp,fund,escap,confirm,hope,exampl,probabl,mayb
iter18_cv_split5,expect,price,moon,escap,hamp,confirm,manag,return,hope,downtrend
iter19_cv_split1,hamp,price,moon,far,confirm,fund,pullback,oversold,rsi,return
iter19_cv_split2,expect,moon,price,downtrend,escap,pullback,far,return,rsi,fund
iter19_cv_split3,moon,manag,rsi,pullback,probabl,fund,return,hamp,hope,escap
iter19_cv_split4,hamp,escap,moon,mayb,downtrend,return,far,probabl,fund,confirm
iter19_cv_split5,moon,hamp,price,escap,exampl,downtrend,oversold,week,rsi,confirm
iter20_cv_split1,moon,escap,return,manag,probabl,price,fund,hope,oversold,far
iter20_cv_split2,moon,hamp,mayb,pullback,exampl,fund,escap,return,hope,rsi
iter20_cv_split3,hamp,escap,probabl,hope,downtrend,far,moon,confirm,mayb,week
iter20_cv_split4,price,hamp,moon,oversold,pullback,fund,mayb,rsi,manag,return
iter20_cv_split5,expect,hamp,escap,moon,price,manag,far,exampl,probabl,confirm
iter21_cv_split1,moon,escap,hamp,week,mayb,oversold,exampl,probabl,return,hope
iter21_cv_split2,moon,price,hamp,escap,rsi,mayb,exampl,downtrend,probabl,hope
iter21_cv_split3,expect,moon,hamp,price,escap,downtrend,return,manag,exampl,confirm
iter21_cv_split4,expect,hamp,escap,moon,hope,probabl,confirm,price,manag,return
iter21_cv_split5,price,hamp,mayb,far,moon,return,exampl,confirm,week,fund
iter22_cv_split1,hamp,moon,manag,hope,pullback,exampl,escap,fund,return,far
iter22_cv_split2,moon,escap,hamp,price,pullback,week,rsi,probabl,downtrend,oversold
iter22_cv_split3,moon,hamp,escap,price,mayb,hope,confirm,downtrend,return,far
iter22_cv_split4,escap,downtrend,fund,rsi,price,far,manag,return,pullback,exampl
iter22_cv_split5,hamp,moon,confirm,escap,exampl,return,fund,pullback,rsi,oversold
iter23_cv_split1,price,escap,manag,rsi,week,moon,hamp,return,downtrend,exampl
iter23_cv_split2,moon,hamp,far,escap,probabl,oversold,hope,rsi,pullback,mayb
iter23_cv_split3,moon,hamp,escap,price,downtrend,hope,probabl,far,fund,oversold
iter23_cv_split4,moon,expect,price,escap,hamp,oversold,confirm,rsi,return,pullback
iter23_cv_split5,expect,hamp,moon,pullback,hope,exampl,far,probabl,return,fund
iter24_cv_split1,moon,hamp,expect,price,return,confirm,fund,hope,probabl,oversold
iter24_cv_split2,price,hamp,hope,escap,oversold,rsi,moon,confirm,downtrend,mayb
iter24_cv_split3,moon,escap,exampl,hope,downtrend,far,fund,return,hamp,rsi
iter24_cv_split4,expect,hamp,moon,escap,pullback,confirm,return,hope,far,probabl
iter24_cv_split5,moon,hamp,price,return,fund,confirm,continu,probabl,oversold,exampl
iter25_cv_split1,expect,moon,hamp,escap,hope,exampl,oversold,return,week,rsi
iter25_cv_split2,moon,hamp,escap,price,far,confirm,oversold,downtrend,exampl,hope
iter25_cv_split3,hamp,escap,moon,price,manag,downtrend,return,far,oversold,rsi
iter25_cv_split4,price,manag,week,downtrend,rsi,return,escap,pullback,hamp,fund
iter25_cv_split5,moon,escap,probabl,fund,manag,hamp,far,return,week,exampl
iter26_cv_split1,expect,hamp,price,moon,return,fund,confirm,pullback,rsi,oversold
iter26_cv_split2,moon,escap,downtrend,return,price,manag,far,rsi,fund,hope
iter26_cv_split3,hamp,escap,moon,downtrend,hope,far,exampl,pullback,mayb,probabl
iter26_cv_split4,moon,hamp,price,mayb,oversold,far,pullback,probabl,return,fund
iter26_cv_split5,hamp,expect,price,confirm,manag,mayb,moon,escap,far,return
iter27_cv_split1,moon,escap,price,manag,return,fund,hamp,probabl,hope,pullback
iter27_cv_split2,hamp,moon,price,rsi,hope,oversold,fund,escap,return,probabl
iter27_cv_split3,hamp,expect,moon,escap,rsi,return,fund,downtrend,pullback,week
iter27_cv_split4,moon,hamp,price,return,mayb,far,confirm,fund,hope,oversold
iter27_cv_split5,hamp,downtrend,moon,exampl,escap,week,hope,far,confirm,retest
iter28_cv_split1,hamp,escap,moon,downtrend,fund,hope,confirm,return,manag,far
iter28_cv_split2,moon,hamp,mayb,oversold,week,rsi,hope,price,escap,exampl
iter28_cv_split3,price,moon,escap,rsi,return,exampl,fund,far,downtrend,probabl
iter28_cv_split4,expect,moon,hamp,price,downtrend,fund,week,confirm,manag,return
iter28_cv_split5,hamp,moon,manag,oversold,confirm,rsi,return,escap,pullback,far
iter29_cv_split1,moon,hamp,price,escap,far,return,fund,exampl,hope,oversold
iter29_cv_split2,expect,hamp,escap,moon,return,mayb,manag,confirm,probabl,pullback
iter29_cv_split3,moon,escap,far,rsi,pullback,week,oversold,hamp,exampl,downtrend
iter29_cv_split4,moon,hamp,fund,return,exampl,rsi,manag,pullback,hope,far
iter29_cv_split5,expect,price,hamp,fund,oversold,manag,mayb,moon,confirm,rsi
iter30_cv_split1,moon,hamp,escap,price,oversold,rsi,hope,exampl,pullback,probabl
iter30_cv_split2,expect,hamp,price,moon,escap,pullback,mayb,fund,probabl,oversold
iter30_cv_split3,moon,hamp,manag,rsi,exampl,far,price,fund,oversold,hope
iter30_cv_split4,moon,price,week,manag,hamp,downtrend,fund,return,far,hope
iter30_cv_split5,escap,hamp,exampl,downtrend,return,fund,probabl,moon,manag,confirm
iter31_cv_split1,expect,hamp,price,moon,oversold,exampl,week,probabl,escap,far
iter31_cv_split2,hamp,pullback,mayb,confirm,moon,exampl,escap,enjoy,downtrend,downsid
iter31_cv_split3,moon,escap,hamp,hope,return,price,mayb,manag,downtrend,probabl
iter31_cv_split4,moon,price,escap,exampl,downtrend,pullback,hamp,hope,fund,rsi
iter31_cv_split5,hamp,moon,escap,pullback,price,probabl,confirm,rsi,manag,week
iter32_cv_split1,moon,escap,hamp,return,fund,probabl,manag,hope,pullback,downtrend
iter32_cv_split2,expect,hamp,price,escap,oversold,probabl,pullback,rsi,fund,downtrend
iter32_cv_split3,moon,hamp,escap,downtrend,exampl,return,pullback,rsi,confirm,mayb
iter32_cv_split4,price,moon,hamp,oversold,far,hope,confirm,rsi,exampl,mayb
iter32_cv_split5,moon,hamp,mayb,escap,oversold,week,exampl,price,probabl,return
iter33_cv_split1,hamp,expect,moon,far,price,rsi,fund,escap,oversold,hope
iter33_cv_split2,moon,hamp,escap,oversold,pullback,rsi,downtrend,mayb,exampl,risk
iter33_cv_split3,moon,price,escap,hamp,manag,return,pullback,rsi,downtrend,fund
iter33_cv_split4,moon,price,fund,far,exampl,manag,oversold,hope,hamp,return
iter33_cv_split5,expect,hamp,escap,confirm,probabl,downtrend,moon,manag,fund,return
iter34_cv_split1,hamp,expect,moon,manag,far,pullback,exampl,confirm,return,price
iter34_cv_split2,moon,price,escap,hope,return,exampl,far,probabl,fund,hamp
iter34_cv_split3,moon,rsi,hamp,pullback,downtrend,hope,oversold,fund,escap,far
iter34_cv_split4,hamp,price,confirm,manag,pullback,scenario,fund,rsi,oversold,week
iter34_cv_split5,hamp,moon,escap,confirm,oversold,exampl,downtrend,rsi,mayb,price
iter35_cv_split1,hamp,mayb,exampl,pullback,price,fund,confirm,downtrend,escap,far
iter35_cv_split2,moon,hamp,price,manag,hope,escap,week,fund,return,exampl
iter35_cv_split3,hamp,moon,price,pullback,hope,confirm,mayb,rsi,oversold,probabl
iter35_cv_split4,hamp,expect,moon,price,escap,fund,confirm,manag,mayb,oversold
iter35_cv_split5,moon,escap,return,rsi,probabl,fund,manag,oversold,downtrend,hope
iter36_cv_split1,expect,moon,hamp,manag,downtrend,return,hope,rsi,confirm,oversold
iter36_cv_split2,hamp,escap,moon,exampl,mayb,far,downtrend,pullback,hope,scale
iter36_cv_split3,moon,manag,return,fund,price,week,exampl,hamp,far,oversold
iter36_cv_split4,hamp,price,moon,mayb,pullback,rsi,manag,hope,return,fund
iter36_cv_split5,expect,hamp,moon,escap,price,return,downtrend,probabl,fund,confirm
iter37_cv_split1,hamp,price,moon,return,escap,pullback,manag,fund,confirm,oversold
iter37_cv_split2,escap,moon,pullback,mayb,downtrend,probabl,return,manag,fund,rsi
iter37_cv_split3,expect,hamp,escap,moon,probabl,downtrend,fund,price,return,confirm
iter37_cv_split4,moon,hamp,price,hope,confirm,rsi,mayb,exampl,far,return
