,0,1,2,3,4,5,6,7,8,9
iter17_cv_split3,want,market,accumul,continu,total,check,hamp,point,probabl,price
iter17_cv_split4,came,market,downtrend,far,hope,continu,hamp,point,pls,resist
iter17_cv_split5,came,market,total,downtrend,hope,optimist,declin,littl,grab,start
iter18_cv_split1,downtrend,total,market,cap,resist,rsi,week,stori,overbought,don
iter18_cv_split2,came,downtrend,accumul,price,market,continu,hamp,start,gt,volum
iter18_cv_split3,came,far,market,accumul,total,downtrend,declin,check,hope,price
iter18_cv_split4,came,market,accumul,downtrend,littl,declin,total,continu,check,hope
iter18_cv_split5,came,price,market,accumul,hamp,hope,probabl,total,grab,littl
iter19_cv_split1,came,price,market,total,downtrend,resist,pls,start,littl,decis
iter19_cv_split2,came,accumul,market,downtrend,hope,continu,far,grab,price,optimist
iter19_cv_split3,want,total,accumul,check,continu,cap,market,littl,declin,hamp
iter19_cv_split4,came,market,accumul,continu,total,downtrend,price,littl,declin,check
iter19_cv_split5,came,market,downtrend,hope,total,hamp,spot,decis,week,moral
iter20_cv_split1,came,price,far,downtrend,declin,market,continu,check,hope,littl
iter20_cv_split2,market,downtrend,check,total,declin,littl,point,moon,wet,pant
iter20_cv_split3,came,accumul,downtrend,market,total,cap,hamp,price,hope,gt
iter20_cv_split4,came,accumul,far,market,total,downtrend,hope,optimist,price,check
iter20_cv_split5,want,market,total,continu,hope,hamp,price,accumul,paus,week
iter21_cv_split1,total,downtrend,continu,hamp,week,decent,check,market,moon,pls
iter21_cv_split2,market,accumul,downtrend,hope,littl,check,total,cap,declin,price
iter21_cv_split3,market,hope,accumul,downtrend,optimist,check,continu,price,hamp,probabl
iter21_cv_split4,came,accumul,continu,price,market,hamp,hope,grab,probabl,littl
iter21_cv_split5,came,price,market,total,downtrend,hope,point,rsi,resist,overbought
iter22_cv_split1,market,downtrend,accumul,hope,far,continu,check,price,littl,declin
iter22_cv_split2,came,market,total,downtrend,point,week,line,start,decent,wet
iter22_cv_split3,came,accumul,downtrend,continu,market,price,hope,resist,start,confirm
iter22_cv_split4,came,market,price,total,downtrend,hope,declin,littl,check,grab
iter22_cv_split5,came,total,accumul,downtrend,continu,price,littl,declin,check,market
iter23_cv_split1,came,market,accumul,total,downtrend,price,littl,declin,hope,check
iter23_cv_split2,came,price,far,market,downtrend,continu,paus,hope,hamp,overbought
iter23_cv_split3,came,total,accumul,continu,downtrend,hope,optimist,grab,hamp,price
iter23_cv_split4,came,market,accumul,downtrend,continu,price,total,declin,littl,start
iter23_cv_split5,want,market,total,decis,point,continu,probabl,wet,moral,pant
iter24_cv_split1,came,market,downtrend,total,continu,accumul,declin,price,check,littl
iter24_cv_split2,far,downtrend,accumul,price,grab,resist,profit,probabl,total,stori
iter24_cv_split3,market,price,hope,downtrend,far,optimist,cap,total,hamp,littl
iter24_cv_split4,came,want,far,hope,market,continu,hamp,littl,check,declin
iter24_cv_split5,came,market,total,downtrend,continu,accumul,hope,decent,check,pant
iter25_cv_split1,came,downtrend,continu,hope,total,pls,paus,rsi,spot,overbought
iter25_cv_split2,came,accumul,total,market,downtrend,hope,continu,optimist,littl,check
iter25_cv_split3,price,market,far,hamp,probabl,hope,check,pant,moral,wet
iter25_cv_split4,came,market,accumul,downtrend,total,price,hope,pls,hamp,start
iter25_cv_split5,came,downtrend,declin,check,accumul,market,point,littl,price,hamp
iter26_cv_split1,came,market,far,accumul,total,downtrend,price,hope,hamp,week
iter26_cv_split2,came,market,want,hamp,optimist,resist,check,declin,confirm,total
iter26_cv_split3,market,downtrend,hope,grab,accumul,continu,total,hamp,littl,resist
iter26_cv_split4,came,far,downtrend,accumul,price,declin,market,hope,grab,continu
iter26_cv_split5,total,price,continu,littl,declin,check,point,decis,probabl,market
iter27_cv_split1,came,far,accumul,market,downtrend,continu,price,hope,total,declin
iter27_cv_split2,want,came,accumul,price,continu,hamp,resist,littl,hope,probabl
iter27_cv_split3,market,hope,downtrend,total,grab,moral,pant,wet,don,stori
iter27_cv_split4,market,downtrend,littl,declin,check,cap,total,start,paus,pls
iter27_cv_split5,far,market,accumul,total,downtrend,price,declin,littl,hope,grab
iter28_cv_split1,came,far,accumul,hamp,market,hope,price,probabl,week,confirm
iter28_cv_split2,market,far,downtrend,check,declin,littl,cap,total,resist,moral
iter28_cv_split3,came,market,accumul,hope,downtrend,total,price,declin,grab,far
iter28_cv_split4,came,downtrend,continu,check,accumul,total,price,hope,declin,littl
iter28_cv_split5,came,market,accumul,total,downtrend,continu,price,point,decis,probabl
iter29_cv_split1,came,far,market,total,downtrend,accumul,declin,price,hope,hamp
iter29_cv_split2,downtrend,market,optimist,scenario,littl,point,check,price,probabl,hamp
iter29_cv_split3,want,market,hope,continu,total,cap,paus,pls,littl,check
iter29_cv_split4,came,total,downtrend,hope,accumul,pls,price,far,hamp,continu
iter29_cv_split5,came,far,market,downtrend,accumul,hope,continu,total,price,resist
iter30_cv_split1,came,price,total,downtrend,hope,declin,check,littl,market,start
iter30_cv_split2,came,accumul,market,total,downtrend,hope,hamp,pls,price,continu
iter30_cv_split3,came,far,continu,market,hamp,hope,resist,pls,declin,littl
iter30_cv_split4,market,accumul,hope,price,optimist,continu,hamp,check,week,littl
iter30_cv_split5,came,market,total,downtrend,check,accumul,continu,littl,declin,point
iter31_cv_split1,came,total,price,downtrend,hope,optimist,declin,week,check,grab
iter31_cv_split2,accumul,downtrend,continu,littl,market,check,price,hope,resist,declin
iter31_cv_split3,came,market,downtrend,accumul,price,total,cap,pls,gt,pullback
iter31_cv_split4,came,far,market,accumul,continu,price,hamp,total,littl,check
iter31_cv_split5,market,far,total,hope,continu,hamp,moral,wet,pant,don
iter32_cv_split1,want,market,total,hope,continu,grab,hamp,probabl,decent,wet
iter32_cv_split2,came,total,downtrend,accumul,price,hamp,week,resist,market,probabl
iter32_cv_split3,came,market,accumul,downtrend,total,hope,price,optimist,week,littl
iter32_cv_split4,market,price,downtrend,declin,accumul,check,continu,littl,point,decis
iter32_cv_split5,came,far,accumul,downtrend,continu,market,littl,declin,price,check
