,0,1,2,3,4,5,6,7,8,9
iter17_cv_split4,updat,breakout,resist,amp,look,volum,chart,strong,market,break
iter17_cv_split5,updat,breakout,amp,resist,chart,market,break,soon,new,scenario
iter18_cv_split1,updat,breakout,amp,resist,volum,chart,soon,break,new,market
iter18_cv_split2,updat,breakout,resist,amp,look,chart,break,market,soon,new
iter18_cv_split3,updat,breakout,resist,amp,soon,break,volum,market,chart,new
iter18_cv_split4,updat,breakout,resist,amp,look,chart,soon,break,market,time
iter18_cv_split5,updat,breakout,amp,resist,volum,market,new,chart,like,scenario
iter19_cv_split1,updat,breakout,resist,amp,chart,volum,soon,new,strong,market
iter19_cv_split2,updat,breakout,resist,amp,market,break,chart,soon,readi,continu
iter19_cv_split3,updat,breakout,amp,resist,soon,market,volum,chart,new,break
iter19_cv_split4,updat,breakout,resist,amp,volum,look,chart,break,market,soon
iter19_cv_split5,updat,breakout,resist,amp,look,volum,break,chart,market,like
iter20_cv_split1,updat,breakout,resist,amp,market,chart,soon,break,new,like
iter20_cv_split2,updat,breakout,resist,amp,look,volum,chart,break,new,soon
iter20_cv_split3,updat,breakout,resist,amp,volum,market,chart,break,soon,like
iter20_cv_split4,updat,breakout,amp,resist,look,soon,break,chart,nice,like
iter20_cv_split5,updat,breakout,resist,amp,volum,market,chart,break,new,scenario
iter21_cv_split1,updat,breakout,amp,resist,volum,break,soon,market,chart,readi
iter21_cv_split2,updat,breakout,resist,amp,market,chart,soon,break,new,start
iter21_cv_split3,updat,breakout,resist,amp,look,chart,volum,break,soon,new
iter21_cv_split4,updat,breakout,resist,amp,volum,chart,market,new,like,break
iter21_cv_split5,updat,breakout,resist,amp,market,chart,soon,break,time,scenario
iter22_cv_split1,updat,breakout,resist,amp,volum,chart,market,new,time,scenario
iter22_cv_split2,updat,breakout,resist,amp,volum,look,chart,break,soon,time
iter22_cv_split3,updat,breakout,resist,amp,chart,volum,market,new,break,like
iter22_cv_split4,updat,breakout,resist,amp,break,volum,market,soon,new,nice
iter22_cv_split5,updat,breakout,amp,resist,chart,soon,market,break,new,like
iter23_cv_split1,updat,breakout,resist,amp,chart,volum,break,soon,new,scenario
iter23_cv_split2,updat,breakout,resist,amp,look,market,chart,soon,scenario,break
iter23_cv_split3,updat,breakout,amp,resist,volum,break,market,chart,soon,time
iter23_cv_split4,updat,breakout,amp,resist,soon,market,break,chart,new,like
iter23_cv_split5,updat,breakout,resist,amp,volum,break,chart,market,new,soon
iter24_cv_split1,updat,breakout,amp,resist,break,volum,market,chart,new,soon
iter24_cv_split2,updat,breakout,resist,amp,volum,soon,chart,market,break,readi
iter24_cv_split3,updat,breakout,resist,amp,chart,market,volum,scenario,nice,break
iter24_cv_split4,updat,breakout,resist,amp,volum,break,soon,scenario,like,chart
iter24_cv_split5,updat,breakout,amp,resist,look,market,chart,new,break,soon
iter25_cv_split1,updat,breakout,resist,amp,look,volum,chart,soon,break,market
iter25_cv_split2,updat,breakout,amp,resist,look,break,chart,volum,market,soon
iter25_cv_split3,updat,breakout,resist,amp,volum,market,break,chart,new,nice
iter25_cv_split4,updat,breakout,resist,amp,look,chart,soon,break,market,new
iter25_cv_split5,updat,breakout,resist,amp,volum,market,chart,soon,break,new
iter26_cv_split1,updat,breakout,resist,amp,chart,break,soon,market,new,like
iter26_cv_split2,updat,breakout,amp,resist,chart,volum,new,soon,break,market
iter26_cv_split3,updat,breakout,amp,resist,market,new,break,scenario,chart,like
iter26_cv_split4,updat,breakout,resist,amp,volum,break,market,chart,soon,like
iter26_cv_split5,updat,breakout,resist,amp,soon,chart,break,volum,market,time
iter27_cv_split1,updat,breakout,amp,resist,soon,volum,chart,market,new,scenario
iter27_cv_split2,updat,breakout,resist,amp,break,look,chart,market,soon,new
iter27_cv_split3,updat,breakout,resist,amp,look,volum,chart,market,break,like
iter27_cv_split4,updat,breakout,resist,amp,volum,break,chart,soon,like,market
iter27_cv_split5,updat,breakout,amp,resist,market,volum,chart,soon,break,strong
iter28_cv_split1,updat,breakout,resist,amp,market,soon,chart,break,new,target
iter28_cv_split2,updat,breakout,resist,amp,market,soon,chart,volum,break,readi
iter28_cv_split3,updat,breakout,resist,amp,volum,look,chart,break,new,market
iter28_cv_split4,updat,breakout,resist,amp,look,volum,chart,market,break,strong
iter28_cv_split5,updat,breakout,resist,amp,volum,break,soon,chart,scenario,like
iter29_cv_split1,updat,breakout,resist,amp,look,chart,market,volum,break,soon
iter29_cv_split2,updat,breakout,resist,amp,volum,break,market,like,strong,chart
iter29_cv_split3,updat,breakout,amp,resist,market,volum,soon,break,continu,new
iter29_cv_split4,updat,breakout,amp,resist,chart,volum,break,soon,new,market
iter29_cv_split5,updat,breakout,resist,amp,chart,break,new,soon,market,readi
iter30_cv_split1,updat,breakout,resist,amp,look,break,volum,soon,market,strong
iter30_cv_split2,updat,breakout,amp,resist,look,chart,volum,soon,market,break
iter30_cv_split3,updat,breakout,resist,amp,chart,volum,new,soon,market,scenario
iter30_cv_split4,updat,breakout,resist,amp,break,market,soon,chart,coin,like
iter30_cv_split5,updat,breakout,amp,resist,volum,chart,market,new,break,expect
iter31_cv_split1,updat,breakout,amp,resist,look,chart,break,soon,new,market
iter31_cv_split2,updat,breakout,resist,amp,break,market,volum,soon,strong,chart
iter31_cv_split3,updat,breakout,resist,amp,market,volum,break,new,chart,soon
iter31_cv_split4,updat,breakout,resist,amp,market,chart,soon,strong,scenario,readi
iter31_cv_split5,updat,breakout,resist,amp,volum,break,chart,expect,continu,accumul
iter32_cv_split1,updat,breakout,resist,amp,volum,chart,soon,market,break,like
iter32_cv_split2,updat,breakout,resist,amp,volum,market,soon,break,scenario,chart
iter32_cv_split3,updat,breakout,amp,resist,chart,market,break,new,like,soon
iter32_cv_split4,updat,breakout,resist,amp,volum,chart,break,soon,market,new
iter32_cv_split5,updat,breakout,resist,amp,look,volum,new,break,chart,market
iter33_cv_split1,updat,breakout,resist,amp,look,break,volum,chart,market,soon
iter33_cv_split2,updat,breakout,resist,amp,volum,chart,soon,market,break,new
iter33_cv_split3,updat,breakout,amp,resist,look,break,market,soon,volum,chart
iter33_cv_split4,updat,breakout,resist,amp,chart,market,new,like,scenario,readi
iter33_cv_split5,updat,breakout,resist,amp,volum,break,chart,market,scenario,soon
iter34_cv_split1,updat,breakout,resist,amp,soon,strong,bag,break,scenario,chart
iter34_cv_split2,updat,breakout,resist,amp,chart,look,market,break,soon,scenario
iter34_cv_split3,updat,breakout,amp,resist,break,volum,market,chart,like,soon
iter34_cv_split4,updat,breakout,resist,amp,volum,soon,chart,market,break,new
iter34_cv_split5,updat,breakout,amp,resist,break,chart,market,new,strong,soon
iter35_cv_split1,updat,breakout,resist,amp,chart,market,soon,volum,break,strong
iter35_cv_split2,updat,breakout,resist,amp,look,chart,volum,break,market,time
iter35_cv_split3,updat,breakout,amp,resist,look,volum,break,soon,market,chart
iter35_cv_split4,updat,breakout,resist,amp,market,soon,break,new,chart,like
iter35_cv_split5,updat,breakout,amp,resist,chart,volum,soon,market,break,like
iter36_cv_split1,updat,breakout,resist,amp,volum,break,chart,new,scenario,market
iter36_cv_split2,updat,breakout,amp,resist,volum,chart,soon,market,strong,time
iter36_cv_split3,updat,breakout,resist,amp,chart,market,volum,new,soon,break
iter36_cv_split4,updat,breakout,resist,amp,volum,break,market,chart,continu,scenario
iter36_cv_split5,updat,breakout,resist,amp,look,soon,chart,break,market,like
