,0,1,2,3,4,5,6,7,8,9
iter17_cv_split2,want,accumul,market,hope,continu,grab,hamp,probabl,declin,littl
iter17_cv_split3,downtrend,total,market,resist,wet,moral,don,stori,pant,spot
iter17_cv_split4,came,market,downtrend,continu,check,total,declin,hope,littl,week
iter17_cv_split5,market,accumul,total,downtrend,price,hamp,start,paus,pls,check
iter18_cv_split1,total,accumul,price,decis,start,expect,cap,market,resist,don
iter18_cv_split2,price,downtrend,hope,market,accumul,optimist,hamp,week,declin,littl
iter18_cv_split3,market,downtrend,check,total,littl,declin,resist,moral,pant,wet
iter18_cv_split4,market,downtrend,continu,declin,price,total,littl,check,week,hamp
iter18_cv_split5,want,came,market,accumul,continu,check,price,cap,total,littl
iter19_cv_split1,price,downtrend,littl,market,continu,check,point,hamp,accumul,resist
iter19_cv_split2,market,total,accumul,downtrend,start,paus,pls,week,resist,moral
iter19_cv_split3,want,total,continu,pls,market,decis,check,littl,moral,wet
iter19_cv_split4,accumul,downtrend,market,hope,total,littl,price,paus,pls,declin
iter19_cv_split5,market,downtrend,price,declin,littl,resist,week,total,cap,pant
iter20_cv_split1,market,price,downtrend,week,total,cap,paus,pls,start,overbought
iter20_cv_split2,total,market,downtrend,hamp,optimist,dip,confirm,check,littl,start
iter20_cv_split3,want,market,accumul,total,price,paus,pls,start,decis,resist
iter20_cv_split4,came,downtrend,accumul,price,continu,declin,littl,check,hamp,probabl
iter20_cv_split5,market,downtrend,total,check,declin,littl,grab,price,wet,pant
iter21_cv_split1,market,price,total,downtrend,accumul,gt,start,pullback,line,resist
iter21_cv_split2,want,market,total,scenario,optimist,start,moon,point,resist,week
iter21_cv_split3,far,downtrend,continu,accumul,market,price,littl,hamp,week,start
iter21_cv_split4,market,downtrend,accumul,littl,hope,check,declin,wet,pant,moral
iter21_cv_split5,came,downtrend,price,accumul,declin,market,cap,total,littl,check
iter22_cv_split1,market,downtrend,total,littl,price,declin,moral,pant,wet,resist
iter22_cv_split2,total,downtrend,continu,start,pls,paus,decis,grab,confirm,cap
iter22_cv_split3,came,want,accumul,market,continu,littl,declin,check,hamp,price
iter22_cv_split4,price,market,total,downtrend,littl,declin,check,week,decis,bull
iter22_cv_split5,market,accumul,price,hope,start,cap,total,week,paus,decis
iter23_cv_split1,came,accumul,downtrend,market,price,grab,probabl,point,resist,rsi
iter23_cv_split2,came,price,market,downtrend,total,declin,littl,paus,wet,moral
iter23_cv_split3,accumul,downtrend,total,price,resist,cap,market,check,moral,pant
iter23_cv_split4,market,accumul,downtrend,price,littl,check,cap,total,start,week
iter23_cv_split5,want,total,market,hope,continu,check,littl,start,grab,probabl
iter24_cv_split1,market,accumul,total,continu,downtrend,hope,price,start,check,hamp
iter24_cv_split2,came,accumul,market,downtrend,total,littl,point,declin,resist,wet
iter24_cv_split3,downtrend,total,declin,littl,decis,wet,pant,moral,don,market
iter24_cv_split4,market,total,hope,price,resist,decis,spot,overbought,confirm,expect
iter24_cv_split5,came,want,market,accumul,price,continu,hope,grab,declin,probabl
iter25_cv_split1,total,downtrend,littl,check,declin,price,decis,spot,continu,week
iter25_cv_split2,accumul,market,downtrend,total,check,resist,littl,wet,moral,pant
iter25_cv_split3,came,market,total,downtrend,hope,start,week,hamp,decis,amp
iter25_cv_split4,price,downtrend,continu,hope,grab,hamp,paus,pls,dip,start
iter25_cv_split5,want,market,accumul,price,continu,hope,total,cap,littl,resist
iter26_cv_split1,far,accumul,continu,downtrend,hope,market,grab,hamp,pls,probabl
iter26_cv_split2,accumul,downtrend,price,total,market,cap,check,littl,declin,start
iter26_cv_split3,market,hope,declin,total,check,littl,week,resist,cap,revers
iter26_cv_split4,came,market,downtrend,total,decent,exampl,pls,confirm,resist,wet
iter26_cv_split5,want,accumul,market,continu,total,littl,check,decis,hamp,start
iter27_cv_split1,downtrend,hope,market,continu,optimist,hamp,check,littl,confirm,declin
iter27_cv_split2,market,accumul,downtrend,littl,total,decis,wet,moral,pant,resist
iter27_cv_split3,came,market,downtrend,total,hope,paus,pls,continu,decis,week
iter27_cv_split4,want,price,far,total,cap,market,check,littl,hamp,hope
iter27_cv_split5,accumul,market,continu,total,paus,pls,resist,start,probabl,littl
iter28_cv_split1,want,accumul,total,continu,hamp,check,start,littl,paus,pls
iter28_cv_split2,market,accumul,downtrend,price,continu,decis,total,cap,paus,start
iter28_cv_split3,market,downtrend,total,littl,check,declin,decis,pls,pant,moral
iter28_cv_split4,came,price,market,downtrend,hope,total,amp,resist,decis,wet
iter28_cv_split5,downtrend,declin,hope,continu,market,grab,price,check,littl,resist
iter29_cv_split1,market,far,accumul,downtrend,hope,check,littl,declin,cap,total
iter29_cv_split2,total,downtrend,hamp,decis,scenario,pls,optimist,declin,littl,continu
iter29_cv_split3,market,total,downtrend,check,littl,accumul,hamp,paus,pls,week
iter29_cv_split4,market,total,start,decis,resist,moral,pant,wet,confirm,week
iter29_cv_split5,came,far,accumul,continu,downtrend,declin,littl,market,price,grab
iter30_cv_split1,far,total,downtrend,accumul,price,hope,littl,check,pls,paus
iter30_cv_split2,accumul,downtrend,price,total,week,resist,decis,start,check,sale
iter30_cv_split3,market,downtrend,check,littl,resist,hamp,continu,hope,grab,declin
iter30_cv_split4,market,total,downtrend,littl,price,declin,point,decis,start,pls
iter30_cv_split5,want,market,accumul,total,continu,price,hope,pls,decis,resist
iter31_cv_split1,far,accumul,downtrend,market,price,declin,hope,resist,littl,check
iter31_cv_split2,market,downtrend,accumul,continu,price,total,start,decis,rsi,spot
iter31_cv_split3,total,downtrend,declin,littl,check,pls,paus,start,hamp,sold
iter31_cv_split4,want,market,price,decis,check,littl,cap,total,pls,paus
iter31_cv_split5,hope,total,cap,market,pant,moral,wet,don,week,check
iter32_cv_split1,downtrend,continu,market,littl,check,declin,hamp,start,pls,week
iter32_cv_split2,market,accumul,littl,declin,check,resist,total,week,decis,start
iter32_cv_split3,came,market,downtrend,total,accumul,pls,price,start,hamp,decis
iter32_cv_split4,accumul,total,downtrend,continu,price,hope,check,littl,declin,paus
iter32_cv_split5,accumul,market,continu,hope,total,price,week,pls,decis,triangl
iter33_cv_split1,market,probabl,total,start,moral,wet,pant,littl,decis,don
iter33_cv_split2,came,market,accumul,total,price,optimist,resist,pls,paus,decis
iter33_cv_split3,far,market,downtrend,hope,total,price,pls,continu,start,hamp
iter33_cv_split4,price,downtrend,accumul,point,hamp,continu,probabl,start,week,hope
iter33_cv_split5,market,downtrend,continu,accumul,declin,hope,total,cap,littl,hamp
