,0,1,2,3,4,5,6,7,8,9
iter16_cv_split2,exit,let,pullback,far,escap,downtrend,accumul,level,break,grab
iter16_cv_split3,escap,came,let,exit,far,grab,overbought,rsi,hope,mayb
iter16_cv_split4,came,escap,exit,pullback,level,accumulatinggot,shine,decis,grab,mayb
iter16_cv_split5,came,escap,pullback,level,dip,let,hamp,continu,journey,enjoy
iter17_cv_split1,escap,came,let,exit,level,hope,volum,dip,point,mayb
iter17_cv_split2,came,exit,pullback,level,decis,escap,shine,accumulatinggot,mayb,paus
iter17_cv_split3,escap,pullback,accumul,let,continu,level,hamp,mayb,cap,accumulatinggot
iter17_cv_split4,escap,let,exit,pullback,far,grab,dip,mayb,accumulatinggot,shine
iter17_cv_split5,came,escap,pullback,exit,let,far,level,grab,support,continu
iter18_cv_split1,came,let,escap,pullback,dip,hamp,point,far,downtrend,level
iter18_cv_split2,came,escap,exit,level,grab,enjoy,journey,accumulatinggot,shine,repeat
iter18_cv_split3,escap,exit,pullback,far,let,continu,hope,decis,grab,journey
iter18_cv_split4,came,escap,pullback,exit,let,far,grab,level,point,accumul
iter18_cv_split5,let,exit,pullback,escap,dip,level,mayb,shine,accumulatinggot,point
iter19_cv_split1,came,exit,escap,pullback,level,decis,enjoy,journey,accumulatinggot,shine
iter19_cv_split2,came,escap,exit,let,pullback,level,hope,grab,dip,continu
iter19_cv_split3,came,far,escap,pullback,let,hope,mayb,hamp,grab,point
iter19_cv_split4,came,escap,let,exit,level,shine,accumulatinggot,grab,journey,enjoy
iter19_cv_split5,escap,pullback,exit,let,far,grab,level,continu,point,accumul
iter20_cv_split1,came,escap,pullback,let,exit,continu,dip,grab,accumul,point
iter20_cv_split2,came,escap,exit,far,grab,let,mayb,point,hope,enjoy
iter20_cv_split3,came,let,pullback,exit,far,level,escap,grab,probabl,continu
iter20_cv_split4,escap,level,pullback,dip,journey,enjoy,accumulatinggot,shine,paus,repeat
iter20_cv_split5,escap,far,let,exit,pullback,accumul,hope,level,mayb,hamp
iter21_cv_split1,came,escap,let,exit,level,hamp,break,rsi,journey,enjoy
iter21_cv_split2,came,pullback,exit,decis,escap,let,grab,hope,continu,enjoy
iter21_cv_split3,came,escap,exit,pullback,level,decis,enjoy,journey,hope,mayb
iter21_cv_split4,escap,let,exit,far,pullback,point,level,shine,accumulatinggot,continu
iter21_cv_split5,escap,dip,far,pullback,grab,level,let,continu,mayb,point
iter22_cv_split1,escap,let,exit,pullback,hope,continu,level,mayb,grab,accumulatinggot
iter22_cv_split2,came,escap,far,let,pullback,hope,journey,enjoy,come,profit
iter22_cv_split3,exit,pullback,escap,dip,level,journey,enjoy,repeat,paus,decent
iter22_cv_split4,came,escap,exit,let,grab,level,accumul,mayb,rsi,hope
iter22_cv_split5,came,let,exit,pullback,escap,continu,grab,far,downtrend,dip
iter23_cv_split1,escap,exit,pullback,dip,decis,level,shine,accumulatinggot,hope,journey
iter23_cv_split2,pullback,exit,let,escap,level,continu,dip,enjoy,journey,probabl
iter23_cv_split3,escap,far,let,pullback,level,mayb,point,grab,hope,continu
iter23_cv_split4,came,escap,let,exit,grab,far,level,hope,overbought,rsi
iter23_cv_split5,came,let,exit,far,escap,pullback,point,dip,enjoy,journey
iter24_cv_split1,came,escap,exit,pullback,let,dip,level,decis,grab,journey
iter24_cv_split2,escap,let,exit,level,far,rsi,hamp,decis,dip,volum
iter24_cv_split3,escap,hope,let,pullback,point,mayb,grab,journey,enjoy,profit
iter24_cv_split4,came,pullback,far,exit,let,escap,continu,downtrend,grab,accumulatinggot
