,0,1,2,3,4,5,6,7,8,9
iter16_cv_split1,buying,transfer,people,gives,calm,kindly,sold,abc,shitcoin,credits
iter16_cv_split2,denial,holders,mustread,transfer,lose,value,abc,kindly,calm,sold
iter16_cv_split3,denial,holders,mustread,transfer,lose,people,coin,value,abc,kindly
iter16_cv_split4,holders,denial,mustread,price,lose,shitcoin,buying,value,currently,play
iter16_cv_split5,denial,holders,mustread,people,price,abc,kindly,sold,calm,shitcoin
iter17_cv_split1,lose,abc,kindly,calm,sold,value,buying,price,sell,people
iter17_cv_split2,mustread,denial,holders,buying,value,gives,people,currently,shitcoin,credits
iter17_cv_split3,denial,holders,mustread,price,transfer,abc,kindly,reached,sold,calm
iter17_cv_split4,denial,holders,mustread,lose,transfer,coin,abc,kindly,calm,sold
iter17_cv_split5,denial,holders,mustread,transfer,people,lose,value,abc,calm,kindly
iter18_cv_split1,lose,transfer,people,coin,shitcoin,abc,calm,reached,sold,kindly
iter18_cv_split2,holders,mustread,denial,lose,value,abc,calm,sold,kindly,shitcoin
iter18_cv_split3,mustread,denial,holders,buying,transfer,price,abc,calm,kindly,sold
iter18_cv_split4,denial,mustread,holders,transfer,people,lose,value,shitcoin,buying,trying
iter18_cv_split5,denial,holders,mustread,buying,people,value,kindly,calm,sold,abc
iter19_cv_split1,denial,mustread,holders,transfer,people,buying,shitcoin,credits,hepatitis,cure
iter19_cv_split2,mustread,holders,denial,lose,currently,value,shitcoin,calm,sold,abc
iter19_cv_split3,lose,transfer,gives,abc,calm,kindly,sold,buying,currently,resistance
iter19_cv_split4,buying,denial,holders,mustread,transfer,lose,value,people,kindly,calm
iter19_cv_split5,denial,holders,mustread,people,lose,abc,kindly,sold,calm,price
iter20_cv_split1,mustread,denial,holders,lose,people,coin,kindly,calm,sold,abc
iter20_cv_split2,gives,lose,people,price,value,shitcoin,currently,cure,hepatitis,credible
iter20_cv_split3,holders,mustread,denial,transfer,people,abc,kindly,sold,calm,credits
iter20_cv_split4,buying,denial,holders,mustread,transfer,lose,people,value,shitcoin,price
iter20_cv_split5,denial,holders,mustread,lose,transfer,value,kindly,calm,sold,abc
iter21_cv_split1,mustread,denial,holders,people,calm,kindly,abc,sold,shitcoin,credits
iter21_cv_split2,transfer,lose,value,buying,price,shitcoin,abc,calm,kindly,sold
iter21_cv_split3,mustread,denial,holders,buying,transfer,people,abc,calm,kindly,sold
iter21_cv_split4,denial,holders,mustread,transfer,lose,currently,coin,value,abc,kindly
iter21_cv_split5,mustread,holders,denial,buying,lose,people,price,value,shitcoin,gives
iter22_cv_split1,denial,holders,mustread,people,lose,abc,kindly,calm,sold,shitcoin
iter22_cv_split2,buying,transfer,abc,sold,calm,kindly,price,lose,appreciates,humanity
iter22_cv_split3,denial,holders,mustread,price,lose,people,value,shitcoin,abc,kindly
iter22_cv_split4,denial,holders,mustread,buying,transfer,lose,value,kindly,calm,sold
iter22_cv_split5,denial,holders,mustread,transfer,people,coin,shitcoin,buying,gives,currently
iter23_cv_split1,transfer,gives,people,value,abc,kindly,calm,sold,shitcoin,reached
iter23_cv_split2,mustread,denial,holders,lose,transfer,kindly,sold,abc,calm,shitcoin
iter23_cv_split3,denial,holders,mustread,transfer,people,coin,buying,shitcoin,price,lose
iter23_cv_split4,denial,holders,mustread,lose,price,value,abc,kindly,calm,sold
iter23_cv_split5,denial,holders,mustread,lose,people,value,abc,kindly,calm,sold
iter24_cv_split1,mustread,holders,denial,transfer,value,shitcoin,currently,abc,sold,reached
iter24_cv_split2,holders,denial,mustread,people,lose,value,abc,sold,calm,kindly
iter24_cv_split3,denial,holders,mustread,lose,value,kindly,calm,sold,abc,buying
iter24_cv_split4,denial,holders,mustread,buying,lose,transfer,people,gives,hope,humanity
iter24_cv_split5,transfer,people,price,abc,kindly,sold,calm,shitcoin,currently,credits
iter25_cv_split1,denial,holders,mustread,buying,lose,transfer,shitcoin,kindly,calm,sold
iter25_cv_split2,denial,holders,mustread,value,people,shitcoin,abc,kindly,calm,sold
iter25_cv_split3,gives,lose,people,abc,kindly,sold,calm,value,currently,play
iter25_cv_split4,mustread,holders,denial,transfer,people,shitcoin,price,buying,currently,coin
iter25_cv_split5,denial,holders,mustread,transfer,lose,coin,value,abc,kindly,sold
iter26_cv_split1,people,buying,sold,kindly,abc,calm,gives,shitcoin,credits,coin
iter26_cv_split2,denial,holders,mustread,price,lose,people,value,abc,kindly,calm
iter26_cv_split3,mustread,holders,denial,transfer,lose,price,value,coin,currently,credits
iter26_cv_split4,denial,holders,mustread,transfer,people,abc,kindly,calm,sold,shitcoin
iter26_cv_split5,buying,denial,holders,mustread,transfer,lose,shitcoin,kindly,calm,sold
iter27_cv_split1,holders,mustread,denial,lose,coin,price,shitcoin,buying,value,play
iter27_cv_split2,lose,people,value,price,kindly,calm,abc,sold,shitcoin,credits
iter27_cv_split3,mustread,denial,holders,transfer,people,kindly,calm,sold,abc,buying
iter27_cv_split4,denial,holders,mustread,transfer,lose,gives,value,abc,kindly,calm
iter27_cv_split5,denial,holders,mustread,transfer,people,shitcoin,abc,kindly,sold,calm
iter28_cv_split1,holders,mustread,denial,lose,kindly,calm,sold,abc,hope,humanity
iter28_cv_split2,currently,transfer,value,people,abc,kindly,calm,sold,buying,shitcoin
iter28_cv_split3,denial,holders,mustread,transfer,lose,shitcoin,gives,calm,kindly,sold
iter28_cv_split4,holders,denial,mustread,price,people,lose,value,shitcoin,gives,selling
iter28_cv_split5,denial,holders,mustread,transfer,people,abc,kindly,calm,sold,buying
iter29_cv_split1,denial,holders,mustread,transfer,people,shitcoin,abc,kindly,sold,calm
iter29_cv_split2,mustread,holders,denial,lose,transfer,gives,buying,currently,appreciates,hope
iter29_cv_split3,transfer,lose,buying,abc,calm,sold,kindly,value,price,gives
iter29_cv_split4,holders,mustread,denial,transfer,value,people,coin,abc,kindly,sold
iter29_cv_split5,mustread,holders,denial,lose,value,people,shitcoin,buying,kindly,sold
iter30_cv_split1,denial,holders,mustread,transfer,people,shitcoin,buying,kindly,calm,sold
iter30_cv_split2,buying,lose,price,people,kindly,sold,calm,abc,value,shitcoin
iter30_cv_split3,mustread,denial,holders,price,transfer,people,lose,value,calm,kindly
iter30_cv_split4,mustread,holders,denial,transfer,people,coin,buying,shitcoin,currently,credits
iter30_cv_split5,holders,denial,mustread,transfer,gives,lose,value,abc,sold,kindly
iter31_cv_split1,denial,holders,mustread,buying,people,abc,calm,sold,kindly,shitcoin
iter31_cv_split2,mustread,holders,denial,transfer,lose,value,buying,gives,currently,price
iter31_cv_split3,denial,holders,mustread,transfer,lose,people,value,kindly,abc,sold
iter31_cv_split4,transfer,people,lose,value,abc,kindly,sold,calm,shitcoin,currently
iter31_cv_split5,mustread,denial,holders,people,lose,gives,price,value,buying,kindly
iter32_cv_split1,denial,holders,mustread,value,buying,shitcoin,kindly,calm,sold,abc
iter32_cv_split2,denial,holders,mustread,price,transfer,people,lose,value,shitcoin,abc
iter32_cv_split3,denial,holders,mustread,transfer,price,people,buying,currently,credits,credible
iter32_cv_split4,mustread,denial,holders,lose,value,abc,calm,kindly,sold,currently
iter32_cv_split5,lose,transfer,people,coin,calm,kindly,sold,abc,buying,shitcoin
iter33_cv_split1,buying,price,transfer,lose,people,abc,sold,kindly,calm,value
iter33_cv_split2,mustread,denial,holders,value,coin,buying,shitcoin,gives,credits,currently
iter33_cv_split3,denial,holders,mustread,lose,transfer,currently,abc,kindly,sold,calm
