,0,1,2,3,4,5,6,7,8,9
iter14_cv_split3,trading,markup,dipbuying,bulljuice,amp,technical,journey,begun,year,inevitable
iter14_cv_split4,trading,markup,amp,brb,dipbuying,bitstamp,breakout,market,close,eyes
iter14_cv_split5,trading,amp,inevitable,bulljuice,bitstamp,dipbuying,time,breakout,dip,technical
iter15_cv_split1,trading,bitstamp,dipbuying,bulljuice,amp,dip,hold,breakout,spotted,furiously
iter15_cv_split2,trading,brb,markup,amp,bulljuice,dipbuying,bitstamp,time,breakout,close
iter15_cv_split3,trading,amp,brb,bulljuice,bitstamp,breakout,market,close,technical,buy
iter15_cv_split4,trading,markup,amp,bulljuice,dipbuying,bitstamp,technical,breakout,inevitable,year
iter15_cv_split5,trading,brb,amp,markup,dipbuying,market,time,cloud,technical,journey
iter16_cv_split1,trading,amp,breakout,bitstamp,bulljuice,dipbuying,technical,journey,begun,year
iter16_cv_split2,trading,brb,markup,bulljuice,bitstamp,dipbuying,amp,breakout,eyes,time
iter16_cv_split3,amp,markup,bulljuice,dipbuying,trading,brb,time,technical,journey,year
iter16_cv_split4,trading,amp,market,bitstamp,brb,time,close,markup,inevitable,dip
iter16_cv_split5,trading,amp,dipbuying,bulljuice,bitstamp,markup,enjoying,presume,technical,journey
iter17_cv_split1,markup,trading,brb,amp,bitstamp,dipbuying,breakout,market,technical,year
iter17_cv_split2,trading,amp,bulljuice,bitstamp,breakout,dip,buy,ready,eyes,hold
iter17_cv_split3,trading,breakout,bulljuice,bitstamp,dipbuying,amp,buy,cloud,eyes,div
iter17_cv_split4,amp,market,dipbuying,bulljuice,bitstamp,brb,trading,time,markup,technical
iter17_cv_split5,trading,amp,brb,markup,dipbuying,bulljuice,market,technical,begun,year
iter18_cv_split1,amp,dipbuying,bulljuice,trading,brb,breakout,looking,buy,div,lookin
iter18_cv_split2,trading,markup,bulljuice,bitstamp,market,close,technical,amp,breakout,journey
