,0,1,2,3,4,5,6,7,8,9
iter17_cv_split1,trading,amp,bull,time,dip,cloud,breakout,div,huge,soon
iter17_cv_split2,trading,amp,time,dip,buy,close,breakout,bullish,cloud,wedge
iter17_cv_split3,trading,amp,cloud,breakout,buy,div,bullish,close,time,wedge
iter17_cv_split4,amp,trading,market,cloud,time,div,soon,bull,breakout,break
iter17_cv_split5,trading,amp,time,close,bullish,huge,dip,update,rsi,buy
iter18_cv_split1,trading,amp,buy,time,dip,volume,breakout,div,cloud,looking
iter18_cv_split2,trading,bull,amp,time,cloud,close,market,div,good,soon
iter18_cv_split3,trading,amp,time,breakout,buy,cloud,soon,close,rsi,wedge
iter18_cv_split4,trading,amp,time,bullish,dip,huge,bull,div,buy,cloud
iter18_cv_split5,trading,amp,time,buy,breakout,bullish,cloud,soon,huge,close
iter19_cv_split1,trading,amp,time,breakout,bullish,soon,dip,bull,buy,market
iter19_cv_split2,trading,amp,time,market,cloud,dip,breakout,wedge,good,huge
iter19_cv_split3,trading,amp,cloud,time,dip,buy,bullish,div,close,soon
iter19_cv_split4,trading,bull,amp,time,cloud,close,buy,div,volume,good
iter19_cv_split5,trading,amp,breakout,close,time,cloud,dip,break,buy,soon
iter20_cv_split1,trading,amp,soon,close,cloud,breakout,rsi,bull,market,time
iter20_cv_split2,trading,time,amp,cloud,breakout,close,dip,huge,bullish,wedge
iter20_cv_split3,trading,amp,time,bullish,breakout,soon,cloud,dip,break,rsi
iter20_cv_split4,trading,amp,time,buy,volume,bullish,div,breakout,close,good
iter20_cv_split5,trading,bull,time,amp,market,close,buy,cloud,dip,div
iter21_cv_split1,amp,trading,time,breakout,buy,cloud,div,rsi,dip,wedge
iter21_cv_split2,trading,market,time,amp,bull,cloud,volume,breakout,buy,good
iter21_cv_split3,trading,amp,time,close,div,soon,bull,cloud,huge,rsi
iter21_cv_split4,trading,amp,time,cloud,bullish,close,soon,buy,breakout,break
iter21_cv_split5,trading,amp,time,dip,breakout,buy,bullish,soon,close,rsi
iter22_cv_split1,trading,amp,time,close,dip,breakout,div,volume,good,soon
iter22_cv_split2,trading,amp,time,market,cloud,buy,bullish,huge,breakout,break
iter22_cv_split3,trading,amp,time,cloud,buy,dip,soon,breakout,div,bullish
iter22_cv_split4,trading,amp,bull,close,soon,buy,rsi,cloud,dip,wedge
iter22_cv_split5,trading,time,breakout,cloud,amp,bullish,buy,ready,close,div
iter23_cv_split1,trading,amp,cloud,div,soon,huge,bull,break,close,wedge
iter23_cv_split2,time,amp,trading,market,close,bullish,soon,rsi,buy,wedge
iter23_cv_split3,trading,time,amp,dip,div,volume,cloud,breakout,buy,wedge
iter23_cv_split4,trading,amp,cloud,breakout,buy,dip,time,rsi,market,close
iter23_cv_split5,trading,amp,time,bull,breakout,close,soon,huge,buy,market
iter24_cv_split1,trading,amp,time,buy,market,breakout,soon,div,update,good
iter24_cv_split2,trading,amp,time,close,dip,rsi,market,buy,bullish,wedge
iter24_cv_split3,trading,bull,time,cloud,buy,soon,breakout,huge,volume,close
iter24_cv_split4,trading,amp,time,cloud,breakout,close,huge,bullish,div,break
iter24_cv_split5,amp,trading,time,cloud,bullish,dip,div,buy,huge,long
iter25_cv_split1,trading,time,amp,close,breakout,div,market,dip,soon,cloud
iter25_cv_split2,trading,amp,bull,time,dip,soon,div,huge,buy,breakout
iter25_cv_split3,trading,amp,cloud,time,buy,bullish,dip,close,div,good
iter25_cv_split4,amp,trading,time,breakout,soon,buy,wedge,flag,rsi,cloud
iter25_cv_split5,trading,amp,cloud,time,div,buy,soon,rsi,breakout,break
iter26_cv_split1,trading,amp,time,breakout,cloud,dip,bullish,buy,wedge,break
iter26_cv_split2,bull,trading,amp,time,close,cloud,dip,div,buy,bullish
iter26_cv_split3,trading,amp,time,breakout,dip,soon,div,close,bullish,break
iter26_cv_split4,trading,time,cloud,breakout,soon,close,rsi,buy,look,amp
iter26_cv_split5,trading,amp,time,buy,close,volume,market,rsi,looking,long
iter27_cv_split1,trading,amp,market,cloud,close,dip,wedge,bullish,time,rsi
iter27_cv_split2,trading,amp,time,bullish,volume,div,huge,breakout,buy,update
iter27_cv_split3,trading,amp,time,breakout,buy,soon,bullish,close,cloud,dip
iter27_cv_split4,amp,time,trading,cloud,div,soon,dip,rsi,breakout,huge
iter27_cv_split5,trading,amp,bull,time,close,buy,soon,good,cloud,breakout
iter28_cv_split1,trading,amp,time,breakout,buy,close,cloud,rsi,wedge,good
iter28_cv_split2,amp,trading,bull,time,cloud,dip,close,soon,buy,div
iter28_cv_split3,amp,trading,time,market,dip,soon,volume,close,breakout,break
iter28_cv_split4,trading,amp,time,cloud,div,bull,huge,breakout,rsi,update
iter28_cv_split5,trading,amp,time,cloud,buy,dip,breakout,good,div,soon
iter29_cv_split1,trading,amp,time,breakout,buy,soon,dip,div,close,break
iter29_cv_split2,trading,amp,cloud,time,breakout,div,dip,wedge,rsi,good
iter29_cv_split3,amp,trading,time,market,volume,breakout,bullish,wedge,update,huge
iter29_cv_split4,trading,amp,bull,time,close,soon,breakout,cloud,bullish,long
iter29_cv_split5,trading,time,cloud,amp,buy,div,close,soon,huge,dip
iter30_cv_split1,trading,amp,close,bullish,cloud,time,div,buy,breakout,break
iter30_cv_split2,trading,amp,time,buy,dip,soon,good,huge,rsi,div
iter30_cv_split3,amp,trading,bull,time,cloud,buy,breakout,huge,volume,wedge
iter30_cv_split4,trading,time,cloud,amp,close,dip,breakout,div,buy,wedge
iter30_cv_split5,trading,time,market,amp,close,breakout,div,soon,bull,cloud
iter31_cv_split1,amp,trading,time,cloud,div,soon,dip,rsi,wedge,good
iter31_cv_split2,trading,amp,time,cloud,market,close,dip,bullish,huge,wedge
iter31_cv_split3,trading,amp,time,bull,cloud,close,soon,buy,breakout,rsi
iter31_cv_split4,trading,amp,time,breakout,huge,break,buy,div,close,long
iter31_cv_split5,trading,amp,time,breakout,buy,dip,div,bullish,close,bull
iter32_cv_split1,trading,amp,market,cloud,dip,time,buy,breakout,close,soon
iter32_cv_split2,trading,bull,amp,time,div,buy,volume,bullish,exchange,cap
iter32_cv_split3,trading,time,amp,cloud,div,bullish,soon,dip,bull,good
iter32_cv_split4,amp,trading,time,breakout,cloud,huge,buy,close,bullish,wedge
iter32_cv_split5,trading,amp,time,close,dip,soon,bullish,update,cloud,good
iter33_cv_split1,trading,amp,cloud,close,breakout,soon,buy,wedge,break,huge
iter33_cv_split2,trading,time,amp,market,cloud,buy,close,wedge,dip,breakout
iter33_cv_split3,amp,trading,time,cloud,bullish,huge,div,dip,break,wedge
iter33_cv_split4,trading,bull,amp,time,close,cloud,buy,dip,breakout,div
iter33_cv_split5,trading,amp,time,breakout,soon,dip,bull,volume,div,rsi
iter34_cv_split1,trading,amp,time,bullish,breakout,soon,div,close,huge,buy
iter34_cv_split2,trading,amp,cloud,buy,close,bullish,wedge,dip,good,rsi
iter34_cv_split3,trading,amp,time,market,cloud,close,div,breakout,buy,target
