,0,1,2,3,4,5,6,7,8,9
iter17_cv_split4,trading,bull,amp,time,volume,cloud,breakout,support,div,bitcoin
iter17_cv_split5,bull,trading,time,amp,support,volume,cloud,div,market,rsi
iter18_cv_split1,trading,amp,bull,time,market,bullish,volume,huge,breakout,long
iter18_cv_split2,trading,time,bull,volume,amp,market,breakout,bullish,cloud,support
iter18_cv_split3,trading,bull,amp,support,rsi,market,long,volume,huge,good
iter18_cv_split4,bull,trading,time,bullish,amp,support,breakout,volume,close,div
iter18_cv_split5,trading,bull,time,support,amp,market,huge,look,rsi,wedge
iter19_cv_split1,trading,time,bull,amp,market,bullish,close,volume,breakout,bitcoin
iter19_cv_split2,trading,bull,support,amp,time,huge,cloud,market,div,update
iter19_cv_split3,bull,trading,support,amp,bullish,time,div,rsi,buy,target
iter19_cv_split4,trading,bull,time,market,amp,support,look,huge,rsi,cloud
iter19_cv_split5,trading,bull,amp,time,market,volume,support,div,look,wedge
iter20_cv_split1,trading,bull,amp,time,bullish,close,breakout,support,market,soon
iter20_cv_split2,trading,bull,time,amp,bullish,volume,close,market,huge,wedge
iter20_cv_split3,trading,bull,amp,market,volume,support,bullish,time,cloud,rsi
iter20_cv_split4,trading,bull,market,time,amp,cloud,volume,support,bitcoin,div
iter20_cv_split5,trading,bull,support,time,amp,huge,rsi,wedge,look,volume
iter21_cv_split1,trading,bull,market,time,amp,cloud,look,support,bullish,huge
iter21_cv_split2,bull,trading,amp,time,support,long,huge,bullish,wedge,dip
iter21_cv_split3,trading,bull,amp,time,market,support,breakout,volume,huge,rsi
iter21_cv_split4,trading,bull,amp,support,time,volume,bullish,rsi,update,look
iter21_cv_split5,trading,bull,time,amp,market,bullish,volume,rsi,huge,soon
iter22_cv_split1,trading,bull,time,amp,volume,huge,rsi,market,support,long
iter22_cv_split2,bull,time,trading,support,amp,rsi,cloud,volume,bullish,broke
iter22_cv_split3,trading,bull,amp,time,support,market,huge,bullish,div,close
iter22_cv_split4,trading,bull,bullish,time,market,amp,close,look,volume,rsi
iter22_cv_split5,trading,bull,amp,support,time,market,bullish,volume,look,breakout
iter23_cv_split1,bull,time,trading,amp,market,volume,cloud,breakout,support,look
iter23_cv_split2,trading,bull,time,market,amp,volume,soon,bitcoin,huge,div
iter23_cv_split3,trading,bull,amp,support,time,rsi,volume,dip,update,bitcoin
iter23_cv_split4,trading,bull,time,market,support,bullish,amp,look,volume,breakout
iter23_cv_split5,trading,bull,amp,time,market,bullish,support,close,div,wedge
iter24_cv_split1,trading,time,market,amp,look,close,volume,soon,buy,bull
iter24_cv_split2,trading,bull,amp,support,time,cloud,div,rsi,resistance,buy
iter24_cv_split3,trading,bull,amp,time,support,volume,market,huge,update,breakout
iter24_cv_split4,bull,time,trading,market,amp,bullish,volume,huge,support,rsi
iter24_cv_split5,bull,trading,support,bullish,rsi,market,volume,close,huge,cloud
iter25_cv_split1,trading,bull,amp,time,cloud,volume,rsi,market,support,good
iter25_cv_split2,trading,time,bull,amp,bullish,support,market,buy,breakout,look
iter25_cv_split3,bull,amp,trading,support,time,volume,bullish,div,huge,resistance
iter25_cv_split4,trading,bull,time,market,support,amp,volume,div,look,huge
iter25_cv_split5,trading,bull,time,amp,market,support,bullish,close,look,rsi
iter26_cv_split1,bull,trading,time,amp,volume,market,breakout,bullish,support,broke
iter26_cv_split2,trading,bull,bullish,support,market,time,amp,volume,breakout,huge
iter26_cv_split3,trading,bull,amp,time,market,support,close,breakout,div,cloud
