,0,1,2,3,4,5,6,7,8,9
iter15_cv_split3,denial,holders,mustread,abc,calm,kindly,sold,lose,currently,transfer
iter15_cv_split4,denial,holders,mustread,abc,kindly,sold,calm,lose,transfer,value
iter15_cv_split5,holders,mustread,denial,calm,kindly,abc,sold,hope,humanity,satoshi
iter16_cv_split1,buying,kindly,calm,sold,abc,transfer,gives,shitcoin,people,hepatitis
iter16_cv_split2,denial,holders,mustread,abc,kindly,sold,calm,lose,reached,transfer
iter16_cv_split3,denial,holders,mustread,abc,kindly,sold,calm,transfer,lose,gives
iter16_cv_split4,holders,denial,mustread,lose,price,credible,hepatitis,cure,source,satoshi
iter16_cv_split5,denial,holders,mustread,abc,kindly,sold,calm,price,satoshi,humanity
iter17_cv_split1,abc,sold,calm,kindly,lose,gives,credible,cure,hepatitis,source
iter17_cv_split2,holders,mustread,denial,buying,value,gives,currently,utility,balance,current
iter17_cv_split3,denial,holders,mustread,price,abc,kindly,reached,sold,calm,transfer
iter17_cv_split4,mustread,denial,holders,abc,sold,calm,kindly,lose,appreciates,satoshi
iter17_cv_split5,mustread,holders,denial,abc,kindly,calm,sold,transfer,lose,hepatitis
iter18_cv_split1,lose,transfer,abc,calm,sold,kindly,reached,hope,humanity,appreciates
iter18_cv_split2,mustread,holders,denial,abc,sold,kindly,calm,lose,gives,hepatitis
iter18_cv_split3,mustread,denial,holders,abc,sold,calm,kindly,transfer,price,hope
iter18_cv_split4,mustread,holders,denial,transfer,lose,gives,credible,cure,source,hepatitis
iter18_cv_split5,denial,holders,mustread,abc,kindly,calm,sold,buying,value,gives
iter19_cv_split1,mustread,denial,holders,transfer,source,cure,credible,hepatitis,people,current
iter19_cv_split2,denial,holders,mustread,lose,currently,abc,sold,kindly,calm,reached
iter19_cv_split3,abc,sold,kindly,calm,lose,gives,transfer,hope,satoshi,appreciates
iter19_cv_split4,denial,holders,mustread,buying,kindly,calm,sold,abc,lose,transfer
iter19_cv_split5,denial,holders,mustread,abc,kindly,sold,calm,lose,hepatitis,credible
iter20_cv_split1,mustread,denial,holders,kindly,calm,sold,abc,lose,satoshi,appreciates
iter20_cv_split2,gives,lose,price,hepatitis,credible,cure,source,hope,humanity,appreciates
iter20_cv_split3,mustread,denial,holders,abc,calm,kindly,sold,transfer,people,value
iter20_cv_split4,denial,holders,mustread,buying,transfer,lose,kindly,calm,sold,abc
iter20_cv_split5,denial,holders,mustread,abc,kindly,sold,calm,lose,currently,transfer
iter21_cv_split1,mustread,denial,holders,kindly,calm,sold,abc,shitcoin,depot,accept
iter21_cv_split2,abc,kindly,calm,sold,lose,transfer,gives,value,credible,cure
iter21_cv_split3,mustread,denial,holders,kindly,calm,sold,abc,transfer,lose,satoshi
iter21_cv_split4,denial,holders,mustread,abc,kindly,sold,calm,lose,currently,transfer
iter21_cv_split5,mustread,denial,holders,buying,lose,price,satoshi,appreciates,humanity,hope
