,0,1,2,3,4,5,6,7,8,9
iter15_cv_split1,immin,diversifi,domin,dow,dramat,unsatisfi,econom,parti,parabola,outjust
iter15_cv_split2,hr,twilight,digit,diversifi,domin,wall,dow,dramat,parti,econom
iter15_cv_split3,nice,crash,fiat,correl,love,convinc,lose,onli,collaps,order
iter15_cv_split4,generat,digit,sit,diversifi,domin,metal,twilight,dow,mind,met
iter15_cv_split5,liquid,sharpli,crisi,crash,correl,shutdown,convinc,free,friday,similiar
iter16_cv_split1,invit,order,crash,correl,convinc,sharpli,fomobuy,fool,shutdown,collaps
iter16_cv_split2,state,fomobuy,fool,fork,crisi,sharpli,crash,shoulder,correl,shutdown
iter16_cv_split3,diversifi,classic,scale,media,game,secut,measur,generat,characeteris,principl
iter16_cv_split4,deutsch,dramat,outjust,outcom,wall,econom,otherwis,order,open,eventu
iter16_cv_split5,brace,otherwis,trader,free,friday,tradit,deutsch,money,late,game
iter17_cv_split1,hl,domin,vix,dow,outjust,dramat,outcom,otherwis,order,view
iter17_cv_split2,money,crisi,crash,correl,convinc,nice,sunday,exchang,collaps,experienc
iter17_cv_split3,immin,diversifi,domin,dow,twilight,dramat,parti,econom,wall,outjust
iter17_cv_split4,damag,convinc,late,larger,wrong,collaps,fear,fiat,trader,order
iter17_cv_split5,diversifi,digit,interefer,domin,dow,dramat,red,recenc,rebound,econom
iter18_cv_split1,invit,crash,convinc,sharpli,fomobuy,fool,shutdown,collaps,similiar,sit
iter18_cv_split2,immin,game,generat,hack,heaven,wall,hit,hl,hr,friday
iter18_cv_split3,descend,outcom,dramat,otherwis,order,econom,volatil,vix,money,eventu
iter18_cv_split4,sunday,crisi,crash,correl,convinc,possibl,mani,major,preceed,mainstream
iter18_cv_split5,hit,mani,trader,fear,fiat,crisi,crash,correl,mainstream,convinc
iter19_cv_split1,immedi,dow,dramat,parti,econom,outjust,outcom,otherwis,order,enter
iter19_cv_split2,hit,fomobuy,fool,twilight,free,friday,game,generat,hack,heaven
iter19_cv_split3,room,tradit,experienc,trader,liquid,street,collaps,structur,onli,view
iter19_cv_split4,descend,diversifi,domin,dow,parti,dramat,dure,econom,outjust,outcom
iter19_cv_split5,preceed,deutsch,parti,wall,cent,money,sit,mani,jun,similiar
iter20_cv_split1,liquid,dow,resistancenecklin,dramat,dure,econom,red,recenc,riski,rebound
iter20_cv_split2,riski,lose,unsatisfi,liquid,upside,collaps,experienc,order,otherwis,outcom
iter20_cv_split3,hr,fiat,collaps,trader,possibl,love,lose,tradit,classic,preceed
iter20_cv_split4,generat,money,descend,deutsch,mistak,digit,diversifi,mind,domin,dow
iter20_cv_split5,lose,outjust,outcom,otherwis,order,econom,wall,eventu,money,exchang
iter21_cv_split1,instead,game,generat,hack,heaven,hit,hl,hr,immedi,immin
iter21_cv_split2,unsatisfi,major,convinc,wall,experienc,mainstream,collaps,preceed,tradit,love
iter21_cv_split3,red,mani,convinc,fear,fiat,preceed,mainstream,unsatisfi,collaps,principl
iter21_cv_split4,stockmarket,dow,order,dramat,volatil,econom,vix,otherwis,view,eventu
iter21_cv_split5,increas,upside,crisi,crash,mainstream,correl,wall,convinc,fomobuy,preceed
iter22_cv_split1,free,unsatisfi,digit,rebound,recenc,red,love,diversifi,care,friday
iter22_cv_split2,immin,fear,fiat,tradit,mani,crisi,crash,correl,mainstream,convinc
iter22_cv_split3,immin,crash,preceed,correl,measur,convinc,principl,mani,collaps,view
iter22_cv_split4,invit,deutsch,psycholog,instead,diversifi,domin,dow,preceed,dramat,withdraw
iter22_cv_split5,liquid,invalid,dow,resistancenecklin,dramat,dure,econom,red,diversifi,recenc
iter23_cv_split1,danger,diversifi,domin,dont,mistak,dow,mind,metal,similiar,dramat
iter23_cv_split2,increas,red,domin,free,friday,mani,mainstream,resistancenecklin,characeteris,game
iter23_cv_split3,liquid,riski,diversifi,domin,resistancenecklin,dramat,dure,econom,digit,red
iter23_cv_split4,hl,parti,wall,econom,outjust,outcom,otherwis,enter,dramat,order
iter23_cv_split5,street,deutsch,volatil,digit,diversifi,domin,vix,dow,descend,dramat
iter24_cv_split1,heaven,order,digit,diversifi,domin,dow,dramat,otherwis,volatil,vix
iter24_cv_split2,descend,domin,dont,dow,dramat,parti,dure,econom,diversifi,outjust
iter24_cv_split3,invalid,classic,domin,order,treat,otherwis,outcom,characeteris,outjust,metal
iter24_cv_split4,jun,friday,danger,damag,onli,sharpli,game,shutdown,crisi,crash
iter24_cv_split5,generat,stay,upside,exchang,stockmarket,collaps,experienc,late,sit,order
