,0,1,2,3,4,5,6,7,8,9
iter16_cv_split5,stopped,profit,greed,died,times,filled,short,got,started,loss
iter17_cv_split1,stopped,incoming,profit,greed,filled,reversal,short,started,cloud,runat
iter17_cv_split2,incoming,reversal,died,times,stopped,dumps,profit,got,stop,taking
iter17_cv_split3,stopped,profit,died,times,short,started,greed,loss,got,bitcoin
iter17_cv_split4,stopped,incoming,greed,short,times,died,reversal,got,profit,filled
iter17_cv_split5,stopped,reversal,incoming,profit,started,stop,greed,bitcoin,times,died
iter18_cv_split1,stopped,incoming,greed,died,times,filled,short,reversal,profit,market
iter18_cv_split2,stopped,incoming,died,times,short,greed,profit,reversal,filled,loss
iter18_cv_split3,incoming,profit,got,short,greed,died,times,reversal,dumps,stopped
iter18_cv_split4,stopped,started,greed,filled,profit,short,loss,got,bull,runat
iter18_cv_split5,stopped,incoming,profit,reversal,died,bitcoin,times,loss,got,price
iter19_cv_split1,stopped,incoming,died,times,greed,reversal,short,started,profit,market
iter19_cv_split2,stopped,incoming,reversal,times,died,profit,got,filled,stop,loss
iter19_cv_split3,stopped,died,times,greed,profit,filled,started,short,loss,got
iter19_cv_split4,incoming,profit,short,got,greed,reversal,stop,stopped,dumps,filled
iter19_cv_split5,stopped,incoming,profit,greed,died,bitcoin,times,short,reversal,setting
iter20_cv_split1,incoming,profit,greed,short,stopped,dumps,reversal,times,died,bitcoin
iter20_cv_split2,stopped,profit,filled,got,stop,welcome,taking,loss,cloud,runat
iter20_cv_split3,stopped,incoming,greed,times,died,short,profit,reversal,filled,loss
iter20_cv_split4,stopped,incoming,profit,short,times,died,greed,reversal,setting,loss
iter20_cv_split5,stopped,reversal,incoming,times,died,filled,greed,short,started,loss
iter21_cv_split1,reversal,incoming,got,greed,died,times,stopped,dumps,filled,started
iter21_cv_split2,stopped,profit,greed,times,died,short,loss,stop,started,price
iter21_cv_split3,stopped,incoming,short,profit,greed,filled,reversal,price,expecting,bull
iter21_cv_split4,stopped,incoming,profit,greed,short,filled,times,died,bitcoin,reversal
iter21_cv_split5,stopped,incoming,profit,died,times,reversal,loss,got,setting,welcome
iter22_cv_split1,stopped,incoming,profit,times,died,short,greed,reversal,started,bitcoin
iter22_cv_split2,stopped,incoming,greed,profit,reversal,short,filled,got,loss,stop
iter22_cv_split3,stopped,incoming,reversal,stop,died,times,profit,loss,runat,bull
iter22_cv_split4,stopped,profit,died,times,greed,filled,started,short,got,price
iter22_cv_split5,incoming,greed,got,short,profit,times,bitcoin,died,dumps,stopped
iter23_cv_split1,stopped,incoming,short,greed,reversal,filled,stop,price,foreverif,rektfest
iter23_cv_split2,stopped,incoming,greed,died,times,profit,reversal,short,got,started
iter23_cv_split3,incoming,profit,greed,died,times,got,reversal,dumps,stopped,short
iter23_cv_split4,stopped,reversal,incoming,profit,died,times,filled,loss,got,stop
iter23_cv_split5,stopped,profit,greed,died,bitcoin,times,short,loss,started,got
iter24_cv_split1,stopped,incoming,profit,reversal,times,died,bitcoin,run,filled,final
iter24_cv_split2,incoming,greed,got,short,times,died,reversal,stop,dumps,stopped
iter24_cv_split3,stopped,incoming,reversal,started,profit,times,died,short,greed,loss
iter24_cv_split4,stopped,incoming,profit,short,greed,filled,reversal,got,setting,price
iter24_cv_split5,stopped,died,times,greed,filled,profit,started,short,got,expecting
iter25_cv_split1,stopped,incoming,short,greed,died,times,reversal,filled,loss,stop
iter25_cv_split2,stopped,incoming,profit,filled,reversal,times,bitcoin,died,price,taking
iter25_cv_split3,stopped,incoming,profit,greed,reversal,got,short,filled,stop,price
iter25_cv_split4,incoming,reversal,profit,died,times,stopped,dumps,greed,short,started
iter25_cv_split5,stopped,profit,died,times,greed,started,loss,got,short,bitcoin
iter26_cv_split1,stopped,incoming,greed,filled,reversal,short,profit,stop,started,foreverif
iter26_cv_split2,stopped,incoming,reversal,times,died,filled,loss,bull,runat,expecting
iter26_cv_split3,stopped,profit,died,times,greed,short,started,loss,got,market
iter26_cv_split4,stopped,incoming,profit,short,died,times,greed,reversal,loss,stop
iter26_cv_split5,reversal,incoming,profit,got,greed,short,died,bitcoin,times,filled
iter27_cv_split1,profit,greed,filled,died,times,bitcoin,short,started,loss,stop
iter27_cv_split2,stopped,incoming,profit,short,died,times,greed,reversal,bitcoin,started
iter27_cv_split3,stopped,incoming,reversal,died,times,got,profit,filled,loss,price
iter27_cv_split4,stopped,incoming,profit,greed,short,reversal,filled,stop,got,setting
