,0,1,2,3,4,5,6,7,8,9
iter17_cv_split2,incoming,stop,loss,got,profit,times,died,price,stopped,dumps
iter17_cv_split3,stopped,profit,got,short,loss,started,times,died,greed,cloud
iter17_cv_split4,stopped,got,filled,incoming,stop,short,greed,profit,times,died
iter17_cv_split5,profit,stop,stopped,filled,started,reversal,incoming,loss,times,died
iter18_cv_split1,stopped,filled,incoming,market,profit,died,times,short,greed,got
iter18_cv_split2,stopped,filled,stop,incoming,profit,loss,short,died,times,greed
iter18_cv_split3,profit,got,filled,incoming,cloud,loss,stop,times,died,short
iter18_cv_split4,stopped,got,filled,loss,profit,price,stop,short,started,greed
iter18_cv_split5,stopped,profit,got,incoming,loss,died,bitcoin,times,setting,price
iter19_cv_split1,stopped,market,incoming,died,times,short,started,greed,profit,dumps
iter19_cv_split2,stopped,got,profit,filled,incoming,stop,died,times,loss,reversal
iter19_cv_split3,stopped,got,filled,profit,started,loss,times,died,stop,greed
iter19_cv_split4,profit,got,stop,short,filled,incoming,loss,greed,stopped,dumps
iter19_cv_split5,profit,stopped,incoming,setting,greed,got,bitcoin,died,times,price
iter20_cv_split1,filled,incoming,stop,profit,got,price,short,greed,times,died
iter20_cv_split2,stopped,profit,got,filled,stop,loss,cloud,price,setting,taking
iter20_cv_split3,stopped,got,filled,profit,incoming,greed,loss,died,times,stop
iter20_cv_split4,stopped,profit,short,incoming,died,times,setting,got,greed,cloud
iter20_cv_split5,stopped,filled,reversal,incoming,loss,started,stop,short,died,times
iter21_cv_split1,got,filled,stop,reversal,incoming,greed,loss,died,times,market
iter21_cv_split2,profit,stopped,stop,loss,died,times,greed,short,setting,price
iter21_cv_split3,stopped,profit,filled,short,incoming,greed,got,price,cloud,dumps
iter21_cv_split4,stopped,got,profit,filled,incoming,short,greed,stop,died,bitcoin
iter21_cv_split5,stopped,profit,got,incoming,loss,times,died,setting,market,reversal
iter22_cv_split1,stopped,profit,incoming,short,got,times,died,greed,started,market
iter22_cv_split2,stopped,filled,profit,incoming,got,loss,stop,greed,short,cloud
iter22_cv_split3,stopped,stop,incoming,loss,profit,died,times,setting,cloud,got
iter22_cv_split4,stopped,profit,got,filled,started,died,times,greed,setting,short
iter22_cv_split5,got,filled,profit,incoming,loss,greed,stop,bitcoin,times,died
iter23_cv_split1,stopped,short,filled,incoming,greed,stop,got,cloud,price,dumps
iter23_cv_split2,stopped,got,incoming,profit,died,times,price,greed,short,setting
iter23_cv_split3,profit,got,filled,incoming,stop,greed,loss,times,died,cloud
iter23_cv_split4,stopped,profit,got,filled,incoming,reversal,loss,died,times,stop
iter23_cv_split5,profit,stopped,loss,short,greed,times,bitcoin,died,setting,got
iter24_cv_split1,stopped,profit,incoming,times,died,dumps,reversal,run,filled,need
iter24_cv_split2,got,stop,filled,incoming,short,greed,died,times,loss,dumps
iter24_cv_split3,stopped,profit,started,got,loss,incoming,reversal,died,times,short
iter24_cv_split4,stopped,profit,got,filled,short,incoming,greed,setting,cloud,price
iter24_cv_split5,stopped,filled,stop,got,profit,loss,times,died,greed,short
iter25_cv_split1,stopped,short,got,filled,incoming,loss,greed,died,times,stop
iter25_cv_split2,filled,profit,stopped,incoming,times,died,bitcoin,price,bull,runat
iter25_cv_split3,stopped,got,profit,filled,incoming,greed,stop,short,setting,price
iter25_cv_split4,profit,stop,incoming,reversal,short,times,died,loss,started,stopped
iter25_cv_split5,stopped,profit,got,loss,started,died,times,greed,cloud,market
iter26_cv_split1,stopped,filled,stop,incoming,greed,profit,got,dumps,cloud,reversal
iter26_cv_split2,stopped,filled,incoming,loss,stop,times,died,price,cloud,setting
iter26_cv_split3,stopped,profit,got,market,loss,died,times,short,greed,setting
iter26_cv_split4,stopped,profit,got,short,incoming,stop,loss,times,died,greed
iter26_cv_split5,profit,got,filled,reversal,incoming,short,started,died,times,bitcoin
iter27_cv_split1,profit,filled,loss,stop,price,short,greed,times,died,bitcoin
iter27_cv_split2,stopped,profit,short,incoming,died,times,greed,dumps,started,bull
iter27_cv_split3,stopped,got,filled,market,incoming,reversal,profit,died,times,loss
iter27_cv_split4,stopped,profit,got,filled,incoming,greed,stop,short,cloud,setting
iter27_cv_split5,stopped,got,filled,incoming,stop,loss,greed,times,died,started
iter28_cv_split1,stopped,filled,profit,reversal,incoming,died,times,got,market,runat
iter28_cv_split2,got,profit,filled,started,died,times,cloud,short,greed,setting
iter28_cv_split3,stopped,got,filled,short,incoming,profit,stop,loss,greed,cloud
