,0,1,2,3,4,5,6,7,8,9
iter16_cv_split1,higher,breakout,buy,reversal,amp,triggered,low,high,trendline,entry
iter16_cv_split2,breakout,amp,higher,reversal,high,trigger,buy,triggered,entry,upside
iter16_cv_split3,higher,breakout,buy,amp,reversal,high,triggered,entry,low,trendline
iter16_cv_split4,breakout,buy,higher,amp,reversal,triggered,upside,low,trendline,support
iter16_cv_split5,higher,buy,reversal,breakout,triggered,high,entry,low,trendline,amp
iter17_cv_split1,breakout,higher,amp,reversal,buy,triggered,high,trendline,upside,low
iter17_cv_split2,higher,reversal,breakout,amp,buy,triggered,low,high,upside,entry
iter17_cv_split3,breakout,buy,higher,amp,reversal,triggered,high,trendline,volume,low
iter17_cv_split4,higher,breakout,buy,amp,reversal,low,high,entry,triggered,trendline
iter17_cv_split5,breakout,higher,buy,reversal,entry,triggered,amp,low,upside,high
iter18_cv_split1,breakout,buy,higher,amp,triggered,reversal,trendline,high,trigger,low
iter18_cv_split2,higher,breakout,buy,reversal,amp,high,triggered,low,trendline,soon
iter18_cv_split3,higher,reversal,amp,breakout,triggered,entry,buy,high,low,upside
iter18_cv_split4,breakout,higher,buy,amp,reversal,entry,trendline,upside,low,volume
iter18_cv_split5,higher,breakout,reversal,buy,high,triggered,amp,upside,low,trendline
iter19_cv_split1,higher,amp,reversal,buy,breakout,high,low,triggered,entry,trendline
iter19_cv_split2,breakout,higher,reversal,buy,triggered,entry,upside,low,amp,high
iter19_cv_split3,breakout,buy,higher,amp,reversal,upside,trendline,high,triggered,low
iter19_cv_split4,breakout,amp,reversal,higher,triggered,buy,high,entry,upside,trendline
iter19_cv_split5,higher,breakout,buy,triggered,low,high,entry,reversal,support,amp
iter20_cv_split1,higher,breakout,buy,amp,high,reversal,triggered,low,entry,upside
iter20_cv_split2,breakout,higher,buy,reversal,amp,triggered,entry,upside,trigger,low
iter20_cv_split3,breakout,higher,amp,reversal,buy,high,triggered,trendline,low,volume
iter20_cv_split4,breakout,higher,buy,reversal,amp,trendline,upside,entry,support,triggered
iter20_cv_split5,higher,breakout,reversal,buy,triggered,low,high,amp,entry,upside
iter21_cv_split1,higher,buy,breakout,amp,reversal,triggered,low,high,upside,volume
