,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter17_cv_split5,0.8780487804878049,0.8111111111111111,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter18_cv_split1,0.8604651162790697,0.5180180180180181,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter18_cv_split2,0.8604651162790697,0.7252252252252253,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter18_cv_split3,0.8604651162790697,0.7297297297297298,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter18_cv_split4,0.8809523809523809,0.6918918918918919,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter18_cv_split5,0.8780487804878049,0.7,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter19_cv_split1,0.8604651162790697,0.6801801801801802,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter19_cv_split2,0.8604651162790697,0.5315315315315314,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter19_cv_split3,0.8604651162790697,0.7612612612612614,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter19_cv_split4,0.8809523809523809,0.6486486486486487,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter19_cv_split5,0.8780487804878049,0.8277777777777778,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter20_cv_split1,0.8604651162790697,0.5900900900900902,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter20_cv_split2,0.8604651162790697,0.8378378378378379,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter20_cv_split3,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter20_cv_split4,0.8809523809523809,0.7135135135135136,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter20_cv_split5,0.8780487804878049,0.4444444444444444,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter21_cv_split1,0.8604651162790697,0.6306306306306306,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter21_cv_split2,0.8604651162790697,0.6981981981981982,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter21_cv_split3,0.8604651162790697,0.5,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter21_cv_split4,0.8809523809523809,0.8918918918918919,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter21_cv_split5,0.8780487804878049,0.7222222222222222,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter22_cv_split1,0.8604651162790697,0.490990990990991,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter22_cv_split2,0.8604651162790697,0.5540540540540541,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter22_cv_split3,0.8604651162790697,0.8738738738738738,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter22_cv_split4,0.8809523809523809,0.8324324324324324,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter22_cv_split5,0.8780487804878049,0.6055555555555555,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter23_cv_split1,0.8604651162790697,0.6126126126126127,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter23_cv_split2,0.8604651162790697,0.6576576576576576,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter23_cv_split3,0.8604651162790697,0.6351351351351351,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter23_cv_split4,0.8809523809523809,0.6324324324324324,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter23_cv_split5,0.8780487804878049,0.7666666666666666,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter24_cv_split1,0.8604651162790697,0.6306306306306306,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter24_cv_split2,0.8604651162790697,0.6756756756756758,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter24_cv_split3,0.8604651162790697,0.7342342342342343,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter24_cv_split4,0.8809523809523809,0.5783783783783784,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter24_cv_split5,0.8780487804878049,0.65,0.8780487804878049,0.9941520467836257,1.0,0.8654970760233918
iter25_cv_split1,0.8604651162790697,0.5855855855855856,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter25_cv_split2,0.8604651162790697,0.6756756756756757,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter25_cv_split3,0.8604651162790697,0.7882882882882883,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter25_cv_split4,0.8809523809523809,0.47567567567567565,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter25_cv_split5,0.8780487804878049,0.7833333333333333,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter26_cv_split1,0.8604651162790697,0.6891891891891891,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter26_cv_split2,0.8604651162790697,0.5675675675675675,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter26_cv_split3,0.8604651162790697,0.8603603603603605,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter26_cv_split4,0.8809523809523809,0.7783783783783784,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter26_cv_split5,0.8780487804878049,0.5444444444444444,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter27_cv_split1,0.8604651162790697,0.7117117117117118,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter27_cv_split2,0.8604651162790697,0.7387387387387387,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter27_cv_split3,0.8604651162790697,0.6801801801801802,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter27_cv_split4,0.8809523809523809,0.6,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter27_cv_split5,0.8780487804878049,0.6444444444444445,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter28_cv_split1,0.8604651162790697,0.5405405405405406,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter28_cv_split2,0.8604651162790697,0.7837837837837838,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter28_cv_split3,0.8604651162790697,0.8018018018018018,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter28_cv_split4,0.8809523809523809,0.6756756756756757,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter28_cv_split5,0.8780487804878049,0.7055555555555555,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter29_cv_split1,0.8604651162790697,0.7815315315315315,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter29_cv_split2,0.8604651162790697,0.5675675675675675,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter29_cv_split3,0.8604651162790697,0.8288288288288288,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter29_cv_split4,0.8809523809523809,0.6324324324324324,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter29_cv_split5,0.8780487804878049,0.6833333333333333,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter30_cv_split1,0.8604651162790697,0.6486486486486487,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter30_cv_split2,0.8604651162790697,0.5202702702702703,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter30_cv_split3,0.8604651162790697,0.5810810810810811,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter30_cv_split4,0.8809523809523809,0.7567567567567568,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter30_cv_split5,0.8780487804878049,0.5555555555555555,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter31_cv_split1,0.8604651162790697,0.5540540540540541,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter31_cv_split2,0.8604651162790697,0.6351351351351352,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter31_cv_split3,0.8604651162790697,0.7612612612612614,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter31_cv_split4,0.8809523809523809,0.5513513513513513,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter31_cv_split5,0.8780487804878049,0.7333333333333333,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter32_cv_split1,0.8604651162790697,0.7207207207207207,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter32_cv_split2,0.8604651162790697,0.5945945945945946,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter32_cv_split3,0.8604651162790697,0.8918918918918919,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter32_cv_split4,0.8809523809523809,0.7351351351351352,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter32_cv_split5,0.8780487804878049,0.5611111111111111,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter33_cv_split1,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter33_cv_split2,0.8604651162790697,0.6306306306306306,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter33_cv_split3,0.8604651162790697,0.5945945945945946,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter33_cv_split4,0.8809523809523809,0.7189189189189189,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter33_cv_split5,0.8780487804878049,0.8,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter34_cv_split1,0.8604651162790697,0.8648648648648648,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter34_cv_split2,0.8604651162790697,0.5495495495495496,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter34_cv_split3,0.8604651162790697,0.5270270270270271,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter34_cv_split4,0.8809523809523809,0.8054054054054054,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter34_cv_split5,0.8780487804878049,0.7055555555555556,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter35_cv_split1,0.8604651162790697,0.5540540540540542,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter35_cv_split2,0.8604651162790697,0.7792792792792793,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter35_cv_split3,0.8604651162790697,0.5810810810810811,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter35_cv_split4,0.8809523809523809,0.7675675675675676,0.8809523809523809,0.9764705882352941,1.0,0.8647058823529412
iter35_cv_split5,0.8780487804878049,0.8277777777777777,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter36_cv_split1,0.8604651162790697,0.6576576576576576,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter36_cv_split2,0.8604651162790697,0.5765765765765767,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter36_cv_split3,0.8604651162790697,0.7432432432432432,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter36_cv_split4,0.8809523809523809,0.6864864864864866,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter36_cv_split5,0.8780487804878049,0.7222222222222222,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter37_cv_split1,0.8604651162790697,0.7657657657657658,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter37_cv_split2,0.8604651162790697,0.6306306306306306,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter37_cv_split3,0.8604651162790697,0.6981981981981983,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter37_cv_split4,0.8809523809523809,0.5351351351351352,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter37_cv_split5,0.8780487804878049,0.7388888888888888,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter38_cv_split1,0.8604651162790697,0.6306306306306307,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter38_cv_split2,0.8604651162790697,0.6441441441441442,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter38_cv_split3,0.8604651162790697,0.7792792792792793,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter38_cv_split4,0.8809523809523809,0.7351351351351352,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter38_cv_split5,0.8780487804878049,0.6277777777777778,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter39_cv_split1,0.8604651162790697,0.6891891891891893,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter39_cv_split2,0.8604651162790697,0.6666666666666667,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter39_cv_split3,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter39_cv_split4,0.8809523809523809,0.45945945945945943,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter39_cv_split5,0.8780487804878049,0.7666666666666666,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter40_cv_split1,0.8604651162790697,0.6981981981981983,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter40_cv_split2,0.8604651162790697,0.7207207207207207,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter40_cv_split3,0.8604651162790697,0.7612612612612613,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter40_cv_split4,0.8809523809523809,0.745945945945946,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter40_cv_split5,0.8780487804878049,0.5722222222222222,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter41_cv_split1,0.8604651162790697,0.6396396396396397,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter41_cv_split2,0.8604651162790697,0.6621621621621622,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter41_cv_split3,0.8604651162790697,0.6891891891891893,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter41_cv_split4,0.8809523809523809,0.8378378378378378,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter41_cv_split5,0.8780487804878049,0.41666666666666663,0.8780487804878049,0.9766081871345029,1.0,0.8654970760233918
iter42_cv_split1,0.8604651162790697,0.5495495495495495,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter42_cv_split2,0.8604651162790697,0.8603603603603605,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter42_cv_split3,0.8604651162790697,0.5945945945945946,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter42_cv_split4,0.8809523809523809,0.47027027027027024,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter42_cv_split5,0.8780487804878049,0.75,0.8780487804878049,0.9824561403508771,1.0,0.8654970760233918
iter43_cv_split1,0.8604651162790697,0.8108108108108109,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter43_cv_split2,0.8604651162790697,0.6576576576576576,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter43_cv_split3,0.8604651162790697,0.7252252252252253,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter43_cv_split4,0.8809523809523809,0.5621621621621622,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter43_cv_split5,0.8780487804878049,0.6666666666666667,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter44_cv_split1,0.8604651162790697,0.7027027027027029,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter44_cv_split2,0.8604651162790697,0.5945945945945945,0.8604651162790697,0.9763313609467456,1.0,0.8698224852071006
iter44_cv_split3,0.8604651162790697,0.6891891891891893,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter44_cv_split4,0.8809523809523809,0.7891891891891891,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter44_cv_split5,0.8780487804878049,0.5277777777777778,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter45_cv_split1,0.8604651162790697,0.6531531531531533,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter45_cv_split2,0.8604651162790697,0.7477477477477478,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter45_cv_split3,0.8604651162790697,0.5945945945945946,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter45_cv_split4,0.8809523809523809,0.5621621621621622,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter45_cv_split5,0.8780487804878049,0.8333333333333334,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter46_cv_split1,0.8604651162790697,0.6756756756756758,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter46_cv_split2,0.8604651162790697,0.7522522522522523,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
