,0,1,2,3,4,5,6,7,8,9
iter16_cv_split3,lower,rebound,crash,similiar,preceeding,view,think,mainstream,media,leg
iter16_cv_split4,leg,crash,rebound,dow,think,view,points,similiar,preceeding,ain
iter16_cv_split5,leg,lower,instead,points,dow,mind,brutal,ain,view,preceeding
iter17_cv_split1,lower,rebound,crash,leg,media,mainstream,major,view,stopping,brutal
iter17_cv_split2,instead,crash,dow,points,think,potentially,brutal,ain,mainstream,media
iter17_cv_split3,leg,rebound,dow,crash,points,brutal,ain,view,traders,mainstream
iter17_cv_split4,leg,lower,instead,rebound,dow,think,points,view,brutal,ain
iter17_cv_split5,lower,instead,leg,think,preceeding,similiar,traders,trend,making,view
iter18_cv_split1,leg,dow,traders,view,drop,think,points,brutal,ain,preceeding
iter18_cv_split2,leg,dow,rebound,crash,points,brutal,ain,trend,traders,view
iter18_cv_split3,lower,rebound,instead,crash,mainstream,media,mind,ain,brutal,leg
iter18_cv_split4,lower,instead,think,dow,points,brutal,ain,similiar,preceeding,media
iter18_cv_split5,leg,lower,instead,crash,dow,rebound,points,view,preceeding,similiar
iter19_cv_split1,leg,crash,instead,view,traders,brutal,ain,mainstream,media,similiar
iter19_cv_split2,lower,rebound,think,leg,media,mainstream,view,brutal,ain,traders
iter19_cv_split3,leg,lower,rebound,crash,dow,points,view,preceeding,similiar,media
iter19_cv_split4,rebound,instead,crash,points,dow,leg,brutal,ain,think,mind
iter19_cv_split5,leg,lower,dow,instead,points,ain,brutal,mind,mainstream,media
iter20_cv_split1,rebound,instead,crash,leg,view,ain,brutal,similiar,preceeding,traders
iter20_cv_split2,leg,lower,instead,trend,mainstream,media,brutal,stopping,ain,preceeding
iter20_cv_split3,lower,leg,dow,crash,media,mainstream,major,view,points,drop
iter20_cv_split4,leg,lower,instead,rebound,points,dow,view,think,similiar,preceeding
iter20_cv_split5,rebound,think,crash,dow,points,trendline,traders,brutal,ain,mainstream
iter21_cv_split1,leg,instead,crash,dow,points,mind,traders,mainstream,media,similiar
iter21_cv_split2,lower,leg,dow,think,media,mainstream,brutal,ain,points,mind
iter21_cv_split3,lower,rebound,instead,crash,dow,points,similiar,preceeding,ain,brutal
iter21_cv_split4,leg,lower,instead,rebound,view,brutal,ain,similiar,preceeding,mind
iter21_cv_split5,rebound,instead,crash,leg,think,view,mainstream,media,similiar,preceeding
iter22_cv_split1,leg,crash,dow,think,view,points,traders,similiar,preceeding,dropping
iter22_cv_split2,lower,instead,points,dow,think,brutal,ain,traders,media,mainstream
iter22_cv_split3,leg,rebound,dow,think,points,ain,brutal,view,mainstream,media
iter22_cv_split4,lower,rebound,instead,crash,leg,brutal,ain,media,mainstream,making
iter22_cv_split5,leg,lower,instead,crash,rebound,trend,media,mainstream,stopping,brutal
iter23_cv_split1,lower,instead,dow,crash,trend,points,traders,ain,brutal,mainstream
iter23_cv_split2,leg,instead,mind,brutal,ain,preceeding,similiar,media,mainstream,altitude
iter23_cv_split3,leg,instead,crash,rebound,dow,think,mind,points,view,ain
iter23_cv_split4,leg,crash,lower,dow,rebound,trendline,points,view,mainstream,media
iter23_cv_split5,lower,rebound,think,instead,leg,brutal,ain,view,mainstream,media
iter24_cv_split1,leg,instead,crash,mainstream,media,brutal,ain,mind,preceeding,similiar
iter24_cv_split2,leg,lower,rebound,think,view,preceeding,similiar,stopping,ain,brutal
iter24_cv_split3,leg,lower,instead,crash,dow,think,view,points,similiar,preceeding
iter24_cv_split4,rebound,lower,instead,dow,points,think,brutal,ain,traders,media
iter24_cv_split5,leg,instead,rebound,dow,lower,crash,points,brutal,ain,mainstream
iter25_cv_split1,leg,lower,instead,rebound,dow,crash,points,view,think,trend
iter25_cv_split2,rebound,instead,crash,leg,dow,think,view,points,mind,brutal
iter25_cv_split3,leg,lower,crash,instead,traders,brutal,ain,stopping,major,view
iter25_cv_split4,lower,dow,traders,points,think,view,similiar,preceeding,ain,brutal
iter25_cv_split5,leg,rebound,think,lower,brutal,ain,media,mainstream,mind,preceeding
iter26_cv_split1,lower,instead,leg,rebound,crash,brutal,ain,mainstream,media,drop
iter26_cv_split2,leg,rebound,instead,crash,think,dow,points,trend,view,preceeding
iter26_cv_split3,lower,leg,mainstream,media,view,similiar,preceeding,mind,brutal,stopping
iter26_cv_split4,lower,instead,dow,points,think,leg,mainstream,media,brutal,ain
iter26_cv_split5,leg,rebound,crash,dow,view,think,points,ain,brutal,mind
iter27_cv_split1,leg,instead,rebound,crash,dow,points,brutal,ain,mainstream,media
iter27_cv_split2,leg,lower,crash,instead,mind,mainstream,media,view,ain,brutal
iter27_cv_split3,leg,rebound,instead,dow,think,points,view,mind,traders,heavens
iter27_cv_split4,lower,crash,think,brutal,ain,similiar,preceeding,view,making,traders
iter27_cv_split5,lower,rebound,leg,points,dow,traders,view,ain,brutal,preceeding
iter28_cv_split1,leg,instead,rebound,crash,dow,points,think,view,mind,media
iter28_cv_split2,leg,lower,instead,dow,think,points,brutal,ain,traders,mainstream
iter28_cv_split3,rebound,lower,instead,dow,crash,points,brutal,ain,view,leg
