,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter4_cv_split3,0.8604651162790697,0.5495495495495496,0.8604651162790697,0.9822485207100592,0.9953617810760669,0.8698224852071006
iter4_cv_split4,0.8809523809523809,0.6756756756756757,0.8809523809523809,0.9941176470588236,0.9899438036084,0.8647058823529412
iter4_cv_split5,0.926829268292683,0.8333333333333333,0.8780487804878049,0.9883040935672515,0.9979435957696827,0.8654970760233918
iter5_cv_split1,0.8837209302325582,0.8400900900900901,0.8604651162790697,0.9822485207100592,0.9857761286332716,0.8698224852071006
iter5_cv_split2,0.8837209302325582,0.5225225225225225,0.8604651162790697,0.9881656804733728,0.9901051329622759,0.8698224852071006
iter5_cv_split3,0.8604651162790697,0.7432432432432433,0.8604651162790697,0.9881656804733728,0.9993815708101422,0.8698224852071006
iter5_cv_split4,0.8571428571428571,0.6675675675675676,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter5_cv_split5,0.926829268292683,0.8194444444444444,0.8780487804878049,0.9883040935672515,0.9932432432432433,0.8654970760233918
iter6_cv_split1,0.8604651162790697,0.6126126126126126,0.8604651162790697,0.9881656804733728,0.9919604205318492,0.8698224852071006
iter6_cv_split2,0.8372093023255814,0.8536036036036037,0.8604651162790697,0.9940828402366864,0.9947433518862091,0.8698224852071006
iter6_cv_split3,0.8837209302325582,0.7567567567567568,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter6_cv_split4,0.8809523809523809,0.42162162162162165,0.8809523809523809,0.9882352941176471,0.9893522626441882,0.8647058823529412
iter6_cv_split5,0.9024390243902439,0.8722222222222222,0.8780487804878049,0.9941520467836257,0.9885428907168038,0.8654970760233918
iter7_cv_split1,0.8604651162790697,0.695945945945946,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter7_cv_split2,0.8372093023255814,0.8018018018018019,0.8604651162790697,0.9881656804733728,0.9894867037724181,0.8698224852071006
iter7_cv_split3,0.8604651162790697,0.5675675675675675,0.8604651162790697,0.9881656804733728,0.9941249226963512,0.8698224852071006
iter7_cv_split4,0.8809523809523809,0.6216216216216217,0.8809523809523809,0.9941176470588236,0.9917184265010353,0.8647058823529412
iter7_cv_split5,0.9024390243902439,0.7833333333333333,0.8780487804878049,0.9883040935672515,0.995593419506463,0.8654970760233918
iter8_cv_split1,0.8837209302325582,0.668918918918919,0.8604651162790697,0.9940828402366864,0.9931972789115646,0.8698224852071006
iter8_cv_split2,0.8604651162790697,0.6441441441441442,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter8_cv_split3,0.8604651162790697,0.6531531531531531,0.8604651162790697,0.9940828402366864,0.9882498453927026,0.8698224852071006
